index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,40.0,0,,55.0,0,,0.2375,351308,0.0,0.0,8,0,0,64,0,0.0,414,478,56,0.0,0.0,0,0,56,200,1.3302009589970112,1.3302009589970112
1,56,0,0,0,10.0,20,10.0,18.617021276595747,2,10.0,27.0,0,,38.72413793103448,42,37.357142857142854,55.0,0,,0.2375,347598,0.0,0.0,18,0,0,2,0,0.0,65,67,28,774.0,18.0,50,6,28,1789,0.788102762773633,2.118303721770644
2,28,0,0,0,10.0,20,10.0,18.617021276595747,0,,27.0,0,,38.07854630715123,7,30.857142857142854,55.0,0,,0.2,347038,0.0,0.0,10,0,0,1,0,0.0,22,23,14,53.0,72.0,4,24,14,416,0.22419177554547787,2.342495497316122
3,14,0,0,0,10.0,20,10.0,18.617021276595747,0,,27.0,0,,37.91021741579362,12,36.833333333333336,55.0,0,,0.25,346222,0.0,0.0,11,0,0,0,0,0.0,22,22,12,44.0,33.0,3,11,12,642,0.7215766310691833,3.0640721283853054
4,12,0,0,0,10.0,20,10.0,20.35911602209945,12,26.5,28.3,5,40.0,37.08684598337327,9,29.777777777777782,55.0,20,55.0,0.375,345058,0.0,0.0,22,0,0,0,0,0.0,21,21,14,44.0,27.0,3,9,14,2086,0.2266937680542469,3.2907658964395523
5,14,0,0,0,10.0,20,10.0,19.951838018478472,2,10.0,29.47,5,40.0,36.844625891478586,4,32.0,55.0,20,55.0,0.3,344260,0.0,0.0,20,0,0,0,0,0.0,23,23,11,68.0,30.0,4,10,11,1648,0.18654883094131947,3.477314727380872
6,11,0,0,0,10.0,20,10.0,22.535533496496054,20,28.45,31.475454545454546,10,40.5,36.96899890782885,13,37.692307692307686,55.0,20,55.0,0.375,342943,0.0,0.0,22,0,0,0,0,0.0,22,22,16,82.0,18.0,5,6,16,2764,0.2247797679156065,3.7020944952964783
7,16,0,0,0,10.0,20,10.0,23.57640791298975,18,27.0,32.349266055045874,5,41.0,36.45478193452469,22,34.59090909090909,55.0,20,55.0,0.375,340985,0.0,0.0,22,0,0,0,0,0.0,22,22,11,79.0,33.0,5,11,11,2752,0.21266371943056586,3.914758214727044
8,11,0,0,0,10.0,20,10.0,24.198345960710824,9,29.0,33.14951896392229,5,41.0,35.228539768817136,10,24.0,55.0,20,55.0,0.375,339886,0.0,0.0,22,0,0,0,0,0.0,21,21,9,63.0,36.0,4,7,9,2006,0.1813313439488411,4.096089558675884
9,9,0,0,0,10.000000000000002,20,10.0,25.25214206311278,30,27.73333333333333,35.13556045895852,25,39.0,34.61736749330097,50,33.5,55.00000000000001,20,55.0,0.375,334619,0.0,0.0,28,0,0,0,0,0.0,23,23,10,69.0,15.0,4,5,10,4782,0.15214810892939568,4.248237667605282
10,10,0,0,0,10.000000000000002,20,10.0,26.095812098269327,27,28.92592592592593,37.46294159881532,34,42.0,34.783036622414805,5,39.0,55.0,20,55.0,0.375,332977,0.0,0.0,24,0,0,0,0,0.0,25,25,8,80.0,15.0,5,5,8,3704,0.14993063732981682,4.398168304935098
11,8,0,0,0,10.000000000000002,20,10.0,26.5096299781689,22,28.5,37.46294159881532,0,,35.04858098862836,8,39.0,55.0,20,55.0,0.375,331993,0.0,0.0,20,0,0,0,0,0.0,20,20,9,42.0,15.0,3,5,9,2239,0.12306122481822968,4.521229529753327
12,9,0,0,0,10.000000000000002,20,10.0,26.5096299781689,0,,38.38435515964555,23,42.0,35.030554720824405,2,34.0,55.0,20,55.0,0.375,331181,0.0,0.0,20,0,0,0,0,0.0,24,24,9,64.0,30.0,4,5,9,2334,0.21457133628427985,4.735800866037606
