index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
152,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
194,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
107,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
126,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
65,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
63,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
302,T35,T22,1,1,11,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
334,T35,T22,1,1,11,1,-1,1,00T35@0,02T22@1,17,1,-1,-1,1
299,T35,T22,1,1,11,1,-1,1,00T35@0,02T22@1,17,1,-1,-1,1
298,T22,T22,1,3,17,1,-1,1,03T22@1,04T22@2,17,1,-1,-1,2
109,OTHER,T35,1,7,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
344,T22,T38,1,7,23,-1,-1,1,05T22@2,07T38@3,17,-1,-1,-1,3
357,T22,T38,1,7,23,-1,-1,1,05T22@2,07T38@3,17,-1,-1,-1,3
355,T22,T38,1,7,23,-1,-1,1,04T22@2,07T38@3,17,-1,-1,-1,3
349,T38,T22,1,10,92,-1,-1,1,07T38@3,09T22@4,17,-1,-1,-1,4
341,T22,T22,1,3,17,-1,-1,1,03T22@1,05T22@2,17,-1,-1,-1,2
68,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
352,T38,T22,1,10,92,-1,-1,1,07T38@3,08T22@4,17,-1,-1,-1,4
321,T24,T22,1,5,1,1,-1,1,06T24@3,09T22@4,2,1,-1,-1,4
327,T35,T22,1,1,11,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
326,T35,T22,1,1,11,1,-1,1,01T35@0,02T22@1,17,1,-1,-1,1
74,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
79,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
330,T22,T22,1,3,17,1,-1,1,02T22@1,05T22@2,17,1,-1,-1,2
96,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
332,T35,T22,1,1,11,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
322,T35,T22,1,1,11,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
318,T35,T22,1,1,11,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
317,T35,T22,1,1,11,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
316,T35,T22,1,1,11,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
378,T35,T22,2,1,11,2,-1,2,01T35@0,02T22@1,17,2,-1,-1,1
358,T22,T38,2,10,25,-1,-1,1,04T22@2,07T38@3,17,-1,-1,-1,3
346,T22,T38,2,10,25,-1,-1,1,04T22@2,07T38@3,17,-1,-1,-1,3
347,T38,T22,2,10,92,-1,-1,1,07T38@3,09T22@4,17,-1,-1,-1,4
360,T35,T22,2,1,11,2,-1,2,01T35@0,03T22@1,17,2,-1,-1,1
168,OTHER,T35,2,5,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
98,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
374,T35,T22,2,1,11,2,-1,2,00T35@0,03T22@1,17,2,-1,-1,1
294,T35,T22,2,1,11,1,-1,1,01T35@0,02T22@1,17,2,-1,-1,1
127,OTHER,T35,2,5,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
26,OTHER,T35,2,6,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
353,T22,T38,2,10,25,-1,-1,1,05T22@2,07T38@3,17,-1,-1,-1,3
110,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
89,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
132,OTHER,T35,3,6,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
234,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
231,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
71,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
226,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
396,T35,T22,3,1,11,3,-1,3,00T35@0,03T22@1,17,3,-1,-1,1
350,T38,T22,3,10,92,-1,-1,1,07T38@3,09T22@4,17,-1,-1,-1,4
303,T35,T22,3,1,11,1,-1,1,01T35@0,03T22@1,17,3,-1,-1,1
325,T35,T22,3,1,11,1,-1,1,00T35@0,02T22@1,17,3,-1,-1,1
342,T22,T22,3,5,52,-1,-1,1,02T22@1,04T22@2,17,-1,-1,-1,2
328,T35,T22,3,1,11,1,-1,1,01T35@0,02T22@1,17,3,-1,-1,1
21,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
304,T35,T22,3,1,11,1,-1,1,00T35@0,03T22@1,17,3,-1,-1,1
419,T35,T22,4,1,11,4,-1,4,01T35@0,02T22@1,17,4,-1,-1,1
185,OTHER,T35,4,5,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
307,T35,T22,4,1,11,1,-1,1,01T35@0,03T22@1,17,4,-1,-1,1
423,T35,T22,4,1,11,4,-1,4,00T35@0,02T22@1,17,4,-1,-1,1
228,OTHER,T35,4,5,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
390,T22,T22,4,5,52,-1,-1,2,03T22@1,05T22@2,17,-1,-1,-1,2
313,T22,T22,4,3,18,1,-1,1,02T22@1,04T22@2,17,4,-1,-1,2
333,T35,T22,4,1,11,1,-1,1,00T35@0,02T22@1,17,4,-1,-1,1
338,T38,T22,4,10,92,-1,-1,1,07T38@3,09T22@4,17,-1,-1,-1,4
295,T35,T22,4,1,11,1,-1,1,00T35@0,03T22@1,17,4,-1,-1,1
178,OTHER,T35,4,6,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
33,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
335,T35,T22,4,1,11,1,-1,1,01T35@0,02T22@1,17,4,-1,-1,1
324,T22,T22,4,3,18,1,-1,1,02T22@1,05T22@2,17,4,-1,-1,2
336,T22,T22,4,5,50,1,-1,1,03T22@1,04T22@2,17,4,-1,-1,2
167,OTHER,T35,4,2,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
95,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
345,T38,T22,4,10,89,-1,-1,1,07T38@3,08T22@4,17,-1,-1,-1,4
83,T22,OTHER,5,4,69,0,-1,-1,09T22@4,BUYER,0,5,-1,-1,5
84,T22,OTHER,5,3,69,0,-1,-1,09T22@4,BUYER,0,5,-1,-1,5
182,OTHER,T35,5,3,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
180,T22,OTHER,5,4,69,0,-1,-1,09T22@4,BUYER,0,5,-1,-1,5
320,T22,T22,5,3,18,1,-1,1,02T22@1,04T22@2,17,5,-1,-1,2
446,T35,T22,5,1,11,5,-1,5,00T35@0,03T22@1,17,5,-1,-1,1
331,T22,T22,5,5,50,1,-1,1,03T22@1,05T22@2,17,5,-1,-1,2
48,T22,OTHER,5,2,69,0,-1,-1,09T22@4,BUYER,0,5,-1,-1,5
128,OTHER,T35,5,4,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
202,OTHER,T35,5,4,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
102,OTHER,T35,5,3,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
