index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,40.0,0,,0.3,214378,0.0,0.0,11,0,0,58,0,0.0,278,336,88,0.0,0.0,0,0,88,200,0.2820718996226788,0.2820718996226788
1,88,0,0,0,10.0,20,10.0,17.1,5,9.0,25.740740740740737,9,14.444444444444445,40.0,0,,0.5333333333333333,213872,0.0,0.0,13,0,0,18,0,0.0,34,52,89,612.0,567.0,34,54,89,375,0.9537380393594505,1.235809938982129
2,89,0,0,0,10.0,20,10.0,15.71818181818182,10,9.5,24.73880597014925,5,15.0,40.0,0,,0.4666666666666666,213502,0.0,0.0,12,0,0,4,0,0.0,39,43,80,414.0,428.0,23,66,80,370,0.8611350357532501,2.096944974735379
3,80,0,0,0,10.0,20,10.0,15.193577981651375,5,10.0,24.73880597014925,0,,40.0,20,40.0,0.3833333333333333,213548,0.0,0.0,17,0,0,2,0,0.0,35,37,79,342.0,379.0,19,61,79,1050,0.7301528453826904,2.8270978201180696
4,79,0,0,0,10.0,20,10.0,21.226879783881127,62,26.0,26.45379413974455,5,43.0,40.0,19,40.0,0.38333333333333336,212802,0.0,0.0,22,0,0,2,0,0.0,34,36,77,309.0,380.0,18,61,77,2787,1.5832651145756245,4.410362934693693
5,77,0,0,0,10.0,20,10.0,22.979647978726767,58,26.0,32.126830873882284,25,43.0,40.0,10,40.0,0.5166666666666667,210550,0.0,0.0,24,0,0,3,0,0.0,33,36,76,345.0,356.0,20,57,76,3183,1.2618567813187838,5.672219716012478
6,76,0,0,0,10.0,20,10.0,23.429758149989915,14,28.0,34.905654547781836,25,42.2,40.0,10,40.0,0.43333333333333335,209454,0.0,0.0,18,0,0,1,0,0.0,33,34,77,342.0,296.0,19,57,77,2047,1.2551720403134825,6.92739175632596
7,77,0,0,0,10.0,20,10.0,23.61170009565773,71,23.97183098591549,36.71078872798512,25,42.6,39.99999999999999,11,40.0,0.4666666666666666,207675,0.0,0.0,25,0,0,2,0,0.0,33,35,65,288.0,341.0,16,61,65,3407,0.9007938429713248,7.828185599297285
8,65,0,0,0,10.0,20,10.0,24.681805201636724,106,26.603773584905664,38.34109817446743,40,42.25,39.99999999999999,10,40.0,0.5333333333333333,202944,0.0,0.0,30,0,0,1,0,0.0,36,37,62,324.0,246.0,18,47,62,5110,0.6270764712244272,8.455262070521712
9,62,0,0,0,10.000000000000002,20,10.0,24.747540340925433,14,26.0,39.18692600535665,35,42.142857142857146,39.99999999999999,10,40.0,0.5333333333333333,201333,0.0,0.0,24,0,0,1,0,0.0,31,32,67,219.0,248.0,13,49,67,2439,0.8107802197337151,9.266042290255427
10,67,0,0,0,10.000000000000002,20,10.0,25.62640389818461,134,27.28358208955224,39.678768966926604,30,42.0,40.0,10,40.0,0.5333333333333333,195592,0.0,0.0,32,0,0,3,0,0.0,31,34,67,260.0,259.0,15,52,67,5516,0.8926651552319527,10.158707445487382
11,67,0,0,0,10.000000000000002,20,10.0,26.031503560329863,96,27.5,40.12125469311887,55,41.36363636363637,40.0,10,40.0,0.5333333333333333,189787,0.0,0.0,32,0,0,1,0,0.0,28,29,63,234.0,281.0,13,54,63,5515,0.6266120113432407,10.785319456830619
12,63,0,0,0,10.000000000000002,20,10.0,26.317767754756442,68,28.0,40.27100276135132,25,41.4,40.0,8,40.0,0.5333333333333333,187591,0.0,0.0,22,0,0,0,0,0.0,30,30,70,216.0,258.0,12,51,70,3459,0.5914564616978168,11.376775918528438
13,70,0,0,0,10.000000000000002,20,10.0,26.41121620411359,60,27.066666666666666,40.45949179921014,30,41.66666666666666,40.0,10,40.0,0.5499999999999999,184472,0.0,0.0,23,0,0,0,0,0.0,29,29,70,216.0,323.0,12,58,70,3474,0.603138592094183,11.979914510622619
14,70,0,0,0,10.000000000000002,20,10.0,26.08399554475905,162,25.209876543209877,40.681289272790316,45,41.66666666666666,40.0,10,40.0,0.5333333333333333,176486,0.0,0.0,34,0,0,2,0,0.0,34,36,67,261.0,344.0,17,53,67,6559,1.1226166114211082,13.102531122043727
15,67,0,0,0,10.000000000000002,20,10.0,26.29333125056744,143,27.07692307692308,40.925107616385276,50,42.0,40.0,9,40.0,0.5333333333333333,167930,0.0,0.0,32,0,0,1,0,0.0,36,37,75,306.0,360.0,17,50,75,6532,0.9114987608045341,14.014029882848265
