index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,0.15,236120,0.0,0.0,11,0,0,74,0,0.0,325,399,46,0.0,0.0,0,0,46,200,0.3800018168985844,0.3800018168985844
1,46,0,0,0,10.0,20,10.0,16.82608695652174,1,9.0,24.0,0,,34.0,0,,0.18333333333333332,235899,0.0,0.0,13,0,0,15,0,0.0,41,56,36,612.0,51.0,34,12,36,209,2.0243366435170174,2.4043384604156017
2,36,0,0,0,10.0,20,10.0,14.707070707070706,18,9.833333333333334,24.26086956521739,1,36.0,34.0,0,,0.4,235244,0.0,0.0,16,0,0,9,0,0.0,26,35,34,114.0,77.0,13,23,34,413,1.3554124273359776,3.7597508877515793
3,34,0,0,0,10.0,20,10.0,15.633070406076538,15,18.933333333333334,24.53773584905661,1,36.0,34.0,20,34.0,0.43333333333333335,234713,0.0,0.0,24,0,0,5,0,0.0,21,26,38,99.0,108.0,8,26,38,1200,1.1769690215587616,4.936719909310341
4,38,0,0,0,10.0,20,10.0,15.527134506659849,1,9.0,23.258635961027466,7,16.285714285714285,34.0,17,34.0,0.3833333333333333,234356,0.0,0.0,20,0,0,6,0,0.0,33,39,40,195.0,84.0,15,23,40,901,1.3041215483099222,6.240841457620263
5,40,0,0,0,10.0,20,10.0,15.094534452533939,4,9.0,23.856204858831262,2,36.0,34.0,12,34.0,0.26666666666666666,234261,0.0,0.0,20,0,0,5,0,0.0,27,32,36,171.0,114.0,12,28,36,716,1.9517038632184267,8.192545320838692
6,36,0,0,0,10.0,20,10.0,16.27278391924717,11,22.09090909090909,24.164582677325324,1,36.0,34.00000000000001,11,34.0,0.35000000000000003,234051,0.0,0.0,17,0,0,3,0,0.0,29,32,34,186.0,117.0,12,24,34,853,1.0909606870263815,9.283506007865073
7,34,0,0,0,10.0,20,10.0,17.224191867275714,36,18.777777777777782,24.48935997391995,1,36.0,34.00000000000001,9,34.0,0.35000000000000003,233228,0.0,0.0,19,0,0,4,0,0.0,25,29,31,99.0,93.0,8,26,31,1218,1.1690986417233944,10.452604649588467
8,31,0,0,0,10.0,20,10.0,17.171823317484268,26,17.0,27.808773751986408,15,35.06666666666667,34.0,11,34.0,0.5166666666666667,232423,0.0,0.0,19,0,0,4,0,0.0,27,31,30,84.0,84.0,8,23,30,1542,0.7798034455627203,11.232408095151186
9,30,0,0,0,10.000000000000002,20,10.0,17.726551929096214,35,19.314285714285713,30.79074528426442,30,35.06666666666667,34.00000000000001,8,34.0,0.5833333333333334,231750,0.0,0.0,21,0,0,3,0,0.0,24,27,26,63.0,90.0,6,24,26,2200,0.8337769098579884,12.066185005009176
10,26,0,0,0,10.000000000000002,20,10.0,17.536373825456483,45,17.022222222222222,29.677443971772767,15,24.8,34.0,11,34.0,0.6666666666666666,231043,0.0,0.0,26,0,0,4,0,0.0,23,27,29,78.0,90.0,6,20,29,1712,1.0725151598453522,13.138700164854527
11,29,0,0,0,10.000000000000002,20,10.0,17.383660594021634,18,16.11111111111111,33.405693748110195,99,36.14141414141414,34.0,10,34.0,0.6666666666666666,224248,0.0,0.0,25,0,0,3,0,0.0,28,31,33,99.0,110.0,8,21,33,4408,1.0046122446656227,14.14331240952015
12,33,0,0,0,10.000000000000002,20,10.0,17.054625329459093,32,15.5,32.9573948032482,41,31.268292682926827,34.0,11,34.0,0.6666666666666666,222314,0.0,0.0,24,0,0,7,0,0.0,28,35,24,178.0,105.0,13,20,24,2352,1.2563682831823826,15.399680692702534
13,24,0,0,0,10.000000000000002,20,10.0,17.838442084720388,20,24.3,33.01384158902703,5,35.0,34.00000000000001,10,34.0,0.8166666666666668,222412,0.0,0.0,20,0,0,2,0,0.0,30,32,27,150.0,42.0,10,14,27,1201,0.9515578970313072,16.35123858973384
