index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,32.0,0,,40.0,0,,0.16666666666666666,290086,0.0,0.0,10,0,0,37,0,0.0,822,859,66,0.0,0.0,0,0,66,200,2.5612808503210545,2.5612808503210545
1,66,0,0,0,10.0,20,10.0,21.0,0,,26.80597014925373,22,16.181818181818183,40.0,0,,0.16666666666666666,288740,0.0,0.0,14,0,0,9,0,0.0,71,80,69,1155.0,63.0,61,5,69,556,14.364942336454988,16.926223186776042
2,69,0,0,0,10.0,20,10.0,19.76923076923077,7,11.857142857142858,24.269744835965977,22,17.318181818181817,40.0,0,,0.2333333333333333,287260,0.0,0.0,14,0,0,4,0,0.0,52,56,30,610.0,152.0,33,36,30,664,38.47114684060215,55.39737002737821
3,30,0,0,0,10.0,20,10.0,19.585774058577407,1,11.0,23.724990633195947,6,17.0,40.0,20,40.0,0.21666666666666667,286478,0.0,0.0,25,0,0,8,0,0.0,25,33,32,220.0,78.0,15,15,32,1113,17.832338815554976,73.22970884293319
4,32,0,0,0,10.0,20,10.0,19.031874818893076,26,18.115384615384613,22.91666975068773,9,16.444444444444443,40.0,20,40.0,0.35000000000000003,285163,0.0,0.0,24,0,0,5,0,0.0,28,33,36,206.0,111.0,11,21,36,1619,39.04969054087997,112.27939938381313
5,36,0,0,0,10.0,20,10.0,19.057827631853968,24,19.125,22.609137346066035,4,17.0,40.0,20,40.0,0.3333333333333333,284120,0.0,0.0,24,0,0,9,0,0.0,28,37,42,237.0,124.0,16,20,42,1527,27.049793200567365,139.32919258438048
6,42,0,0,0,10.0,20,10.0,16.411913529193054,107,14.495327102803738,21.82575901423436,10,16.4,40.0,20,40.0,0.35000000000000003,277692,0.0,0.0,31,0,0,12,0,0.0,29,41,40,338.0,258.0,20,22,40,2715,32.21370162256062,171.54289420694113
7,40,0,0,0,10.0,20,10.0,17.778163639150176,40,23.45,20.85176258763422,17,16.764705882352942,40.0,20,40.0,0.3833333333333333,276012,0.0,0.0,29,0,0,9,0,0.0,30,39,44,303.0,211.0,18,22,44,2223,30.97539103217423,202.5182852391154
8,44,0,0,0,10.0,20,10.0,18.77335768655585,51,22.392156862745093,20.56468091690131,5,16.0,40.0,20,40.0,0.3833333333333333,274066,0.0,0.0,26,0,0,11,0,0.0,30,41,47,319.0,247.0,19,25,47,2222,25.21666663326323,227.7349518723786
9,47,0,0,0,10.000000000000002,20,10.0,18.59543413854906,30,17.333333333333332,20.386561070080088,4,17.0,40.0,20,40.0,0.3833333333333333,272776,0.0,0.0,25,0,0,13,0,0.0,33,46,40,381.0,180.0,22,25,40,1588,51.60690013132989,279.3418520037085
10,40,0,0,0,10.000000000000002,20,10.0,19.783563868284613,63,23.904761904761905,21.01858991203623,25,22.84,40.0,20,40.0,0.31666666666666665,269350,0.0,0.0,27,0,0,12,0,0.0,27,39,38,293.0,115.0,19,21,38,3077,30.8491247240454,310.1909767277539
11,38,0,0,0,10.000000000000002,20,10.0,21.248085674221823,36,31.555555555555557,25.317618762150484,52,32.53846153846154,40.0,20,40.0,0.3833333333333333,266941,0.0,0.0,28,0,0,8,0,0.0,26,34,37,245.0,118.0,14,24,37,3828,13.84277667850256,324.03375340625644
12,37,0,0,0,10.000000000000002,20,10.0,21.7330101229948,76,23.394736842105264,24.93784018062378,6,17.0,40.00000000000001,20,40.0,0.3833333333333333,263907,0.0,0.0,27,0,0,7,0,0.0,28,35,42,243.0,200.0,14,23,42,2880,22.03083441779017,346.0645878240466
