index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,34.0,0,,42.0,0,,50.0,0,,0.0,447176,0.0,0.0,5,0,0,29,0,0.0,320,349,26,0.0,0.0,0,0,26,200,0.3337477073073387,0.3337477073073387
1,26,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,34.0,0,,42.0,0,,50.0,0,,0.0,446976,0.0,0.0,5,0,0,10,0,0.0,21,31,16,341.0,41.0,20,6,16,200,0.8698382638394833,1.203585971146822
2,16,0,0,0,10.0,20,10.0,18.392156862745093,6,6.333333333333332,31.6,5,46.0,34.0,0,,42.0,0,,50.0,0,,0.11,446447,0.0,0.0,8,0,0,9,0,0.0,10,19,24,66.0,37.0,8,8,24,468,0.6354914233088493,1.8390773944556715
3,24,0,0,0,10.0,20,10.0,15.389984825493169,20,8.5,33.04,5,46.0,34.0,0,,42.0,0,,50.0,0,,0.15,445692,0.0,0.0,11,0,0,10,0,0.0,15,25,14,219.0,30.0,14,10,14,600,0.558871004730463,2.3979483991861343
4,14,0,0,0,10.0,20,10.0,14.745305729417426,3,2.0,31.975,3,16.0,34.0,0,,42.0,0,,50.0,0,,0.13,445312,0.0,0.0,7,0,0,12,0,0.0,7,19,10,116.0,27.0,8,6,10,254,0.347157696262002,2.7451060954481363
5,10,0,0,0,10.0,20,10.0,14.254449975031813,6,9.666666666666666,33.4298755186722,5,46.0,34.0,0,,42.0,0,,50.0,20,50.0,0.14,444629,0.0,0.0,13,0,0,6,0,0.0,12,18,11,97.0,18.0,7,3,11,1488,0.2771387882530689,3.0222448837012053
6,11,0,0,0,10.0,20,10.0,12.732505360215793,41,10.658536585365852,32.385187560115426,19,30.0,34.0,0,,42.0,0,,50.0,20,50.0,0.2,442023,0.0,0.0,16,0,0,6,0,0.0,14,20,5,138.0,6.0,9,2,5,2207,0.21779965423047545,3.2400445379316807
7,5,0,0,0,10.0,20,10.0,10.384666210532703,33,4.181818181818182,32.953019492001424,40,33.75,34.0,0,,42.0,0,,50.0,13,50.0,0.18,439718,0.0,0.0,17,0,0,3,0,0.0,11,14,6,50.0,6.0,3,2,6,2338,0.16567493230104444,3.405719470232725
8,6,0,0,0,10.0,20,10.0,10.39442656365168,10,10.5,32.19276670459753,30,30.0,34.0,0,,42.0,0,,49.99999999999999,17,50.0,0.15,437909,0.0,0.0,13,0,0,2,0,0.0,11,13,4,51.0,9.0,3,3,4,2055,0.2886626608669758,3.694382131099701
9,4,0,0,0,10.000000000000002,20,10.0,10.076241644734012,11,7.0,31.58734371184211,40,30.0,34.0,0,,42.0,0,,49.99999999999999,15,50.0,0.14,435711,0.0,0.0,15,0,0,2,0,0.0,12,14,10,12.0,13.0,2,2,10,2227,0.17826734855771065,3.872649479657412
