index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,40,10.0,18.0,0,,25.0,0,,36.0,0,,0.0,250392,0.0,0.0,19,0,0,0,0,0.0,559,559,4,0.0,0.0,0,0,4,400,0.6572592370212078,0.6572592370212078
1,4,0,0,0,10.0,40,10.0,18.0,0,,25.0,0,,36.0,0,,0.0,249992,0.0,0.0,17,0,0,2,0,0.0,27,29,4,9.0,3.0,3,1,4,400,0.27293018996715546,0.9301894269883632
2,4,0,0,0,9.999999999999998,40,10.0,18.43478260869565,1,38.0,25.0,0,,36.0,0,,0.011111111111111113,249570,0.0,0.0,20,0,0,0,0,0.0,28,28,4,0.0,12.0,0,4,4,438,0.04920770227909088,0.979397129267454
3,4,0,0,0,9.999999999999998,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,248890,0.0,0.0,27,0,0,0,0,0.0,28,28,4,0.0,12.0,0,4,4,1120,0.050465503707528114,1.0298626329749825
4,4,0,0,0,9.999999999999998,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,248209,0.0,0.0,26,0,0,0,0,0.0,26,26,4,0.0,12.0,0,4,4,1120,0.048645682632923126,1.0785083156079054
5,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,247561,0.0,0.0,24,0,0,0,0,0.0,26,26,4,0.0,12.0,0,4,4,1120,0.04924778454005718,1.1277561001479626
6,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,246886,0.0,0.0,26,0,0,0,0,0.0,26,26,4,0.0,12.0,0,4,4,1120,0.0501291211694479,1.1778852213174105
7,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,246225,0.0,0.0,22,0,0,0,0,0.0,25,25,4,0.0,12.0,0,4,4,1120,0.049244996160268784,1.2271302174776793
8,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,245554,0.0,0.0,25,0,0,0,0,0.0,28,28,4,0.0,12.0,0,4,4,1120,0.04896506108343601,1.2760952785611153
9,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,244898,0.0,0.0,24,0,0,0,0,0.0,28,28,4,0.0,12.0,0,4,4,1120,0.051411570981144905,1.3275068495422602
10,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,244218,0.0,0.0,25,0,0,0,0,0.0,27,27,4,0.0,12.0,0,4,4,1120,0.048875130712985985,1.3763819802552462
11,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,35.99999999999999,20,36.0,0.0,243554,0.0,0.0,26,0,0,0,0,0.0,27,27,4,0.0,12.0,0,4,4,1120,0.05081168003380298,1.4271936602890491
12,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,242880,0.0,0.0,25,0,0,0,0,0.0,23,23,4,0.0,12.0,0,4,4,1120,0.04621758684515953,1.473411247134209
13,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,36.00000000000001,20,36.0,0.0,242205,0.0,0.0,27,0,0,0,0,0.0,27,27,4,0.0,12.0,0,4,4,1120,0.047019874677062035,1.5204311218112707
14,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,36.00000000000001,20,36.0,0.0,241543,0.0,0.0,24,0,0,0,0,0.0,26,26,4,0.0,12.0,0,4,4,1120,0.04842779599130154,1.5688589178025725
15,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.00000000000001,20,36.0,0.0,240866,0.0,0.0,24,0,0,0,0,0.0,25,25,4,0.0,12.0,0,4,4,1120,0.047284826636314385,1.6161437444388866
16,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.00000000000001,20,36.0,0.0,240192,0.0,0.0,25,0,0,0,0,0.0,24,24,4,0.0,12.0,0,4,4,1120,0.04703869670629501,1.6631824411451817
17,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.00000000000001,20,36.0,0.0,239524,0.0,0.0,26,0,0,0,0,0.0,28,28,4,0.0,12.0,0,4,4,1120,0.04891477338969708,1.7120972145348787
18,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.00000000000001,20,36.0,0.0,238850,0.0,0.0,27,0,0,0,0,0.0,25,25,4,0.0,12.0,0,4,4,1120,0.052842358127236366,1.764939572662115
19,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.00000000000001,20,36.0,0.0,238175,0.0,0.0,26,0,0,0,0,0.0,25,25,4,0.0,12.0,0,4,4,1120,0.05002436600625515,1.8149639386683705
20,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.00000000000001,20,36.0,0.0,237503,0.0,0.0,24,0,0,0,0,0.0,25,25,4,0.0,12.0,0,4,4,1120,0.043301396071910865,1.858265334740281
21,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.00000000000001,20,36.0,0.0,236850,0.0,0.0,25,0,0,0,0,0.0,28,28,4,0.0,12.0,0,4,4,1120,0.04943048767745495,1.9076958224177358
22,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,236171,0.0,0.0,26,0,0,0,0,0.0,25,25,4,0.0,12.0,0,4,4,1120,0.04596063308417797,1.953656455501914
23,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,235493,0.0,0.0,26,0,0,0,0,0.0,24,24,4,0.0,12.0,0,4,4,1120,0.031243765726685524,1.9849002212285995
24,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,234822,0.0,0.0,28,0,0,0,0,0.0,25,25,4,0.0,12.0,0,4,4,1120,0.025784678757190704,2.0106848999857903
25,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,234153,0.0,0.0,28,0,0,0,0,0.0,27,27,4,0.0,12.0,0,4,4,1120,0.026736410334706303,2.037421310320497
26,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,233446,0.0,0.0,26,0,0,0,0,0.0,26,26,4,0.0,12.0,0,4,4,1120,0.024734145030379292,2.062155455350876
27,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,232763,0.0,0.0,26,0,0,0,0,0.0,24,24,4,0.0,12.0,0,4,4,1120,0.02563893795013428,2.08779439330101
28,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,36.0,20,36.0,0.0,232070,0.0,0.0,26,0,0,0,0,0.0,9,9,4,0.0,12.0,0,4,4,1120,0.02222389541566372,2.1100182887166743
29,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,35.99999999999999,20,36.0,0.0,231412,0.0,0.0,25,0,0,0,0,0.0,10,10,4,0.0,12.0,0,4,4,1120,0.023366637527942657,2.1333849262446165
30,4,0,0,0,10.000000000000002,40,10.0,18.43478260869565,0,,25.0,0,,35.99999999999999,20,36.0,0.0,230728,0.0,0.0,28,0,0,0,0,0.0,9,9,4,0.0,12.0,0,4,4,1120,0.0242153350263834,2.157600261271
31,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,35.99999999999999,20,36.0,0.0,230060,0.0,0.0,28,0,0,0,0,0.0,0,0,4,0.0,12.0,0,4,4,1120,0.023224310949444767,2.1808245722204447
32,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,35.99999999999999,20,36.0,0.0,229375,0.0,0.0,27,0,0,0,0,0.0,0,0,4,0.0,12.0,0,4,4,1120,0.021776245906949043,2.2026008181273937
33,4,0,0,0,10.0,40,10.0,18.43478260869565,0,,25.0,0,,35.99999999999999,20,36.0,0.0,228700,0.0,0.0,27,0,0,0,0,0.0,0,0,4,0.0,12.0,0,4,4,1120,0.02209947258234024,2.224700290709734
