index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,40.0,0,,50.0,0,,0.3333333333333333,345050,0.0,0.0,8,0,0,95,0,0.0,573,668,112,0.0,0.0,0,0,112,200,3.708269216120243,3.708269216120243
1,112,0,0,0,10.0,20,10.0,21.473684210526315,12,12.0,33.84848484848485,21,20.666666666666668,50.0,0,,0.3833333333333333,343075,0.0,0.0,21,0,0,7,0,0.0,71,78,71,1140.0,316.0,60,52,71,778,2.687878906726837,6.39614812284708
2,71,0,0,0,10.0,20,10.0,18.47444298820445,25,12.32,33.84848484848485,0,,50.0,0,,0.3333333333333333,342071,0.0,0.0,12,0,0,3,0,0.0,53,56,45,650.0,136.0,36,35,45,508,1.4264653641730547,7.822613487020135
3,45,0,0,0,10.0,20,10.0,17.727723401550783,10,12.6,33.08060453400504,20,30.8,50.0,20,50.0,0.3333333333333333,340459,0.0,0.0,26,0,0,10,0,0.0,31,41,40,364.0,85.0,20,25,40,1942,1.910639500245452,9.733252987265589
4,40,0,0,0,10.0,20,10.0,20.11220718106881,55,23.181818181818183,33.447075538716554,13,35.46153846153846,50.0,16,50.0,0.3666666666666667,338397,0.0,0.0,30,0,0,3,0,0.0,30,33,37,288.0,98.0,16,24,37,2736,1.4528868943452835,11.186139881610869
5,37,0,0,0,10.0,20,10.0,20.12791721121276,33,20.181818181818183,34.52336515342681,8,44.75,50.0,15,50.0,0.3666666666666667,337004,0.0,0.0,21,0,0,6,0,0.0,33,39,32,298.0,57.0,18,19,32,1974,1.795268140733242,12.981408022344112
6,32,0,0,0,10.0,20,10.0,22.756271340420593,57,28.824561403508767,34.280681132255296,44,33.86363636363637,50.0,16,50.0,0.35000000000000003,333011,0.0,0.0,29,0,0,6,0,0.0,27,33,35,250.0,70.0,14,18,35,4133,1.618082016706467,14.599490039050579
7,35,0,0,0,10.0,20,10.0,23.16154776608015,57,24.36842105263158,35.12703174685965,7,48.14285714285714,49.99999999999999,14,50.0,0.35000000000000003,330716,0.0,0.0,26,0,0,6,0,0.0,29,35,33,269.0,76.0,15,20,33,2626,2.061218224465847,16.660708263516426
8,33,0,0,0,10.0,20,10.0,23.21723093577493,95,23.336842105263162,34.749198527218816,16,32.3125,49.99999999999999,13,50.0,0.3333333333333333,325882,0.0,0.0,27,0,0,5,0,0.0,27,32,35,221.0,82.0,13,20,35,3584,1.7565716635435817,18.417279927060008
9,35,0,0,0,10.000000000000002,20,10.0,23.963016242606017,101,25.950495049504948,39.17951350184313,60,47.1,50.0,15,50.0,0.3833333333333333,318096,0.0,0.0,33,0,0,4,0,0.0,25,29,35,228.0,117.0,12,23,35,6397,3.495819488540292,21.9130994156003
