index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
127,OTHER,T40,0,3,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
152,OTHER,T40,0,3,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
186,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
191,OTHER,T40,0,3,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
203,OTHER,T40,0,2,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
220,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
21,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
348,T35,T22,1,2,15,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
81,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
91,OTHER,T40,1,4,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
124,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
36,OTHER,T40,1,2,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
183,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
196,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
207,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
225,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
54,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
337,T35,T22,1,4,18,1,-1,1,04T35@2,07T22@3,17,1,-1,-1,3
346,T35,T22,1,4,14,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
344,T35,T22,1,4,18,1,-1,1,04T35@2,07T22@3,17,1,-1,-1,3
343,T35,T22,1,3,14,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
342,T35,T22,1,3,14,1,-1,1,02T35@1,05T22@2,17,1,-1,-1,2
341,T35,T22,1,4,14,1,-1,1,02T35@1,05T22@2,17,1,-1,-1,2
338,T35,T22,1,3,14,1,-1,1,02T35@1,05T22@2,17,1,-1,-1,2
313,T35,T22,1,4,18,1,-1,1,04T35@2,07T22@3,17,1,-1,-1,3
349,T35,T22,1,2,14,1,-1,1,02T35@1,05T22@2,17,1,-1,-1,2
330,T35,T22,1,1,18,1,-1,1,04T35@2,07T22@3,17,1,-1,-1,3
85,OTHER,T22,2,5,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
117,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
178,OTHER,T40,2,3,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
17,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
239,OTHER,T40,2,4,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
18,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
359,T40,T35,2,10,28,-1,-1,1,00T40@0,03T35@1,17,-1,-1,-1,1
229,OTHER,T40,2,3,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
252,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
327,T35,T22,2,3,15,1,-1,1,03T35@1,05T22@2,17,2,-1,-1,2
62,OTHER,T40,3,3,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
70,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
80,OTHER,T40,3,3,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
397,T35,T22,3,7,20,3,-1,3,04T35@2,07T22@3,17,3,-1,-1,3
187,OTHER,T40,3,2,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
379,T22,T35,3,10,28,2,-1,2,01T22@0,03T35@1,17,3,-1,-1,1
56,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
165,OTHER,T40,3,2,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
407,T35,T22,3,4,14,3,-1,3,03T35@1,05T22@2,17,3,-1,-1,2
234,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
408,T35,T22,3,7,20,3,-1,3,04T35@2,07T22@3,17,3,-1,-1,3
102,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
405,T35,T22,3,8,20,3,-1,3,04T35@2,07T22@3,17,3,-1,-1,3
174,OTHER,T40,3,2,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
322,T40,T35,4,13,28,1,-1,1,00T40@0,02T35@1,17,4,-1,-1,1
94,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
451,T35,T22,4,5,18,4,-1,4,04T35@2,07T22@3,17,4,-1,-1,3
435,T35,T22,4,5,18,4,-1,4,04T35@2,07T22@3,17,4,-1,-1,3
12,OTHER,T40,4,2,10,0,-1,-1,SELLER,00T40@0,0,4,-1,-1,0
109,T20,OTHER,4,3,41,0,-1,-1,06T20@3,BUYER,0,4,-1,-1,4
78,T20,OTHER,4,2,41,0,-1,-1,06T20@3,BUYER,0,4,-1,-1,4
437,T35,T22,4,4,14,4,-1,4,03T35@1,05T22@2,17,4,-1,-1,2
469,T35,T35,4,29,16,-1,-1,4,03T35@1,04T35@2,17,-1,-1,-1,2
107,OTHER,T40,4,1,10,0,-1,-1,SELLER,00T40@0,0,4,-1,-1,0
332,T22,T22,4,4,19,1,-1,1,05T22@2,07T22@3,17,4,-1,-1,3
441,T35,T22,4,7,20,4,-1,4,04T35@2,07T22@3,17,4,-1,-1,3
168,OTHER,T22,4,4,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
100,T22,OTHER,4,3,41,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
