index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,34.0,0,,45.0,0,,55.0,0,,0.1,307390,0.0,0.0,10,0,0,54,0,0.0,612,666,66,0.0,0.0,0,0,66,200,0.8790038768202066,0.8790038768202066
1,66,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,34.0,0,,43.122448979591844,4,22.0,55.0,0,,0.11,306974,0.0,0.0,14,0,0,15,0,0.0,26,41,53,264.0,147.0,18,48,53,288,3.89403435587883,4.7730382326990375
2,53,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,34.0,0,,41.53222453222453,4,24.0,55.0,0,,0.1,306558,0.0,0.0,12,0,0,15,0,0.0,16,31,51,129.0,137.0,8,45,51,296,4.156206866726278,8.929245099425316
3,51,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,34.0,0,,37.27003020074614,13,23.07692307692308,55.0,0,,0.2,305566,0.0,0.0,14,0,0,14,0,0.0,13,27,52,81.0,134.0,7,44,52,500,5.743214784190059,14.672459883615375
4,52,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,37.09090909090909,10,51.0,35.65905898267461,7,24.0,55.0,0,,0.2,304538,0.0,0.0,14,0,0,14,0,0.0,11,25,56,9.0,148.0,3,49,56,878,6.3846780862659225,21.057137969881296
5,56,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,37.09090909090909,0,,33.935901036047376,9,24.0,55.0,20,55.0,0.19,303910,0.0,0.0,24,0,0,14,0,0.0,13,27,57,24.0,161.0,3,53,57,1516,6.143485188484192,27.200623158365488
6,57,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,40.4031007751938,15,51.33333333333334,32.810573864003175,7,24.0,55.0,20,55.0,0.16999999999999998,302836,0.0,0.0,28,0,0,9,0,0.0,18,27,60,24.0,163.0,3,54,60,2238,9.686344979330896,36.88696813769639
7,60,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,42.59159397303727,5,68.0,31.58356689280098,9,24.0,55.0,20,55.0,0.19,302466,0.0,0.0,24,0,0,7,0,0.0,22,29,53,45.0,166.0,5,55,53,1856,12.920890906825662,49.80785904452205
8,53,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,45.0499662896097,10,59.0,31.58356689280098,0,,55.0,20,55.0,0.1,301668,0.0,0.0,24,0,0,5,0,0.0,20,25,53,54.0,150.0,3,50,53,1890,10.410122983157637,60.21798202767968
9,53,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,45.430325569958725,5,50.0,31.58356689280098,0,,55.0,20,55.0,0.1,301694,0.0,0.0,21,0,0,9,0,0.0,17,26,49,57.0,147.0,4,49,49,1550,14.70537019520998,74.92335222288965
10,49,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,45.430325569958725,0,,31.58356689280098,0,,55.00000000000001,15,55.0,0.1,301588,0.0,0.0,19,0,0,8,0,0.0,21,29,45,39.0,138.0,3,46,45,1025,15.469728831201794,90.39308105409144
11,45,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,45.430325569958725,0,,31.58356689280098,0,,55.00000000000001,15,55.0,0.1,301418,0.0,0.0,19,0,0,7,0,0.0,16,23,45,18.0,132.0,1,44,45,1025,4.944719439372419,95.33780049346387
12,45,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,46.38851458029021,10,52.0,31.58356689280098,0,,55.00000000000001,16,55.0,0.1,300466,0.0,0.0,19,0,0,6,0,0.0,18,24,48,6.0,131.0,2,43,48,1600,17.577376630157232,112.9151771236211
13,48,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,47.031614789078425,10,51.0,31.58356689280098,0,,55.00000000000001,14,55.0,0.1,299552,0.0,0.0,22,0,0,9,0,0.0,17,26,50,54.0,135.0,3,45,50,1480,15.275653392076492,128.1908305156976
14,50,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,47.564023854145496,10,51.0,31.58356689280098,0,,55.00000000000001,15,55.0,0.1,298614,0.0,0.0,24,0,0,10,0,0.0,13,23,53,39.0,142.0,3,47,53,1535,15.669427083805205,143.8602575995028
15,53,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,49.04762107876941,10,59.0,31.58356689280098,0,,55.00000000000001,13,55.0,0.1,297740,0.0,0.0,23,0,0,11,0,0.0,13,24,54,57.0,147.0,4,49,54,1505,19.797292271628976,163.65754987113178
16,54,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,51.43533801623744,10,68.0,31.58356689280098,0,,55.0,14,55.0,0.1,296827,0.0,0.0,25,0,0,7,0,0.0,20,27,53,57.0,151.0,4,50,53,1650,18.775163039565086,182.43271291069686
17,53,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,51.43533801623744,0,,31.58356689280098,0,,55.00000000000001,17,55.0,0.1,296262,0.0,0.0,21,0,0,3,0,0.0,20,23,52,39.0,152.0,3,50,52,1135,6.621649926528335,189.0543628372252
18,52,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,51.43533801623744,0,,31.58356689280098,0,,54.99999999999999,14,55.0,0.1,295818,0.0,0.0,18,0,0,6,0,0.0,20,26,48,21.0,152.0,2,50,48,970,24.554261749610305,213.60862458683553
19,48,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,51.43533801623744,0,,31.58356689280098,0,,54.99999999999999,20,55.0,0.1,295104,0.0,0.0,22,0,0,7,0,0.0,17,24,46,6.0,140.0,2,46,46,1300,23.69219499640167,237.3008195832372
20,46,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,51.381881006848076,10,51.0,31.58356689280098,0,,54.99999999999999,16,55.0,0.1,294148,0.0,0.0,20,0,0,3,0,0.0,22,25,47,18.0,135.0,1,45,47,1590,19.874759366735816,257.175578949973
21,47,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,51.33603327641882,10,51.0,31.58356689280098,0,,54.99999999999999,14,55.0,0.1,293252,0.0,0.0,22,0,0,3,0,0.0,19,22,51,24.0,132.0,3,44,51,1480,20.805508529767394,277.98108747974044
22,51,0,0,0,10.000000000000002,20,10.0,19.0,0,,26.0,0,,52.378000139191386,5,68.0,31.58356689280098,0,,54.99999999999999,17,55.0,0.1,292487,0.0,0.0,24,0,0,2,0,0.0,24,26,49,75.0,139.0,5,46,49,1475,20.157266912981868,298.13835439272225
