index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,22.0,0,,32.0,0,,0.15,144816,0.0,0.0,8,0,0,81,0,0.0,331,412,90,0.0,0.0,0,0,90,200,2.685347262769937,2.685347262769937
1,90,0,0,0,10.0,20,10.0,19.0,0,,13.164835164835164,46,4.521739130434783,32.0,0,,0.21666666666666667,142418,0.0,0.0,16,0,0,9,0,0.0,61,70,44,730.0,150.0,51,39,44,408,2.3060864731669426,4.99143373593688
2,44,0,0,0,10.0,20,10.0,16.92982456140351,12,9.166666666666666,11.498483316481295,17,3.4705882352941178,32.0,0,,0.3,141383,0.0,0.0,16,0,0,5,0,0.0,30,35,35,188.0,93.0,17,27,35,369,4.5376444049179545,9.529078140854836
3,35,0,0,0,10.0,20,10.0,16.625239005736134,1,1.0,10.85803562128945,7,2.7142857142857144,32.0,20,32.0,0.21666666666666667,140733,0.0,0.0,19,0,0,5,0,0.0,26,31,35,164.0,60.0,14,21,35,860,1.534305164590478,11.063383305445313
4,35,0,0,0,10.0,20,10.0,20.001545276604517,50,23.18,10.36833003175801,9,5.666666666666668,32.0,18,32.0,0.3666666666666667,139770,0.0,0.0,28,0,0,5,0,0.0,27,32,27,179.0,63.0,14,21,27,1986,0.6583725977689028,11.721755903214214
5,27,0,0,0,10.0,20,10.0,15.793153906073695,50,8.44,9.3831268819973,12,2.333333333333333,32.0,15,32.0,0.3833333333333333,137158,0.0,0.0,24,0,0,3,0,0.0,25,28,28,108.0,54.0,9,18,28,1130,0.8466082401573658,12.568364143371582
6,28,0,0,0,10.0,20,10.0,15.362252507125184,67,14.567164179104473,7.960667899117743,18,1.0,32.0,14,32.0,0.3833333333333333,134357,0.0,0.0,28,0,0,3,0,0.0,24,27,26,153.0,54.0,10,18,26,1642,1.3742447644472122,13.942608907818794
7,26,0,0,0,10.0,20,10.0,16.208768630185524,42,19.666666666666668,7.499820441360635,8,2.0,32.0,12,32.0,0.4,133019,0.0,0.0,22,0,0,4,0,0.0,23,27,15,105.0,51.0,9,17,15,1426,1.4741494804620745,15.416758388280867
8,15,0,0,0,10.0,20,10.0,18.13821158802979,30,30.5,6.8136491496011615,22,3.9090909090909087,32.0,13,32.0,0.3833333333333333,131526,0.0,0.0,19,0,0,5,0,0.0,16,21,19,83.0,24.0,7,8,19,1617,0.8757640980184078,16.292522486299276
9,19,0,0,0,10.000000000000002,20,10.0,19.18013901178385,59,22.71186440677966,13.35092333936492,56,25.44642857142857,32.0,20,32.0,0.3833333333333333,129248,0.0,0.0,27,0,0,5,0,0.0,23,28,22,117.0,41.0,10,9,22,3605,1.7382478434592483,18.03077032975852
10,22,0,0,0,10.000000000000002,20,10.0,20.1508737727752,38,26.105263157894736,18.717603671378747,106,25.990566037735853,32.0,13,32.0,0.3666666666666667,124469,0.0,0.0,26,0,0,7,0,0.0,26,33,23,198.0,27.0,15,7,23,4363,1.662576915696263,19.693347245454788
11,23,0,0,0,10.000000000000002,20,10.0,20.8560411019311,42,24.952380952380953,18.240647072994786,9,6.333333333333332,32.0,16,32.0,0.3666666666666667,123021,0.0,0.0,19,0,0,6,0,0.0,22,28,25,121.0,55.0,9,14,25,1817,1.5456890929490328,21.23903633840382
12,25,0,0,0,10.000000000000002,20,10.0,21.634946580495786,15,35.0,16.792193032583615,21,2.2857142857142856,32.0,17,32.0,0.3833333333333333,121816,0.0,0.0,21,0,0,1,0,0.0,27,28,30,100.0,72.0,10,15,30,1317,1.897914158180356,23.136950496584177
13,30,0,0,0,10.000000000000002,20,10.0,21.700873585087663,44,22.068181818181817,15.70972219626406,16,1.625,32.0,14,32.0,0.3833333333333333,120037,0.0,0.0,23,0,0,8,0,0.0,23,31,27,184.0,45.0,15,15,27,1645,1.5686732567846775,24.70562375336885
14,27,0,0,0,10.000000000000002,20,10.0,20.205635261691167,54,13.0,16.47897467764206,10,32.0,32.0,14,32.0,0.3833333333333333,117956,0.0,0.0,22,0,0,3,0,0.0,24,27,24,108.0,63.0,9,18,24,1670,1.3448931071907282,26.050516860559586
15,24,0,0,0,10.000000000000002,20,10.0,20.188374119891808,79,20.12658227848101,15.458953896974034,51,11.647058823529413,32.0,13,32.0,0.3666666666666667,113863,0.0,0.0,29,0,0,2,0,0.0,27,29,26,126.0,65.0,11,13,26,2800,1.3442031238228085,27.39471998438239
16,26,0,0,0,10.000000000000002,16,10.0,20.620086266651427,41,24.04878048780488,16.31174831432716,66,19.12121212121212,32.0,15,32.0,0.3666666666666667,111295,0.0,0.0,27,0,0,4,0,0.0,26,30,28,116.0,67.0,12,14,28,2888,0.4886721801012754,27.883392164483666
17,28,0,0,0,10.000000000000002,14,10.0,19.645282623488217,32,9.59375,15.684112257238686,25,9.28,32.0,14,32.0,0.2833333333333334,110063,0.0,0.0,20,0,0,3,0,0.0,23,26,32,124.0,88.0,9,19,32,1127,2.1614808365702634,30.04487300105393
18,32,0,0,0,10.000000000000002,11,10.0,20.324784564869827,42,25.595238095238088,14.01556476543519,39,3.2307692307692313,32.0,14,32.0,0.21666666666666667,107020,0.0,0.0,22,0,0,7,0,0.0,23,30,29,171.0,75.0,14,18,29,1759,1.9554281644523144,32.00030116550625
19,29,0,0,0,10.000000000000004,7,10.0,20.682356931267318,20,26.6,13.536465375738587,14,4.571428571428571,32.0,12,32.0,0.21666666666666667,105991,0.0,0.0,14,0,0,4,0,0.0,23,27,25,129.0,75.0,9,20,25,1050,2.1735739465802912,34.17387511208653
20,25,0,0,0,10.000000000000002,12,10.0,20.32601798431563,14,12.285714285714285,13.31955123640708,9,7.333333333333332,32.0,17,32.0,0.2,105088,0.0,0.0,16,0,0,5,0,0.0,22,27,17,99.0,45.0,10,15,17,902,1.9984941147267816,36.17236922681332
21,17,0,0,0,10.0,11,10.0,20.49667841777313,51,21.490196078431374,14.562347421659675,18,30.555555555555557,32.0,15,32.0,0.21666666666666667,103174,0.0,0.0,20,0,0,6,0,0.0,19,25,18,74.0,27.0,8,9,18,2236,1.5929680187255144,37.765337245538824
