index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
399,OTHER,T15,0,2,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
430,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
291,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
210,OTHER,T15,0,2,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
409,OTHER,T15,0,1,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
348,OTHER,T15,0,1,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
149,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
300,OTHER,T15,0,2,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
342,OTHER,T15,0,3,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
25,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
561,T35,T22,1,4,19,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
549,T23,T22,1,2,2,1,-1,1,03T23@1,04T22@2,10,1,-1,-1,2
557,T35,T22,1,5,19,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
579,T35,T07,1,3,19,-1,-1,1,05T35@2,06T07@3,17,-1,-1,-1,3
572,T35,T07,1,4,19,-1,-1,1,05T35@2,06T07@3,17,-1,-1,-1,3
34,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
60,OTHER,T15,1,1,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
570,T35,T07,1,1,20,-1,-1,1,05T35@2,06T07@3,17,-1,-1,-1,3
185,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
523,T35,T22,1,1,19,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
249,OTHER,T15,1,4,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
538,T22,T22,1,4,19,1,-1,1,04T22@2,07T22@3,17,1,-1,-1,3
8,OTHER,T15,1,3,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
536,T23,T22,1,1,1,1,-1,1,02T23@1,04T22@2,10,1,-1,-1,2
335,OTHER,T15,1,1,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
578,T35,T07,1,1,20,-1,-1,1,05T35@2,06T07@3,17,-1,-1,-1,3
413,OTHER,T15,1,2,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
227,OTHER,T15,1,3,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
529,T35,T22,1,3,19,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
569,T35,T07,1,4,19,-1,-1,1,05T35@2,06T07@3,17,-1,-1,-1,3
577,T15,T23,2,8,48,-1,-1,1,00T15@0,02T23@1,9,-1,-1,-1,1
71,OTHER,T15,2,4,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
204,OTHER,T15,2,1,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
552,T35,T07,2,4,20,1,-1,1,05T35@2,06T07@3,17,2,-1,-1,3
623,T15,T23,2,9,48,-1,-1,2,00T15@0,02T23@1,9,-1,-1,-1,1
117,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
547,T23,T22,2,5,8,1,-1,1,02T23@1,04T22@2,15,2,-1,-1,2
545,T23,T22,2,4,6,1,-1,1,02T23@1,04T22@2,14,2,-1,-1,2
383,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
98,OTHER,T15,2,2,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
531,T23,T22,2,1,4,1,-1,1,03T23@1,04T22@2,12,2,-1,-1,2
72,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
253,OTHER,T15,2,2,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
355,OTHER,T23,2,4,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
622,T35,T07,2,11,21,-1,-1,2,05T35@2,06T07@3,17,-1,-1,-1,3
621,T35,T07,2,5,19,-1,-1,2,05T35@2,06T07@3,17,-1,-1,-1,3
601,T23,T22,2,2,1,2,-1,2,02T23@1,04T22@2,9,2,-1,-1,2
614,T23,T22,2,1,1,2,-1,2,02T23@1,04T22@2,12,2,-1,-1,2
411,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
597,T23,T22,2,1,2,2,-1,2,03T23@1,04T22@2,10,2,-1,-1,2
343,OTHER,T15,3,1,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
560,T23,T22,3,3,5,1,-1,1,03T23@1,04T22@2,13,3,-1,-1,2
613,T23,T22,3,1,3,2,-1,2,03T23@1,04T22@2,12,3,-1,-1,2
422,OTHER,T23,3,2,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
568,T15,T23,3,19,46,-1,-1,1,00T15@0,02T23@1,11,-1,-1,-1,1
361,OTHER,T15,3,1,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
100,OTHER,T23,3,3,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
535,T35,T07,3,3,20,1,-1,1,05T35@2,06T07@3,17,3,-1,-1,3
153,OTHER,T15,3,4,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
394,OTHER,T23,3,2,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
663,T23,T35,3,49,7,-1,-1,3,02T23@1,05T35@2,14,-1,-1,-1,2
661,T23,T35,3,48,3,-1,-1,3,03T23@1,05T35@2,11,-1,-1,-1,2
575,T15,T23,3,13,48,-1,-1,1,00T15@0,02T23@1,8,-1,-1,-1,1
37,OTHER,T15,3,2,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
40,OTHER,T15,3,2,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
588,T23,T22,3,3,10,2,-1,2,02T23@1,04T22@2,16,3,-1,-1,2
274,OTHER,T23,3,2,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
4,OTHER,T23,3,1,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
659,T35,T07,3,5,19,-1,-1,3,05T35@2,06T07@3,17,-1,-1,-1,3
600,T23,T22,3,4,2,2,-1,2,03T23@1,04T22@2,10,3,-1,-1,2
390,T07,OTHER,4,2,53,0,-1,-1,06T07@3,BUYER,0,4,-1,-1,4
179,OTHER,T15,4,3,10,0,-1,-1,SELLER,00T15@0,0,4,-1,-1,0
9,T22,OTHER,4,3,53,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
542,T22,T22,4,5,56,1,-1,1,04T22@2,07T22@3,17,4,-1,-1,3
11,OTHER,T23,4,1,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
328,OTHER,T15,4,1,10,0,-1,-1,SELLER,00T15@0,0,4,-1,-1,0
139,OTHER,T15,4,1,10,0,-1,-1,SELLER,00T15@0,0,4,-1,-1,0
267,T07,OTHER,4,1,53,0,-1,-1,06T07@3,BUYER,0,4,-1,-1,4
114,T22,OTHER,4,1,53,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
336,OTHER,T23,4,2,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
388,OTHER,T23,4,1,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
83,OTHER,T23,4,1,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
554,T23,T22,4,5,6,1,-1,1,02T23@1,04T22@2,14,4,-1,-1,2
349,T22,OTHER,4,3,53,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
670,T23,T22,4,5,1,4,-1,4,03T23@1,04T22@2,6,4,-1,-1,2
187,T07,OTHER,4,3,53,0,-1,-1,06T07@3,BUYER,0,4,-1,-1,4
165,OTHER,T15,4,3,10,0,-1,-1,SELLER,00T15@0,0,4,-1,-1,0
524,T22,T07,4,4,20,1,-1,1,04T22@2,06T07@3,17,4,-1,-1,3
573,T22,T22,4,5,58,-1,-1,1,04T22@2,07T22@3,17,-1,-1,-1,3
677,T23,T35,4,5,6,4,-1,4,02T23@1,05T35@2,14,4,-1,-1,2
167,OTHER,T23,4,5,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
128,T22,OTHER,4,1,53,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
608,T15,T23,4,10,46,2,-1,2,00T15@0,03T23@1,11,4,-1,-1,1
193,T07,OTHER,4,1,53,0,-1,-1,06T07@3,BUYER,0,4,-1,-1,4
360,T07,OTHER,4,1,53,0,-1,-1,06T07@3,BUYER,0,4,-1,-1,4
28,OTHER,T23,4,2,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
220,T07,OTHER,4,4,53,0,-1,-1,06T07@3,BUYER,0,4,-1,-1,4
562,T15,T23,4,1,46,1,-1,1,00T15@0,02T23@1,18,4,-1,-1,1
680,T23,T35,4,1,3,4,-1,4,03T23@1,05T35@2,11,4,-1,-1,2
555,T22,T07,4,4,20,1,-1,1,04T22@2,06T07@3,17,4,-1,-1,3
565,T15,T23,4,10,45,1,-1,1,00T15@0,03T23@1,12,4,-1,-1,1
224,T22,OTHER,5,1,53,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
126,OTHER,T15,5,3,10,0,-1,-1,SELLER,00T15@0,0,5,-1,-1,0
125,T22,OTHER,5,3,53,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
740,T35,T22,5,3,19,5,-1,5,05T35@2,07T22@3,17,5,-1,-1,3
747,T35,T07,5,10,21,-1,-1,5,05T35@2,06T07@3,17,-1,-1,-1,3
715,T23,T35,5,1,3,5,-1,5,02T23@1,05T35@2,12,5,-1,-1,2
731,T23,T35,5,4,10,5,-1,5,03T23@1,05T35@2,15,5,-1,-1,2
728,T23,T22,5,4,1,5,-1,5,02T23@1,04T22@2,10,5,-1,-1,2
725,T35,T22,5,1,19,5,-1,5,05T35@2,07T22@3,17,5,-1,-1,3
746,T35,T07,5,12,21,-1,-1,5,05T35@2,06T07@3,17,-1,-1,-1,3
722,T23,T22,5,1,5,5,-1,5,03T23@1,04T22@2,15,5,-1,-1,2
628,T23,T22,5,2,1,3,-1,3,03T23@1,04T22@2,12,5,-1,-1,2
378,T22,OTHER,5,4,53,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
619,T22,T22,5,5,58,-1,-1,2,04T22@2,07T22@3,17,-1,-1,-1,3
616,T22,T22,5,5,56,2,-1,2,04T22@2,07T22@3,17,5,-1,-1,3
181,T07,OTHER,5,4,53,0,-1,-1,06T07@3,BUYER,0,5,-1,-1,4
428,OTHER,T15,5,2,10,0,-1,-1,SELLER,00T15@0,0,5,-1,-1,0
606,T23,T22,5,5,6,2,-1,2,02T23@1,04T22@2,13,5,-1,-1,2
260,OTHER,T15,5,1,10,0,-1,-1,SELLER,00T15@0,0,5,-1,-1,0
182,T07,OTHER,5,2,53,0,-1,-1,06T07@3,BUYER,0,5,-1,-1,4
257,OTHER,T23,5,2,10,0,-1,-1,SELLER,01T23@0,0,5,-1,-1,0
527,T35,T07,5,11,18,1,-1,1,05T35@2,06T07@3,17,5,-1,-1,3
164,OTHER,T23,5,2,10,0,-1,-1,SELLER,01T23@0,0,5,-1,-1,0
294,OTHER,T15,5,3,10,0,-1,-1,SELLER,00T15@0,0,5,-1,-1,0
654,T23,T22,5,5,1,3,-1,3,02T23@1,04T22@2,6,5,-1,-1,2
246,T22,OTHER,5,1,53,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
380,OTHER,T23,5,3,10,0,-1,-1,SELLER,01T23@0,0,5,-1,-1,0
327,OTHER,T15,5,2,10,0,-1,-1,SELLER,00T15@0,0,5,-1,-1,0
326,OTHER,T23,5,2,10,0,-1,-1,SELLER,01T23@0,0,5,-1,-1,0
548,T35,T22,5,4,20,1,-1,1,05T35@2,07T22@3,17,5,-1,-1,3
668,T23,T22,5,2,7,4,-1,4,02T23@1,04T22@2,15,5,-1,-1,2
320,T22,OTHER,5,1,53,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
209,T07,OTHER,5,4,53,0,-1,-1,06T07@3,BUYER,0,5,-1,-1,4
553,T23,T22,5,2,3,1,-1,1,02T23@1,04T22@2,12,5,-1,-1,2
563,T23,T22,5,3,2,1,-1,1,03T23@1,04T22@2,12,5,-1,-1,2
564,T22,T07,5,5,56,1,-1,1,04T22@2,06T07@3,17,5,-1,-1,3
759,T35,T22,6,8,21,6,-1,6,05T35@2,07T22@3,17,6,-1,-1,3
406,OTHER,T15,6,1,10,0,-1,-1,SELLER,00T15@0,0,6,-1,-1,0
757,T23,T22,6,5,3,6,-1,6,02T23@1,04T22@2,11,6,-1,-1,2
194,T22,OTHER,6,3,53,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
753,T23,T22,6,4,3,6,-1,6,02T23@1,04T22@2,12,6,-1,-1,2
157,OTHER,T23,6,2,10,0,-1,-1,SELLER,01T23@0,0,6,-1,-1,0
772,T23,T22,6,1,1,6,-1,6,03T23@1,04T22@2,12,6,-1,-1,2
178,OTHER,T15,6,2,10,0,-1,-1,SELLER,00T15@0,0,6,-1,-1,0
237,T22,OTHER,6,1,53,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
261,OTHER,T15,6,2,10,0,-1,-1,SELLER,00T15@0,0,6,-1,-1,0
277,T22,OTHER,6,1,53,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
643,T23,T22,6,1,4,3,-1,3,02T23@1,04T22@2,14,6,-1,-1,2
56,T22,OTHER,6,2,53,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
265,T07,OTHER,6,2,53,0,-1,-1,06T07@3,BUYER,0,6,-1,-1,4
78,OTHER,T23,6,2,10,0,-1,-1,SELLER,01T23@0,0,6,-1,-1,0
307,OTHER,T15,6,1,10,0,-1,-1,SELLER,00T15@0,0,6,-1,-1,0
656,T22,T22,6,5,58,-1,-1,3,04T22@2,07T22@3,17,-1,-1,-1,3
603,T35,T22,6,1,20,2,-1,2,05T35@2,07T22@3,17,6,-1,-1,3
615,T22,T07,6,5,56,2,-1,2,04T22@2,06T07@3,17,6,-1,-1,3
102,T22,OTHER,6,2,53,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
230,T07,OTHER,6,2,53,0,-1,-1,06T07@3,BUYER,0,6,-1,-1,4
528,T15,T23,6,3,48,1,-1,1,00T15@0,03T23@1,14,6,-1,-1,1
352,T07,OTHER,6,2,53,0,-1,-1,06T07@3,BUYER,0,6,-1,-1,4
289,OTHER,T23,6,3,10,0,-1,-1,SELLER,01T23@0,0,6,-1,-1,0
213,OTHER,T23,6,4,10,0,-1,-1,SELLER,01T23@0,0,6,-1,-1,0
271,T07,OTHER,6,1,53,0,-1,-1,06T07@3,BUYER,0,6,-1,-1,4
364,T07,OTHER,6,2,53,0,-1,-1,06T07@3,BUYER,0,6,-1,-1,4
94,OTHER,T23,6,3,10,0,-1,-1,SELLER,01T23@0,0,6,-1,-1,0
38,T22,OTHER,6,2,53,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
208,OTHER,T23,7,1,10,0,-1,-1,SELLER,01T23@0,0,7,-1,-1,0
268,T07,OTHER,7,3,53,0,-1,-1,06T07@3,BUYER,0,7,-1,-1,4
280,T22,OTHER,7,2,53,0,-1,-1,07T22@3,BUYER,0,7,-1,-1,4
395,T07,OTHER,7,3,53,0,-1,-1,06T07@3,BUYER,0,7,-1,-1,4
252,OTHER,T15,7,1,10,0,-1,-1,SELLER,00T15@0,0,7,-1,-1,0
296,OTHER,T23,7,1,10,0,-1,-1,SELLER,01T23@0,0,7,-1,-1,0
248,T22,OTHER,7,2,53,0,-1,-1,07T22@3,BUYER,0,7,-1,-1,4
366,OTHER,T15,7,4,10,0,-1,-1,SELLER,00T15@0,0,7,-1,-1,0
304,T07,OTHER,7,1,53,0,-1,-1,06T07@3,BUYER,0,7,-1,-1,4
235,T07,OTHER,7,1,53,0,-1,-1,06T07@3,BUYER,0,7,-1,-1,4
353,T07,OTHER,7,2,53,0,-1,-1,06T07@3,BUYER,0,7,-1,-1,4
281,OTHER,T23,7,1,10,0,-1,-1,SELLER,01T23@0,0,7,-1,-1,0
322,T07,OTHER,7,1,53,0,-1,-1,06T07@3,BUYER,0,7,-1,-1,4
270,OTHER,T23,7,1,10,0,-1,-1,SELLER,01T23@0,0,7,-1,-1,0
727,T15,T23,7,11,44,5,-1,5,00T15@0,03T23@1,14,7,-1,-1,1
514,T22,OTHER,7,4,53,-1,-1,-1,07T22@3,BUYER,0,-1,-1,-1,4
51,T22,OTHER,7,1,53,0,-1,-1,07T22@3,BUYER,0,7,-1,-1,4
650,T22,T07,7,5,56,3,-1,3,04T22@2,06T07@3,17,7,-1,-1,3
742,T15,T23,7,5,47,-1,-1,5,00T15@0,02T23@1,13,-1,-1,-1,1
749,T35,T07,7,11,21,6,-1,6,05T35@2,06T07@3,17,7,-1,-1,3
775,T23,T35,7,1,6,6,-1,6,03T23@1,05T35@2,14,7,-1,-1,2
104,OTHER,T15,7,1,10,0,-1,-1,SELLER,00T15@0,0,7,-1,-1,0
534,T15,T23,7,13,45,1,-1,1,00T15@0,03T23@1,12,7,-1,-1,1
645,T15,T23,7,11,47,3,-1,3,00T15@0,02T23@1,11,7,-1,-1,1
39,OTHER,T15,7,3,10,0,-1,-1,SELLER,00T15@0,0,7,-1,-1,0
85,OTHER,T23,7,5,10,0,-1,-1,SELLER,01T23@0,0,7,-1,-1,0
802,T35,T22,7,8,21,7,-1,7,05T35@2,07T22@3,17,7,-1,-1,3
806,T23,T22,7,5,9,7,-1,7,02T23@1,04T22@2,15,7,-1,-1,2
718,T23,T22,7,5,1,5,-1,5,02T23@1,04T22@2,7,7,-1,-1,2
815,T35,T07,7,62,38,-1,-1,7,05T35@2,06T07@3,2,-1,-1,-1,3
666,T15,T23,7,11,47,4,-1,4,00T15@0,02T23@1,10,7,-1,-1,1
566,T22,T22,7,5,58,1,-1,1,04T22@2,07T22@3,17,7,-1,-1,3
163,OTHER,T15,7,1,10,0,-1,-1,SELLER,00T15@0,0,7,-1,-1,0
168,OTHER,T23,7,1,10,0,-1,-1,SELLER,01T23@0,0,7,-1,-1,0
586,T22,T07,8,5,56,2,-1,2,04T22@2,06T07@3,17,8,-1,-1,3
676,T23,T35,8,3,4,4,-1,4,03T23@1,05T35@2,13,8,-1,-1,2
247,OTHER,T15,8,2,10,0,-1,-1,SELLER,00T15@0,0,8,-1,-1,0
713,T22,T22,8,5,58,5,-1,5,04T22@2,07T22@3,17,8,-1,-1,3
55,OTHER,T23,8,1,10,0,-1,-1,SELLER,01T23@0,0,8,-1,-1,0
299,T07,OTHER,8,1,53,0,-1,-1,06T07@3,BUYER,0,8,-1,-1,4
707,T35,T07,8,68,38,-1,-1,4,05T35@2,06T07@3,2,-1,-1,-1,3
115,OTHER,T23,8,1,10,0,-1,-1,SELLER,01T23@0,0,8,-1,-1,0
695,T23,T35,8,4,2,4,-1,4,02T23@1,05T35@2,11,8,-1,-1,2
108,OTHER,T15,8,2,10,0,-1,-1,SELLER,00T15@0,0,8,-1,-1,0
82,OTHER,T15,8,2,10,0,-1,-1,SELLER,00T15@0,0,8,-1,-1,0
