index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,49.0,0,,0.175,197410,0.0,0.0,11,0,0,96,0,0.0,295,391,384,0.0,0.0,0,0,384,200,58.87914351187646,58.87914351187646
1,384,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,35.54545454545455,10,20.0,49.0,0,,0.375,196740,0.0,0.0,10,0,0,148,0,0.0,46,194,79,3283.0,2392.0,171,213,79,400,9.551803959533572,68.43094747141004
2,79,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,35.54545454545455,0,,49.0,0,,0.25,196540,0.0,0.0,10,0,0,34,0,0.0,36,70,55,951.0,323.0,50,29,55,200,2.9825999438762665,71.41354741528629
3,55,0,0,0,10.0,20,10.0,14.461538461538463,20,11.0,26.0,0,,30.449664429530202,25,20.36,49.0,0,,0.625,195032,0.0,0.0,16,0,0,15,0,0.0,32,47,57,430.0,308.0,26,29,57,929,2.0878335162997246,73.50138093158603
4,57,0,0,0,10.0,20,10.0,14.175999999999998,4,10.0,26.0,0,,26.672974284328,36,19.63888888888889,49.0,20,49.0,0.6,193542,0.0,0.0,28,0,0,22,0,0.0,31,53,52,592.0,347.0,32,25,52,1927,2.1769649349153037,75.67834586650133
5,52,0,0,0,10.0,20,10.0,18.049872773536894,42,23.23809523809524,26.0,0,,25.58837870784234,18,20.0,49.0,18,49.0,0.5625,192957,0.0,0.0,27,0,0,16,0,0.0,30,46,54,475.0,303.0,25,27,54,2418,2.1207302249968047,77.79907609149814
6,54,0,0,0,10.0,20,10.0,18.912835387962293,15,24.0,26.0,0,,24.886496615549355,18,21.0,48.99999999999999,15,49.0,0.4875,192646,0.0,0.0,25,0,0,13,0,0.0,35,48,46,516.0,238.0,28,26,46,1673,2.072584081441164,79.8716601729393
7,46,0,0,0,10.0,20,10.0,19.061994463574365,18,19.83333333333333,27.2,5,38.0,27.657208219427467,10,57.0,49.0,14,49.0,0.7,192202,0.0,0.0,20,0,0,15,0,0.0,31,46,51,475.0,238.0,25,21,51,2003,2.365047637373209,82.23670781031252
8,51,0,0,0,10.0,20,10.0,20.259320284070572,32,24.0,29.163636363636364,10,38.0,29.49204647913734,50,33.32000000000001,49.0,12,49.0,0.875,189549,0.0,0.0,31,0,0,20,0,0.0,32,52,40,570.0,223.0,30,21,40,3602,2.0977601520717144,84.33446796238421
9,40,0,0,0,10.000000000000002,20,10.0,21.83732402176617,101,23.69306930693069,30.054771784232372,71,30.676056338028175,27.675463549456953,33,20.03030303030303,49.0,9,49.0,1.0,183748,0.0,0.0,34,0,0,17,0,0.0,30,47,38,475.0,204.0,25,15,38,5873,2.02115380205214,86.35562176443636
10,38,0,0,0,10.000000000000002,20,10.0,19.739466622794982,123,16.365853658536587,28.96220949814753,40,26.0,26.39949415239736,31,20.032258064516128,48.99999999999999,11,49.0,1.0,177995,0.0,0.0,33,0,0,27,0,0.0,24,51,39,494.0,196.0,26,12,39,4413,2.025274952873588,88.38089671730995
11,39,0,0,0,10.000000000000002,20,10.0,19.739466622794982,0,,28.32785196383081,45,26.444444444444446,25.752982812984506,16,19.0,48.99999999999999,11,49.0,1.0,176749,0.0,0.0,27,0,0,29,0,0.0,23,52,35,513.0,179.0,27,12,35,2233,1.6631945502012968,90.04409126751125
12,35,0,0,0,10.000000000000002,20,10.0,20.107639377140764,118,21.008474576271187,29.849072450319678,30,38.0,24.92715584705723,26,19.69230769230769,48.99999999999999,10,49.0,1.0,173331,0.0,0.0,35,0,0,17,0,0.0,24,41,32,437.0,180.0,23,12,32,4821,1.603247383609414,91.64733865112066
13,32,0,0,0,10.000000000000002,20,10.0,20.383132162813002,50,22.4,31.95827203539676,50,39.2,24.48863856632052,17,20.058823529411768,48.99999999999999,10,49.0,1.0,170948,0.0,0.0,29,0,0,20,0,0.0,24,44,27,402.0,142.0,22,10,27,4111,1.4895397052168846,93.13687835633756
14,27,0,0,0,10.000000000000002,20,10.0,20.938178393054887,62,24.29032258064516,31.059873793626426,54,27.740740740740737,24.24176065240427,8,19.0,49.0,10,49.0,1.0,167448,0.0,0.0,23,0,0,18,0,0.0,21,39,34,288.0,177.0,16,11,34,3846,1.3487287778407335,94.48560713417828
15,34,0,0,0,10.000000000000002,20,10.0,21.445468441665465,69,24.33333333333333,32.72480031518532,163,35.055214723926376,24.24176065240427,0,,48.99999999999999,9,49.0,0.9875,148239,0.0,0.0,27,0,0,18,0,0.0,27,45,34,421.0,193.0,23,11,34,8034,1.2013279236853125,95.6869350578636
16,34,0,0,0,10.000000000000004,9,10.0,21.622527482958027,36,23.66666666666667,32.44398137226407,65,30.923076923076927,24.24176065240427,0,,49.0,11,49.0,0.875,145525,0.0,0.0,21,0,0,21,0,0.0,20,41,31,402.0,164.0,22,12,31,3491,1.3350115288048985,97.02194658666849
17,31,0,0,0,10.000000000000004,0,,21.99297125198461,81,23.85185185185185,32.855199464142196,30,38.0,24.24176065240427,0,,49.0,10,49.0,0.6625,143752,0.0,0.0,19,0,0,12,0,0.0,26,38,35,304.0,205.0,16,15,35,3562,1.1237055081874132,98.1456520948559
18,35,0,0,0,10.000000000000004,0,,22.347123337713704,94,24.0,33.29382299888432,34,38.0,24.24176065240427,0,,48.99999999999999,10,49.0,0.625,140229,0.0,0.0,17,0,0,14,0,0.0,28,42,38,361.0,208.0,19,16,38,4038,1.2063269596546888,99.3519790545106
19,38,0,0,0,10.000000000000004,0,,22.439519218627535,38,23.605263157894736,34.30320107410876,98,38.0,24.24176065240427,0,,48.99999999999999,10,49.0,0.625,133651,0.0,0.0,15,0,0,14,0,0.0,26,40,31,399.0,226.0,21,17,31,5111,1.2961490489542484,100.64812810346486
20,31,0,0,0,10.000000000000004,20,10.0,22.512961739468622,23,24.0,34.86968001038458,38,41.0,24.24176065240427,0,,48.99999999999999,10,49.0,0.75,129366,0.0,0.0,22,0,0,14,1,49.47916666666666,31,45,26,418.0,139.0,22,9,26,2752,1.2472756821662188,101.89540378563106
21,26,0,0,0,10.000000000000004,20,10.0,22.512961739468622,0,,34.86968001038458,0,,24.24176065240427,0,,48.99999999999999,0,,0.75,128785,0.0,0.0,9,0,0,14,0,0.0,24,38,26,323.0,155.0,17,9,26,200,1.2156805805861952,103.11108436621727
