index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,41.0,0,,51.0,0,,0.2375,384002,0.0,0.0,12,0,0,31,0,0.0,423,454,133,0.0,0.0,0,0,133,200,3.417460972443223,3.417460972443223
1,133,0,0,0,10.0,20,10.0,22.76086956521739,1,12.0,32.224489795918366,4,46.0,31.1046511627907,41,20.243902439024392,51.0,0,,0.4375,380217,0.0,0.0,17,0,0,21,0,0.0,76,97,80,1386.0,678.0,77,56,80,1226,5.724971003830433,9.142431976273656
2,80,0,0,0,10.0,20,10.0,24.580971659919033,8,34.0,33.37006237006237,4,46.0,28.002669039145907,35,21.142857142857142,51.0,0,,0.4625,377197,0.0,0.0,19,0,0,11,0,0.0,31,42,65,301.0,309.0,19,61,65,1396,3.870747847482562,13.013179823756218
3,65,0,0,0,10.0,20,10.0,26.052470248827987,11,32.0,35.74010133233253,10,46.0,26.23146186440677,31,20.451612903225808,51.0,0,,0.6,375139,0.0,0.0,19,0,0,4,0,0.0,40,44,66,282.0,241.0,19,46,66,1646,3.466698613017797,16.479878436774015
4,66,0,0,0,10.0,20,10.0,25.776466197902344,1,12.0,32.16181570366281,10,15.0,25.78585720303285,14,22.0,51.0,20,51.0,0.2625,373993,0.0,0.0,30,0,0,7,0,0.0,42,49,45,376.0,155.0,28,38,45,1690,3.39766394905746,19.87754238583148
5,45,0,0,0,10.0,20,10.0,29.329625296833235,40,33.4,31.974923147950047,10,31.0,27.439511350800753,39,32.51282051282051,51.0,20,51.0,0.7125,371957,0.0,0.0,32,0,0,3,0,0.0,39,42,40,297.0,104.0,19,26,40,4134,2.6500565279275183,22.527598913758997
6,40,0,0,0,10.0,20,10.0,30.302659020762896,16,35.0,34.24687941857831,36,37.77777777777778,27.76489897266711,53,28.641509433962263,50.99999999999999,20,51.0,0.625,367023,0.0,0.0,35,0,0,2,0,0.0,35,37,36,207.0,86.0,14,26,36,4658,2.305802196264267,24.83340111002326
7,36,0,0,0,10.0,20,10.0,31.819750665648826,35,35.457142857142856,36.151113677724396,16,46.0,28.41157623190145,39,31.33333333333333,50.99999999999999,20,51.0,0.75,364092,0.0,0.0,35,0,0,4,0,0.0,32,36,37,246.0,75.0,16,20,37,4419,2.4490196611732244,27.282420771196485
8,37,0,0,0,10.0,20,10.0,32.746567188073676,56,34.517857142857146,33.99524303133787,82,31.65853658536585,32.545660590560715,72,43.66666666666666,51.0,15,51.0,0.75,353954,0.0,0.0,39,0,0,3,0,0.0,36,39,35,261.0,90.0,17,20,35,8638,2.306912336498499,29.589333107694983
9,35,0,0,0,10.000000000000002,20,10.0,32.86308221681294,8,35.0,32.21346022752703,61,27.72131147540984,32.99117309378135,60,34.766666666666666,51.00000000000001,18,51.0,0.75,347678,0.0,0.0,36,0,0,1,0,0.0,38,39,32,270.0,90.0,15,20,32,5175,2.3521260246634483,31.941459132358432
10,32,0,0,0,10.000000000000002,20,10.0,33.168958847561825,32,34.5,32.91123433835773,10,46.4,33.03971629401177,99,33.17171717171716,51.00000000000001,13,51.0,0.7125,338376,0.0,0.0,32,0,0,7,0,0.0,32,39,26,306.0,45.0,17,15,26,5715,3.5333424545824528,35.474801586940885
11,26,0,0,0,10.000000000000002,20,10.0,33.32631576179389,36,34.0,36.45029764137431,72,45.444444444444436,34.1499301438938,114,37.377192982456144,51.00000000000001,13,51.0,0.725,325491,0.0,0.0,38,0,0,6,0,0.0,27,33,28,168.0,60.0,11,15,28,9620,1.9017922673374412,37.376593854278326
12,28,0,0,0,10.000000000000002,20,10.0,33.35640564508339,8,34.0,36.86576495243418,10,46.4,34.16936320388831,78,34.269230769230774,51.00000000000001,18,51.0,0.6625,318531,0.0,0.0,32,0,0,5,0,0.0,29,34,27,201.0,63.0,12,16,27,4527,1.6254372484982014,39.002031102776535
13,27,0,0,0,10.000000000000002,20,10.0,33.35640564508339,0,,38.96447972448893,66,45.81818181818182,32.753003988069246,132,28.128787878787875,51.00000000000001,13,51.0,0.75,295101,0.0,0.0,38,0,0,4,0,0.0,27,31,31,216.0,60.0,12,15,31,7600,1.759424116462469,40.761455219239004
14,31,0,0,0,10.000000000000002,20,10.0,33.748079348568076,72,34.625,39.38235812269703,16,46.0,32.913822568788284,52,34.480769230769226,51.0,20,51.0,0.7375,281619,0.0,0.0,34,0,0,8,2,25.06340579710145,30,38,31,255.0,63.0,15,16,31,5782,1.9861326552927492,42.74758787453175
15,31,0,0,1,10.000000000000002,20,10.0,33.80937809216217,57,34.03508771929825,38.61577478390529,16,27.0,34.007404623159864,20,61.5,51.0,15,51.0,0.7125,291397,0.0,0.1,22,0,0,8,7,313.2977203035598,30,38,26,255.0,48.0,15,16,26,4285,1.4728898890316486,44.220477763563395
16,26,0,0,0,10.000000000000002,20,10.0,33.80937809216217,0,,38.97822320541877,14,45.0,35.128363947744205,20,61.5,51.0,20,51.0,0.7,291047,0.0,0.1,27,0,0,6,6,150.80708223104057,24,30,18,150.0,48.0,10,16,18,3080,1.1624373104423285,45.382915074005716
17,18,0,0,0,10.000000000000002,20,10.0,33.815522404180626,8,34.0,39.828305417873786,33,45.54545454545455,35.67927083269301,10,60.0,50.99999999999999,16,51.0,0.625,289693,0.0,0.1,24,0,0,5,9,305.32907867222906,21,26,14,72.0,42.0,4,14,14,3391,1.3174764793366194,46.70039155334234
18,14,0,0,0,10.000000000000002,20,10.0,33.99530859628296,34,35.176470588235304,39.2944536479992,56,37.107142857142854,36.33551364351521,10,63.0,50.99999999999999,14,51.0,0.625,288611,0.0,0.1,32,0,0,4,6,399.8323975571316,23,27,11,90.0,27.0,5,9,11,4818,1.3813288044184446,48.081720357760794
