index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,30.0,0,,36.0,0,,48.0,0,,60.0,0,,0.0,426282,0.0,0.0,6,0,0,0,0,0.0,218,218,159,0.0,0.0,0,0,159,200,6.3717396184802055,6.3717396184802055
1,159,0,0,0,10.0,20,10.0,18.1,5,10.0,30.0,0,,31.296296296296298,9,7.777777777777778,39.05952380952381,39,28.743589743589745,60.0,0,,0.14,421853,0.0,0.0,17,0,0,34,0,0.0,84,118,83,1684.0,383.0,106,53,83,1441,3.7381787654012437,10.10991838388145
2,83,0,0,0,10.0,20,10.0,17.806122448979593,4,14.5,30.52173913043478,1,54.0,27.55395683453237,7,1.5714285714285714,37.38180112570356,31,33.29032258064516,60.0,0,,0.11,418668,0.0,0.0,17,0,0,11,0,0.0,49,60,74,758.0,211.0,49,34,74,1355,2.785231990739703,12.895150374621153
3,74,0,0,0,10.0,20,10.0,17.643953934740885,8,16.75,30.52173913043478,0,,24.497354497354497,18,16.0,35.981582537517056,36,32.25,60.0,0,,0.08,414346,0.0,0.0,16,0,0,13,0,0.0,42,55,66,631.0,190.0,43,31,66,1783,2.7170570958405733,15.612207470461724
4,66,0,0,0,10.0,20,10.0,17.540257648953304,9,17.0,31.834101382488484,2,59.0,20.654841927230148,31,13.06451612903226,35.38778299925668,40,33.625,60.0,0,,0.19,410181,0.0,0.0,20,0,0,9,0,0.0,43,52,71,573.0,181.0,40,26,71,2221,2.780111074447632,18.39231854490936
5,71,0,0,0,10.0,20,10.0,17.631324060662124,7,18.285714285714285,33.68202201386058,10,40.9,16.80509310092706,74,12.486486486486484,35.238116969798796,94,35.01063829787234,60.0,20,60.0,0.21,389920,0.0,0.0,41,0,0,11,0,0.0,45,56,64,666.0,152.0,44,27,64,6152,2.241141051054001,20.63345959596336
6,64,0,0,0,10.0,20,10.0,17.760064982284092,11,18.363636363636363,37.78476197510803,10,55.9,15.32134844927192,111,13.432432432432432,35.124529074121256,74,34.7972972972973,60.0,20,60.0,0.21,370196,0.0,0.0,42,0,0,8,0,0.0,40,48,64,556.0,122.0,36,28,64,6227,2.1351153664290905,22.76857496239245
7,64,0,0,0,10.0,20,10.0,18.09227696522205,14,19.428571428571427,39.574937094176576,10,48.3,17.927855665622094,40,32.725,35.40467558312511,41,37.170731707317074,59.99999999999999,20,60.0,0.22000000000000006,363224,0.0,0.0,37,0,0,9,0,0.0,41,50,61,557.0,122.0,38,26,61,4988,2.621696326881647,25.390271289274093
8,61,0,0,0,10.0,20,10.0,18.227886522274364,15,18.8,41.78107797857511,12,51.5,20.570391052059747,47,34.08510638297873,36.07324167761667,52,39.53846153846154,60.0,20,60.0,0.26,355599,0.0,0.0,37,0,0,6,0,0.0,40,46,64,497.0,126.0,34,27,64,5958,2.0165941305458546,27.40686541981995
9,64,0,0,0,10.000000000000002,20,10.0,18.32812839140983,12,18.916666666666668,44.416321247835825,22,51.40909090909091,22.344476119902943,134,25.768656716417908,36.84925291388527,70,40.05714285714286,60.0,20,60.0,0.26,338685,0.0,0.0,48,0,0,7,0,0.0,39,46,66,511.0,157.0,34,30,66,9015,2.1761810053139925,29.583046425133944
10,66,0,0,0,10.000000000000002,20,10.0,18.479166299516155,10,19.6,45.51777944529237,18,49.944444444444436,24.67390337895566,71,36.267605633802816,39.78733705144924,100,49.29,60.0,20,60.0,0.27,324158,0.0,0.0,45,0,0,7,0,0.0,43,50,65,595.0,134.0,39,27,65,9999,2.4359662421047688,32.01901266723871
11,65,0,0,0,10.000000000000002,20,10.0,18.609818037285038,10,19.6,45.45302297855925,5,44.4,26.98486583280256,42,48.0,41.62897853274657,75,50.98666666666666,59.99999999999999,20,60.0,0.2,315509,0.0,0.0,38,0,0,8,0,0.0,43,51,59,559.0,101.0,39,26,59,7658,2.3602674026042223,34.37928006984293
