,balance,assets,bankrupt,agent_id,step
0,26257.0,130.0,False,00T41@0,0.0
1,25687.0,590.0,False,00T41@0,5.0
2,25289.0,1050.0000000000002,False,00T41@0,10.0
3,24941.0,1460.0000000000002,False,00T41@0,15.0
4,24541.0,1920.0000000000007,False,00T41@0,20.0
5,24043.0,2480.0000000000005,False,00T41@0,25.0
6,23593.0,3000.0000000000005,False,00T41@0,30.0
7,23157.0,3490.0,False,00T41@0,35.0
8,22739.0,3969.9999999999986,False,00T41@0,40.0
9,22361.0,4400.0,False,00T41@0,45.0
10,21993.0,4820.0,False,00T41@0,50.0
11,21559.0,5310.000000000001,False,00T41@0,55.0
12,21075.0,5860.000000000001,False,00T41@0,60.0
13,20539.0,6460.0,False,00T41@0,65.0
14,19947.0,7067.431847606428,False,00T41@0,70.0
15,19535.0,7490.0,False,00T41@0,75.0
16,19387.0,7647.147610991098,False,00T41@0,80.0
17,26317.0,112.0,False,01T22@0,0.0
18,25822.0,802.4068117313152,False,01T22@0,5.0
19,26585.0,313.2817374640135,False,01T22@0,10.0
20,25944.0,411.2099095801493,False,01T22@0,15.0
21,25769.0,455.2453578173036,False,01T22@0,20.0
22,24941.0,390.95529064552653,False,01T22@0,25.0
23,23554.0,368.31028357476686,False,01T22@0,30.0
24,21183.0,610.9107812429618,False,01T22@0,35.0
25,20719.0,405.4148526959177,False,01T22@0,40.0
26,18008.0,473.33403516627783,False,01T22@0,45.0
27,17132.0,557.861010140124,False,01T22@0,50.0
28,14407.0,561.0736589401383,False,01T22@0,55.0
29,13992.0,516.5722602064496,False,01T22@0,60.0
30,14127.0,416.26329085161524,False,01T22@0,65.0
31,14005.0,1044.9210283253433,False,01T22@0,70.0
32,14919.0,762.9189428842885,False,01T22@0,75.0
33,14829.0,1178.690274777478,False,01T22@0,80.0
34,36753.0,0.0,False,02T35@1,0.0
35,36588.0,59.01229895931883,False,02T35@1,5.0
36,32959.0,3304.569714467399,False,02T35@1,10.0
37,30133.0,5942.0946762098365,False,02T35@1,15.0
38,27212.0,8868.749989712342,False,02T35@1,20.0
39,24199.0,11524.66900321177,False,02T35@1,25.0
40,21738.0,13607.292901056102,False,02T35@1,30.0
41,20017.0,15325.28347632848,False,02T35@1,35.0
42,16928.0,18644.8563335167,False,02T35@1,40.0
43,13437.0,21840.06569156361,False,02T35@1,45.0
44,11092.0,24452.111842404753,False,02T35@1,50.0
45,6450.0,28237.201122484887,False,02T35@1,55.0
46,2225.0,33001.83029879972,False,02T35@1,60.0
47,-5338.0,35935.646538530666,False,02T35@1,65.0
48,-49004.66666666666,36427.658961736604,True,02T35@1,70.0
49,-49004.66666666666,36209.36524116412,True,02T35@1,75.0
50,-49004.66666666666,36209.36524116412,True,02T35@1,80.0
51,36753.0,0.0,False,03T22@1,0.0
52,37154.0,0.0,False,03T22@1,5.0
