index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,0.31666666666666665,183480,0.0,0.0,11,0,0,135,0,0.0,466,601,0,0,0,0,0,0,200,0.249934995546937,0.249934995546937
1,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,0.31666666666666665,183280,0.0,0.0,10,0,0,5,0,0.0,15,20,0,0,0,0,0,0,200,0.08154669590294361,0.3314816914498806
2,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,0.3333333333333333,183080,0.0,0.0,9,0,0,10,0,0.0,9,19,0,0,0,0,0,0,200,0.07863190583884716,0.41011359728872776
3,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,10,42.0,0.31666666666666665,182719,0.0,0.0,17,0,0,5,0,0.0,15,20,0,0,0,0,0,0,620,0.08070080168545246,0.4908143989741802
4,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,11,42.0,0.3333333333333333,182328,0.0,0.0,16,0,0,14,0,0.0,4,18,0,0,0,0,0,0,662,0.07853730581700802,0.5693517047911882
5,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,7,42.0,0.3333333333333333,182041,0.0,0.0,15,0,0,16,0,0.0,4,20,0,0,0,0,0,0,494,0.08031180314719677,0.649663507938385
6,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.3333333333333333,181676,0.0,0.0,15,0,0,17,0,0.0,4,21,0,0,0,0,0,0,620,0.07978666760027409,0.7294501755386591
7,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.3333333333333333,181313,0.0,0.0,16,0,0,17,0,0.0,4,21,0,0,0,0,0,0,620,0.07919459603726864,0.8086447715759277
8,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.3333333333333333,180958,0.0,0.0,16,0,0,17,0,0.0,4,21,0,0,0,0,0,0,620,0.07180778868496418,0.8804525602608919
9,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,10,42.0,0.3333333333333333,180604,0.0,0.0,15,0,0,17,0,0.0,4,21,0,0,0,0,0,0,620,0.0704844631254673,0.9509370233863592
10,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,11,42.0,0.3,180221,0.0,0.0,16,0,0,19,0,0.0,3,22,0,0,0,0,0,0,662,0.0699668750166893,1.0209038984030483
11,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,13,42.0,0.3333333333333333,179786,0.0,0.0,14,0,0,15,0,0.0,4,19,0,0,0,0,0,0,746,0.07043881341814995,1.0913427118211985
12,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,5,42.0,0.3,179534,0.0,0.0,12,0,0,14,0,0.0,4,18,0,0,0,0,0,0,410,0.06883835978806019,1.1601810716092589
13,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,11,42.0,0.3333333333333333,179149,0.0,0.0,14,0,0,17,0,0.0,4,21,0,0,0,0,0,0,662,0.06976936012506485,1.2299504317343235
14,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,16,42.0,0.3333333333333333,178589,0.0,0.0,21,0,0,15,0,0.0,5,20,0,0,0,0,0,0,872,0.06945112720131874,1.2994015589356422
15,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,12,42.0,0.3333333333333333,178175,0.0,0.0,16,0,0,14,0,0.0,3,17,0,0,0,0,0,0,704,0.06876278482377529,1.3681643437594175
16,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,9,42.0,0.25,177839,0.0,0.0,15,0,0,14,0,0.0,4,18,0,0,0,0,0,0,578,0.0712806936353445,1.439445037394762
17,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,12,42.0,0.3333333333333333,177439,0.0,0.0,16,0,0,18,0,0.0,4,22,0,0,0,0,0,0,704,0.06840247474610807,1.50784751214087
18,0,0,0,0,10.000000000000002,14,10.0,20.0,0,,31.0,0,,41.99999999999999,11,42.0,0.3333333333333333,177142,0.0,0.0,13,0,0,14,0,0.0,4,18,0,0,0,0,0,0,602,0.06842253357172012,1.5762700457125902
19,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,7,42.0,0.31666666666666665,176857,0.0,0.0,11,0,0,17,0,0.0,3,20,0,0,0,0,0,0,494,0.0681102816015482,1.6443803273141384
20,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,13,42.0,0.3333333333333333,176417,0.0,0.0,16,0,0,14,0,0.0,5,19,0,0,0,0,0,0,746,0.06842301413416862,1.7128033414483068
21,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,11,42.0,0.3,176024,0.0,0.0,17,0,0,15,0,0.0,4,19,0,0,0,0,0,0,662,0.06865554116666317,1.7814588826149702
22,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,11,42.0,0.3333333333333333,175630,0.0,0.0,18,0,0,16,0,0.0,4,20,0,0,0,0,0,0,662,0.0681199673563242,1.8495788499712944
23,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,12,42.0,0.3333333333333333,175220,0.0,0.0,18,0,0,15,0,0.0,5,20,0,0,0,0,0,0,704,0.06734670698642731,1.9169255569577217
24,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,41.99999999999999,9,42.0,0.3333333333333333,174882,0.0,0.0,14,0,0,15,0,0.0,4,19,0,0,0,0,0,0,578,0.06702779978513718,1.9839533567428589
25,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,11,42.0,0.3333333333333333,174497,0.0,0.0,15,0,0,15,0,0.0,4,19,0,0,0,0,0,0,662,0.06831473670899868,2.0522680934518576
26,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,41.99999999999999,6,42.0,0.3333333333333333,174222,0.0,0.0,14,0,0,16,0,0.0,4,20,0,0,0,0,0,0,452,0.10503264889121056,2.157300742343068
27,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,41.99999999999999,11,42.0,0.3333333333333333,173830,0.0,0.0,17,0,0,14,0,0.0,4,18,0,0,0,0,0,0,662,0.10476277954876424,2.2620635218918324
28,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,15,42.0,0.3333333333333333,173307,0.0,0.0,19,0,0,14,0,0.0,6,20,0,0,0,0,0,0,830,0.10502718947827816,2.3670907113701105
29,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,13,42.0,0.3333333333333333,172867,0.0,0.0,16,0,0,16,0,0.0,5,21,0,0,0,0,0,0,746,0.1115201599895954,2.478610871359706
30,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,9,42.0,0.3333333333333333,172539,0.0,0.0,14,0,0,16,0,0.0,6,22,0,0,0,0,0,0,578,0.10388341918587683,2.5824942905455828
31,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.3333333333333333,172180,0.0,0.0,15,0,0,14,0,0.0,6,20,0,0,0,0,0,0,620,0.10918340273201466,2.691677693277597
32,0,0,0,0,10.000000000000002,14,10.0,20.0,0,,31.0,0,,41.99999999999999,4,42.0,0.3333333333333333,172000,0.0,0.0,9,0,0,14,0,0.0,4,18,0,0,0,0,0,0,308,0.10673175193369387,2.7984094452112918
33,0,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,41.99999999999999,9,42.0,0.3333333333333333,171667,0.0,0.0,15,0,0,15,0,0.0,4,19,0,0,0,0,0,0,578,0.1036116909235716,2.9020211361348633
34,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.05000000000000001,171513,0.0,0.0,4,0,0,15,0,0.0,3,18,0,0,0,0,0,0,420,0.1025441363453865,3.0045652724802494
35,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,7,42.0,0.0,171425,0.0,0.0,4,0,0,15,0,0.0,4,19,0,0,0,0,0,0,294,0.1043047234416008,3.10886999592185
36,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,7,42.0,0.0,171333,0.0,0.0,4,0,0,11,0,0.0,9,20,0,0,0,0,0,0,294,0.10193601995706557,3.210806015878916
37,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,7,42.0,0.0,171242,0.0,0.0,4,0,0,20,0,0.0,2,22,0,0,0,0,0,0,294,0.10357045009732246,3.3143764659762383
38,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,7,42.0,0.0,171152,0.0,0.0,4,0,0,16,0,0.0,5,21,0,0,0,0,0,0,294,0.1026108879595995,3.4169873539358377
39,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,9,42.0,0.0,171022,0.0,0.0,4,0,0,18,0,0.0,3,21,0,0,0,0,0,0,378,0.10551577992737292,3.5225031338632107
40,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,5,42.0,0.0,170968,0.0,0.0,3,0,0,14,0,0.0,7,21,0,0,0,0,0,0,210,0.10296309925615788,3.625466233119369
41,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,8,42.0,0.0,170855,0.0,0.0,4,0,0,12,0,0.0,5,17,0,0,0,0,0,0,336,0.10393030382692814,3.7293965369462967
42,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999998,10,42.0,0.0,170710,0.0,0.0,4,0,0,8,0,0.0,3,11,0,0,0,0,0,0,420,0.08111974783241749,3.8105162847787137
43,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,8,42.0,0.0,170596,0.0,0.0,4,0,0,6,0,0.0,4,10,0,0,0,0,0,0,336,0.07625197432935238,3.8867682591080666
44,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.0,170432,0.0,0.0,5,0,0,6,0,0.0,3,9,0,0,0,0,0,0,420,0.07554209418594837,3.962310353294015
45,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,8,42.0,0.0,170326,0.0,0.0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,336,0.018258564174175262,3.98056891746819
46,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.0,170176,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,420,0.01814474351704121,3.998713660985232
47,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,8,42.0,0.0,170068,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,336,0.01917834766209125,4.0178920086473235
48,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,9,42.0,0.0,169935,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,378,0.017887836322188374,4.035779844969511
49,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,7,42.0,0.0,169850,0.0,0.0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,294,0.01784854382276535,4.053628388792276
50,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.0,169689,0.0,0.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,420,0.01847431249916553,4.072102701291442
51,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,8,42.0,0.0,169577,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,336,0.01804665289819241,4.090149354189633
52,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,8,42.0,0.0,169476,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,336,0.018220154568552967,4.108369508758187
53,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,11,42.0,0.0,169292,0.0,0.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,462,0.02102027460932732,4.1293897833675155
54,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.0,169139,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,420,0.0183798186480999,4.147769602015615
55,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.0,168989,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,420,0.018391435965895653,4.166161037981509
56,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,8,42.0,0.0,168876,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,336,0.018302345648407936,4.184463383629918
57,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,7,42.0,0.0,168782,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,294,0.018126413226127625,4.202589796856047
58,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,11,42.0,0.0,168590,0.0,0.0,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,462,0.018570108339190483,4.221159905195236
59,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,10,42.0,0.0,168428,0.0,0.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,420,0.018291480839252472,4.239451386034489
60,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,10,42.0,0.0,168265,0.0,0.0,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,420,0.01860217750072479,4.2580535635352135
61,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,13,42.0,0.0,168019,0.0,0.0,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,546,0.018348280340433117,4.2764018438756475
62,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,10,42.0,0.0,167867,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,420,0.01809768937528133,4.294499533250928
63,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,9,42.0,0.0,167732,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,378,0.018126076087355614,4.312625609338284
64,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,8,42.0,0.0,167624,0.0,0.0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,336,0.017122888937592506,4.329748498275877
65,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,9,42.0,0.0,167490,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,378,0.016407066956162453,4.346155565232039
66,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,16,42.0,0.0,167129,0.0,0.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,672,0.015566088259220125,4.361721653491259
67,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,41.99999999999999,4,42.0,0.0,167089,0.0,0.0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,168,0.013544265180826187,4.375265918672085
68,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,9,42.0,0.0,166953,0.0,0.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,378,0.01293969340622425,4.388205612078308
69,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,7,42.0,0.0,166869,0.0,0.0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,294,0.002012006938457489,4.390217619016767
70,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,15,42.0,0.0,166557,0.0,0.0,7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,630,0.002650924026966095,4.392868543043733
71,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,11,42.0,0.0,166369,0.0,0.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,462,0.002274081110954285,4.395142624154687
72,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,7,42.0,0.0,166283,0.0,0.0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,294,0.0021097566932439804,4.397252380847931
73,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,9,42.0,0.0,166149,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,378,0.0021825674921274185,4.399434948340058
74,0,0,0,0,10.000000000000002,0,,20.0,0,,31.0,0,,42.0,9,42.0,0.0,166028,0.0,0.0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,378,0.0020616240799427032,4.401496572420001
