index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,18,10.0,19.0,0,,29.0,0,,37.0,0,,0.3,372528,0.0,0.0,5,0,0,98,0,0.0,309,407,100,0.0,0.0,0,0,100,180,10.652862241491675,10.652862241491675
1,100,0,0,0,10.0,18,10.0,18.617021276595747,2,10.0,26.089285714285715,11,14.181818181818182,37.0,0,,0.31666666666666665,371940,0.0,0.0,10,0,0,15,0,0.0,57,72,48,1080.0,375.0,60,40,48,356,5.9377529211342335,16.590615162625912
2,48,0,0,0,10.0,16,10.0,21.886035313001603,20,28.8,24.54377104377105,9,15.888888888888891,37.0,0,,0.26666666666666666,371457,0.0,0.0,9,0,0,4,0,0.0,16,20,22,129.0,133.0,8,40,22,879,1.7516168132424357,18.342231975868344
3,22,0,0,0,10.0,13,10.0,22.888772923810944,11,28.0,23.323023486602718,7,14.0,37.0,20,37.0,0.18333333333333332,370842,0.0,0.0,13,0,0,1,0,0.0,19,20,23,126.0,39.0,7,15,23,1276,2.398278782144189,20.74051075801253
4,23,0,0,0,10.0,11,10.0,22.67873148314131,1,10.0,21.212986321660843,32,17.625,37.0,20,37.0,0.18333333333333332,369027,0.0,0.0,13,0,0,3,0,0.0,17,20,22,114.0,45.0,8,15,22,1424,1.9416994042694569,22.68221016228199
5,22,0,0,0,10.0,9,10.0,23.628580608597478,12,28.0,19.797359140757337,39,16.974358974358974,37.0,20,37.0,0.16666666666666666,366972,0.0,0.0,16,0,0,5,0,0.0,14,19,17,114.0,36.0,8,14,17,1828,1.0192830078303814,23.70149317011237
6,17,0,0,0,10.000000000000002,10,10.0,24.30106876493535,11,28.0,18.960019551814845,25,15.44,37.0,20,37.0,0.3333333333333333,365444,0.0,0.0,13,0,0,2,0,0.0,13,15,13,54.0,38.0,3,14,13,1534,1.2282752394676208,24.92976840957999
7,13,0,0,0,10.000000000000002,7,10.0,24.841032734894103,11,28.0,18.138227174562093,45,16.0,37.00000000000001,20,37.0,0.18333333333333332,362462,0.0,0.0,14,0,0,3,0,0.0,13,16,14,72.0,42.0,4,9,14,1838,1.2219547610729933,26.151723170652986
8,14,0,0,0,10.000000000000002,11,10.0,25.819217359132768,24,28.58333333333333,19.866632144348284,46,25.347826086956523,37.00000000000001,20,37.0,0.3333333333333333,360453,0.0,0.0,16,0,0,3,0,0.0,14,17,14,90.0,57.0,5,9,14,2702,1.7360556870698929,27.88777885772288
9,14,0,0,0,10.000000000000002,11,10.0,26.501961780840496,41,27.87804878048781,19.410342105313138,19,15.26315789473684,37.00000000000001,20,37.0,0.3333333333333333,358697,0.0,0.0,14,0,0,3,0,0.0,15,18,15,108.0,69.0,6,8,15,2283,1.944331327453256,29.83211018517613
10,15,0,0,0,10.000000000000002,10,10.0,26.666716238967503,13,28.07692307692308,20.283850562658237,68,22.5,37.00000000000001,20,37.0,0.3333333333333333,354869,0.0,0.0,17,0,0,7,0,0.0,14,21,16,162.0,63.0,9,6,16,2735,1.721548220142722,31.553658405318856
11,16,0,0,0,10.0,13,10.0,24.730017912979058,57,20.92982456140351,23.467447570492453,66,33.90909090909091,37.00000000000001,20,37.0,0.3333333333333333,350682,0.0,0.0,18,0,0,5,0,0.0,17,22,15,144.0,69.0,8,8,15,4301,1.4342631772160532,32.98792158253491
12,15,0,0,0,10.0,13,10.0,25.51377523837078,29,29.62068965517241,23.452546415279368,15,23.2,37.00000000000001,20,37.0,0.3333333333333333,349443,0.0,0.0,14,0,0,3,0,0.0,16,19,12,129.0,66.0,8,7,12,2077,0.7037354633212091,33.691657045856125
