index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
121,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
105,OTHER,T23,0,5,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
58,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
156,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
136,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
31,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
289,T35,T23,1,12,29,-1,-1,1,05T35@2,06T23@3,13,-1,-1,-1,3
209,T35,T22,1,10,17,1,-1,1,04T35@2,07T22@3,17,1,-1,-1,3
204,T23,T40,1,5,5,1,-1,1,00T23@0,03T40@1,15,1,-1,-1,1
269,T35,T22,1,1,18,1,-1,1,04T35@2,07T22@3,17,1,-1,-1,3
75,OTHER,T22,1,5,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
188,T23,T36,1,5,2,1,-1,1,00T23@0,02T36@1,11,1,-1,-1,1
280,T22,T40,1,1,9,1,-1,1,01T22@0,03T40@1,17,1,-1,-1,1
293,T22,T40,1,9,25,-1,-1,1,01T22@0,03T40@1,17,-1,-1,-1,1
37,OTHER,T23,1,3,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
287,T35,T23,1,12,34,-1,-1,1,05T35@2,06T23@3,9,-1,-1,-1,3
288,T35,T23,1,11,35,-1,-1,1,05T35@2,06T23@3,8,-1,-1,-1,3
212,T35,T23,1,2,34,1,-1,1,04T35@2,06T23@3,10,1,-1,-1,3
195,T35,T23,1,9,34,1,-1,1,05T35@2,06T23@3,10,1,-1,-1,3
266,T36,T35,1,1,36,1,-1,1,02T36@1,04T35@2,17,1,-1,-1,2
120,OTHER,T23,1,7,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
254,T35,T22,1,1,18,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
249,T35,T23,1,9,32,1,-1,1,04T35@2,06T23@3,12,1,-1,-1,3
246,T35,T23,1,9,34,1,-1,1,05T35@2,06T23@3,10,1,-1,-1,3
244,T35,T23,1,10,17,1,-1,1,04T35@2,06T23@3,18,1,-1,-1,3
262,T23,T36,1,1,2,1,-1,1,00T23@0,02T36@1,11,1,-1,-1,1
240,T22,T36,1,1,9,1,-1,1,01T22@0,02T36@1,17,1,-1,-1,1
214,T23,T40,1,1,2,1,-1,1,00T23@0,03T40@1,11,1,-1,-1,1
239,T23,T40,1,5,1,1,-1,1,00T23@0,03T40@1,5,1,-1,-1,1
234,T35,T23,1,5,34,1,-1,1,05T35@2,06T23@3,15,1,-1,-1,3
232,T35,T23,1,3,32,1,-1,1,05T35@2,06T23@3,13,1,-1,-1,3
66,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
119,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
291,T35,T23,1,11,29,-1,-1,1,04T35@2,06T23@3,14,-1,-1,-1,3
314,T23,T40,2,5,2,2,-1,2,00T23@0,03T40@1,10,2,-1,-1,1
151,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
330,T22,T40,2,25,17,-1,-1,2,01T22@0,03T40@1,2,-1,-1,-1,1
99,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
309,T23,T40,2,3,1,2,-1,2,00T23@0,03T40@1,9,2,-1,-1,1
304,T23,T36,2,3,1,2,-1,2,00T23@0,02T36@1,10,2,-1,-1,1
69,OTHER,T23,2,4,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
82,OTHER,T23,2,4,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
285,T35,T22,2,6,19,1,-1,1,04T35@2,07T22@3,17,2,-1,-1,3
206,T35,T22,2,9,19,1,-1,1,04T35@2,07T22@3,17,2,-1,-1,3
238,T22,T36,2,11,25,1,-1,1,01T22@0,02T36@1,17,2,-1,-1,1
229,T23,T36,2,5,1,1,-1,1,00T23@0,02T36@1,14,2,-1,-1,1
227,T23,T40,2,3,3,1,-1,1,00T23@0,03T40@1,14,2,-1,-1,1
34,OTHER,T22,2,6,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
283,T35,T23,2,7,33,1,-1,1,04T35@2,06T23@3,11,2,-1,-1,3
222,T35,T23,2,6,30,1,-1,1,04T35@2,06T23@3,13,2,-1,-1,3
215,T35,T23,2,5,29,1,-1,1,04T35@2,06T23@3,14,2,-1,-1,3
213,T35,T23,2,12,24,1,-1,1,04T35@2,06T23@3,15,2,-1,-1,3
198,T35,T22,2,9,19,1,-1,1,05T35@2,07T22@3,17,2,-1,-1,3
207,T23,T36,2,1,7,1,-1,1,00T23@0,02T36@1,16,2,-1,-1,1
245,T40,T35,3,1,36,1,-1,1,03T40@1,04T35@2,17,3,-1,-1,2
237,T35,T23,3,4,34,1,-1,1,05T35@2,06T23@3,12,3,-1,-1,3
114,OTHER,T23,3,5,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
344,T23,T40,3,4,2,3,-1,3,00T23@0,03T40@1,12,3,-1,-1,1
339,T23,T36,3,8,13,3,-1,3,00T23@0,02T36@1,2,3,-1,-1,1
298,T35,T23,3,11,32,2,-1,2,05T35@2,06T23@3,14,3,-1,-1,3
325,T35,T22,3,6,17,2,-1,2,04T35@2,07T22@3,17,3,-1,-1,3
316,T35,T22,3,7,17,2,-1,2,05T35@2,07T22@3,17,3,-1,-1,3
196,T35,T22,3,7,19,1,-1,1,05T35@2,07T22@3,17,3,-1,-1,3
274,T35,T23,3,1,35,1,-1,1,05T35@2,06T23@3,10,3,-1,-1,3
312,T23,T36,3,3,4,2,-1,2,00T23@0,02T36@1,2,3,-1,-1,1
307,T23,T40,3,5,3,2,-1,2,00T23@0,03T40@1,13,3,-1,-1,1
160,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
306,T23,T40,3,4,8,2,-1,2,00T23@0,03T40@1,2,3,-1,-1,1
77,OTHER,T22,3,6,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
299,T23,T36,3,3,3,2,-1,2,00T23@0,02T36@1,13,3,-1,-1,1
286,T35,T22,3,10,19,1,-1,1,05T35@2,07T22@3,17,3,-1,-1,3
345,T23,T40,3,1,1,3,-1,3,00T23@0,03T40@1,8,3,-1,-1,1
256,T22,T36,3,1,9,1,-1,1,01T22@0,02T36@1,17,3,-1,-1,1
18,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
71,OTHER,T23,3,3,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
263,T22,T36,4,13,25,1,-1,1,01T22@0,02T36@1,17,4,-1,-1,1
389,T23,T40,4,3,15,4,-1,4,00T23@0,03T40@1,2,4,-1,-1,1
332,T35,T22,4,7,19,3,-1,3,04T35@2,07T22@3,17,4,-1,-1,3
