index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,31.0,0,,37.0,0,,49.0,0,,66.0,0,,0.1,392566,0.0,0.0,6,0,0,23,0,0.0,277,300,204,0.0,0.0,0,0,204,200,10.034061590209603,10.034061590209603
1,204,0,0,0,10.0,20,10.0,15.084745762711865,14,5.7142857142857135,27.784313725490197,6,3.6666666666666665,35.1,5,18.0,40.811764705882354,40,31.6,66.0,0,,0.31,387823,0.0,0.0,17,0,0,19,0,0.0,117,136,113,1829.0,509.0,124,80,113,1656,4.57684320025146,14.610904790461063
2,113,0,0,0,10.0,20,10.0,15.991316931982634,16,19.0,24.4055829228243,15,14.066666666666665,33.59,5,20.0,31.495501730103808,68,21.014705882352946,66.0,0,,0.4,377824,0.0,0.0,28,0,0,7,0,0.0,54,61,79,601.0,228.0,49,64,79,2244,2.6711205169558525,17.282025307416912
3,79,0,0,0,10.0,20,10.0,14.064370262002926,13,4.846153846153847,19.014412791352324,34,10.323529411764708,32.66454545454546,10,28.5,31.00309750087997,12,25.66666666666667,66.0,0,,0.41,374930,0.0,0.0,21,0,0,4,0,0.0,45,49,82,380.0,148.0,38,41,82,1207,2.6572878565639257,19.939313163980838
4,82,0,0,0,10.0,20,10.0,17.441633957008307,35,23.97142857142857,15.931267826184216,81,12.888888888888891,33.94085714285715,3,55.0,27.09994250735567,20,2.15,66.0,0,,0.43,367160,0.0,0.0,26,0,0,2,0,0.0,40,42,74,331.0,160.0,30,52,74,2291,3.4769261851906776,23.41623934917152
5,74,0,0,0,10.0,20,10.0,17.297725255583543,1,4.0,16.89935631437081,22,23.272727272727273,36.313718309859155,6,55.0,26.91478896152904,16,25.375,66.0,20,66.0,0.43,365071,0.0,0.0,24,0,0,5,0,0.0,35,40,83,268.0,162.0,29,45,83,2772,2.530497476458549,25.94673682563007
6,83,0,0,0,10.0,20,10.0,16.413750681458918,8,7.125,18.0784208662977,25,25.16,46.737537881384974,25,66.72,25.464060464303888,94,23.393617021276604,66.0,20,66.0,0.47,352753,0.0,0.0,42,0,0,7,0,0.0,38,45,72,368.0,191.0,34,49,72,6073,2.196111470460892,28.14284829609096
7,72,0,0,0,10.0,20,10.0,20.305277506731404,87,24.011494252873568,17.87183127148246,58,17.310344827586206,53.38733962686011,35,65.85714285714286,25.463454076854354,65,25.461538461538463,66.0,20,66.0,0.5,341158,0.0,0.0,46,0,0,6,0,0.0,40,46,54,427.0,160.0,35,37,54,8573,2.291737264022231,30.43458556011319
8,54,0,0,0,10.0,20,10.0,17.5696269938718,46,8.478260869565219,20.940626045716087,77,28.675324675324674,53.548338694478595,19,54.31578947368421,26.71411803312783,43,33.7906976744186,66.0,20,66.0,0.5,334045,0.0,0.0,40,0,0,7,0,0.0,29,36,60,288.0,148.0,24,30,60,6603,2.2101274561136957,32.644713016226895
9,60,0,0,0,10.000000000000002,20,10.0,19.687209165222107,48,27.58333333333333,21.60172620432181,66,24.04545454545455,57.66598758786279,75,63.07999999999999,29.988128086491013,53,45.9056603773585,66.0,20,66.0,0.5,322477,0.0,0.0,33,0,0,7,0,0.0,34,41,61,387.0,141.0,30,30,61,11595,2.271743591874838,34.91645660810173
10,61,0,0,0,10.000000000000002,20,10.0,20.072691283971764,86,20.988372093023255,21.912091117926913,18,26.722222222222218,54.571916479198286,48,44.5,29.732896378176697,81,28.85185185185186,66.0,20,66.0,0.5,310139,0.0,0.0,41,0,0,5,0,0.0,40,45,60,447.0,177.0,33,28,60,8279,2.4156006909906864,37.332057299092405
11,60,0,0,0,10.000000000000002,20,10.0,20.55458985764048,11,32.0,22.020963388962002,43,22.69767441860465,53.824297780935105,26,48.53846153846154,32.270170815526015,39,53.384615384615394,65.99999999999999,20,66.0,0.5,304247,0.0,0.0,30,0,0,11,0,0.0,32,43,60,347.0,159.0,31,29,60,6192,2.9397337064147,40.27179100550711
12,60,0,0,0,10.000000000000002,20,10.0,21.561717923083023,36,28.41666666666667,25.98384315208574,100,37.05,54.12235941646374,14,58.14285714285714,34.52371202684208,70,45.05714285714286,65.99999999999999,20,66.0,0.5,292214,0.0,0.0,36,0,0,6,0,0.0,32,38,46,331.0,123.0,26,34,46,10216,1.9797008708119392,42.251491876319044
13,46,0,0,0,10.000000000000002,20,10.0,21.518655296308694,21,21.0,25.32129708766795,16,11.1875,53.55159220970135,62,51.87096774193547,38.52781762361296,77,57.11688311688311,65.99999999999999,20,66.0,0.5,282495,0.0,0.0,38,0,0,5,0,0.0,28,33,54,266.0,75.0,21,25,54,9754,1.9737970996648075,44.22528897598386
14,54,0,0,0,10.000000000000002,20,10.0,22.961303046689487,43,31.232558139534888,25.74972149697065,95,27.2,52.483776797295256,29,44.379310344827594,39.335728846654746,36,48.111111111111114,65.99999999999999,20,66.0,0.5,273484,0.0,0.0,33,0,0,4,3,6.970672800460035,31,35,53,267.0,95.0,23,31,53,8179,1.7477046716958284,45.972993647679694
