index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
84,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
159,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
275,OTHER,T24,0,3,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
150,OTHER,T24,0,3,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
304,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
5,OTHER,T24,0,4,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
195,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
78,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
46,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
216,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
217,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
435,T24,T40,1,5,1,1,-1,1,05T24@2,06T40@3,2,1,-1,-1,3
204,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
221,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
453,T35,T40,1,4,11,1,-1,1,01T35@0,02T40@1,17,1,-1,-1,1
235,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
120,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
122,OTHER,T24,1,4,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
267,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
460,T24,T40,1,5,1,1,-1,1,03T24@1,04T40@2,2,1,-1,-1,2
82,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
472,T40,T40,1,2,61,-1,-1,1,04T40@2,06T40@3,17,-1,-1,-1,3
473,T40,T23,1,6,41,-1,-1,1,04T40@2,07T23@3,8,-1,-1,-1,3
501,T24,T40,2,5,1,2,-1,2,03T24@1,04T40@2,2,2,-1,-1,2
219,OTHER,T24,2,2,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
86,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
67,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
490,T35,T40,2,5,11,2,-1,2,01T35@0,02T40@1,17,2,-1,-1,1
470,T40,T23,2,4,81,-1,-1,1,04T40@2,07T23@3,9,-1,-1,-1,3
469,T40,T40,2,5,46,-1,-1,1,02T40@1,04T40@2,17,-1,-1,-1,2
476,T40,T23,2,1,80,-1,-1,1,04T40@2,07T23@3,13,-1,-1,-1,3
450,T35,T40,2,4,12,1,-1,1,01T35@0,02T40@1,17,2,-1,-1,1
132,OTHER,T24,2,1,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
254,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
312,OTHER,T24,2,4,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
241,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
471,T40,T40,2,2,61,-1,-1,1,04T40@2,06T40@3,17,-1,-1,-1,3
488,T35,T40,2,5,11,2,-1,2,01T35@0,02T40@1,17,2,-1,-1,1
262,OTHER,T24,2,3,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
289,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
142,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
103,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
536,T35,T40,3,4,11,3,-1,3,01T35@0,02T40@1,17,3,-1,-1,1
239,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
192,OTHER,T24,3,3,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
180,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
233,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
441,T35,T40,3,5,12,1,-1,1,01T35@0,02T40@1,17,3,-1,-1,1
482,T35,T40,3,4,12,2,-1,2,01T35@0,02T40@1,17,3,-1,-1,1
188,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
349,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
510,T40,T40,3,5,46,-1,-1,2,02T40@1,04T40@2,17,-1,-1,-1,2
526,T40,T23,3,2,32,3,-1,3,04T40@2,07T23@3,15,3,-1,-1,3
245,OTHER,T24,3,4,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
272,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
207,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
451,T40,T40,3,2,61,1,-1,1,04T40@2,06T40@3,17,3,-1,-1,3
540,T35,T40,3,5,11,3,-1,3,01T35@0,02T40@1,17,3,-1,-1,1
531,T35,T40,3,5,11,3,-1,3,01T35@0,02T40@1,17,3,-1,-1,1
2,T40,OTHER,4,2,50,0,-1,-1,06T40@3,BUYER,0,4,-1,-1,4
161,OTHER,T24,4,1,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
220,OTHER,T24,4,1,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
259,T40,OTHER,4,2,50,0,-1,-1,06T40@3,BUYER,0,4,-1,-1,4
237,OTHER,T35,4,1,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
137,T40,OTHER,4,1,50,0,-1,-1,06T40@3,BUYER,0,4,-1,-1,4
109,OTHER,T24,4,3,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
110,T23,OTHER,4,1,50,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
300,T23,OTHER,4,3,50,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
336,T40,OTHER,4,1,50,0,-1,-1,06T40@3,BUYER,0,4,-1,-1,4
243,OTHER,T24,4,2,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
321,T40,OTHER,4,3,50,0,-1,-1,06T40@3,BUYER,0,4,-1,-1,4
129,OTHER,T24,4,1,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
318,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
133,OTHER,T24,4,4,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
292,T23,OTHER,4,3,50,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
562,T35,T40,4,5,11,4,-1,4,01T35@0,02T40@1,17,4,-1,-1,1
553,T35,T40,4,4,11,4,-1,4,01T35@0,02T40@1,17,4,-1,-1,1
198,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
444,T35,T40,4,5,12,1,-1,1,01T35@0,02T40@1,17,4,-1,-1,1
18,OTHER,T24,4,2,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
39,T40,OTHER,4,3,50,0,-1,-1,06T40@3,BUYER,0,4,-1,-1,4
71,T23,OTHER,4,1,50,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
432,T35,T40,4,5,12,1,-1,1,01T35@0,02T40@1,17,4,-1,-1,1
322,T40,OTHER,5,2,50,0,-1,-1,06T40@3,BUYER,0,5,-1,-1,4
101,OTHER,T35,5,2,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
434,T40,T40,5,2,61,1,-1,1,04T40@2,06T40@3,17,5,-1,-1,3
34,T40,OTHER,5,4,50,0,-1,-1,06T40@3,BUYER,0,5,-1,-1,4
193,OTHER,T35,5,1,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
265,OTHER,T24,5,1,10,0,-1,-1,SELLER,00T24@0,0,5,-1,-1,0
140,OTHER,T35,5,1,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
38,OTHER,T24,5,4,10,0,-1,-1,SELLER,00T24@0,0,5,-1,-1,0
343,T23,OTHER,5,4,50,0,-1,-1,07T23@3,BUYER,0,5,-1,-1,4
494,T40,T40,5,5,46,2,-1,2,02T40@1,04T40@2,17,5,-1,-1,2
128,T23,OTHER,5,1,50,0,-1,-1,07T23@3,BUYER,0,5,-1,-1,4
127,T23,OTHER,5,1,50,0,-1,-1,07T23@3,BUYER,0,5,-1,-1,4
595,T35,T40,5,4,11,5,-1,5,01T35@0,02T40@1,17,5,-1,-1,1
439,T40,T40,5,5,46,1,-1,1,02T40@1,04T40@2,17,5,-1,-1,2
181,T40,OTHER,5,1,50,0,-1,-1,06T40@3,BUYER,0,5,-1,-1,4
307,OTHER,T35,5,3,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
513,T40,T40,5,8,41,3,-1,3,04T40@2,06T40@3,2,5,-1,-1,3
