index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,30.0,0,,38.0,0,,49.0,0,,0.05,23632,0.0,0.0,10,0,0,0,0,0.0,31,31,51,0.0,0.0,0,0,51,200,1.6648671980947256,1.6648671980947256
1,51,0,0,0,10.0,20,10.0,18.4375,3,10.0,26.842105263157894,12,15.0,38.0,0,,49.0,0,,0.2875,22964,0.0,0.0,18,0,0,7,0,0.0,36,43,39,558.0,243.0,31,20,39,410,2.4258577357977633,4.0907249338924885
2,39,0,0,0,10.0,20,10.0,20.329181494661924,13,26.615384615384613,26.24309392265193,3,16.0,38.0,0,,49.0,0,,0.2,22717,0.0,0.0,13,0,0,3,0,0.0,36,39,42,327.0,201.0,19,20,42,594,1.7109242975711825,5.801649231463671
3,42,0,0,0,10.0,20,10.0,20.12892594028693,1,10.0,25.650665124349327,3,16.0,39.8,5,56.0,49.0,0,,0.17500000000000002,22409,0.0,0.0,15,0,0,5,0,0.0,37,42,37,330.0,186.0,20,22,37,538,1.8430781792849305,7.644727410748602
4,37,0,0,0,10.0,20,10.0,20.12892594028693,0,,25.007547853390488,3,15.0,41.42,5,56.0,49.0,20,49.0,0.1625,21715,0.0,0.0,22,0,0,3,0,0.0,23,26,28,324.0,145.0,18,19,28,1505,1.7434446644037962,9.388172075152395
5,28,0,0,0,10.0,20,10.0,21.52396228421538,10,28.0,28.84425940377997,10,46.0,44.25272727272728,10,57.0,49.0,20,49.0,0.125,20827,0.0,0.0,27,0,0,1,0,0.0,21,22,22,198.0,119.0,11,17,22,2490,0.8622874245047569,10.250459499657154
6,22,0,0,0,10.0,0,,23.660427976848716,25,28.0,31.71573942206428,19,39.1578947368421,47.921007194244616,20,57.0,49.0,20,49.0,0.1875,18562,0.0,0.0,20,0,0,1,0,0.0,16,17,18,126.0,105.0,7,15,18,3564,0.7457192949950695,10.996178794652224
7,18,0,0,0,10.0,0,,24.644437609110565,20,28.0,34.12697396993652,15,44.0,51.77662372278987,50,56.6,49.00000000000001,20,49.0,0.0,13712,0.0,0.0,27,0,0,1,0,0.0,14,15,10,93.0,81.0,6,12,10,5030,0.5795667618513107,11.575745556503534
8,10,0,0,0,10.0,0,,25.70289268341592,27,28.81481481481481,34.932544440128986,6,44.16666666666666,53.635038170461684,50,57.4,49.00000000000001,20,49.0,0.0,5023,0.0,0.0,19,0,0,1,7,11.442487684729063,2,3,4,54.0,51.0,3,7,4,3313,0.2505398988723755,11.82628545537591
9,4,0,0,4,10.0,0,,25.70289268341592,0,,38.74388599120394,41,45.0,53.71880374454098,5,56.0,49.00000000000001,0,,0.0,5414,0.0,0.4,4,0,0,0,35,387.91880143220106,1,1,0,18.0,24.0,1,3,0,1120,0.09164279885590076,11.91792825423181
