index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,44.0,0,,0.31666666666666665,218436,0.0,0.0,7,0,0,0,0,0.0,268,268,127,0.0,0.0,0,0,127,200,30.38847774453461,30.38847774453461
1,127,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,44.0,0,,0.3333333333333333,218236,0.0,0.0,8,0,0,7,0,0.0,27,34,19,252.0,309.0,17,110,19,200,126.07041775994006,156.4588955044746
2,19,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,44.0,0,,0.3,218036,0.0,0.0,8,0,0,1,0,0.0,20,21,19,53.0,40.0,3,16,19,200,19.0669020190835,175.5257975235581
3,19,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,44.0,20,44.0,0.5,217511,0.0,0.0,15,0,0,1,0,0.0,16,17,19,53.0,40.0,3,16,19,1080,17.244096152484413,192.76989367604256
4,19,0,0,0,10.0,20,10.0,20.160714285714285,11,29.0,27.210526315789476,12,28.0,44.0,20,44.0,0.4833333333333333,216580,0.0,0.0,20,0,0,1,0,0.0,19,20,19,54.0,38.0,3,16,19,1735,16.504288190975785,209.27418186701837
5,19,0,0,0,10.0,20,10.0,20.160714285714285,0,,27.339314845024468,10,28.0,43.99999999999999,20,44.0,0.5,215987,0.0,0.0,17,0,0,1,0,0.0,18,19,19,53.0,40.0,3,16,19,1360,16.240190025418993,225.5143718924373
6,19,0,0,0,10.0,20,10.0,19.86472602739726,8,18.0,29.065207682000896,12,37.0,43.99999999999999,20,44.0,0.5,215141,0.0,0.0,18,0,0,1,0,0.0,16,17,19,33.0,56.0,2,17,19,1668,14.785965275019407,240.30033716745675
7,19,0,0,0,10.0,20,10.0,19.566656010230176,10,18.0,28.888783073164678,12,28.0,43.99999999999999,20,44.0,0.5,214489,0.0,0.0,18,0,0,1,0,0.0,16,17,19,32.0,54.0,2,17,19,1596,12.162269283086061,252.46260645054284
8,19,0,0,0,10.0,20,10.0,19.219973998672273,16,18.0,28.750644041980266,12,28.0,43.99999999999999,20,44.0,0.45,213871,0.0,0.0,21,0,0,1,0,0.0,18,19,19,32.0,46.0,2,17,19,1704,13.149219943210484,265.61182639375335
9,19,0,0,0,10.000000000000002,20,10.0,19.0864128768803,8,18.0,28.673145135573183,8,28.0,43.99999999999999,20,44.0,0.4833333333333333,213316,0.0,0.0,18,0,0,1,0,0.0,17,18,19,34.0,57.0,2,17,19,1448,14.712465144693851,280.32429153844714
10,19,0,0,0,10.000000000000002,20,10.0,18.907105506115307,13,18.0,28.588725770297643,10,28.0,44.0,20,44.0,0.45,212712,0.0,0.0,21,0,0,1,0,0.0,17,18,19,33.0,57.0,2,17,19,1594,12.834668133407831,293.15895967185503
11,19,0,0,0,10.000000000000002,20,10.0,18.907105506115307,0,,28.44118225177912,24,28.0,44.0,20,44.0,0.4833333333333333,211521,0.0,0.0,20,0,0,1,0,0.0,16,17,19,34.0,56.0,2,17,19,1752,11.045951921492817,304.20491159334784
12,19,0,0,0,10.000000000000002,20,10.0,18.907105506115307,0,,28.395315576066622,10,28.0,44.0,20,44.0,0.3333333333333333,210965,0.0,0.0,18,0,0,1,0,0.0,17,18,16,34.0,55.0,2,17,16,1360,10.366373175755145,314.57128476910293
13,16,0,0,0,10.000000000000002,20,10.0,18.907105506115307,0,,28.395315576066622,0,,44.0,20,44.0,0.3333333333333333,210426,0.0,0.0,17,0,0,1,0,0.0,17,18,13,34.0,49.0,2,14,13,1080,8.73379972204566,323.30508449114865
14,13,0,0,0,10.000000000000002,20,10.0,18.907105506115307,0,,28.395315576066622,0,,44.0,20,44.0,0.4,209906,0.0,0.0,16,0,0,1,0,0.0,18,19,13,34.0,40.0,2,11,13,1080,9.23118297941983,332.53626747056836
15,13,0,0,0,10.000000000000002,20,10.0,18.907105506115307,0,,28.395315576066622,0,,44.0,20,44.0,0.5,209364,0.0,0.0,17,0,0,1,0,0.0,18,19,13,55.0,24.0,3,10,13,1080,8.846574742347002,341.38284221291536
16,13,0,0,0,10.000000000000002,20,10.0,18.907105506115307,0,,29.666077760040878,15,37.0,44.0,20,44.0,0.3333333333333333,208532,0.0,0.0,15,0,0,1,0,0.0,19,20,13,55.0,24.0,3,10,13,1635,10.284667432308195,351.6675096452236
17,13,0,0,0,10.000000000000002,20,10.0,18.907105506115307,0,,29.666077760040878,0,,44.0,20,44.0,0.3333333333333333,207998,0.0,0.0,14,0,0,1,0,0.0,18,19,13,55.0,24.0,3,10,13,1080,10.11746142618358,361.78497107140714
18,13,0,0,0,10.000000000000002,20,10.0,18.907105506115307,0,,29.666077760040878,0,,44.0,20,44.0,0.3333333333333333,207472,0.0,0.0,17,0,0,1,0,0.0,19,20,13,55.0,24.0,3,10,13,1080,11.181939303874971,372.9669103752822
19,13,0,0,0,10.000000000000002,20,10.0,18.907105506115307,0,,29.666077760040878,0,,44.0,20,44.0,0.35000000000000003,206889,0.0,0.0,18,0,0,1,0,0.0,18,19,13,55.0,24.0,3,10,13,1080,12.398461513221266,385.3653718885033
20,13,0,0,0,10.000000000000002,20,10.0,18.81511818995291,8,18.0,29.666077760040878,0,,44.0,20,44.0,0.5,206372,0.0,0.0,15,0,0,1,0,0.0,16,17,13,33.0,40.0,2,11,13,1224,10.138782322406767,395.5041542109102
21,13,0,0,0,10.000000000000002,20,10.0,18.732575259528485,8,18.0,30.51710905150432,12,37.0,44.00000000000001,20,44.0,0.5,205740,0.0,0.0,19,0,0,1,0,0.0,16,17,13,33.0,38.0,2,11,13,1668,9.6023966986686,405.1065509095788
22,13,0,0,0,10.000000000000002,20,10.0,18.64224604380728,10,18.0,31.25750999953333,12,37.0,44.00000000000001,20,44.0,0.5,205104,0.0,0.0,18,0,0,1,0,0.0,17,18,13,33.0,40.0,2,11,13,1704,10.261018911376595,415.36756982095534
23,13,0,0,0,10.000000000000002,20,10.0,18.57880691893184,8,18.0,31.90416296207037,12,37.0,44.00000000000001,20,44.0,0.5,204542,0.0,0.0,17,0,0,1,0,0.0,19,20,13,33.0,40.0,2,11,13,1668,9.064145680516956,424.4317155014724
24,13,0,0,0,10.000000000000002,20,10.0,18.548696589876858,4,18.0,32.59336370192172,15,37.0,44.00000000000001,20,44.0,0.5,203796,0.0,0.0,17,0,0,1,0,0.0,17,18,13,34.0,42.0,2,11,13,1707,10.586070489138363,435.01778599061066
25,13,0,0,0,10.000000000000002,20,10.0,18.548696589876858,0,,33.066276932168336,12,37.0,44.00000000000001,20,44.0,0.3333333333333333,202998,0.0,0.0,18,0,0,1,0,0.0,18,19,11,34.0,41.0,2,11,11,1524,10.487095387652515,445.5048813782632
26,11,0,0,0,10.000000000000002,20,10.0,18.548696589876858,0,,33.066276932168336,0,,44.00000000000001,20,44.0,0.3333333333333333,202467,0.0,0.0,16,0,0,1,0,0.0,16,17,11,34.0,37.0,2,9,11,1080,10.586397357285025,456.09127873554826
