index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
29,OTHER,T35,0,6,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
145,OTHER,T06,0,6,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
45,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
13,OTHER,T06,0,4,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
336,T23,T22,1,2,2,1,-1,1,03T23@1,05T22@2,10,1,-1,-1,2
352,T41,T41,1,4,12,-1,-1,1,02T41@1,04T41@2,17,-1,-1,-1,2
326,T35,T41,1,3,9,1,-1,1,01T35@0,02T41@1,17,1,-1,-1,1
366,T41,T22,1,6,49,-1,-1,1,04T41@2,07T22@3,17,-1,-1,-1,3
59,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
340,T35,T41,1,2,9,1,-1,1,01T35@0,02T41@1,17,1,-1,-1,1
363,T41,T06,1,6,49,-1,-1,1,04T41@2,06T06@3,17,-1,-1,-1,3
320,T35,T41,1,3,9,1,-1,1,01T35@0,02T41@1,17,1,-1,-1,1
319,T35,T41,1,4,9,1,-1,1,01T35@0,02T41@1,17,1,-1,-1,1
353,T22,T06,1,5,72,-1,-1,1,07T22@3,09T06@4,17,-1,-1,-1,4
317,T06,T41,1,10,10,1,-1,1,00T06@0,02T41@1,17,1,-1,-1,1
354,T41,T22,1,4,12,-1,-1,1,02T41@1,05T22@2,17,-1,-1,-1,2
9,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
44,OTHER,T35,1,6,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
310,T23,T41,1,3,10,1,-1,1,03T23@1,04T41@2,16,1,-1,-1,2
217,OTHER,T06,1,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
5,OTHER,T06,1,3,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
349,T22,T41,1,7,23,-1,-1,1,07T22@3,08T41@4,17,-1,-1,-1,4
351,T22,T22,1,4,49,-1,-1,1,05T22@2,07T22@3,17,-1,-1,-1,3
68,OTHER,T35,2,9,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
338,T23,T41,2,5,2,1,-1,1,03T23@1,04T41@2,12,2,-1,-1,2
337,T23,T22,2,3,1,1,-1,1,03T23@1,05T22@2,13,2,-1,-1,2
350,T22,T06,2,4,49,-1,-1,1,05T22@2,06T06@3,17,-1,-1,-1,3
63,OTHER,T06,2,4,10,0,-1,-1,SELLER,00T06@0,0,2,-1,-1,0
362,T41,T06,2,6,49,-1,-1,1,04T41@2,06T06@3,17,-1,-1,-1,3
345,T41,T22,2,6,49,-1,-1,1,04T41@2,07T22@3,17,-1,-1,-1,3
0,OTHER,T06,2,4,10,0,-1,-1,SELLER,00T06@0,0,2,-1,-1,0
328,T41,T22,2,4,13,1,-1,1,02T41@1,05T22@2,17,2,-1,-1,2
379,T35,T41,2,10,10,2,-1,2,01T35@0,02T41@1,17,2,-1,-1,1
386,T35,T41,2,4,9,2,-1,2,01T35@0,02T41@1,17,2,-1,-1,1
324,T41,T06,2,4,19,1,-1,1,04T41@2,06T06@3,17,2,-1,-1,3
20,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
100,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
323,T22,T06,2,4,19,1,-1,1,05T22@2,06T06@3,17,2,-1,-1,3
406,T23,T41,2,44,20,-1,-1,2,03T23@1,04T41@2,2,-1,-1,-1,2
318,T23,T41,2,9,5,1,-1,1,03T23@1,04T41@2,14,2,-1,-1,2
402,T22,T06,2,5,72,-1,-1,2,07T22@3,09T06@4,17,-1,-1,-1,4
414,T06,T41,3,4,9,3,-1,3,00T06@0,02T41@1,17,3,-1,-1,1
430,T35,T23,3,11,17,-1,-1,3,01T35@0,03T23@1,13,-1,-1,-1,1
437,T41,T06,3,6,49,-1,-1,3,04T41@2,06T06@3,17,-1,-1,-1,3
