index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,36.0,0,,50.0,0,,63.0,0,,0.0,620854,0.0,0.0,9,0,0,75,0,0.0,393,468,58,0.0,0.0,0,0,58,200,0.5021809600293636,0.5021809600293636
1,58,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,33.57692307692308,7,18.0,42.214285714285715,11,10.363636363636363,63.0,0,,0.18,619633,0.0,0.0,20,0,0,9,0,0.0,49,58,51,651.0,243.0,41,17,51,440,1.7649635132402182,2.2671444732695822
2,51,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,33.53030303030303,6,33.166666666666664,31.3433242506812,23,7.521739130434782,63.0,0,,0.25,617368,0.0,0.0,15,0,0,5,0,0.0,34,39,52,316.0,161.0,24,27,52,572,2.0166100580245256,4.2837545312941065
3,52,0,0,0,10.0,20,10.0,17.0,0,,30.72727272727273,10,43.0,33.76542269611576,5,36.0,26.746207560799423,17,8.882352941176471,63.0,0,,0.34,615324,0.0,0.0,16,0,0,4,0,0.0,37,41,49,327.0,125.0,27,25,49,961,2.0262453611940145,6.309999892488122
4,49,0,0,0,10.0,20,10.0,17.0,0,,32.78991596638655,10,43.0,31.96148970845657,19,27.47368421052632,34.35253738226581,38,49.31578947368421,63.0,0,,0.39,612172,0.0,0.0,19,0,0,1,0,0.0,34,35,52,225.0,132.0,18,31,52,3026,1.3873575683683157,7.697357460856438
5,52,0,0,0,10.0,20,10.0,16.1,5,8.0,34.39653815892997,10,43.0,31.954615287192393,13,31.923076923076927,26.632248625270766,113,19.69911504424779,63.0,20,63.0,0.39,596850,0.0,0.0,32,0,0,2,0,0.0,37,39,48,279.0,110.0,23,29,48,4571,1.7879771273583174,9.485334588214757
6,48,0,0,0,10.0,20,10.0,15.290000000000004,5,8.0,35.08819036900071,5,43.0,34.66335415668042,27,41.22222222222222,30.31090048546734,19,67.6842105263158,63.0,20,63.0,0.34,596268,0.0,0.0,25,0,0,4,0,0.0,36,40,46,278.0,73.0,26,22,46,4114,1.4778123218566181,10.963146910071373
7,46,0,0,0,10.0,20,10.0,14.561000000000002,5,8.0,35.73695992652786,5,43.0,37.13882664403498,59,40.6271186440678,34.80144661179022,55,50.38181818181818,62.99999999999999,20,63.0,0.39,590674,0.0,0.0,31,0,0,2,0,0.0,39,41,42,226.0,96.0,24,22,42,6883,2.415805285796523,13.378952195867894
8,42,0,0,0,10.0,20,10.0,14.561000000000002,0,,36.85645277016304,10,43.0,37.84597358007017,3,68.0,34.501952245623144,134,34.00746268656717,62.99999999999999,17,63.0,0.39,571608,0.0,0.0,30,0,0,1,0,0.0,31,32,38,203.0,90.0,17,25,38,6462,0.8921544477343559,14.271106643602252
9,38,0,0,0,10.000000000000002,20,10.0,13.904900000000005,5,8.0,37.75476148577232,10,43.0,38.12498171271747,73,38.57534246575342,36.96456212576985,38,57.68421052631579,62.99999999999999,12,63.0,0.39,564980,0.0,0.0,29,0,0,2,0,0.0,32,34,31,193.0,81.0,18,20,31,6434,0.9162380918860435,15.187344735488296
10,31,0,0,0,10.000000000000002,20,10.0,12.745008928571432,11,8.0,38.14883727122357,5,43.0,38.288274966003534,38,39.026315789473685,36.64731327797618,79,35.354430379746844,62.99999999999999,8,63.0,0.34,557114,0.0,0.0,30,0,0,0,0,0.0,30,30,32,174.0,84.0,13,18,32,5283,0.6613913830369711,15.848736118525267
11,32,0,0,0,10.000000000000002,20,10.0,12.652693579766543,1,8.0,38.52260151084089,5,43.0,39.65070150416128,12,61.08333333333334,35.89399487683939,77,32.36363636363637,62.99999999999999,11,63.0,0.39,551223,0.0,0.0,25,0,0,4,0,0.0,29,33,38,205.0,111.0,15,17,38,4341,0.8431294262409209,16.691865544766188
12,38,0,0,0,10.000000000000002,20,10.0,11.758882378623824,11,8.0,38.87567287787828,5,43.0,39.15174827034138,34,36.5,35.79675802689592,87,35.356321839080465,62.99999999999999,10,63.0,0.34,539552,0.0,0.0,25,0,0,9,0,0.0,24,33,36,223.0,127.0,16,22,36,5450,1.0356627739965916,17.727528318762783
13,36,0,0,0,10.000000000000002,20,10.0,11.309362840400455,7,8.0,39.57559595228776,14,42.42857142857143,39.94306321181646,51,42.941176470588225,34.452183725504725,91,28.054945054945048,62.99999999999999,11,63.0,0.43,527912,0.0,0.0,34,0,0,8,0,0.0,28,36,38,246.0,94.0,20,16,38,6286,1.0892815627157688,18.816809881478548
14,38,0,0,0,10.000000000000002,20,10.0,10.737713213286312,11,8.0,40.08793644991461,14,42.42857142857143,38.80939661831493,41,32.73170731707317,35.230906206103576,90,39.31111111111111,62.99999999999999,10,63.0,0.39,516914,0.0,0.0,33,0,0,5,0,0.0,29,34,39,229.0,126.0,19,19,39,6392,0.7921476401388645,19.608957521617416
15,39,0,0,0,10.000000000000002,20,10.0,10.737713213286312,0,,40.28165228153621,5,43.0,37.865977883281566,34,31.35294117647059,35.960589354342666,20,54.4,62.99999999999999,9,63.0,0.34,515437,0.0,0.0,22,0,0,6,0,0.0,34,40,35,318.0,103.0,23,16,35,3136,0.8342026099562645,20.44316013157368
16,35,0,0,0,10.000000000000002,20,10.0,10.263736086500368,12,8.0,40.63174299005478,10,43.0,37.347388979366286,30,33.166666666666664,37.2373584233036,39,52.71794871794872,62.99999999999999,10,63.0,0.38,512222,0.0,0.0,26,0,0,10,0,0.0,21,31,31,184.0,130.0,15,20,31,4407,1.0143481642007828,21.45750829577446
17,31,0,0,0,10.000000000000002,20,10.0,10.095756501894313,5,8.0,40.651680496912505,4,41.0,37.03151574542829,9,28.444444444444446,35.53867789263407,53,20.77358490566038,62.99999999999999,10,63.0,0.38,508858,0.0,0.0,23,0,0,10,0,0.0,23,33,37,218.0,84.0,18,13,37,2391,1.2054699212312698,22.66297821700573
18,37,0,0,0,10.000000000000002,20,10.0,10.061758300142657,1,8.0,40.82566610919425,9,42.111111111111114,36.372992363652685,17,27.529411764705888,36.37666720388535,52,43.82692307692307,62.99999999999999,11,63.0,0.34,505432,0.0,0.0,27,0,0,6,0,0.0,25,31,37,227.0,117.0,17,20,37,4027,1.2950315736234188,23.95800979062915
19,37,0,0,0,10.000000000000002,20,10.0,9.89130544063408,5,8.0,41.09951778919035,14,42.42857142857143,35.623428731407344,12,21.83333333333333,37.761416112328526,46,51.69565217391305,62.99999999999999,9,63.0,0.39,502093,0.0,0.0,29,0,0,3,0,0.0,32,35,43,219.0,162.0,18,19,43,4041,1.0355435684323309,24.99355335906148
20,43,0,0,0,10.000000000000002,20,10.0,9.549662535823341,12,8.0,41.09951778919035,0,,34.268689825643925,70,30.21428571428571,37.670822558842175,38,36.578947368421055,62.99999999999999,8,63.0,0.3,495712,0.0,0.0,29,0,0,11,0,0.0,30,41,41,327.0,100.0,25,18,41,4305,2.6050274409353733,27.598580799996853
21,41,0,0,0,10.000000000000002,20,10.0,9.430067406882968,5,8.0,41.09951778919035,0,,35.09185021280889,32,41.5625,37.82792540711729,24,40.75,62.99999999999999,13,63.0,0.33,493578,0.0,0.0,26,0,0,2,0,0.0,35,37,44,252.0,102.0,21,20,44,3367,0.9470371324568988,28.54561793245375
22,44,0,0,0,10.000000000000002,20,10.0,9.29664293506111,6,8.0,41.09439791390062,4,41.0,36.347235179028466,22,50.90909090909091,35.77445252439453,96,26.71875,62.99999999999999,10,63.0,0.38,482233,0.0,0.0,33,0,0,3,1,0.6701388888888888,29,32,43,213.0,115.0,14,30,43,4439,1.1565943304449322,29.702212262898684
23,43,0,0,0,10.000000000000002,20,10.0,9.156742243913492,7,8.0,41.2214801596555,5,43.0,36.322434216651274,44,36.18181818181818,35.685122758117245,77,35.142857142857146,62.99999999999999,10,63.0,0.39,461565,0.0,0.0,28,0,0,2,1,27.495652173913044,35,37,38,286.0,93.0,22,21,38,5054,1.1895737051963806,30.891785968095064
24,38,0,0,1,10.000000000000002,20,10.0,9.137265304977936,1,8.0,41.30996136227857,13,41.769230769230774,36.566974902817385,36,38.361111111111114,35.685122758117245,0,,62.99999999999999,11,63.0,0.43,486162,0.0,0.08333333333333333,22,0,0,0,5,646.6856725146199,32,32,41,202.0,110.0,15,23,41,2681,0.8243764135986567,31.71616238169372
25,41,0,0,0,10.000000000000002,20,10.0,9.03998218279686,5,8.0,41.49115497815181,14,42.42857142857143,36.52888375787431,10,35.5,36.8826481289816,15,76.0,62.99999999999999,8,63.0,0.43,485771,0.0,0.08333333333333333,21,0,0,9,5,5.0,17,26,27,196.0,131.0,15,26,27,2833,0.7350516431033611,32.451214024797075
26,27,0,0,0,10.000000000000002,20,10.0,8.933510602161144,6,8.0,41.58228324287993,5,43.0,36.69792123398805,55,37.472727272727276,41.285259760662754,88,64.02272727272727,62.99999999999999,11,63.0,0.34,474446,0.0,0.08333333333333333,28,0,0,3,0,0.0,23,26,28,190.0,60.0,12,15,28,8851,0.7348744124174118,33.18608843721449
27,28,0,0,0,10.000000000000002,20,10.0,8.77242305893672,11,8.0,41.6100557025701,13,41.769230769230774,37.03809031368669,52,38.846153846153854,41.285259760662754,0,,62.99999999999999,9,63.0,0.38,471761,0.0,0.08333333333333333,23,0,0,6,4,335.68463884124264,23,29,28,208.0,57.0,14,14,28,3418,1.035064876079559,34.22115331329405
28,28,0,0,0,10.000000000000002,20,10.0,8.699289643589525,6,8.0,41.63260730496182,13,41.769230769230774,36.09073323151393,44,29.72727272727273,41.285259760662754,0,,62.99999999999999,11,63.0,0.43,468991,0.0,0.08333333333333333,23,0,0,8,2,404.2167989417989,20,28,24,191.0,95.0,13,15,24,2792,0.6669273022562265,34.88808061555028
29,24,0,0,0,10.000000000000002,20,10.0,8.622845340550992,7,8.0,41.65118937846868,13,41.769230769230774,35.812204206410776,26,32.53846153846154,46.18002287928457,79,76.43037974683544,62.99999999999999,9,63.0,0.43,462538,0.0,0.08333333333333333,29,0,0,5,4,228.64236111111111,26,31,22,231.0,69.0,16,8,22,8250,1.300986921414733,36.189067536965005
30,22,0,0,0,10.000000000000002,20,10.0,8.612222112825242,1,8.0,41.694750147033844,9,42.111111111111114,35.97808252082674,23,38.1304347826087,47.355665205836935,22,74.63636363636364,63.0,11,63.0,0.38,461888,0.0,0.08333333333333333,23,0,0,5,1,105.18196457326893,25,30,17,207.0,54.0,14,8,17,3799,0.7670573014765978,36.95612483844161
31,17,0,0,0,10.000000000000002,20,10.0,8.549715883872055,6,8.0,41.663707189114476,4,41.0,34.359596141690986,59,26.423728813559322,47.78478444069809,17,59.88235294117647,63.0,10,63.0,0.3,459301,0.0,0.08333333333333333,25,0,0,10,1,1011.890625,14,24,17,144.0,41.0,8,9,17,3619,0.4305740557610989,37.38669889420271
32,17,0,0,0,10.000000000000002,20,10.0,8.462307774996273,10,8.0,41.663707189114476,0,,34.102744049887555,5,18.0,48.16073270935826,13,61.07692307692307,63.0,10,63.0,0.34,459129,0.0,0.08333333333333333,18,0,0,9,0,0.0,17,26,16,157.0,51.0,10,7,16,1794,0.7019228152930737,38.08862170949578
33,16,0,0,0,10.000000000000002,20,10.0,8.387082011665376,11,8.0,41.77693771604289,14,42.42857142857143,34.439563938073164,42,36.73809523809524,49.38157999842964,34,64.23529411764707,63.0,16,63.0,0.4199999999999999,455345,0.0,0.08333333333333333,28,0,0,10,0,0.0,16,26,23,132.0,51.0,9,7,23,5617,0.6572256106883287,38.74584732018411
34,23,0,0,0,10.000000000000002,20,10.0,8.352335743646336,6,8.0,41.74206309849448,4,41.0,34.62018071603997,9,40.555555555555564,49.97828277554015,19,62.631578947368425,63.00000000000001,20,63.0,0.38,455535,0.0,0.08333333333333333,23,0,0,11,2,2.0,19,30,22,204.0,60.0,13,10,22,3227,1.02414071559906,39.76998803578317
35,22,0,0,0,10.0,20,10.0,8.315610786811488,7,8.0,41.84409096060761,14,42.42857142857143,34.374993463082525,14,29.57142857142857,50.96717119982944,15,76.0,63.00000000000001,20,63.0,0.39,455477,0.0,0.08333333333333333,28,0,0,10,0,0.0,18,28,24,183.0,77.0,11,11,24,3664,0.5622783657163382,40.33226640149951
36,24,0,0,0,10.0,20,10.0,8.310474026341973,1,8.0,41.86971647304161,9,42.111111111111114,33.95381635140875,59,32.101694915254235,51.41193233056511,17,60.70588235294117,63.0,20,63.0,0.34,452155,0.0,0.08333333333333333,28,0,0,6,0,0.0,21,27,29,216.0,81.0,12,12,29,4773,0.6924135815352201,41.02467998303472
37,29,0,0,0,10.0,20,10.0,8.310474026341973,0,,41.89297651835006,9,42.111111111111114,33.95381635140875,0,,51.60457695919554,57,52.73684210526316,63.00000000000002,20,63.0,0.39,450272,0.0,0.08333333333333333,18,0,0,6,0,0.0,21,27,31,186.0,96.0,12,17,31,4845,0.8679740354418755,41.89265401847661
38,31,0,0,0,10.0,20,10.0,8.284728818746188,5,8.0,41.93144730152438,18,42.111111111111114,34.894456799890584,53,39.9811320754717,51.60457695919554,0,,62.99999999999999,20,63.0,0.43,448259,0.0,0.08333333333333333,28,0,0,3,0,0.0,29,32,27,237.0,96.0,14,17,27,4377,1.9093948919326067,43.80204891040921
39,27,0,0,0,10.0,20,10.0,8.23674157295337,11,8.0,41.96088531438797,18,42.111111111111114,34.74655974596232,86,34.22093023255814,51.60457695919554,0,,62.99999999999999,20,63.0,0.39,443542,0.0,0.08333333333333333,25,0,0,6,0,0.0,24,30,33,203.0,96.0,15,12,33,5249,1.3162781707942486,45.11832708120346
40,33,0,0,0,9.999999999999998,20,10.0,8.214801055541539,6,8.0,41.96088531438797,0,,34.501997259532516,102,33.65686274509805,51.60457695919554,0,,62.99999999999999,20,63.0,0.34,437533,0.0,0.08333333333333333,24,0,0,3,0,0.0,31,34,28,258.0,96.0,16,17,28,4941,1.0160185284912586,46.13434560969472
41,28,0,0,0,9.999999999999998,20,10.0,8.178117850872635,12,8.0,41.93861396428913,13,41.769230769230774,34.91865375428132,79,37.07594936708861,51.12590834872936,7,27.0,62.99999999999999,20,63.0,0.38,434524,0.0,0.08333333333333333,28,0,0,1,0,0.0,27,28,25,180.0,99.0,10,18,25,5217,0.7840135898441076,46.918359199538834
42,25,0,0,0,9.999999999999998,20,10.0,8.149709957160844,12,8.0,42.03450772749925,10,43.0,34.612911990815235,69,32.666666666666664,50.250423885997726,26,39.346153846153854,63.0,15,63.0,0.39,430429,0.0,0.08333333333333333,29,0,0,3,0,0.0,24,27,20,171.0,72.0,11,14,20,4948,0.6728080864995718,47.5911672860384
43,20,0,0,0,9.999999999999998,20,10.0,8.128789093715719,11,8.0,42.040855187064366,9,42.111111111111114,35.201739746263485,38,42.28947368421053,51.4213915343233,15,76.0,63.0,14,63.0,0.38,429500,0.0,0.08333333333333333,26,0,0,2,0,0.0,21,23,17,147.0,63.0,9,11,17,4296,0.8169239405542612,48.40809122659265
44,17,0,0,0,9.999999999999998,20,10.0,8.112858627417395,10,8.0,42.04677820004173,9,42.111111111111114,35.399118249817704,5,53.0,52.97300874453072,23,73.0,63.0,12,63.0,0.34,429574,0.0,0.08333333333333333,19,0,0,1,0,0.0,26,27,18,150.0,36.0,10,7,18,3359,0.5599805545061827,48.96807178109884
45,18,0,0,0,10.0,20,10.0,8.104260974263134,6,8.0,42.09393084568593,5,43.0,35.82344001738783,52,39.134615384615394,54.99202486020176,29,75.0344827586207,63.0,14,63.0,0.34,425596,0.0,0.08333333333333333,26,0,0,2,0,0.0,23,25,23,165.0,54.0,10,8,23,5556,0.6919748187065125,49.660046599805355
46,23,0,0,0,10.0,20,10.0,8.091370799071159,10,8.0,42.183666904086216,10,43.0,35.62064713425581,17,30.705882352941174,54.7199380947547,55,53.30909090909091,63.0,18,63.0,0.39,421148,0.0,0.08333333333333333,26,0,0,5,0,0.0,21,26,28,186.0,63.0,12,11,28,5298,0.7956224363297224,50.455669036135085
47,28,0,0,0,10.0,20,10.0,8.091370799071159,0,,42.13179925756664,13,41.769230769230774,35.45668266890682,16,31.5,54.12686516311079,44,50.0,63.0,0,,0.38,418138,0.0,0.08333333333333333,15,0,0,6,0,0.0,26,32,29,240.0,114.0,15,13,29,3447,0.8095476105809212,51.265216646716006
48,29,0,0,0,10.0,20,10.0,8.091370799071159,0,,42.129982490604746,9,42.111111111111114,35.145871638178136,17,28.529411764705888,54.70819866243964,11,71.36363636363636,63.0,6,63.0,0.38,417456,0.0,0.08333333333333333,19,0,0,3,0,0.0,32,35,31,319.0,87.0,20,9,31,2227,0.8819592669606209,52.14717591367661
49,31,0,0,0,10.0,20,10.0,8.085498311909241,5,8.0,42.17471923244588,5,43.0,35.110756188436625,72,34.94444444444444,56.06337120126419,19,77.0,63.00000000000002,7,63.0,0.33,412834,0.0,0.08333333333333333,19,0,0,2,0,0.0,28,30,24,219.0,98.0,13,18,24,4875,0.7578820940107107,52.90505800768733
50,24,0,0,0,10.0,20,10.0,8.084294383184849,1,8.0,42.1233730865024,4,41.0,35.11081969321014,81,35.111111111111114,56.06337120126419,0,,63.00000000000002,17,63.0,0.37,408689,0.0,0.08333333333333333,23,0,0,1,0,0.0,26,27,21,153.0,72.0,10,14,21,4287,0.5168079901486635,53.421865997836
51,21,0,0,0,10.000000000000002,20,10.0,8.084294383184849,0,,42.071342400067394,4,41.0,35.10252024776287,72,35.05555555555556,56.06337120126419,0,,63.00000000000001,8,63.0,0.38,405611,0.0,0.08333333333333333,15,0,0,1,0,0.0,22,23,20,126.0,57.0,7,14,20,3392,0.5493110548704863,53.97117705270648
52,20,0,0,0,10.000000000000002,20,10.0,8.081736693866901,2,8.0,42.07546939687647,9,42.111111111111114,35.343973600006784,14,42.785714285714285,56.267179408540834,10,62.0,63.00000000000001,17,63.0,0.38,405822,0.0,0.08333333333333333,23,0,0,1,0,0.0,19,20,22,126.0,69.0,7,13,22,2885,0.5967568047344685,54.56793385744095
53,22,0,0,0,10.000000000000002,20,10.0,8.073109874122512,7,8.0,42.131128132830476,5,43.0,35.343973600006784,0,,57.92429102789584,32,71.5,63.0,12,63.0,0.39,406079,0.0,0.08333333333333333,25,0,0,1,0,0.0,23,24,17,147.0,69.0,9,13,17,3515,0.6897857617586851,55.25771961919963
54,17,0,0,0,10.000000000000002,20,10.0,8.061733437479772,11,8.0,42.12897700246046,9,42.111111111111114,34.85069653662324,35,29.200000000000006,58.788017100384685,22,69.18181818181819,63.00000000000002,15,63.0,0.38,403842,0.0,0.08333333333333333,27,0,0,1,0,0.0,25,26,19,165.0,36.0,10,7,19,4156,0.6964033395051956,55.95412295870482
55,19,0,0,0,10.000000000000002,20,10.0,8.055614435481706,7,8.0,42.12707126983888,9,42.111111111111114,35.014615863906805,47,36.38297872340426,60.17907505807529,28,73.0,63.00000000000002,20,63.0,0.43,401341,0.0,0.08333333333333333,29,0,0,0,0,0.0,22,22,12,108.0,39.0,6,13,12,5649,0.40498922392725945,56.359112182632096
56,12,0,0,0,10.000000000000002,20,10.0,8.050097090621069,7,8.0,42.12538009740522,9,42.111111111111114,34.960809546560746,44,34.47727272727273,62.16424362913736,42,74.33333333333333,63.00000000000001,1,63.0,0.37,396075,0.0,0.08333333333333333,22,0,0,0,0,0.0,13,13,16,90.0,21.0,5,7,16,5337,0.4208114482462406,56.77992363087832
57,16,0,0,0,10.000000000000002,20,10.0,8.045123161337633,7,8.0,42.01876256406063,8,41.0,35.66151535698053,21,48.85714285714285,63.766086076570176,33,76.84848484848484,63.00000000000001,13,63.0,0.37,393882,0.0,0.08333333333333333,22,0,0,0,0,0.0,16,16,15,129.0,24.0,8,8,15,4965,0.4955261945724487,57.275449825450785
58,15,0,0,0,10.000000000000002,20,10.0,8.04442306933911,1,8.0,41.92173543632374,8,41.0,35.47502707803715,4,18.0,63.53943088688756,18,60.111111111111114,63.00000000000001,7,63.0,0.38,393284,0.0,0.08333333333333333,17,0,0,0,0,0.0,16,16,18,126.0,39.0,7,8,18,2131,0.4410808999091387,57.716530725359924
59,18,0,0,0,10.000000000000002,20,10.0,8.04442306933911,0,,42.000930021236016,14,42.42857142857143,35.97439833927145,10,53.0,63.773444104608465,5,76.0,63.00000000000001,0,,0.43,392623,0.0,0.08333333333333333,14,0,0,3,0,0.0,13,16,22,133.0,60.0,8,10,22,1704,0.5476100854575634,58.26414081081748
60,22,0,0,0,10.000000000000002,20,10.0,8.040258918608608,6,8.0,42.01199256326667,9,42.111111111111114,35.974953437510656,7,36.0,64.02336062939045,5,76.0,63.00000000000001,10,63.0,0.39,392456,0.0,0.08333333333333333,17,0,0,0,0,0.0,19,19,22,180.0,66.0,10,12,22,1889,0.6236891038715839,58.887829914689064
61,22,0,0,0,10.000000000000002,20,10.0,8.036461330315298,6,8.0,42.021940378187544,9,42.111111111111114,37.0264465667673,18,54.0,65.03623335949852,28,73.0,63.00000000000001,14,63.0,0.43,392198,0.0,0.08333333333333333,23,0,0,1,0,0.0,10,11,23,172.0,63.0,11,11,23,4525,1.5257793441414833,60.41360925883055
62,23,0,0,0,10.000000000000002,20,10.0,8.033002349707035,6,8.0,42.030886556889314,9,42.111111111111114,37.0264465667673,0,,66.16807434336695,37,73.0,63.00000000000001,0,,0.39,389879,0.0,0.08333333333333333,13,0,0,0,0,0.0,11,11,22,168.0,81.0,11,12,22,3328,0.7524032928049564,61.166012551635504
