,balance,assets,bankrupt,agent_id,step
0,21229.0,110.0,False,00T41@0,0.0
1,20854.0,580.0,False,00T41@0,5.0
2,20674.0,1020.0000000000003,False,00T41@0,10.0
3,20678.0,1540.0000000000002,False,00T41@0,15.0
4,20509.0,2080.0000000000005,False,00T41@0,20.0
5,20724.0,2260.505943089354,False,00T41@0,25.0
6,20748.0,2253.110858441515,False,00T41@0,30.0
7,20272.0,2749.519299092436,False,00T41@0,35.0
8,19832.0,3189.9999999999995,False,00T41@0,40.0
9,19358.0,3670.0,False,00T41@0,45.0
10,18851.0,4434.1606380369285,False,00T41@0,50.0
11,18683.0,4574.310141931164,False,00T41@0,55.0
12,18183.0,5090.0,False,00T41@0,60.0
13,17943.0,5329.999999999999,False,00T41@0,65.0
14,21249.0,180.0,False,01T37@0,0.0
15,21805.0,856.3395830907184,False,01T37@0,5.0
16,23351.0,897.6425896950203,False,01T37@0,10.0
17,24391.0,623.7272707319655,False,01T37@0,15.0
18,25789.0,710.1053775649141,False,01T37@0,20.0
19,26251.0,1252.5693360424584,False,01T37@0,25.0
20,27202.0,905.9238203459627,False,01T37@0,30.0
21,28438.0,488.6780725041986,False,01T37@0,35.0
22,29190.0,755.9469364525781,False,01T37@0,40.0
23,29424.0,1485.3132002252978,False,01T37@0,45.0
24,30150.0,1378.5684115152874,False,01T37@0,50.0
25,31467.0,1085.5149418865512,False,01T37@0,55.0
26,31859.0,1365.9035387322895,False,01T37@0,60.0
27,31819.0,1475.1758218308728,False,01T37@0,65.0
28,29812.0,0.0,False,02T37@1,0.0
29,30082.0,19.39990164911761,False,02T37@1,5.0
30,30519.0,19.92082855681093,False,02T37@1,10.0
31,30456.0,520.3649134921544,False,02T37@1,15.0
32,31060.0,299.15839835645903,False,02T37@1,20.0
33,31898.0,193.56142864786668,False,02T37@1,25.0
34,31375.0,1142.9590620403512,False,02T37@1,30.0
35,32082.0,1440.1031125681934,False,02T37@1,35.0
36,32430.0,1943.2179456178449,False,02T37@1,40.0
37,33351.0,1419.7054818075833,False,02T37@1,45.0
38,34572.0,1192.13037035041,False,02T37@1,50.0
39,34583.0,1930.0451702688786,False,02T37@1,55.0
40,35000.0,2157.7616605863627,False,02T37@1,60.0
41,35470.0,2008.7718433969887,False,02T37@1,65.0
42,29812.0,0.0,False,03T23@1,0.0
43,25082.0,1453.2178875043671,False,03T23@1,5.0
44,14491.0,4946.810861881999,False,03T23@1,10.0
45,9345.0,7165.882327119554,False,03T23@1,15.0
46,3097.0,9861.527974691253,False,03T23@1,20.0
47,-24064.11111111111,11122.657701888462,True,03T23@1,25.0
48,-24064.11111111111,10304.268334194383,True,03T23@1,30.0
