index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,35.0,0,,0.13333333333333333,233090,0.0,0.0,8,0,0,0,0,0.0,257,257,70,0.0,0.0,0,0,70,200,1.5872139893472197,1.5872139893472197
1,70,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,35.0,0,,0.1,232890,0.0,0.0,9,0,0,6,0,0.0,33,39,33,414.0,486.0,23,47,33,200,1.2551477514207363,2.842361740767956
2,33,0,0,0,10.0,20,10.0,14.271186440677965,14,8.714285714285714,23.0,0,,35.0,0,,0.2833333333333333,232372,0.0,0.0,10,0,0,3,0,0.0,29,32,30,291.0,116.0,18,15,30,322,1.0026435032486916,3.8450052440166473
3,30,0,0,0,10.0,20,10.0,14.573957016434894,26,15.192307692307693,24.1,5,34.0,35.0,20,35.0,0.3333333333333333,231576,0.0,0.0,20,0,0,3,0,0.0,30,33,23,258.0,102.0,16,14,23,1465,1.1170717719942331,4.9620770160108805
4,23,0,0,0,10.0,20,10.0,15.211074149586869,22,17.272727272727273,25.09,5,34.0,35.0,20,35.0,0.3333333333333333,230898,0.0,0.0,18,0,0,4,0,0.0,24,28,18,219.0,60.0,13,10,18,1450,0.6227322649210691,5.58480928093195
5,18,0,0,0,10.0,20,10.0,16.860822238304376,17,25.0,27.40083333333333,15,34.333333333333336,35.0,20,35.0,0.3333333333333333,230442,0.0,0.0,18,0,0,2,0,0.0,20,22,17,144.0,75.0,8,10,17,1840,0.6618589144200087,6.246668195351957
6,17,0,0,0,10.0,20,10.0,16.080854184051226,10,9.0,28.04483050847457,5,35.0,34.99999999999999,20,35.0,0.4,229770,0.0,0.0,18,0,0,4,0,0.0,22,26,16,165.0,36.0,10,7,16,1165,0.5215949732810259,6.768263168632983
7,16,0,0,0,10.0,20,10.0,15.737771142476983,72,15.305555555555555,31.19012092534175,42,35.166666666666664,35.0,20,35.0,0.4,226906,0.0,0.0,32,0,0,3,0,0.0,22,25,13,162.0,36.0,9,7,13,3479,0.3854198269546032,7.153682995587587
8,13,0,0,0,10.0,20,10.0,15.270531118498663,57,14.070175438596491,32.37790855610347,30,35.766666666666666,35.0,20,35.0,0.4,223978,0.0,0.0,24,0,0,2,0,0.0,20,22,16,126.0,33.0,7,6,16,2775,0.6933941170573235,7.847077112644911
9,16,0,0,0,10.000000000000002,20,10.0,14.858790384300008,61,13.622950819672132,33.00936434091556,33,35.0,35.00000000000001,20,35.0,0.3666666666666667,220820,0.0,0.0,27,0,0,4,0,0.0,21,25,15,198.0,60.0,11,5,15,2886,0.5211835913360119,8.368260703980923
10,15,0,0,0,10.000000000000002,20,10.0,14.858790384300008,0,,33.12076856325407,27,33.629629629629626,35.00000000000001,20,35.0,0.4,219939,0.0,0.0,17,0,0,3,0,0.0,23,26,21,162.0,48.0,9,6,21,1808,0.43693478032946587,8.805195484310389
11,21,0,0,0,10.000000000000002,20,10.0,15.051363881077545,33,16.333333333333332,33.204748061884324,8,34.625,35.00000000000001,20,35.0,0.4,219149,0.0,0.0,21,0,0,2,0,0.0,25,27,20,216.0,57.0,12,9,20,1716,0.4613167457282543,9.266512230038645
12,20,0,0,0,10.000000000000002,20,10.0,15.03359286711973,31,14.903225806451614,33.36150270689394,16,34.625,35.00000000000001,20,35.0,0.4,217836,0.0,0.0,25,0,0,3,0,0.0,24,27,22,183.0,57.0,11,9,22,1916,0.7746150996536016,10.041127329692245
13,22,0,0,0,10.000000000000002,20,10.0,15.09485999586514,29,15.586206896551724,33.421489252174695,36,33.638888888888886,35.00000000000001,20,35.0,0.4,216762,0.0,0.0,22,0,0,4,0,0.0,23,27,19,183.0,93.0,11,11,19,2563,0.4393371529877186,10.480464482679963
14,19,0,0,0,10.000000000000002,20,10.0,14.846511286947784,10,9.0,32.19414757018313,20,23.0,35.0,20,35.0,0.3333333333333333,215911,0.0,0.0,20,0,0,4,0,0.0,23,27,20,216.0,66.0,12,7,20,1450,0.6497844196856022,11.130248902365565
15,20,0,0,0,10.000000000000002,20,10.0,15.557076339977044,36,19.916666666666668,32.06288029345265,1,12.0,35.0,20,35.0,0.4,215259,0.0,0.0,23,0,0,6,0,0.0,21,27,14,234.0,51.0,13,7,14,1629,0.6578674837946892,11.788116386160256
16,14,0,0,0,10.000000000000002,20,10.0,15.418264916361375,5,9.0,32.684993059471175,29,35.6551724137931,35.0,20,35.0,0.3666666666666667,214523,0.0,0.0,21,0,0,1,0,0.0,24,25,12,147.0,60.0,9,5,12,1979,0.767749423161149,12.555865809321404
17,12,0,0,0,10.000000000000002,20,10.0,15.572068964085062,32,16.59375,32.735340993223964,6,34.0,35.0,20,35.0,0.4,213611,0.0,0.0,22,0,0,0,0,0.0,20,20,14,108.0,33.0,6,6,14,1635,0.35178204998373985,12.907647859305143
18,14,0,0,0,10.000000000000002,20,10.0,15.377815520246685,47,14.468085106382981,33.043585029321704,35,34.285714285714285,35.0,20,35.0,0.4,212131,0.0,0.0,30,0,0,1,0,0.0,22,23,13,126.0,36.0,7,7,13,2780,0.5150972716510296,13.422745130956173
19,13,0,0,0,10.000000000000002,20,10.0,15.86036301232144,43,18.55813953488372,33.55661686710413,48,35.25,35.00000000000001,20,35.0,0.3333333333333333,209869,0.0,0.0,27,0,0,3,0,0.0,18,21,18,126.0,48.0,7,6,18,3390,0.609526164829731,14.032271295785904
20,18,0,0,0,10.000000000000002,20,10.0,15.738995537311409,4,8.0,33.886508879709446,29,36.0,35.00000000000001,20,35.0,0.4,208789,0.0,0.0,19,0,0,4,0,0.0,21,25,20,198.0,51.0,11,7,20,1976,0.629793768748641,14.662065064534545
