index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,28.0,0,,42.0,0,,0.0,146090,0.0,0.0,9,0,0,47,0,0.0,457,504,86,0.0,0.0,0,0,86,200,1.8292987495660784,1.8292987495660784
1,86,0,0,0,10.0,20,10.0,16.07017543859649,12,1.3333333333333333,22.02666666666667,30,13.066666666666665,42.0,0,,0.16666666666666666,144028,0.0,0.0,22,0,0,9,0,0.0,62,71,46,674.0,139.0,52,34,46,608,1.3141631707549095,3.143461920320988
2,46,0,0,0,10.0,20,10.0,13.555555555555554,36,9.972222222222221,18.246766169154228,33,10.515151515151516,42.0,0,,0.3333333333333333,141028,0.0,0.0,22,0,0,2,0,0.0,53,55,23,453.0,45.0,34,12,23,906,0.7980874124914408,3.941549332812429
3,23,0,0,0,10.0,20,10.0,13.439127147023873,14,12.785714285714285,18.246766169154228,0,,42.0,20,42.0,0.2833333333333333,140748,0.0,0.0,26,0,0,0,0,0.0,29,29,27,118.0,50.0,10,13,27,1219,0.6266110055148602,4.5681603383272895
4,27,0,0,0,10.0,20,10.0,13.418504577183258,28,13.357142857142858,17.993952867941307,22,16.954545454545453,42.0,13,42.0,0.3333333333333333,139181,0.0,0.0,32,0,0,0,0,0.0,36,36,26,179.0,36.0,15,12,26,1493,0.9231790117919444,5.491339350119233
5,26,0,0,0,10.0,20,10.0,13.868695328093839,16,16.6875,15.66091735210661,38,9.447368421052632,42.0,16,42.0,0.31666666666666665,136480,0.0,0.0,26,0,0,1,0,0.0,34,35,29,172.0,30.0,16,10,29,1498,0.7690666802227497,6.260406030341983
6,29,0,0,0,10.0,20,10.0,13.687575900451439,13,12.230769230769232,15.956319456810164,46,16.76086956521739,42.0,15,42.0,0.3333333333333333,134002,0.0,0.0,32,0,0,2,0,0.0,36,38,28,153.0,49.0,18,11,28,1760,0.4362295623868704,6.696635592728852
7,28,0,0,0,10.0,20,10.0,12.248897979045903,25,6.16,15.980868540842064,41,16.073170731707318,42.0,20,42.0,0.31666666666666665,131460,0.0,0.0,32,0,0,1,0,0.0,38,39,28,193.0,33.0,17,11,28,1853,0.6148737426847221,7.311509335413575
8,28,0,0,0,10.0,20,10.0,11.402301925512349,29,7.9655172413793105,16.664740477807197,60,18.666666666666668,42.0,11,42.0,0.3333333333333333,128613,0.0,0.0,31,0,0,3,0,0.0,34,37,25,196.0,33.0,17,11,25,2013,1.2608502469956877,8.572359582409263
9,25,0,0,0,10.000000000000002,20,10.0,11.450008145159376,26,11.692307692307693,16.321382381715008,71,15.295774647887326,42.00000000000001,14,42.0,0.3333333333333333,124019,0.0,0.0,39,0,0,1,0,0.0,31,32,22,128.0,31.0,13,12,22,2178,0.5984261184930801,9.170785700902345
10,22,0,0,0,10.000000000000002,20,10.0,11.823801839282984,18,14.777777777777779,15.249120708424144,81,11.876543209876544,42.0,16,42.0,0.3333333333333333,119313,0.0,0.0,31,0,0,5,0,0.0,31,36,23,134.0,39.0,14,8,23,2100,0.3288869503885508,9.499672651290895
11,23,0,0,0,10.000000000000002,20,10.0,11.875742637656591,12,12.5,15.192141987425716,74,14.95945945945946,42.00000000000001,17,42.0,0.26666666666666666,114745,0.0,0.0,31,0,0,11,0,0.0,24,35,19,165.0,38.0,13,10,19,2171,0.3471435345709324,9.846816185861826
12,19,0,0,0,10.000000000000002,20,10.0,12.09647505554715,10,15.2,14.41040121968452,65,10.338461538461539,42.0,13,42.0,0.25,110981,0.0,0.0,30,0,0,8,0,0.0,26,34,20,152.0,12.0,15,4,20,1570,0.4728821814060211,10.319698367267847
13,20,0,0,0,10.000000000000002,20,10.0,11.849364453541636,10,8.5,15.426313180475258,61,21.475409836065573,42.0,16,42.0,0.2333333333333333,103259,0.0,0.0,31,0,0,4,2,132.22222222222223,26,30,24,126.0,42.0,11,9,24,2186,0.4743639118969441,10.794062279164793
14,24,0,0,0,10.000000000000002,20,10.0,11.124199411932066,16,5.1875,16.4805286972525,51,24.37254901960784,42.0,14,42.0,0.3333333333333333,99940,0.0,0.0,31,0,0,7,0,0.0,31,38,18,177.0,21.0,17,7,18,2114,0.4413472376763821,11.235409516841171
15,18,0,0,1,10.000000000000002,20,10.0,10.713880110670953,13,6.538461538461537,17.068374305431988,15,32.333333333333336,42.0,16,42.0,0.3333333333333333,108627,0.0,0.125,23,0,0,8,7,816.2353408029878,23,31,15,139.0,15.0,13,5,15,1418,0.3749157916754484,11.610325308516623
16,15,0,0,0,10.000000000000002,20,10.0,10.726432947955523,6,11.0,17.373303824314462,8,31.25,42.00000000000001,15,42.0,0.3333333333333333,108473,0.0,0.125,22,0,0,5,8,215.40648148148148,20,25,13,118.0,41.0,9,6,13,1146,0.2427141685038805,11.853039477020502
17,13,0,0,0,10.000000000000002,20,10.0,10.488196740226226,15,8.533333333333333,18.461487913543394,23,34.30434782608695,42.00000000000001,13,42.0,0.3333333333333333,108263,0.0,0.125,24,0,0,5,4,4.0,23,28,15,117.0,23.0,8,5,15,1663,0.2786547765135765,12.13169425353408
18,15,0,0,0,10.000000000000002,20,10.0,10.507991851179293,5,11.0,18.831528299264225,7,35.857142857142854,42.0,13,42.0,0.3333333333333333,107617,0.0,0.125,23,0,0,11,4,3573.393595329869,20,31,14,134.0,24.0,12,3,14,1052,0.2399269137531519,12.37162116728723
19,14,0,0,0,10.000000000000002,20,10.0,10.102896745083065,11,5.8181818181818175,19.020136806122576,7,27.0,41.99999999999999,18,42.0,0.3333333333333333,107458,0.0,0.125,25,0,0,11,4,4.0,20,31,11,157.0,24.0,11,3,11,1209,0.24033906310796735,12.611960230395198
20,11,0,0,0,10.000000000000002,20,10.0,9.912864819523255,14,8.357142857142858,20.047409517501908,15,38.73333333333333,41.99999999999999,9,42.0,0.3333333333333333,107202,0.0,0.125,23,0,0,12,4,4.0,18,30,13,94.0,15.0,8,3,13,1276,0.22227462381124494,12.834234854206445
21,13,0,0,0,10.000000000000002,20,10.0,9.473632891981026,6,1.0,20.720430973985508,12,35.25,41.99999999999999,16,42.0,0.3333333333333333,106846,0.0,0.125,23,0,0,6,3,3.0,20,26,10,76.0,30.0,6,7,10,1301,0.1677211243659258,13.001955978572367
22,10,0,0,0,10.000000000000002,20,10.0,9.423088010526033,6,8.5,21.0972609393362,11,29.45454545454545,41.99999999999999,17,42.0,0.3333333333333333,106461,0.0,0.125,24,0,0,3,0,0.0,24,27,12,78.0,27.0,7,3,12,1289,0.18378563970327375,13.185741618275642
23,12,0,0,0,10.000000000000002,20,10.0,9.4495473010665,5,10.0,21.398847452805636,2,56.0,42.0,17,42.0,0.25,106129,0.0,0.125,24,0,0,2,0,0.0,27,29,13,95.0,22.0,7,5,13,1076,0.19750474393367767,13.38324636220932
24,13,0,0,0,10.000000000000002,20,10.0,8.5398460934727,19,3.842105263157895,21.73640381144186,5,35.8,42.0,14,42.0,0.3333333333333333,105474,0.0,0.125,25,0,0,4,1,1.0,29,33,9,149.0,6.0,11,2,9,1040,0.22877170331776145,13.61201806552708
25,9,0,0,0,10.000000000000002,20,10.0,8.590367519996546,13,9.0,23.35673191062886,11,51.63636363636363,42.0,19,42.0,0.3333333333333333,104871,0.0,0.125,25,0,0,2,0,0.0,22,24,12,54.0,21.0,6,3,12,1683,0.15651983581483364,13.768537901341915
26,12,0,0,0,10.000000000000002,20,10.0,8.402457500655041,10,6.4,24.347057749274892,6,54.5,42.0,17,42.0,0.3333333333333333,104349,0.0,0.125,23,0,0,0,0,0.0,26,26,14,77.0,48.0,5,7,14,1305,0.23984603956341746,14.008383940905333
27,14,0,0,0,10.000000000000002,20,10.0,8.402457500655041,0,,26.28606936728596,27,38.481481481481474,42.00000000000001,20,42.0,0.3333333333333333,104140,0.0,0.125,25,0,0,5,0,0.0,25,30,15,96.0,27.0,10,4,15,2079,0.2322371508926153,14.240621091797948
28,15,0,0,0,10.000000000000002,20,10.0,8.301390305736748,2,3.0,26.789125401554376,10,35.7,42.00000000000001,20,42.0,0.2333333333333333,103855,0.0,0.125,23,0,0,3,0,0.0,17,20,11,135.0,15.0,10,5,11,1403,0.2411918733268976,14.481812965124846
29,11,0,0,0,10.000000000000002,20,10.0,8.215784510918143,15,7.666666666666668,28.616410619997183,15,49.13333333333333,42.0,20,42.0,0.3333333333333333,102968,0.0,0.125,28,0,0,3,0,0.0,14,17,14,35.0,33.0,6,5,14,1892,0.2497577853500843,14.73157075047493
30,14,0,0,0,10.000000000000002,20,10.0,8.005392600404665,11,6.090909090909091,30.3160509356956,14,50.35714285714285,42.00000000000001,20,42.0,0.3333333333333333,102685,0.0,0.125,25,0,0,3,0,0.0,13,16,14,80.0,46.0,7,7,14,1812,0.2488126717507839,14.980383422225714
31,14,0,0,0,10.000000000000002,20,10.0,7.725543875814577,11,5.181818181818182,30.88280177111755,20,35.45,42.00000000000001,20,42.0,0.3333333333333333,102263,0.0,0.125,26,0,0,3,0,0.0,8,11,11,133.0,21.0,11,3,11,1806,0.19393951818346974,15.174322940409185
32,11,0,0,0,10.000000000000002,20,10.0,7.4460244910033095,20,6.05,31.630096505301967,5,56.0,42.0,20,42.0,0.3333333333333333,101876,0.0,0.125,27,0,0,1,0,0.0,5,6,12,71.0,20.0,6,5,12,1441,0.20312523283064365,15.377448173239827
33,12,0,0,0,10.000000000000002,20,10.0,7.2491212995509375,5,3.0,32.108443217136056,6,44.16666666666666,42.0,20,42.0,0.3333333333333333,102008,0.0,0.125,23,0,0,1,0,0.0,8,9,8,108.0,9.0,9,3,8,1320,0.1943713892251253,15.571819562464952
34,8,0,0,0,10.000000000000002,20,10.0,7.051488388766838,21,6.095238095238094,33.269643045729325,21,41.095238095238095,42.0,20,42.0,0.3333333333333333,101509,0.0,0.125,28,0,0,3,0,0.0,3,6,10,67.0,16.0,6,2,10,2031,0.16658671759068966,15.738406280055642
35,10,0,0,0,10.0,20,10.0,7.1146365415646065,9,7.888888888888888,34.652896190190035,24,43.08333333333334,42.0,12,42.0,0.3333333333333333,100577,0.0,0.125,27,0,0,2,0,0.0,5,7,9,105.0,9.0,7,3,9,1809,0.18503060564398768,15.92343688569963
36,9,0,0,0,10.0,20,10.0,7.1146365415646065,0,,34.774339905192484,16,35.9375,42.0,7,42.0,0.3333333333333333,100140,0.0,0.125,18,0,0,2,0,0.0,3,5,10,63.0,24.0,5,4,10,1069,0.15979774855077267,16.083234634250402
37,10,0,0,0,10.0,20,10.0,7.071413525297206,9,6.5555555555555545,34.837377973432034,16,35.4375,42.00000000000001,11,42.0,0.3333333333333333,99533,0.0,0.125,22,0,0,2,0,0.0,6,8,11,97.0,12.0,8,2,11,1288,0.1992763988673687,16.282511033117768
38,11,0,0,0,10.0,20,10.0,7.183249410139611,7,8.857142857142858,35.58132391299321,16,42.625,42.00000000000001,18,42.0,0.3333333333333333,99316,0.0,0.125,26,0,0,2,0,0.0,6,8,13,104.0,24.0,8,3,13,1700,0.21907787211239335,16.501588905230165
39,13,0,0,0,10.0,20,10.0,7.274305194472617,14,7.928571428571429,36.38502844907733,10,48.5,42.00000000000001,16,42.0,0.3333333333333333,98786,0.0,0.125,26,0,0,2,0,0.0,5,7,12,78.0,27.0,7,6,12,1468,0.31497772969305515,16.81656663492322
40,12,0,0,0,9.999999999999998,20,10.0,7.55942375372683,10,10.5,36.1973060706577,16,34.5,42.000000000000014,11,42.0,0.3333333333333333,97932,0.0,0.125,16,0,0,2,0,0.0,6,8,16,88.0,55.0,8,4,16,1319,0.26863391883671284,17.085200553759933
41,16,0,0,0,9.999999999999998,20,10.0,7.6736597422523785,5,10.0,36.703439581151606,4,55.0,42.000000000000014,10,42.0,0.3333333333333333,97453,0.0,0.125,17,0,0,5,0,0.0,8,13,12,145.0,21.0,13,3,12,890,0.8232255205512047,17.908426074311137
42,12,0,0,0,9.999999999999998,20,10.0,7.390690727390756,21,6.095238095238094,36.973982726943184,7,42.142857142857146,42.00000000000001,12,42.0,0.3333333333333333,96438,0.0,0.125,23,0,0,6,0,0.0,2,8,10,92.0,12.0,8,4,10,1127,0.23006127774715426,18.138487352058288
43,10,0,0,0,9.999999999999998,20,10.0,7.351222131132019,9,6.888888888888888,37.421784213628094,22,40.0,42.00000000000001,11,42.0,0.3333333333333333,95740,0.0,0.125,22,0,0,4,0,0.0,2,6,12,60.0,18.0,6,4,12,1604,0.21709096990525725,18.355578321963552
44,12,0,0,0,9.999999999999998,20,10.0,7.320135853000554,10,7.0,37.51762779516326,10,38.8,42.00000000000001,8,42.0,0.3333333333333333,95183,0.0,0.125,19,0,0,1,0,0.0,6,7,11,84.0,15.0,7,5,11,994,0.30698322504758835,18.662561547011137
45,11,0,0,0,10.0,20,10.0,7.234124903586892,16,6.6875,38.03210300420186,13,43.153846153846146,42.00000000000001,9,42.0,0.3333333333333333,94325,0.0,0.125,22,0,0,1,0,0.0,6,7,10,93.0,18.0,7,4,10,1246,0.20412902906537056,18.866690576076508
46,10,0,0,0,10.0,20,10.0,7.188046381048572,10,6.7,38.07215789471807,12,38.5,42.00000000000001,8,42.0,0.3333333333333333,93701,0.0,0.125,20,0,0,1,0,0.0,4,5,12,59.0,21.0,5,5,12,1065,0.16384331695735455,19.030533893033862
47,12,0,0,0,10.0,20,10.0,7.188046381048572,0,,38.183772066983536,5,41.0,42.00000000000001,20,42.0,0.3333333333333333,93825,0.0,0.125,21,0,0,1,0,0.0,5,6,14,53.0,26.0,6,6,14,1245,0.191242253407836,19.221776146441695
48,14,0,0,0,10.0,20,10.0,7.188046381048572,0,,38.71953952985951,8,46.625,42.00000000000001,18,42.0,0.3333333333333333,94071,0.0,0.125,23,0,0,2,0,0.0,6,8,14,99.0,18.0,8,6,14,1329,0.19027069211006165,19.412046838551763
49,14,0,0,0,10.0,20,10.0,7.142857663197009,19,6.894736842105262,39.69418617018914,28,43.64285714285715,42.0,15,42.0,0.3333333333333333,93064,0.0,0.125,30,0,0,4,0,0.0,3,7,9,63.0,21.0,7,7,9,2183,0.11820599623024465,19.530252834782004
