index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,28.0,0,,34.0,0,,50.0,0,,0.0,352328,0.0,0.0,10,0,0,0,0,0.0,497,497,32,0.0,0.0,0,0,32,200,0.12388667091727255,0.12388667091727255
1,32,0,0,0,10.0,20,10.0,16.0,0,,28.0,0,,34.0,0,,50.0,0,,0.0,352128,0.0,0.0,9,0,0,8,0,0.0,31,39,19,371.0,44.0,23,9,19,200,0.4097503088414669,0.5336369797587395
2,19,0,0,0,10.0,20,10.0,15.361702127659573,2,1.0,29.5,5,43.0,34.0,0,,50.0,0,,0.0875,351720,0.0,0.0,12,0,0,4,0,0.0,20,24,8,101.0,39.0,7,12,8,417,0.17253929190337658,0.7061762716621159
3,8,0,0,0,10.0,20,10.0,13.077534791252484,8,1.0,29.5,0,,35.8,5,52.0,50.0,0,,0.1625,351356,0.0,0.0,11,0,0,4,0,0.0,16,20,8,28.0,18.0,2,6,8,468,0.0850585475564003,0.7912348192185163
4,8,0,0,0,10.0,20,10.0,11.896160732046948,5,1.2,29.5,0,,37.42,5,52.0,50.0,20,50.0,0.125,350869,0.0,0.0,20,0,0,2,0,0.0,15,17,10,30.0,28.0,2,6,10,1466,0.098150335252285,0.8893851544708014
5,10,0,0,0,10.0,20,10.0,11.092297382369068,4,2.0,28.316326530612244,4,15.0,37.42,0,,50.0,20,50.0,0.1,350606,0.0,0.0,20,0,0,4,0,0.0,18,22,7,62.0,28.0,4,6,7,1268,0.11346248909831047,1.0028476435691118
6,7,0,0,0,10.0,20,10.0,9.930029404486085,7,2.571428571428572,29.60794297352342,5,41.0,39.8890909090909,10,51.0,50.0,20,50.0,0.275,349639,0.0,0.0,20,0,0,5,0,0.0,14,19,12,17.0,26.0,2,5,12,1933,0.06917068175971508,1.0720183253288271
7,12,0,0,0,10.0,20,10.0,8.340683750978656,10,1.0,30.96920105712543,5,43.0,39.8890909090909,0,,49.99999999999999,20,50.0,0.1875,349379,0.0,0.0,18,0,0,6,0,0.0,20,26,9,118.0,12.0,8,4,9,1425,0.13880659081041813,1.2108249161392453
8,9,0,0,0,10.0,20,10.0,7.7881474435345135,5,2.2,31.987122242292624,5,41.0,42.24046511627907,15,50.0,49.99999999999999,20,50.0,0.25,348665,0.0,0.0,23,0,0,6,0,0.0,17,23,11,69.0,15.0,4,5,11,2166,0.10746372491121292,1.318288641050458
9,11,0,0,0,10.000000000000002,20,10.0,7.460586494257946,3,2.0,32.90039396967001,5,41.0,42.85581284694686,5,50.0,50.0,20,50.0,0.225,348744,0.0,0.0,19,0,0,6,0,0.0,16,22,13,48.0,21.0,5,6,13,1661,0.16259595938026905,1.4808846004307268
10,13,0,0,0,10.000000000000002,20,10.0,7.3690125204409265,1,3.0,33.72003436180607,5,41.0,42.85581284694686,0,,49.99999999999999,20,50.0,0.075,348668,0.0,0.0,21,0,0,4,0,0.0,20,24,9,107.0,18.0,7,6,9,1408,0.13979694806039333,1.6206815484911203
11,9,0,0,0,10.000000000000002,20,10.0,6.961897464904459,4,2.5,34.455851796693736,5,41.0,44.48885776012265,15,50.66666666666666,49.99999999999999,20,50.0,0.2375,347963,0.0,0.0,21,0,0,3,0,0.0,15,18,10,26.0,27.0,2,7,10,2175,0.1042562946677208,1.7249378431588411
12,10,0,0,0,10.000000000000002,20,10.0,6.8748089691053975,2,5.0,34.455851796693736,0,,44.48885776012265,0,,49.99999999999999,20,50.0,0.0875,348102,0.0,0.0,19,0,0,2,0,0.0,20,22,8,80.0,12.0,6,4,8,1210,0.13943747617304325,1.8643753193318844
13,8,0,0,0,10.000000000000002,20,10.0,5.389444920548363,16,1.625,34.455851796693736,0,,43.20573857728301,9,34.0,50.0,20,50.0,0.2375,347396,0.0,0.0,22,0,0,2,0,0.0,19,21,9,29.0,27.0,2,6,9,1532,0.120992012321949,1.9853673316538332
14,9,0,0,0,10.000000000000002,20,10.0,5.3434008720466375,1,3.0,32.85196318160564,4,15.0,43.20573857728301,0,,50.0,20,50.0,0.1375,347472,0.0,0.0,19,0,0,2,0,0.0,17,19,7,56.0,23.0,4,5,7,1263,0.12441603653132915,2.1097833681851625
15,7,0,0,0,10.000000000000002,20,10.0,4.346763770318908,16,1.4375,31.353986412229748,4,15.0,43.20573857728301,0,,50.00000000000001,20,50.0,0.175,346569,0.0,0.0,23,0,0,1,0,0.0,24,25,6,84.0,6.0,5,2,6,1283,0.17171158082783222,2.2814949490129948
16,6,0,0,0,10.000000000000002,20,10.0,4.478990827077472,22,4.818181818181818,31.353986412229748,0,,45.129860955570145,20,51.5,50.00000000000001,20,50.0,0.25,344961,0.0,0.0,23,0,0,0,0,0.0,21,21,7,62.0,6.0,4,2,7,2336,0.17719781212508678,2.4586927611380816
17,7,0,0,0,10.000000000000002,20,10.0,4.638418874507122,9,5.888888888888888,30.719993430558148,10,28.0,45.129860955570145,0,,50.00000000000002,20,50.0,0.375,344925,0.0,0.0,20,0,0,2,0,0.0,23,25,6,71.0,3.0,6,1,6,1533,0.1464289277791977,2.6051216889172792
18,6,0,0,0,10.000000000000002,20,10.0,4.638418874507122,0,,31.696951514201913,5,41.0,45.42469174142008,5,50.0,50.00000000000002,20,50.0,0.25,345085,0.0,0.0,19,0,0,1,0,0.0,19,20,6,66.0,6.0,4,2,6,1655,0.10887875966727734,2.7140004485845566
19,6,0,0,0,10.000000000000002,20,10.0,4.643397126012814,1,5.0,31.103442802432728,30,30.16666666666667,45.42469174142008,0,,50.00000000000002,20,50.0,0.225,344878,0.0,0.0,23,0,0,0,0,0.0,19,19,6,48.0,9.0,3,3,6,2110,0.07747571542859077,2.791476164013148
20,6,0,0,0,10.000000000000002,20,10.0,4.455572980211091,5,2.0,31.103442802432728,0,,46.085798927605886,10,51.0,50.00000000000003,20,50.0,0.3125,344186,0.0,0.0,19,0,0,0,0,0.0,23,23,8,44.0,6.0,4,2,8,1720,0.1043763067573309,2.8958524707704782
21,8,0,0,0,10.000000000000002,20,10.0,4.523313955120948,9,5.0,31.103442802432728,0,,44.80461286926799,9,34.0,50.00000000000002,20,50.0,0.35,344184,0.0,0.0,21,0,0,0,0,0.0,20,20,11,31.0,29.0,2,6,11,1551,0.099063316360116,2.9949157871305943
22,11,0,0,0,10.000000000000002,20,10.0,4.5149446221238625,3,4.333333333333333,31.103442802432728,0,,44.80461286926799,0,,50.00000000000002,20,50.0,0.0375,343810,0.0,0.0,20,0,0,1,0,0.0,22,23,11,60.0,18.0,5,6,11,1213,0.09248710982501508,3.0874028969556093
23,11,0,0,0,10.000000000000002,20,10.0,4.24982167758606,5,1.0,31.103442802432728,0,,45.98535049819343,15,52.0,50.00000000000002,20,50.0,0.1875,343459,0.0,0.0,22,0,0,0,0,0.0,23,23,8,73.0,18.0,5,6,8,1985,0.1105745229870081,3.1979774199426174
24,8,0,0,0,10.000000000000002,20,10.0,4.19624735416252,1,1.0,31.103442802432728,0,,46.32995577328004,5,52.0,50.00000000000002,20,50.0,0.1375,343560,0.0,0.0,19,0,0,1,0,0.0,22,23,5,47.0,9.0,5,3,5,1461,0.1033465750515461,3.3013239949941635
25,5,0,0,0,10.000000000000002,20,10.0,3.6188781081145875,17,1.7647058823529411,31.76660886525796,5,41.0,46.32995577328004,0,,50.00000000000002,20,50.0,0.1875,343051,0.0,0.0,22,0,0,0,0,0.0,23,23,6,59.0,3.0,4,1,6,1435,0.090646680444479,3.3919706754386425
26,6,0,0,0,10.000000000000002,20,10.0,3.3604604523664032,24,2.6666666666666665,32.406444646912796,5,41.0,46.32995577328004,0,,50.00000000000002,20,50.0,0.1875,342171,0.0,0.0,22,0,0,1,0,0.0,19,20,6,49.0,6.0,4,2,6,1469,0.092097295448184,3.4840679708868265
27,6,0,0,0,10.000000000000002,20,10.0,3.5160972763748384,7,5.285714285714286,33.16378774652493,5,43.0,47.025373810982344,15,50.66666666666666,50.00000000000002,20,50.0,0.3125,341273,0.0,0.0,23,0,0,1,0,0.0,19,20,8,44.0,6.0,4,2,8,2212,0.1120077483355999,3.5960757192224264
28,8,0,0,0,10.000000000000002,20,10.0,3.0022518334889465,20,1.0,33.74044581664161,5,41.0,45.642456150753326,10,34.0,50.00000000000002,20,50.0,0.3125,340725,0.0,0.0,21,0,0,0,0,0.0,18,18,11,30.0,27.0,2,6,11,1765,0.10377726145088673,3.699852980673313
29,11,0,0,0,10.000000000000002,20,10.0,2.9153286022743234,4,1.0,34.28916043473507,5,41.0,44.6976180715556,3,18.0,50.00000000000002,20,50.0,0.2875,340601,0.0,0.0,18,0,0,7,0,0.0,17,24,12,87.0,12.0,7,4,12,1463,0.14105983823537827,3.8409128189086914
30,12,0,0,0,10.000000000000002,20,10.0,2.9182848347215598,3,3.0,33.023489461935604,15,28.0,44.6976180715556,0,,50.00000000000002,20,50.0,0.25,340425,0.0,0.0,18,0,0,2,0,0.0,20,22,7,69.0,21.0,5,7,7,1629,0.13540800660848618,3.9763208255171776
31,7,0,0,0,10.000000000000002,20,10.0,2.7699686794272727,11,1.7272727272727273,33.023489461935604,0,,45.29344500656954,10,50.0,50.00000000000002,13,50.0,0.3125,339720,0.0,0.0,18,0,0,0,0,0.0,20,20,3,47.0,12.0,3,4,3,1369,0.08364829421043396,4.059969119727612
32,3,0,0,0,10.000000000000002,20,10.0,2.684536925681805,7,1.7142857142857142,33.023489461935604,0,,46.037850360368004,10,52.0,50.00000000000002,12,50.0,0.25,339127,0.0,0.0,19,0,0,0,0,0.0,17,17,5,29.0,3.0,2,1,5,1332,0.04914524219930172,4.109114361926913
33,5,0,0,0,10.000000000000002,20,10.0,2.684536925681805,0,,33.023489461935604,0,,46.69243097458235,10,52.0,50.00000000000002,12,50.0,0.25,338340,0.0,0.0,16,0,0,8,0,0.0,11,19,6,46.0,14.0,3,2,6,1320,0.09470207057893276,4.203816432505846
34,6,0,0,0,10.000000000000002,20,10.0,2.684536925681805,0,,33.023489461935604,0,,46.69243097458235,0,,50.00000000000002,13,50.0,0.0375,337844,0.0,0.0,13,0,0,5,0,0.0,17,22,10,41.0,16.0,4,2,10,850,0.12890787795186046,4.3327243104577065
35,10,0,0,0,10.0,20,10.0,2.587848926607279,6,1.3333333333333333,33.715515117862985,5,43.0,46.69243097458235,0,,50.00000000000002,11,50.0,0.1375,337329,0.0,0.0,18,0,0,6,0,0.0,15,21,12,56.0,28.0,4,6,12,973,0.12771762534976006,4.4604419358074665
36,12,0,0,0,10.0,20,10.0,2.572568634260833,9,2.4444444444444446,34.23677561838397,5,41.0,46.69243097458235,0,,50.00000000000002,12,50.0,0.175,336713,0.0,0.0,18,0,0,6,0,0.0,17,23,12,99.0,18.0,6,6,12,1027,0.13447648100554946,4.594918416813017
37,12,0,0,0,10.0,20,10.0,2.5835258930792806,2,3.0,34.73490389799089,5,41.0,47.16077148077899,10,51.0,50.00000000000002,12,50.0,0.2125,336225,0.0,0.0,18,0,0,8,0,0.0,17,25,14,80.0,20.0,7,5,14,1521,0.1512248646467924,4.746143281459808
38,14,0,0,0,10.0,20,10.0,2.4588652252282404,6,1.0,35.208830582782156,5,41.0,47.16077148077899,0,,50.00000000000002,8,50.0,0.1375,335775,0.0,0.0,16,0,0,10,0,0.0,17,27,8,79.0,17.0,9,5,8,811,0.17538045533001426,4.9215237367898235
39,8,0,0,0,10.0,20,10.0,2.4815402025227207,3,3.0,35.657842248470466,5,41.0,47.46679657020922,10,50.0,50.00000000000002,9,50.0,0.225,335363,0.0,0.0,15,0,0,8,0,0.0,16,24,6,69.0,17.0,6,2,6,1364,0.15153022669255733,5.07305396348238
40,6,0,0,0,9.999999999999998,20,10.0,2.5668538609029103,15,2.933333333333333,35.657842248470466,0,,47.95163181050594,10,52.0,50.00000000000002,11,50.0,0.25,334438,0.0,0.0,19,0,0,6,0,0.0,17,23,6,72.0,10.0,5,1,6,1314,0.10824819654226303,5.181302160024644
41,6,0,0,0,9.999999999999998,20,10.0,2.787359884204065,13,4.0,36.240191149585534,5,43.0,47.95163181050594,0,,50.00000000000002,14,50.0,0.1875,334365,0.0,0.0,17,0,0,6,0,0.0,18,24,6,75.0,0.0,6,0,6,1167,0.20632995665073395,5.387632116675377
42,6,0,0,0,9.999999999999998,20,10.0,2.787359884204065,0,,36.240191149585534,0,,46.46977854450982,10,34.0,50.00000000000002,16,50.0,0.225,334158,0.0,0.0,16,0,0,8,0,0.0,16,24,6,67.0,3.0,5,1,6,1340,0.09837588854134084,5.486008005216718
43,6,0,0,0,9.999999999999998,20,10.0,2.4826555185158434,19,1.263157894736842,36.78767487769307,5,43.0,46.77792072437865,5,52.0,50.00000000000002,17,50.0,0.25,333367,0.0,0.0,24,0,0,7,0,0.0,7,14,5,65.0,6.0,4,2,5,1549,0.0982158537954092,5.584223859012127
44,5,0,0,0,9.999999999999998,20,10.0,2.341507243913132,9,1.0,36.78767487769307,0,,42.838218806618414,36,34.0,50.00000000000002,20,50.0,0.25,331940,0.0,0.0,18,0,0,5,0,0.0,6,11,10,27.0,16.0,2,3,10,2433,0.09279230795800686,5.677016166970134
45,10,0,0,0,10.0,20,10.0,2.3780559191325565,5,3.0,37.1354461133943,5,41.0,42.838218806618414,0,,50.00000000000002,20,50.0,0.3125,331962,0.0,0.0,22,0,0,5,0,0.0,9,14,12,83.0,25.0,6,4,12,1420,0.11027185805141926,5.787288025021553
46,12,0,0,0,10.0,20,10.0,2.329037366092264,6,1.6666666666666667,35.27549813382824,5,15.0,42.838218806618414,0,,50.00000000000002,20,50.0,0.3,331880,0.0,0.0,20,0,0,2,0,0.0,14,16,12,82.0,18.0,6,6,12,1285,0.13179373554885387,5.919081760570407
47,12,0,0,0,10.0,20,10.0,2.3371989228065924,7,2.4285714285714284,35.764312258128946,5,41.0,42.838218806618414,0,,50.00000000000002,20,50.0,0.225,331860,0.0,0.0,23,0,0,2,0,0.0,5,7,7,107.0,15.0,7,5,7,1422,0.13692066259682178,6.056002423167229
48,7,0,0,0,10.0,20,10.0,2.263815534435693,10,1.7,36.39132706228165,5,43.0,43.163502167874114,5,50.0,50.00000000000001,20,50.0,0.25,332010,0.0,0.0,22,0,0,1,0,0.0,3,4,8,68.0,9.0,4,3,8,1682,0.08652792125940323,6.142530344426633
49,8,0,0,0,10.0,20,10.0,2.2479513860607216,5,2.0,36.79609691977432,5,41.0,42.32340536311976,10,34.0,50.00000000000001,20,50.0,0.25,331964,0.0,0.0,19,0,0,0,0,0.0,3,3,9,43.0,15.0,3,5,9,1755,0.07184024713933468,6.2143705915659675
50,9,0,0,0,10.0,20,10.0,2.3154820145329236,3,4.0,37.347686446381275,5,43.0,43.217985940120144,10,52.0,50.00000000000001,20,50.0,0.225,331856,0.0,0.0,23,0,0,1,0,0.0,3,4,12,49.0,23.0,4,5,12,1947,1.2311751227825878,7.445545714348555
51,12,0,0,0,10.000000000000002,20,10.0,2.2278418260806854,5,1.0,37.85586981569188,5,43.0,43.549293752290936,5,50.0,50.0,20,50.0,0.1875,331956,0.0,0.0,22,0,0,1,0,0.0,5,6,12,80.0,27.0,6,6,12,1670,0.1521834284067154,7.59772914275527
52,12,0,0,0,10.000000000000002,20,10.0,2.2278418260806854,0,,38.32307934804848,5,43.0,43.549293752290936,0,,49.99999999999999,20,50.0,0.0625,332150,0.0,0.0,19,0,0,1,0,0.0,5,6,8,88.0,18.0,6,6,8,1415,0.10921922139823437,7.706948364153504
53,8,0,0,0,10.000000000000002,20,10.0,2.1796174530930426,7,1.7142857142857142,38.32307934804848,0,,44.18099168390429,10,50.0,49.99999999999999,20,50.0,0.2125,331960,0.0,0.0,21,0,0,0,0,0.0,2,2,9,31.0,28.0,2,6,9,1712,0.09039678797125816,7.797345152124762
54,9,0,0,0,10.000000000000002,20,10.0,2.1221564456204125,7,1.5714285714285714,38.32307934804848,0,,44.48123384444793,5,50.0,49.99999999999999,20,50.0,0.15,331814,0.0,0.0,22,0,0,1,0,0.0,5,6,5,67.0,9.0,6,3,5,1461,0.14545912481844425,7.942804276943207
55,5,0,0,0,10.000000000000002,20,10.0,2.0586515454740173,4,1.0,38.32307934804848,0,,43.40308093501854,10,34.0,50.0,20,50.0,0.175,331439,0.0,0.0,21,0,0,0,0,0.0,2,2,11,25.0,13.0,2,3,11,1544,0.09519225545227528,8.037996532395482
56,11,0,0,0,10.000000000000002,20,10.0,1.9674060607515516,6,1.0,38.751789047056775,5,43.0,43.40308093501854,0,,49.99999999999999,20,50.0,0.1375,331195,0.0,0.0,19,0,0,0,0,0.0,6,6,13,82.0,15.0,6,5,13,1421,0.14416168816387653,8.182158220559359
57,13,0,0,0,10.000000000000002,20,10.0,1.945119291282396,11,1.818181818181818,39.1444741426196,5,43.0,43.86781316383182,5,52.0,49.99999999999999,20,50.0,0.25,331086,0.0,0.0,21,0,0,1,0,0.0,3,4,11,54.0,40.0,4,9,11,1695,0.1235919576138258,8.305750178173183
