index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,39.0,0,,53.0,0,,0.0,415832,0.0,0.0,8,0,0,0,0,0.0,658,658,68,0.0,0.0,0,0,68,200,5.9215237982571125,5.9215237982571125
1,68,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,37.4125,35,35.371428571428574,53.0,0,,0.0,412994,0.0,0.0,17,0,0,27,0,0.0,58,85,63,1023.0,0.0,68,0,63,1438,6.1800720393657675,12.101595837622881
2,63,0,0,0,10.0,20,10.0,19.0,0,,24.29032258064516,17,14.470588235294118,35.620430107526886,21,29.476190476190478,53.0,0,,0.1,410906,0.0,0.0,17,0,0,13,0,0.0,61,74,48,978.0,15.0,58,5,48,1065,2.71743892878294,14.81903476640582
3,48,0,0,0,10.0,20,10.0,16.01851851851852,9,1.1111111111111112,21.946700507614214,23,16.26086956521739,33.563716814159285,18,24.0,53.0,0,,0.1375,408620,0.0,0.0,19,0,0,7,0,0.0,54,61,32,709.0,6.0,46,2,32,1016,3.2374070808291435,18.056441847234964
4,32,0,0,0,10.0,20,10.0,14.952471482889733,4,2.0,18.69963308872581,49,14.0,32.87783906234611,10,26.6,53.0,20,53.0,0.0125,406072,0.0,0.0,30,0,0,6,0,0.0,40,46,28,457.0,9.0,29,3,28,2220,2.0433558318763967,20.099797679111358
5,28,0,0,0,10.0,20,10.0,7.082105080631178,68,1.6029411764705883,18.06894901687837,30,15.8,32.10953925198043,11,25.72727272727273,53.0,20,53.0,0.1125,401231,0.0,0.0,33,0,0,6,0,0.0,38,44,24,421.0,3.0,27,1,24,2126,1.6858528107404709,21.785650489851832
6,24,0,0,0,10.0,20,10.0,6.93128136316012,5,3.8,18.329736441726514,11,21.272727272727273,31.816946954314123,33,31.0,53.00000000000001,20,53.0,0.0625,398440,0.0,0.0,27,0,0,13,0,0.0,29,42,24,355.0,3.0,23,1,24,2536,1.1956441514194012,22.981294641271234
7,24,0,0,0,10.0,20,10.0,5.304772118518827,37,1.0,16.55512342860985,133,14.932330827067672,32.86053196847865,11,43.54545454545455,53.00000000000001,20,53.0,0.025,387602,0.0,0.0,30,0,0,7,0,0.0,36,43,26,386.0,0.0,24,0,26,3762,1.1544733997434378,24.13576804101467
8,26,0,0,0,10.0,20,10.0,5.117028968153367,41,4.560975609756096,16.939276374581052,17,22.117647058823533,33.72273847190599,25,37.56,53.00000000000001,20,53.0,0.1625,383756,0.0,0.0,37,0,0,9,0,0.0,30,39,26,387.0,6.0,24,2,26,2762,1.2579015716910362,25.39366961270571
9,26,0,0,0,10.000000000000002,20,10.0,5.112415157952936,6,5.0,16.759844158460854,51,15.980392156862745,36.10438703927644,28,46.53571428571429,53.00000000000001,20,53.0,0.1625,379853,0.0,0.0,36,0,0,7,0,0.0,36,43,26,381.0,6.0,24,2,26,3408,1.36109290830791,26.754762521013614
