index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,26.0,0,,36.0,0,,39.0,0,,54.0,0,,0.1,380786,0.0,0.0,5,0,0,10,0,0.0,240,250,206,0.0,0.0,0,0,206,200,4.147622214630246,4.147622214630246
1,206,0,0,0,10.0,20,10.0,21.9,5,12.0,21.47142857142857,25,13.32,34.875,3,18.0,39.0,0,,54.0,0,,0.35,379279,0.0,0.0,17,0,0,25,0,0.0,64,89,114,1312.0,796.0,77,129,114,647,4.486603196710347,8.634225411340594
2,114,0,0,0,10.0,20,10.0,23.88392857142857,11,32.0,19.61829268292683,19,13.473684210526313,34.875,0,,39.0,0,,54.0,0,,0.29000000000000004,378447,0.0,0.0,12,0,0,7,0,0.0,53,60,122,659.0,381.0,47,67,122,808,3.035408111289144,11.669633522629738
3,122,0,0,0,10.0,20,10.0,25.194536423841058,10,31.8,18.50033783783784,15,13.0,38.28195488721805,10,53.0,39.0,0,,54.0,0,,0.32,377677,0.0,0.0,11,0,0,14,0,0.0,51,65,96,806.0,312.0,53,69,96,1243,2.829223340377212,14.49885686300695
4,96,0,0,0,10.0,20,10.0,22.959237492465338,12,12.833333333333336,19.314629120879122,22,22.272727272727273,38.28195488721805,0,,37.442307692307686,7,27.42857142857143,54.0,0,,0.33,376435,0.0,0.0,17,0,0,8,0,0.0,34,42,87,458.0,220.0,29,67,87,1036,2.482694886624813,16.981551749631766
5,87,0,0,0,10.0,20,10.0,23.094896141688825,20,23.5,20.766462818003916,35,24.57142857142857,40.90680024286583,18,47.88888888888889,37.442307692307686,0,,54.0,20,54.0,0.5,374957,0.0,0.0,24,0,0,7,0,0.0,33,40,87,380.0,208.0,27,60,87,3472,2.628702165558934,19.610253915190693
6,87,0,0,0,10.0,20,10.0,22.303023346143355,6,12.833333333333336,19.184630778066975,51,15.647058823529413,47.472451967946455,65,53.46153846153846,40.68949044585988,16,50.1875,54.0,20,54.0,0.5700000000000001,371138,0.0,0.0,34,0,0,2,0,0.0,35,37,81,362.0,242.0,25,62,81,6433,3.3343409020453687,22.944594817236066
7,81,0,0,0,10.0,20,10.0,22.389935529398688,28,22.607142857142854,19.289029755234388,19,20.105263157894736,49.86769329953893,60,54.33333333333334,46.2614532482163,50,52.55999999999999,54.0,20,54.0,0.6,365899,0.0,0.0,32,0,0,6,0,0.0,42,48,75,541.0,225.0,36,45,75,8183,2.513817409053445,25.45841222628951
8,75,0,0,0,10.0,20,10.0,24.96350484176108,53,29.245283018867926,21.300866550650174,145,23.393103448275863,49.86769329953893,0,,44.84833127749203,76,43.06578947368421,54.0,20,54.0,0.6,348179,0.0,0.0,40,0,0,6,0,0.0,35,41,64,447.0,195.0,29,46,64,9495,2.488049941137433,27.946462167426944
9,64,0,0,0,10.000000000000002,20,10.0,24.903654430465856,56,24.767857142857146,21.61398058466978,89,22.55056179775281,50.34083149813151,20,54.0,48.07935189827962,28,65.92857142857143,54.0,20,54.0,0.6,340171,0.0,0.0,30,0,0,4,0,0.0,32,36,67,354.0,216.0,24,40,67,7600,2.6781659238040447,30.62462809123099
10,67,0,0,0,10.000000000000002,20,10.0,20.89540956665526,92,13.717391304347824,21.81929344386601,81,22.62962962962963,50.87032939582282,25,54.2,47.372110956376346,33,43.84848484848485,54.0,20,54.0,0.6,331907,0.0,0.0,32,0,0,4,0,0.0,33,37,60,356.0,238.0,24,43,60,7177,2.016057588160038,32.640685679391034
11,60,0,0,0,10.000000000000002,20,10.0,23.28039035950289,103,28.63106796116505,22.830252439248003,133,25.57142857142857,51.24491720105957,35,53.0,51.00538978897985,87,58.42528735632184,53.99999999999999,20,54.0,0.6,311793,0.0,0.0,44,0,0,2,0,0.0,32,34,53,351.0,174.0,21,39,53,14568,4.0525794234126815,36.693265102803714
12,53,0,0,1,10.000000000000002,20,10.0,24.37100498767816,73,28.863013698630137,23.634723282525172,75,28.4,51.93049788489813,40,55.0,52.56278030118503,80,57.2,53.99999999999999,20,54.0,0.5900000000000001,303969,0.0,0.08333333333333333,30,0,0,3,7,119.8029446044152,31,34,55,317.0,149.0,21,32,55,10815,2.3771780692040916,39.0704431720078
13,55,0,0,0,10.000000000000002,20,10.0,24.612634455118947,11,32.0,25.627308931673287,73,38.38356164383561,52.227751008333634,50,53.4,53.37005038524032,13,71.15384615384616,53.99999999999999,20,54.0,0.5900000000000001,298964,0.0,0.08333333333333333,26,0,0,10,6,226.837822671156,23,33,46,301.0,150.0,24,31,46,8029,1.754366086795926,40.824809258803725
