index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,35.0,0,,42.0,0,,0.2125,490218,0.0,0.0,7,0,0,29,0,0.0,492,521,138,0.0,0.0,0,0,138,200,28.541332667693496,28.541332667693496
1,138,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,4.910064239828693,422,1.7014218009478677,42.0,0,,0.25,397725,0.0,0.0,57,0,0,28,0,0.0,106,134,43,1974.0,119.0,117,21,43,918,8.911603769287467,37.45293643698096
2,43,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,5.346276257161044,51,8.941176470588236,42.0,0,,0.225,394554,0.0,0.0,15,0,0,2,0,0.0,29,31,41,230.0,89.0,15,28,41,656,10.326521515846252,47.779457952827215
3,41,0,0,0,10.0,20,10.0,19.94736842105263,12,23.5,27.0,0,,5.30284378832404,8,3.0,42.0,0,,0.3625,394018,0.0,0.0,10,0,0,1,0,0.0,28,29,42,230.0,81.0,14,27,42,506,9.570033248513935,57.34949120134115
4,42,0,0,0,10.0,20,10.0,19.94736842105263,0,,27.0,0,,5.327333455278856,32,5.625,42.0,20,42.0,0.25,391946,0.0,0.0,19,0,0,0,0,0.0,25,25,46,159.0,111.0,10,32,46,1220,10.397820567712188,67.74731176905334
5,46,0,0,0,10.0,20,10.0,18.220376522702104,39,15.948717948717947,27.0,0,,5.872884832136308,29,13.0,42.0,20,42.0,0.5,389901,0.0,0.0,23,0,0,2,0,0.0,28,30,48,221.0,108.0,15,31,48,2039,15.434143709018825,83.18145547807218
6,48,0,0,0,10.0,20,10.0,20.084315503173162,18,28.5,36.29113924050633,34,48.58823529411765,6.495961703511112,53,10.81132075471698,42.0,20,42.0,0.625,385839,0.0,0.0,29,0,0,2,0,0.0,30,32,53,220.0,108.0,17,31,53,3778,15.43267455883324,98.61413003690541
7,53,0,0,0,10.0,20,10.0,23.062797750804467,62,27.35483870967742,37.858199753390885,10,49.0,6.7246603813963715,38,9.0,41.99999999999999,20,42.0,0.7125,383877,0.0,0.0,26,0,0,1,0,0.0,25,26,54,179.0,135.0,13,40,54,3568,15.037946667522194,113.65207670442759
8,54,0,0,0,10.0,20,10.0,24.247329136895495,35,28.857142857142854,42.065732113855894,44,49.04545454545455,6.913636408533069,32,9.125,42.0,20,42.0,0.75,381578,0.0,0.0,30,0,0,1,0,0.0,30,31,45,202.0,135.0,14,40,45,4500,20.14021230302751,133.7922890074551
9,45,0,0,0,10.000000000000002,20,10.0,25.201084226309014,35,29.4,44.248357239741104,37,50.45945945945946,8.418054349907232,59,17.74576271186441,42.00000000000001,20,42.0,0.75,377957,0.0,0.0,29,0,0,2,0,0.0,28,30,43,174.0,94.0,14,31,43,4983,17.65455567650497,151.4468446839601
