index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,41.0,0,,0.16666666666666666,172970,0.0,0.0,14,0,0,29,0,0.0,276,305,102,0.0,0.0,0,0,102,200,0.4629201479256153,0.4629201479256153
1,102,0,0,0,10.0,20,10.0,18.0,0,,27.6,5,15.0,41.0,0,,0.16666666666666666,172581,0.0,0.0,16,0,0,15,0,0.0,49,64,49,810.0,381.0,45,57,49,275,0.8380078691989183,1.3009280171245337
2,49,0,0,0,10.0,20,10.0,18.0,0,,27.6,0,,41.0,0,,0.16666666666666666,172381,0.0,0.0,11,0,0,1,0,0.0,29,30,40,129.0,158.0,8,41,40,200,0.7472271565347909,2.0481551736593246
3,40,0,0,0,10.0,20,10.0,18.0,0,,25.849056603773583,8,16.0,41.0,20,41.0,0.15,171564,0.0,0.0,21,0,0,3,0,0.0,22,25,37,81.0,133.0,7,33,37,1148,0.6336137242615223,2.6817688979208465
4,37,0,0,0,10.0,20,10.0,18.0,0,,26.72253258845437,6,33.666666666666664,41.0,20,41.0,0.16666666666666666,170809,0.0,0.0,22,0,0,3,0,0.0,31,34,37,157.0,108.0,11,26,37,1222,0.4724822528660298,3.1542511507868767
5,37,0,0,0,10.0,20,10.0,21.513513513513512,29,26.96551724137931,29.03426238238949,8,43.0,41.0,20,41.0,0.5666666666666667,169991,0.0,0.0,25,0,0,2,0,0.0,33,35,36,179.0,125.0,12,25,36,2146,0.5248330719769001,3.679084222763777
6,36,0,0,0,10.0,20,10.0,22.503816793893126,12,28.0,28.92488908652802,46,28.80434782608696,41.0,16,41.0,0.5833333333333334,168661,0.0,0.0,29,0,0,5,0,0.0,22,27,44,150.0,137.0,10,26,44,2517,0.5706783346831799,4.2497625574469575
7,44,0,0,0,10.0,20,10.0,24.6367932214437,52,27.538461538461537,29.295460282785662,33,30.272727272727273,41.0,13,41.0,0.6666666666666666,167269,0.0,0.0,25,0,0,8,0,0.0,25,33,34,270.0,117.0,15,29,34,3164,0.7546894606202841,5.004452018067242
8,34,0,0,0,10.0,20,10.0,24.79012742435685,14,26.0,34.691986594834255,107,40.14018691588785,41.0,12,41.0,0.6666666666666666,162501,0.0,0.0,26,0,0,0,0,0.0,33,33,29,176.0,80.0,12,22,29,5351,0.585508618503809,5.58996063657105
9,29,0,0,0,10.000000000000002,20,10.0,25.14672502805124,14,28.0,34.667749151104495,22,34.45454545454545,41.0,16,41.0,0.6666666666666666,161838,0.0,0.0,26,0,0,1,0,0.0,26,27,34,72.0,105.0,4,25,34,2006,0.5530802197754383,6.143040856346487
10,34,0,0,0,10.000000000000002,20,10.0,25.14672502805124,0,,33.79355227597594,36,29.08333333333333,41.00000000000001,17,41.0,0.6666666666666666,160973,0.0,0.0,25,0,0,3,0,0.0,26,29,33,111.0,111.0,7,27,33,1944,0.26484927721321583,6.407890133559704
11,33,0,0,0,10.000000000000002,20,10.0,25.14672502805124,0,,35.84546318810859,108,39.77777777777778,41.00000000000001,13,41.0,0.43333333333333335,152987,0.0,0.0,26,0,0,0,0,0.0,29,29,34,108.0,111.0,6,27,34,5029,0.7249611355364323,7.132851269096137
12,34,0,0,0,10.000000000000002,20,10.0,25.14672502805124,0,,36.8816054237539,99,39.84848484848485,41.00000000000001,16,41.0,0.3333333333333333,147406,0.0,0.0,28,0,0,4,0,0.0,28,32,33,131.0,129.0,11,23,33,4801,0.34714276902377605,7.479994038119912
13,33,0,0,0,10.000000000000002,20,10.0,25.917793792280477,42,28.0,37.957567209283454,56,44.57142857142857,41.00000000000001,16,41.0,0.6666666666666666,144141,0.0,0.0,24,0,0,5,0,0.0,31,36,34,180.0,132.0,14,19,34,4528,0.4448320679366589,7.924826106056571
