index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,24.0,0,,32.0,0,,0.016666666666666666,225140,0.0,0.0,8,0,0,72,0,0.0,315,387,60,0.0,0.0,0,0,60,200,1.2435170486569405,1.2435170486569405
1,60,0,0,0,10.0,20,10.0,15.0,0,,24.26086956521739,1,36.0,32.0,0,,0.05000000000000001,224911,0.0,0.0,8,0,0,3,0,0.0,26,29,44,234.0,141.0,13,47,44,236,2.0677912458777428,3.3113082945346832
2,44,0,0,0,10.0,20,10.0,15.0,0,,23.10743801652893,7,16.285714285714285,32.0,0,,0.2,224508,0.0,0.0,10,0,0,2,0,0.0,16,18,49,36.0,126.0,2,42,49,314,1.2369774747639894,4.548285769298673
3,49,0,0,0,10.0,20,10.0,15.0,0,,23.396768402154397,1,36.0,32.0,20,32.0,0.03333333333333333,224417,0.0,0.0,19,0,0,7,0,0.0,11,18,53,36.0,141.0,2,47,53,876,1.6048944052308798,6.1531801745295525
4,53,0,0,0,10.0,20,10.0,15.0,0,,23.7033865317244,1,36.0,32.0,20,32.0,0.08333333333333333,223993,0.0,0.0,19,0,0,1,0,0.0,18,19,55,36.0,153.0,2,51,55,876,3.0076624024659395,9.160842576995492
5,55,0,0,0,10.0,20,10.0,15.0,0,,24.33408559353329,2,36.0,32.0,8,32.0,0.06666666666666668,223716,0.0,0.0,14,0,0,0,0,0.0,16,16,57,36.0,159.0,2,53,57,528,2.942229783162474,12.103072360157967
6,57,0,0,0,10.0,20,10.0,15.0,0,,25.25280042337109,3,36.0,32.0,10,32.0,0.1,223432,0.0,0.0,16,0,0,2,0,0.0,17,19,59,36.0,165.0,2,55,59,628,1.2113580238074064,13.314430383965373
7,59,0,0,0,10.0,20,10.0,15.0,0,,25.845180419269585,2,36.0,32.0,11,32.0,0.10000000000000002,223204,0.0,0.0,15,0,0,4,0,0.0,14,18,55,36.0,171.0,2,57,55,624,1.3768907133489847,14.691321097314358
8,55,0,0,0,10.0,20,10.0,15.0,0,,26.69957163067216,3,36.0,32.0,10,32.0,0.08333333333333333,222919,0.0,0.0,17,0,0,3,0,0.0,15,18,51,36.0,159.0,2,53,51,628,1.6146110389381647,16.305932136252522
9,51,0,0,0,10.000000000000002,20,10.0,15.0,0,,27.494690689131218,3,36.0,32.0,11,32.0,0.11666666666666665,222667,0.0,0.0,14,0,0,4,0,0.0,15,19,46,36.0,147.0,2,49,46,660,1.6425669863820076,17.94849912263453
10,46,0,0,0,10.000000000000002,20,10.0,15.0,0,,27.494690689131218,0,,32.0,10,32.0,0.03333333333333333,222506,0.0,0.0,13,0,0,3,0,0.0,15,18,46,36.0,132.0,2,44,46,520,1.6083794943988323,19.55687861703336
11,46,0,0,0,10.000000000000002,20,10.0,15.0,0,,27.755736839533302,1,36.0,32.0,10,32.0,0.05000000000000001,222203,0.0,0.0,14,0,0,5,0,0.0,14,19,50,36.0,132.0,2,44,50,556,1.4228381495922804,20.979716766625646
12,50,0,0,0,10.000000000000002,20,10.0,15.0,0,,28.027614159796677,1,36.0,32.0,9,32.0,0.06666666666666668,221946,0.0,0.0,14,0,0,4,0,0.0,16,20,48,36.0,144.0,2,48,48,524,1.604520345106721,22.584237111732364
13,48,0,0,0,10.000000000000002,20,10.0,15.0,0,,28.027614159796677,0,,32.0,11,32.0,0.03333333333333333,221695,0.0,0.0,13,0,0,2,0,0.0,15,17,44,36.0,138.0,2,46,44,552,1.8931958451867104,24.477432956919074
14,44,0,0,0,10.000000000000002,20,10.0,15.0,0,,28.027614159796677,0,,32.0,8,32.0,0.05,221434,0.0,0.0,13,0,0,4,0,0.0,15,19,46,36.0,126.0,2,42,46,456,0.9413099847733974,25.418742941692468
15,46,0,0,0,10.000000000000002,20,10.0,15.0,0,,28.817190667075373,3,36.0,32.0,8,32.0,0.1,221078,0.0,0.0,14,0,0,3,0,0.0,16,19,43,36.0,132.0,2,44,43,564,1.0645076315850022,26.483250573277477
16,43,0,0,0,10.000000000000002,20,10.0,15.0,0,,29.30812137231208,2,36.0,32.0,11,32.0,0.06666666666666668,220855,0.0,0.0,15,0,0,2,0,0.0,16,18,47,36.0,123.0,2,41,47,624,2.4439407158643007,28.92719128914177
17,47,0,0,0,10.000000000000002,20,10.0,15.0,0,,29.99246031659168,3,36.0,32.0,12,32.0,0.08333333333333333,220550,0.0,0.0,18,0,0,6,0,0.0,12,18,47,21.0,136.0,2,45,47,692,3.665395861491561,32.59258715063333
18,47,0,0,0,10.000000000000002,20,10.0,15.0,0,,30.605428134375906,3,36.0,32.0,10,32.0,0.1,220303,0.0,0.0,17,0,0,3,0,0.0,17,20,45,54.0,132.0,3,44,45,628,0.466227313503623,33.058814464136965
19,45,0,0,0,10.000000000000002,20,10.0,15.0,0,,31.1547361627372,3,36.0,32.0,10,32.0,0.1,220054,0.0,0.0,13,0,0,3,0,0.0,16,19,44,36.0,129.0,2,43,44,628,2.1324364617466927,35.19125092588365
20,44,0,0,0,10.000000000000002,20,10.0,15.0,0,,31.330826377304827,1,36.0,32.0,11,32.0,0.06666666666666668,219860,0.0,0.0,16,0,0,5,0,0.0,15,20,45,36.0,126.0,2,42,45,588,3.4268692526966333,38.61812017858029
21,45,0,0,0,10.000000000000002,20,10.0,15.0,0,,31.83534330715293,3,36.0,32.0,9,32.0,0.1,219547,0.0,0.0,14,0,0,4,0,0.0,15,19,47,36.0,129.0,2,43,47,596,3.877901583909989,42.49602176249027
22,47,0,0,0,10.000000000000002,20,10.0,15.0,0,,32.143975837155054,2,36.0,32.0,9,32.0,0.06666666666666668,219339,0.0,0.0,15,0,0,4,0,0.0,15,19,47,36.0,135.0,2,45,47,560,2.7140870727598667,45.21010883525014
23,47,0,0,0,10.000000000000002,20,10.0,15.0,0,,32.29645402683273,1,36.0,32.0,12,32.0,0.05000000000000001,219096,0.0,0.0,14,0,0,4,0,0.0,15,19,45,36.0,135.0,2,45,45,620,3.454565316438675,48.66467415168882
24,45,0,0,0,10.000000000000002,20,10.0,15.0,0,,32.595608160030764,2,36.0,32.0,9,32.0,0.03333333333333333,218807,0.0,0.0,15,0,0,3,0,0.0,15,18,46,36.0,129.0,2,43,46,560,3.644218511879444,52.30889266356826
25,46,0,0,0,10.000000000000002,20,10.0,15.0,0,,33.113699464940794,4,36.0,32.0,9,32.0,0.08333333333333333,218496,0.0,0.0,17,0,0,4,0,0.0,13,17,44,36.0,132.0,2,44,44,632,3.3238373845815663,55.632730048149824
26,44,0,0,0,10.000000000000002,20,10.0,15.0,0,,33.23076371194272,1,36.0,32.0,14,32.0,0.08333333333333333,218289,0.0,0.0,15,0,0,2,0,0.0,16,18,45,36.0,126.0,2,42,45,684,5.129742868244649,60.76247291639447
27,45,0,0,0,10.000000000000002,20,10.0,15.0,0,,35.95033579992531,7,44.57142857142857,32.0,1,32.0,0.11666666666666665,217912,0.0,0.0,12,0,0,4,0,0.0,15,19,47,36.0,129.0,2,43,47,544,3.6952659301459785,64.45773884654045
28,47,0,0,0,10.000000000000002,20,10.0,15.0,0,,35.95689838627978,4,36.0,32.0,17,32.0,0.08333333333333333,217734,0.0,0.0,20,0,0,3,0,0.0,15,18,47,36.0,135.0,2,45,47,888,5.117398452013732,69.57513729855418
29,47,0,0,0,10.000000000000002,20,10.0,15.0,0,,35.959846109557134,2,36.0,32.0,20,32.0,0.08333333333333333,217443,0.0,0.0,16,0,0,3,0,0.0,16,19,47,36.0,135.0,2,45,47,912,4.031662976369262,73.60680027492344
30,47,0,0,0,10.000000000000002,20,10.0,15.0,0,,35.96131589267583,1,36.0,32.0,14,32.0,0.06666666666666668,217173,0.0,0.0,16,0,0,2,0,0.0,16,18,49,36.0,135.0,2,45,49,684,2.120680233463645,75.7274805083871
31,49,0,0,0,10.000000000000002,20,10.0,15.0,0,,35.96282772041901,1,36.0,32.0,8,32.0,0.06666666666666668,216925,0.0,0.0,13,0,0,3,0,0.0,16,19,47,21.0,142.0,2,47,47,492,2.039980590343476,77.76746109873056
32,47,0,0,0,10.000000000000002,20,10.0,15.0,0,,35.964374703996256,1,36.0,32.0,11,32.0,0.06666666666666668,216646,0.0,0.0,14,0,0,3,0,0.0,15,18,46,54.0,132.0,3,44,46,588,3.81381213106215,81.5812732297927
33,46,0,0,0,10.000000000000002,20,10.0,15.0,0,,35.96594923380681,1,36.0,32.0,10,32.0,0.05000000000000001,216382,0.0,0.0,14,0,0,4,0,0.0,15,19,48,36.0,132.0,2,44,48,556,3.9985956810414787,85.57986891083421
34,48,0,0,0,10.000000000000002,20,10.0,15.0,0,,35.97032155706847,3,36.0,32.0,11,32.0,0.08333333333333333,216045,0.0,0.0,16,0,0,3,0,0.0,15,18,44,36.0,138.0,2,46,44,660,3.366771023720503,88.94663993455471
35,44,0,0,0,10.0,20,10.0,15.0,0,,35.972899259406674,2,36.0,32.0,9,32.0,0.06666666666666668,215837,0.0,0.0,14,0,0,2,0,0.0,15,17,45,36.0,126.0,2,42,45,560,3.9430464953184132,92.88968642987312
36,45,0,0,0,10.0,20,10.0,15.0,0,,35.97632621241693,3,36.0,32.0,10,32.0,0.1,215547,0.0,0.0,17,0,0,5,0,0.0,14,19,47,36.0,129.0,2,43,47,628,4.2409828901290885,97.13066932000221
37,47,0,0,0,10.0,20,10.0,15.0,0,,35.97924267180315,3,36.0,32.0,10,32.0,0.1,215301,0.0,0.0,16,0,0,3,0,0.0,14,17,46,36.0,135.0,2,45,46,628,2.0048240292817354,99.13549334928392
38,46,0,0,0,10.0,20,10.0,15.0,0,,35.980978472313325,2,36.0,32.0,12,32.0,0.08333333333333333,215072,0.0,0.0,15,0,0,3,0,0.0,16,19,46,36.0,132.0,2,44,46,656,4.469114378094672,103.60460772737859
39,46,0,0,0,10.0,20,10.0,15.0,0,,35.98182293342076,1,36.0,32.0,11,32.0,0.016666666666666666,214832,0.0,0.0,15,0,0,5,0,0.0,15,20,44,36.0,132.0,2,44,44,588,2.4478482175618406,106.05245594494043
40,44,0,0,0,9.999999999999998,20,10.0,15.0,0,,35.98345517324183,2,36.0,32.0,11,32.0,0.08333333333333333,214520,0.0,0.0,16,0,0,2,0,0.0,18,20,46,36.0,126.0,2,42,46,624,4.9315718207508334,110.98402776569128
