index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,14,10.0,16.0,0,,21.0,0,,32.0,0,,49.0,0,,60.0,0,,0.03333333333333333,384284,0.0,0.0,3,0,0,37,0,0.0,103,140,44,0.0,0.0,0,0,44,140,1.2176814433187246,1.2176814433187246
1,44,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,49.0,0,,60.0,0,,0.08333333333333333,384084,0.0,0.0,5,0,0,46,0,0.0,8,54,29,442.0,0.0,44,0,29,200,4.6892276238650075,5.906909067183733
2,29,0,0,0,10.0,12,10.0,16.0,0,,21.0,0,,30.680851063829788,2,1.0,49.0,0,,60.0,0,,0.08333333333333333,383886,0.0,0.0,6,0,0,6,0,0.0,20,26,31,207.0,39.0,16,13,31,122,3.073230605572462,8.980139672756195
3,31,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,30.680851063829788,0,,49.0,0,,60.0,0,,0.06666666666666668,383686,0.0,0.0,5,0,0,13,0,0.0,17,30,30,226.0,33.0,20,11,30,200,4.375050475820899,13.355190148577096
4,30,0,0,0,9.999999999999998,11,10.0,16.0,0,,21.0,0,,30.680851063829788,0,,49.0,0,,60.0,0,,0.05,383576,0.0,0.0,3,0,0,14,0,0.0,12,26,30,221.0,39.0,17,13,30,110,4.048966187983751,17.404156336560845
5,30,0,0,0,9.999999999999996,20,10.0,16.0,0,,21.0,0,,30.680851063829788,0,,49.0,0,,60.0,11,60.0,0.05833333333333333,383138,0.0,0.0,8,0,0,20,0,0.0,10,30,29,241.0,30.0,20,10,29,860,5.487336153164506,22.89149248972535
6,29,0,0,0,9.999999999999998,20,10.0,17.306122448979593,4,32.0,21.0,0,,30.680851063829788,0,,49.163265306122454,4,51.0,60.0,12,60.0,0.11666666666666665,382567,0.0,0.0,12,0,0,16,0,0.0,7,23,29,190.0,48.0,13,16,29,1252,1.9552568197250368,24.84674930945039
7,29,0,0,0,9.999999999999996,20,10.0,17.306122448979593,0,,21.0,0,,30.680851063829788,0,,49.149688149688146,4,49.0,60.0,10,60.0,0.11666666666666665,381943,0.0,0.0,8,0,0,18,0,0.0,8,26,29,210.0,39.0,16,13,29,996,6.515239961445332,31.36198927089572
8,29,0,0,0,9.999999999999996,14,10.0,18.242038216560516,3,32.0,21.0,0,,30.680851063829788,0,,49.137026855572,4,49.0,59.99999999999999,14,60.0,0.09166666666666667,381212,0.0,0.0,10,0,0,15,0,0.0,11,26,29,211.0,36.0,17,12,29,1272,6.050212444737554,37.41220171563327
9,29,0,0,0,9.999999999999996,20,10.0,19.428325070058207,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,4,51.0,60.00000000000001,9,60.0,0.11666666666666665,380611,0.0,0.0,11,0,0,19,0,0.0,9,28,29,211.0,33.0,18,11,29,1072,5.495171183720231,42.90737289935351
10,29,0,0,0,9.999999999999996,14,10.0,20.52746388057092,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,14,60.0,0.06666666666666668,380137,0.0,0.0,9,0,0,19,0,0.0,8,27,29,203.0,36.0,17,12,29,1108,3.5594910122454166,46.46686391159892
11,29,0,0,0,9.999999999999998,13,10.0,21.058896282416807,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,12,60.0,0.03333333333333333,379740,0.0,0.0,8,0,0,22,0,0.0,7,29,29,220.0,30.0,19,10,29,914,7.460877582430839,53.92774149402976
12,29,0,0,0,9.999999999999998,20,10.0,22.522317938415426,6,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,7,60.0,0.08333333333333333,379427,0.0,0.0,10,0,0,19,0,0.0,6,25,29,203.0,42.0,15,14,29,812,6.790105011314154,60.71784650534392
13,29,0,0,0,9.999999999999998,20,10.0,24.249983639671,9,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,6,60.0,0.09166666666666667,379134,0.0,0.0,12,0,0,17,0,0.0,13,30,29,224.0,27.0,20,9,29,848,9.763099292293193,70.48094579763709
14,29,0,0,0,9.999999999999998,20,10.0,25.55530497555947,9,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,9,60.0,0.05833333333333333,378781,0.0,0.0,12,0,0,18,0,0.0,10,28,29,209.0,33.0,18,11,29,1028,4.130735943093897,74.611681740731
15,29,0,0,0,9.999999999999998,14,10.0,25.933724210968585,3,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,8,60.0,0.03333333333333333,378508,0.0,0.0,8,0,0,20,0,0.0,7,27,29,217.0,33.0,18,11,29,716,7.484476465731858,82.09615820646286
16,29,0,0,0,9.999999999999998,20,10.0,26.419195828053574,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,9,60.0,0.08333333333333333,378155,0.0,0.0,9,0,0,20,0,0.0,7,27,29,210.0,33.0,18,11,29,868,6.096931556239724,88.19308976270258
17,29,0,0,0,9.999999999999998,14,10.0,26.97745172213715,5,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,7,60.0,0.03333333333333333,377902,0.0,0.0,9,0,0,22,0,0.0,5,27,29,222.0,33.0,18,11,29,720,7.802626520395278,95.99571628309786
18,29,0,0,0,9.999999999999998,20,10.0,27.568503683381444,6,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,11,60.0,0.08333333333333333,377461,0.0,0.0,11,0,0,16,0,0.0,10,26,29,219.0,36.0,17,12,29,1052,11.88134504109621,107.87706132419407
19,29,0,0,0,9.999999999999998,20,10.0,27.663017532306046,1,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,20,60.0,0.09166666666666667,377278,0.0,0.0,11,0,0,16,0,0.0,8,24,29,204.0,39.0,16,13,29,1432,7.202290216460824,115.07935154065491
20,29,0,0,0,9.999999999999996,13,10.0,27.950879632275534,3,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,20,60.0,0.05833333333333333,377578,0.0,0.0,10,0,0,19,0,0.0,6,25,29,198.0,42.0,15,14,29,1426,4.197250159457326,119.27660170011221
21,29,0,0,0,9.999999999999996,14,10.0,28.14062868600048,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,8,60.0,0.0,377305,0.0,0.0,6,0,0,19,0,0.0,7,26,29,205.0,36.0,17,12,29,684,5.6499239318072805,124.9265256319195
22,29,0,0,0,9.999999999999998,13,10.0,28.504627434922856,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,11,60.0,0.016666666666666666,376940,0.0,0.0,9,0,0,18,0,0.0,5,23,29,196.0,42.0,15,14,29,918,4.2923559937626115,129.21888162568212
23,29,0,0,0,9.999999999999998,20,10.0,29.046308862790042,7,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,13,60.0,0.09166666666666667,376456,0.0,0.0,12,0,0,17,0,0.0,11,28,29,217.0,33.0,18,11,29,1204,11.948793530464172,141.16767515614632
24,29,0,0,0,10.0,14,10.0,29.48019425153234,7,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,10,60.0,0.06666666666666668,376134,0.0,0.0,10,0,0,17,0,0.0,8,25,29,200.0,39.0,16,13,29,964,5.3611563704907885,146.5288315266371
25,29,0,0,0,9.999999999999998,9,10.0,29.78945200396377,6,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,14,60.0,0.016666666666666666,375725,0.0,0.0,9,0,0,21,0,0.0,7,28,29,208.0,33.0,18,11,29,1122,7.103973926976322,153.63280545361343
26,29,0,0,0,10.0,20,10.0,29.973669177637625,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,11,60.0,0.08333333333333333,375284,0.0,0.0,10,0,0,22,0,0.0,6,28,29,219.0,30.0,19,10,29,988,12.238235959783196,165.8710414133966
27,29,0,0,0,10.0,20,10.0,29.973669177637625,0,,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,9,60.0,0.08333333333333333,374925,0.0,0.0,7,0,0,24,0,0.0,6,30,29,224.0,24.0,21,8,29,740,12.402431881055234,178.27347329445183
28,29,0,0,0,10.0,14,10.0,30.06333208531383,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,9,60.0,0.025,374632,0.0,0.0,7,0,0,18,0,0.0,12,30,29,215.0,27.0,20,9,29,744,7.197515573352575,185.4709888678044
29,29,0,0,0,10.000000000000002,13,10.0,30.06333208531383,0,,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,11,60.0,0.03333333333333333,374285,0.0,0.0,7,0,0,16,0,0.0,10,26,29,199.0,39.0,16,13,29,790,5.115058207884432,190.58604707568887
30,29,0,0,0,10.0,8,10.0,30.154087205961584,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,9,60.0,0.0,374052,0.0,0.0,5,0,0,20,0,0.0,6,26,29,212.0,33.0,18,11,29,684,10.608132924884556,201.19418000057343
31,29,0,0,0,10.0,20,10.0,30.328184425045123,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,10,60.0,0.06666666666666668,373670,0.0,0.0,9,0,0,20,0,0.0,6,26,29,220.0,36.0,17,12,29,928,15.525490967556836,216.71967096813026
32,29,0,0,0,10.0,20,10.0,30.37086547559925,1,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,12,60.0,0.09166666666666667,373233,0.0,0.0,8,0,0,20,0,0.0,6,26,29,214.0,36.0,17,12,29,952,16.323322573676705,233.0429935418069
33,29,0,0,0,9.999999999999998,14,10.0,30.53687933980766,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,8,60.0,0.04166666666666666,372960,0.0,0.0,7,0,0,18,0,0.0,10,28,29,212.0,33.0,18,11,29,748,12.24733498133719,245.2903285231441
34,29,0,0,0,9.999999999999998,11,10.0,30.74929688781756,6,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,10,60.0,0.0,372668,0.0,0.0,8,0,0,18,0,0.0,9,27,29,205.0,33.0,18,11,29,902,5.653352381661534,250.9436809048057
35,29,0,0,0,10.0,10,10.0,30.74929688781756,0,,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,10,60.0,0.0,372386,0.0,0.0,4,0,0,16,0,0.0,7,23,29,199.0,45.0,14,15,29,700,10.672827677801251,261.6165085826069
36,29,0,0,0,10.0,14,10.0,30.870739378107128,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,9,60.0,0.025,372087,0.0,0.0,8,0,0,20,0,0.0,5,25,29,204.0,36.0,17,12,29,808,5.951064180582763,267.5675727631897
37,29,0,0,0,10.0,20,10.0,30.980708858755523,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,10,60.0,0.075,371705,0.0,0.0,9,0,0,22,0,0.0,7,29,29,213.0,30.0,19,10,29,928,8.315235674381256,275.88280843757093
38,29,0,0,0,9.999999999999998,12,10.0,31.142987287212353,7,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,10,60.0,0.025000000000000005,371403,0.0,0.0,9,0,0,18,0,0.0,8,26,29,219.0,39.0,16,13,29,944,22.190895384177566,298.0737038217485
39,29,0,0,0,9.999999999999998,11,10.0,31.27180301978361,7,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,8,60.0,0.008333333333333333,371160,0.0,0.0,9,0,0,15,0,0.0,10,25,29,208.0,39.0,16,13,29,814,15.01660436205566,313.09030818380415
40,29,0,0,0,9.999999999999998,8,10.0,31.304967719204498,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,10,60.0,0.016666666666666666,370898,0.0,0.0,6,0,0,20,0,0.0,7,27,29,202.0,36.0,17,12,29,744,6.392434200271964,319.4827423840761
41,29,0,0,0,9.999999999999996,20,10.0,31.33844503401732,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,9,60.0,0.08333333333333333,370539,0.0,0.0,8,0,0,22,0,0.0,6,28,29,211.0,30.0,19,10,29,804,9.383442595601082,328.8661849796772
42,29,0,0,0,9.999999999999996,12,10.0,31.42996682629955,6,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,11,60.0,0.08333333333333333,370196,0.0,0.0,9,0,0,22,0,0.0,8,30,29,220.0,27.0,20,9,29,972,13.867101345211267,342.7332863248885
43,29,0,0,0,9.999999999999996,14,10.0,31.505915061750606,6,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,10,60.0,0.05833333333333333,369874,0.0,0.0,9,0,0,16,0,0.0,9,25,29,196.0,42.0,15,14,29,932,6.622823916375638,349.3561102412641
44,29,0,0,0,9.999999999999996,9,10.0,31.56017437920455,5,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,11,60.0,0.008333333333333333,369555,0.0,0.0,8,0,0,18,0,0.0,12,30,29,223.0,27.0,20,9,29,910,20.306182712316517,369.6622929535806
45,29,0,0,0,9.999999999999998,11,10.0,31.590178196515282,3,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,12,60.0,0.008333333333333333,369172,0.0,0.0,8,0,0,20,0,0.0,8,28,29,208.0,33.0,18,11,29,926,9.543314542621372,379.205607496202
46,29,0,0,0,9.999999999999998,20,10.0,31.609890991224926,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,10,60.0,0.09166666666666667,368787,0.0,0.0,8,0,0,20,0,0.0,6,26,29,212.0,36.0,17,12,29,864,13.538660414516926,392.74426791071886
47,29,0,0,0,9.999999999999998,13,10.0,31.647563261934586,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,12,60.0,0.025,368384,0.0,0.0,8,0,0,22,0,0.0,7,29,29,227.0,30.0,19,10,29,978,18.854051135480407,411.5983190461993
48,29,0,0,0,9.999999999999998,20,10.0,31.68171476352789,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,9,60.0,0.08333333333333333,368025,0.0,0.0,8,0,0,17,0,0.0,10,27,29,207.0,36.0,17,12,29,868,12.442997466772795,424.0413165129721
49,29,0,0,0,9.999999999999998,12,10.0,31.697974010982215,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,9,60.0,0.0,367752,0.0,0.0,6,0,0,17,0,0.0,10,27,29,218.0,36.0,17,12,29,724,22.93775681778789,446.97907333075995
50,29,0,0,0,9.999999999999998,6,10.0,31.706308944894204,1,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,8,60.0,0.008333333333333333,367556,0.0,0.0,4,0,0,18,0,0.0,8,26,29,201.0,39.0,16,13,29,572,8.764096705242991,455.74317003600305
51,29,0,0,0,9.999999999999998,20,10.0,31.738395331854914,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,10,60.0,0.075,367183,0.0,0.0,9,0,0,19,0,0.0,6,25,29,202.0,42.0,15,14,29,928,15.529793424531816,471.2729634605348
52,29,0,0,0,10.0,12,10.0,31.753365004120074,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,10,60.0,0.016666666666666666,366890,0.0,0.0,6,0,0,21,0,0.0,6,27,29,216.0,33.0,18,11,29,784,14.94378917850554,486.21675263904035
53,29,0,0,0,9.999999999999998,20,10.0,31.79287279092687,6,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,9,60.0,0.08333333333333333,366531,0.0,0.0,10,0,0,18,0,0.0,11,29,29,215.0,27.0,20,9,29,932,10.956536015495658,497.17328865453595
54,29,0,0,0,9.999999999999998,9,10.0,31.8097993074758,3,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,8,60.0,0.025000000000000005,366317,0.0,0.0,7,0,0,14,0,0.0,5,19,29,192.0,45.0,14,15,29,666,6.2233630158007145,503.39665167033667
55,29,0,0,0,9.999999999999998,10,10.0,31.8097993074758,0,,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,13,60.0,0.0,365942,0.0,0.0,5,0,0,20,0,0.0,2,22,29,207.0,36.0,17,12,29,880,15.132754698395727,518.5294063687326
56,29,0,0,0,10.0,20,10.0,31.820655669577686,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,9,60.0,0.08333333333333333,365589,0.0,0.0,8,0,0,14,0,0.0,3,17,29,193.0,51.0,12,17,29,804,15.51214955188334,534.0415559206158
57,29,0,0,0,10.0,12,10.0,31.836234779786164,3,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,11,60.0,0.05,365231,0.0,0.0,8,0,0,23,0,0.0,2,25,29,233.0,27.0,20,9,29,876,26.667350815609094,560.7089067362249
58,29,0,0,0,10.0,20,10.0,31.866337110280643,7,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,13,60.0,0.09166666666666667,364723,0.0,0.0,12,0,0,13,0,0.0,5,18,29,189.0,48.0,13,16,29,1204,3.8792831115424633,564.5881898477675
59,29,0,0,0,10.0,13,10.0,31.87012640817276,1,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,8,60.0,0.025000000000000005,364460,0.0,0.0,6,0,0,13,0,0.0,4,17,29,220.0,36.0,17,12,29,642,26.92521425522864,591.513404102996
60,29,0,0,0,10.0,6,10.0,31.87012640817276,0,,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,11,60.0,0.0,364177,0.0,0.0,5,0,0,13,0,0.0,3,16,29,203.0,39.0,16,13,29,720,14.582458974793553,606.0958630777895
61,29,0,0,0,9.999999999999998,20,10.0,31.884659178923272,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,12,60.0,0.06666666666666668,363713,0.0,0.0,10,0,0,13,0,0.0,3,16,29,210.0,39.0,16,13,29,1048,25.629837242886424,631.725700320676
62,29,0,0,0,9.999999999999998,14,10.0,31.891409828799297,2,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,10,60.0,0.05,363388,0.0,0.0,7,0,0,12,0,0.0,5,17,29,205.0,36.0,17,12,29,804,11.97598246112466,643.7016827818006
63,29,0,0,0,9.999999999999998,14,10.0,31.913825788831183,8,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,11,60.0,0.05833333333333333,363013,0.0,0.0,11,0,0,17,0,0.0,3,20,29,214.0,27.0,20,9,29,1056,12.407318906858563,656.1090016886593
64,29,0,0,0,9.999999999999998,9,10.0,31.922691646309108,4,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,12,60.0,0.0,362650,0.0,0.0,7,0,0,17,0,0.0,3,20,29,216.0,27.0,20,9,29,938,12.786999991163613,668.8960016798228
65,29,0,0,0,9.999999999999996,13,10.0,31.922691646309108,0,,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,12,60.0,0.0,362247,0.0,0.0,6,0,0,12,0,0.0,0,12,21,186.0,51.0,12,17,21,850,3.8017234168946734,672.6977250967175
66,21,0,0,0,9.999999999999996,20,10.0,31.934007487457627,6,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,12,60.0,0.08333333333333333,361774,0.0,0.0,11,0,0,11,0,0.0,2,13,29,205.0,24.0,13,8,29,1112,33.690966695547104,706.3886917922646
67,29,0,0,0,9.999999999999996,14,10.0,31.94323891008381,6,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,9,60.0,0.04166666666666666,361475,0.0,0.0,9,0,0,14,0,0.0,1,15,29,208.0,42.0,15,14,29,872,29.456399070099,735.8450908623636
68,29,0,0,0,9.999999999999996,14,10.0,31.954917452863807,10,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000002,14,60.0,0.03333333333333333,361013,0.0,0.0,11,0,0,13,0,0.0,1,14,29,218.0,39.0,16,13,29,1300,31.68198995664716,767.5270808190107
69,29,0,0,0,9.999999999999996,9,10.0,31.9618877324156,8,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,10,60.0,0.016666666666666666,360741,0.0,0.0,10,0,0,14,0,0.0,1,15,24,223.0,30.0,19,10,24,946,34.751950753852725,802.2790315728635
70,24,0,0,0,9.999999999999996,0,,31.965583049009552,5,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,12,60.0,0.008333333333333333,360474,0.0,0.0,6,0,0,5,0,0.0,1,6,24,190.0,36.0,12,12,24,880,35.85433258116245,838.1333641540259
71,24,0,0,0,9.999999999999996,0,,31.96893025223493,5,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,7,60.0,0.016666666666666666,360367,0.0,0.0,6,0,0,6,0,0.0,3,9,20,209.0,21.0,17,7,20,580,35.90025131963193,874.0336154736577
72,20,0,0,0,9.999999999999996,0,,31.975744902241587,13,32.0,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.00000000000001,11,60.0,0.008333333333333333,360132,0.0,0.0,10,0,0,5,0,0.0,0,5,20,118.0,33.0,9,11,20,1076,36.277039982378476,910.3106554560363
73,20,0,0,0,9.999999999999996,0,,31.975744902241587,0,,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,60.0,8,60.0,0.016666666666666666,360008,0.0,0.0,2,0,0,8,0,0.0,0,8,16,127.0,24.0,12,8,16,480,34.65998450666666,944.970639962703
74,16,0,0,0,9.999999999999996,0,,31.975744902241587,0,,21.0,0,,30.680851063829788,0,,49.297072657374194,0,,59.99999999999999,8,60.0,0.0,359875,0.0,0.0,2,0,0,0,0,0.0,0,0,0,72.0,36.0,4,12,0,480,6.428110532462598,951.3987504951656
