index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
371,OTHER,T12,0,4,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
462,OTHER,T12,0,5,10,0,-1,-1,SELLER,02T12@0,0,0,-1,-1,0
356,OTHER,T02,0,3,10,0,-1,-1,SELLER,03T02@0,0,0,-1,-1,0
38,OTHER,T12,0,3,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
42,OTHER,T05,0,2,10,0,-1,-1,SELLER,00T05@0,0,0,-1,-1,0
288,OTHER,T02,0,2,10,0,-1,-1,SELLER,03T02@0,0,0,-1,-1,0
321,OTHER,T05,0,4,10,0,-1,-1,SELLER,00T05@0,0,0,-1,-1,0
317,OTHER,T12,0,2,10,0,-1,-1,SELLER,02T12@0,0,0,-1,-1,0
481,OTHER,T05,0,3,10,0,-1,-1,SELLER,00T05@0,0,0,-1,-1,0
257,OTHER,T05,0,4,10,0,-1,-1,SELLER,00T05@0,0,0,-1,-1,0
408,OTHER,T02,0,5,10,0,-1,-1,SELLER,03T02@0,0,0,-1,-1,0
2,OTHER,T05,0,1,10,0,-1,-1,SELLER,00T05@0,0,0,-1,-1,0
203,OTHER,T12,0,2,10,0,-1,-1,SELLER,02T12@0,0,0,-1,-1,0
95,OTHER,T05,1,2,10,0,-1,-1,SELLER,00T05@0,0,1,-1,-1,0
599,T02,T12,1,1,1,-1,-1,1,07T02@2,08T12@3,2,-1,-1,-1,3
598,T02,T02,1,1,40,-1,-1,1,05T02@1,07T02@2,2,-1,-1,-1,2
69,OTHER,T12,1,3,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
597,T02,T12,1,1,1,-1,-1,1,07T02@2,08T12@3,2,-1,-1,-1,3
244,OTHER,T02,1,4,10,0,-1,-1,SELLER,03T02@0,0,1,-1,-1,0
596,T02,T12,1,1,1,-1,-1,1,07T02@2,08T12@3,2,-1,-1,-1,3
491,OTHER,T02,1,1,10,0,-1,-1,SELLER,03T02@0,0,1,-1,-1,0
548,OTHER,T12,1,6,10,-1,-1,-1,SELLER,01T12@0,0,-1,-1,-1,0
594,T02,T12,1,1,1,-1,-1,1,07T02@2,08T12@3,2,-1,-1,-1,3
592,T02,T12,1,1,1,-1,-1,1,07T02@2,08T12@3,2,-1,-1,-1,3
600,T02,T12,1,1,1,-1,-1,1,07T02@2,08T12@3,2,-1,-1,-1,3
323,OTHER,T12,1,1,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
47,OTHER,T05,1,3,10,0,-1,-1,SELLER,00T05@0,0,1,-1,-1,0
196,OTHER,T02,1,5,10,0,-1,-1,SELLER,03T02@0,0,1,-1,-1,0
595,T02,T12,1,1,1,-1,-1,1,07T02@2,08T12@3,2,-1,-1,-1,3
589,T02,T02,1,1,0,-1,-1,1,05T02@1,07T02@2,2,-1,-1,-1,2
601,T02,T02,1,1,34,-1,-1,1,03T02@0,05T02@1,2,-1,-1,-1,1
12,OTHER,T05,1,2,10,0,-1,-1,SELLER,00T05@0,0,1,-1,-1,0
300,OTHER,T12,1,4,10,0,-1,-1,SELLER,02T12@0,0,1,-1,-1,0
426,OTHER,T12,1,2,10,0,-1,-1,SELLER,02T12@0,0,1,-1,-1,0
434,OTHER,T05,1,5,10,0,-1,-1,SELLER,00T05@0,0,1,-1,-1,0
369,OTHER,T02,1,1,10,0,-1,-1,SELLER,03T02@0,0,1,-1,-1,0
15,OTHER,T12,1,1,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
213,OTHER,T12,2,2,10,0,-1,-1,SELLER,02T12@0,0,2,-1,-1,0
565,T02,T12,2,1,1,1,-1,1,07T02@2,08T12@3,5,2,-1,-1,3
211,OTHER,T02,2,2,10,0,-1,-1,SELLER,03T02@0,0,2,-1,-1,0
572,T12,T02,2,1,30,1,-1,1,02T12@0,05T02@1,10,2,-1,-1,1
152,OTHER,T02,2,4,10,0,-1,-1,SELLER,03T02@0,0,2,-1,-1,0
169,OTHER,T12,2,5,10,0,-1,-1,SELLER,02T12@0,0,2,-1,-1,0
583,T12,T02,2,1,30,1,-1,1,01T12@0,05T02@1,10,2,-1,-1,1
505,OTHER,T12,2,6,10,-1,-1,-1,SELLER,01T12@0,0,-1,-1,-1,0
238,OTHER,T05,2,7,10,0,-1,-1,SELLER,00T05@0,0,2,-1,-1,0
96,OTHER,T05,2,2,10,0,-1,-1,SELLER,00T05@0,0,2,-1,-1,0
350,OTHER,T02,2,3,10,0,-1,-1,SELLER,03T02@0,0,2,-1,-1,0
