index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,31.0,0,,36.0,0,,48.0,0,,69.0,0,,0.0,381134,0.0,0.0,6,0,0,12,0,0.0,203,215,20,0.0,0.0,0,0,20,200,0.2507628798484802,0.2507628798484802
1,20,0,0,0,10.0,20,10.0,22.0,0,,29.693877551020414,4,15.0,36.0,0,,41.87037037037037,9,11.222222222222221,69.0,0,,0.09,380213,0.0,0.0,12,0,0,2,0,0.0,28,30,20,253.0,28.0,15,5,20,361,0.911629119887948,1.1623919997364285
2,20,0,0,0,10.0,20,10.0,22.0,0,,28.47193347193347,4,15.0,36.0,0,,41.87037037037037,0,,69.0,0,,0.0,379865,0.0,0.0,8,0,0,0,0,0.0,25,25,18,131.0,29.0,9,11,18,260,1.2322990894317627,2.394691089168191
3,18,0,0,0,10.0,20,10.0,22.0,0,,27.33241700148023,4,15.0,36.0,0,,33.92825607064018,42,24.73809523809524,69.0,0,,0.14,376383,0.0,0.0,15,0,0,0,0,0.0,21,21,17,89.0,36.0,6,12,17,1299,0.6119910944253206,3.006682183593512
4,17,0,0,0,10.0,20,10.0,22.0,0,,27.33241700148023,0,,40.055555555555564,9,60.33333333333334,32.242234425948176,35,28.314285714285717,69.0,0,,0.15,373452,0.0,0.0,13,0,0,2,0,0.0,19,21,18,77.0,33.0,6,11,18,1734,0.94519486092031,3.9518770445138216
5,18,0,0,0,10.0,20,10.0,22.0,0,,26.2729537595842,4,15.0,40.055555555555564,0,,34.005778716123984,5,71.0,69.0,20,69.0,0.18,373646,0.0,0.0,18,0,0,0,0,0.0,24,24,17,101.0,24.0,10,8,17,1995,0.734383063390851,4.686260107904673
6,17,0,0,0,10.0,20,10.0,22.0,0,,26.2729537595842,0,,41.44962686567164,5,55.0,34.6635050492812,15,39.0,69.0,20,69.0,0.29,372876,0.0,0.0,19,0,0,0,0,0.0,25,25,19,82.0,24.0,9,8,19,2440,0.7001005876809359,5.3863606955856085
7,19,0,0,0,10.0,20,10.0,24.25,15,31.0,25.290666138037555,4,15.0,44.57343011478729,11,58.27272727272727,37.75317709835619,11,66.54545454545455,69.0,20,69.0,0.39,372047,0.0,0.0,23,0,0,1,0,0.0,26,27,15,121.0,21.0,12,7,15,3478,0.4656615722924471,5.8520222678780565
8,15,0,0,0,10.0,20,10.0,25.559701492537318,13,31.0,25.290666138037555,0,,45.95091148340715,9,54.111111111111114,30.077121615952358,41,10.951219512195122,69.0,20,69.0,0.39,368750,0.0,0.0,20,0,0,3,0,0.0,20,23,16,99.0,21.0,8,7,16,2919,0.5804618243128061,6.432484092190863
9,16,0,0,0,10.000000000000002,20,10.0,26.961641991924626,14,33.0,25.290666138037555,0,,45.95091148340715,0,,29.819167904891394,54,29.203703703703702,69.0,19,69.0,0.26,363141,0.0,0.0,20,0,0,1,0,0.0,24,25,16,109.0,21.0,9,7,16,3550,0.4951687920838594,6.927652884274721
10,16,0,0,0,10.000000000000002,20,10.0,26.961641991924626,0,,24.395624385585393,5,17.0,47.32515472217613,9,55.88888888888889,31.62357378360713,37,39.648648648648646,69.0,15,69.0,0.39,359852,0.0,0.0,19,0,0,0,0,0.0,22,22,15,96.0,27.0,7,9,15,3290,0.640002703294158,7.567655587568879
11,15,0,0,0,10.000000000000002,20,10.0,27.618943282834607,13,31.0,24.395624385585393,0,,48.83318798557317,8,59.875,31.29952497768492,36,29.66666666666667,69.0,17,69.0,0.34,357191,0.0,0.0,21,0,0,0,0,0.0,26,26,17,92.0,24.0,10,5,17,3323,0.40493323840200895,7.972588825970888
12,17,0,0,0,10.000000000000002,20,10.0,27.618943282834607,0,,23.603512771434907,5,17.0,50.590887269494964,13,58.69230769230769,27.183527766145183,40,7.05,69.0,20,69.0,0.36,352771,0.0,0.0,22,0,0,0,0,0.0,23,23,13,113.0,27.0,8,9,13,2710,0.9306916426867248,8.903280468657613
13,13,0,0,0,10.000000000000002,20,10.0,28.780679994993342,16,34.0,22.85561977306799,4,15.0,51.04592031988515,3,61.0,26.721379777736395,43,24.44186046511628,69.00000000000001,16,69.0,0.27,350684,0.0,0.0,21,0,0,2,0,0.0,22,24,14,89.0,12.0,9,4,14,3142,0.8343568593263626,9.737637327983977
14,14,0,0,0,10.000000000000002,20,10.0,28.780679994993342,0,,22.22480578522273,5,17.0,51.43576213088559,9,54.111111111111114,28.86965773713557,40,41.2,69.0,17,69.0,0.34,348155,0.0,0.0,20,0,0,1,0,0.0,23,24,13,93.0,18.0,8,6,13,3593,0.4155012238770723,10.153138551861046
15,13,0,0,0,10.000000000000002,20,10.0,29.114431326380554,14,31.0,21.666264489299337,5,17.0,53.858161738119975,9,71.0,27.580377195877947,91,24.142857142857146,69.0,16,69.0,0.33,337092,0.0,0.0,26,0,0,4,0,0.0,17,21,14,72.0,21.0,6,7,14,4659,0.632866945117712,10.78600549697876
16,14,0,0,0,10.000000000000002,20,10.0,29.384389902237796,14,31.0,21.170851535240406,5,17.0,54.63636505744485,8,61.0,28.725511006301303,14,53.28571428571429,69.0,8,69.0,0.33,336277,0.0,0.0,18,0,0,3,0,0.0,20,23,15,94.0,18.0,8,6,15,2505,0.6687035840004683,11.454709080979226
17,15,0,0,0,10.000000000000002,20,10.0,29.384389902237796,0,,20.73075112260021,5,17.0,55.532416253769036,9,62.111111111111114,27.97065046496819,51,23.784313725490197,69.0,11,69.0,0.36,332352,0.0,0.0,21,0,0,5,0,0.0,16,21,13,102.0,24.0,7,8,13,2816,0.9412779901176692,12.395987071096895
