index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,30.0,0,,40.0,0,,0.2833333333333333,404164,0.0,0.0,11,0,0,146,0,0.0,458,604,86,0.0,0.0,0,0,86,200,10.80663102120161,10.80663102120161
1,86,0,0,0,10.0,20,10.0,17.0,0,,21.172727272727272,65,15.06153846153846,40.0,0,,0.3,400251,0.0,0.0,26,0,0,17,0,0.0,90,107,50,1548.0,0.0,86,0,50,1179,6.070198528468609,16.876829549670223
2,50,0,0,0,10.0,20,10.0,17.64,30,18.6,20.07,31,16.548387096774196,40.0,0,,0.3333333333333333,398417,0.0,0.0,22,0,0,8,0,0.0,45,53,14,539.0,280.0,30,20,14,1271,2.4002170991152525,19.277046648785472
3,14,0,0,0,10.0,20,10.0,17.64,0,,19.535263157894736,16,15.625,40.0,6,40.0,0.3333333333333333,397505,0.0,0.0,17,0,0,6,0,0.0,26,32,17,234.0,3.0,13,1,17,690,1.763470288366079,21.04051693715155
4,17,0,0,0,10.0,20,10.0,16.673846153846153,30,14.5,18.851784098254694,35,16.514285714285716,40.0,6,40.0,0.3333333333333333,395317,0.0,0.0,21,0,0,6,0,0.0,25,31,12,234.0,12.0,13,4,12,1453,2.576401628553868,23.616918565705422
5,12,0,0,0,10.0,20,10.0,16.119999999999994,30,14.5,18.410490661406648,23,15.73913043478261,40.0,7,40.0,0.31666666666666665,393585,0.0,0.0,22,0,0,8,0,0.0,23,31,17,168.0,3.0,11,1,17,1277,2.4088027775287633,26.02572134323418
6,17,0,0,0,10.0,20,10.0,15.708084580953848,56,14.928571428571427,18.047510044489158,21,15.523809523809526,40.00000000000001,9,40.0,0.3333333333333333,391174,0.0,0.0,27,0,0,13,0,0.0,22,35,18,252.0,9.0,14,3,18,1722,1.7756796721369028,27.801401015371084
7,18,0,0,0,10.0,20,10.0,15.189596694971133,40,13.3,17.84165374514027,13,15.461538461538463,40.00000000000001,11,40.0,0.3333333333333333,389401,0.0,0.0,20,0,0,9,0,0.0,25,34,14,255.0,39.0,15,3,14,1373,2.285140978172421,30.086541993543506
8,14,0,0,0,10.0,20,10.0,14.46232754128536,77,12.883116883116884,17.66074186843537,13,15.615384615384615,40.0,10,40.0,0.3333333333333333,386753,0.0,0.0,25,0,0,11,0,0.0,21,32,13,216.0,6.0,12,2,13,1795,2.213986886665225,32.30052888020873
9,13,0,0,0,10.000000000000002,20,10.0,14.51956803322141,47,14.787234042553193,17.52320902865032,13,16.0,40.0,10,40.0,0.3333333333333333,384976,0.0,0.0,22,0,0,9,0,0.0,23,32,17,198.0,6.0,11,2,17,1503,1.898772722110152,34.199301602318876
10,17,0,0,0,10.000000000000002,20,10.0,14.033957358626427,47,11.553191489361698,17.282961806064087,21,15.666666666666664,40.0,5,40.0,0.3333333333333333,382791,0.0,0.0,21,0,0,9,0,0.0,29,38,16,240.0,6.0,15,2,16,1272,1.7450364232063291,35.94433802552521
11,16,0,0,0,10.000000000000002,20,10.0,12.621915245366866,167,10.437125748502996,16.914220440782973,25,14.76,40.0,12,40.0,0.3333333333333333,370116,0.0,0.0,34,0,0,8,0,0.0,26,34,13,242.0,21.0,14,2,13,2792,1.6938944440335035,37.63823246955872
12,13,0,0,0,10.000000000000002,20,10.0,13.221831858382833,33,20.181818181818183,16.57404264017914,32,14.9375,40.0,11,40.0,0.3333333333333333,367699,0.0,0.0,25,0,0,9,0,0.0,25,34,12,216.0,3.0,12,1,12,1784,1.551981545984745,39.19021401554346
13,12,0,0,0,10.000000000000002,20,10.0,12.84547813698125,98,11.408163265306122,16.125619729159258,72,15.083333333333336,40.0,13,40.0,0.3333333333333333,359939,0.0,0.0,36,0,0,11,0,0.0,22,33,13,183.0,3.0,11,1,13,2924,1.851814188063145,41.04202820360661
14,13,0,0,0,10.000000000000002,20,10.0,12.73135349097853,13,9.0,15.979708236455775,28,14.857142857142858,40.0,9,40.0,0.2833333333333333,358150,0.0,0.0,21,0,0,8,0,0.0,23,31,10,206.0,3.0,12,1,10,1093,4.338802928104998,45.380831131711595
15,10,0,0,0,10.000000000000002,20,10.0,12.571841970593393,68,11.647058823529413,15.83485560543324,44,15.113636363636365,40.0,11,40.0,0.25,353867,0.0,0.0,27,0,0,7,0,0.0,21,28,13,180.0,0.0,10,0,13,2097,1.6952380929142237,47.076069224625826
16,13,0,0,0,10.000000000000002,20,10.0,12.6301858982101,44,13.181818181818182,15.840657492381736,40,15.875,40.0,14,40.0,0.3333333333333333,350735,0.0,0.0,27,0,0,10,0,0.0,22,32,13,201.0,3.0,12,1,13,1975,2.0108251962810755,49.086894420906894
17,13,0,0,0,10.000000000000002,20,10.0,12.82143261002652,57,14.210526315789476,15.595901975463073,57,14.526315789473687,40.00000000000001,9,40.0,0.31666666666666665,346239,0.0,0.0,25,0,0,13,0,0.0,20,33,12,199.0,3.0,12,1,12,2198,1.6485454309731722,50.73543985188007
18,12,0,0,0,10.000000000000002,20,10.0,13.041254552091356,44,15.159090909090908,15.55414477091969,37,15.243243243243244,40.0,11,40.0,0.3333333333333333,343501,0.0,0.0,24,0,0,9,0,0.0,26,35,13,198.0,3.0,11,1,13,1871,1.8275659233331683,52.56300577521324
19,13,0,0,0,10.000000000000002,20,10.0,12.544812432866852,46,8.0,15.578145017673672,16,16.0,40.0,13,40.0,0.3333333333333333,341551,0.0,0.0,22,0,0,11,0,0.0,23,34,12,216.0,3.0,12,1,12,1344,1.4420865382999182,54.00509231351315
20,12,0,0,0,10.000000000000002,20,10.0,13.07672265723387,18,25.5,15.56027763018428,71,15.492957746478874,39.99999999999999,8,40.0,0.3333333333333333,337070,0.0,0.0,24,0,0,9,0,0.0,23,32,14,183.0,3.0,11,1,14,2079,1.7532201558351517,55.75831246934832
21,14,0,0,0,10.000000000000002,20,10.0,14.115442163207476,36,25.5,15.526552942878311,48,15.3125,39.99999999999999,13,40.0,0.3333333333333333,333503,0.0,0.0,27,0,0,7,0,0.0,23,30,11,198.0,9.0,11,3,11,2373,1.5513573493808508,57.309669818729155
22,11,0,0,0,10.000000000000002,20,10.0,13.955511385364284,68,13.044117647058822,15.498380640954421,36,15.25,39.99999999999999,9,40.0,0.3333333333333333,330002,0.0,0.0,23,0,0,8,0,0.0,22,30,10,144.0,9.0,8,3,10,1996,1.1909562908113005,58.50062610954046
23,10,0,0,0,10.000000000000002,20,10.0,13.772499310719233,79,12.822784810126587,15.534106863467699,48,15.770833333333336,39.99999999999999,11,40.0,0.3333333333333333,324706,0.0,0.0,31,0,0,7,0,0.0,22,29,10,144.0,6.0,8,2,10,2410,1.2353450357913969,59.73597114533186
24,10,0,0,0,10.000000000000002,20,10.0,14.460077764024987,27,25.66666666666667,15.534719064640715,95,15.53684210526316,39.99999999999999,12,40.0,0.3333333333333333,317689,0.0,0.0,34,0,0,8,0,0.0,22,30,9,144.0,6.0,8,2,9,2849,1.4234560616314411,61.1594272069633
25,9,0,0,0,10.000000000000002,20,10.0,14.701972859702188,9,26.0,15.420564074954818,49,14.530612244897961,39.99999999999999,9,40.0,0.3333333333333333,314904,0.0,0.0,23,0,0,7,0,0.0,22,29,8,144.0,3.0,8,1,8,1506,0.96407463029027,62.12350183725357
26,8,0,0,0,10.000000000000002,20,10.0,14.701972859702188,0,,15.416890603043411,37,15.378378378378383,39.99999999999999,10,40.0,0.3333333333333333,312733,0.0,0.0,21,0,0,5,0,0.0,21,26,8,144.0,0.0,8,0,8,1169,1.1747196372598407,63.298221474513404
27,8,0,0,0,10.000000000000002,20,10.0,14.959122119148953,9,26.0,15.444968653535387,77,15.584415584415586,39.99999999999999,9,40.0,0.3333333333333333,307379,0.0,0.0,30,0,0,8,0,0.0,23,31,6,144.0,0.0,8,0,6,1994,1.4220769274979832,64.7202984020114
28,6,0,0,0,10.000000000000002,20,10.0,15.690694513963859,27,25.33333333333333,15.452907657597885,6,16.0,40.0,10,40.0,0.3333333333333333,306700,0.0,0.0,19,0,0,8,0,0.0,21,29,6,108.0,0.0,6,0,6,1380,1.3250492569059134,66.04534765891731
29,6,0,0,0,10.000000000000002,20,10.0,16.1776548978442,18,25.5,15.445822203363438,6,15.0,40.0,13,40.0,0.3333333333333333,305880,0.0,0.0,20,0,0,5,0,0.0,22,27,6,108.0,0.0,6,0,6,1269,1.1573755778372288,67.20272323675454
30,6,0,0,0,10.000000000000002,20,10.0,17.103889503724478,36,25.5,15.449880910830295,8,15.625,40.0,11,40.0,0.3333333333333333,304457,0.0,0.0,22,0,0,8,0,0.0,18,26,6,108.0,0.0,6,0,6,1683,1.0312901772558691,68.2340134140104
31,6,0,0,0,10.000000000000002,20,10.0,17.758649565253762,27,25.66666666666667,15.458273494739515,16,15.625,40.0,7,40.0,0.3333333333333333,303138,0.0,0.0,21,0,0,10,0,0.0,17,27,6,108.0,0.0,6,0,6,1423,0.8311143592000008,69.0651277732104
32,6,0,0,0,10.000000000000002,20,10.0,18.377916765229045,27,25.66666666666667,15.333964641584268,28,14.0,40.0,12,40.0,0.3333333333333333,301309,0.0,0.0,25,0,0,6,0,0.0,20,26,6,108.0,0.0,6,0,6,1765,1.2104787491261961,70.2756065223366
33,6,0,0,0,10.000000000000002,20,10.0,18.56456530700939,9,25.0,15.341551785570696,11,15.545454545454545,40.0,10,40.0,0.3333333333333333,300557,0.0,0.0,18,0,0,8,0,0.0,16,24,6,108.0,0.0,6,0,6,996,0.9724784512072802,71.24808497354387
34,6,0,0,0,10.000000000000002,20,10.0,19.145891437689105,27,25.33333333333333,15.342494120732827,8,15.375,40.00000000000001,16,40.0,0.3333333333333333,299319,0.0,0.0,21,0,0,8,0,0.0,17,25,6,108.0,0.0,6,0,6,1647,1.0475741680711508,72.29565914161503
35,6,0,0,0,10.0,20,10.0,19.32636268523033,9,25.0,15.350869456073628,11,15.545454545454545,40.00000000000001,12,40.0,0.3333333333333333,298466,0.0,0.0,19,0,0,6,0,0.0,22,28,6,108.0,0.0,6,0,6,1076,0.9569264259189368,73.25258556753397
36,6,0,0,0,10.0,20,10.0,19.547387150077178,9,26.0,15.365912922988405,12,15.666666666666664,40.0,4,40.0,0.3333333333333333,297770,0.0,0.0,16,0,0,8,0,0.0,17,25,6,108.0,0.0,6,0,6,782,0.7959809824824333,74.0485665500164
37,6,0,0,0,10.0,20,10.0,20.122631921283688,27,25.33333333333333,15.373153739745927,9,15.555555555555555,40.0,12,40.0,0.3333333333333333,296684,0.0,0.0,20,0,0,7,0,0.0,21,28,6,108.0,0.0,6,0,6,1504,1.211384579539299,75.2599511295557
38,6,0,0,0,10.0,20,10.0,20.491485069188688,18,25.5,15.367290152273386,17,15.294117647058822,40.0,8,40.0,0.3333333333333333,295556,0.0,0.0,19,0,0,8,0,0.0,18,26,6,108.0,0.0,6,0,6,1239,1.1584012638777494,76.41835239343345
