index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
403,OTHER,T29,0,3,10,0,-1,-1,SELLER,01T29@0,0,0,-1,-1,0
392,OTHER,T37,0,1,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
76,OTHER,T37,0,1,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
173,OTHER,T29,0,3,10,0,-1,-1,SELLER,01T29@0,0,0,-1,-1,0
203,OTHER,T37,0,3,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
133,OTHER,T37,0,5,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
81,OTHER,T37,0,4,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
15,OTHER,T29,1,4,10,0,-1,-1,SELLER,01T29@0,0,1,-1,-1,0
360,OTHER,T29,1,5,10,0,-1,-1,SELLER,01T29@0,0,1,-1,-1,0
109,OTHER,T29,1,2,10,0,-1,-1,SELLER,01T29@0,0,1,-1,-1,0
339,OTHER,T37,1,1,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
488,T35,T37,1,1,16,-1,-1,1,05T35@2,06T37@3,17,-1,-1,-1,3
466,T35,T23,1,7,30,1,-1,1,05T35@2,07T23@3,9,1,-1,-1,3
270,OTHER,T37,1,2,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
104,OTHER,T37,1,4,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
297,OTHER,T29,1,2,10,0,-1,-1,SELLER,01T29@0,0,1,-1,-1,0
477,T35,T23,1,1,30,1,-1,1,05T35@2,07T23@3,14,1,-1,-1,3
471,T35,T23,2,6,26,1,-1,1,05T35@2,07T23@3,14,2,-1,-1,3
433,T35,T23,2,8,30,1,-1,1,05T35@2,07T23@3,9,2,-1,-1,3
462,T35,T23,2,5,30,1,-1,1,05T35@2,07T23@3,13,2,-1,-1,3
517,T37,T23,2,1,61,-1,-1,2,04T37@2,07T23@3,11,-1,-1,-1,3
86,OTHER,T29,2,1,10,0,-1,-1,SELLER,01T29@0,0,2,-1,-1,0
441,T35,T23,2,3,31,1,-1,1,05T35@2,07T23@3,14,2,-1,-1,3
229,OTHER,T29,2,2,10,0,-1,-1,SELLER,01T29@0,0,2,-1,-1,0
515,T35,T37,2,8,17,-1,-1,2,05T35@2,06T37@3,17,-1,-1,-1,3
464,T35,T37,2,8,17,1,-1,1,05T35@2,06T37@3,17,2,-1,-1,3
363,OTHER,T29,2,2,10,0,-1,-1,SELLER,01T29@0,0,2,-1,-1,0
458,T35,T37,2,10,17,1,-1,1,05T35@2,06T37@3,17,2,-1,-1,3
187,OTHER,T29,2,5,10,0,-1,-1,SELLER,01T29@0,0,2,-1,-1,0
148,OTHER,T37,2,5,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
508,T35,T23,2,2,29,2,-1,2,05T35@2,07T23@3,12,2,-1,-1,3
354,OTHER,T37,2,1,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
487,T37,T23,2,4,58,-1,-1,1,04T37@2,07T23@3,14,-1,-1,-1,3
4,OTHER,T29,2,3,10,0,-1,-1,SELLER,01T29@0,0,2,-1,-1,0
489,T37,T23,2,5,60,-1,-1,1,04T37@2,07T23@3,13,-1,-1,-1,3
195,OTHER,T29,2,1,10,0,-1,-1,SELLER,01T29@0,0,2,-1,-1,0
52,OTHER,T37,3,2,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
455,T35,T23,3,5,31,1,-1,1,05T35@2,07T23@3,11,3,-1,-1,3
454,T35,T23,3,5,30,1,-1,1,05T35@2,07T23@3,13,3,-1,-1,3
539,T35,T37,3,9,15,-1,-1,3,05T35@2,06T37@3,17,-1,-1,-1,3
172,OTHER,T37,3,2,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
235,OTHER,T29,3,3,10,0,-1,-1,SELLER,01T29@0,0,3,-1,-1,0
543,T35,T37,3,11,15,-1,-1,3,05T35@2,06T37@3,17,-1,-1,-1,3
390,OTHER,T37,3,4,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
228,OTHER,T29,3,2,10,0,-1,-1,SELLER,01T29@0,0,3,-1,-1,0
500,T35,T37,3,9,15,2,-1,2,05T35@2,06T37@3,17,3,-1,-1,3
117,OTHER,T37,3,1,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
537,T35,T37,3,8,15,-1,-1,3,05T35@2,06T37@3,17,-1,-1,-1,3
506,T35,T37,3,11,15,2,-1,2,05T35@2,06T37@3,17,3,-1,-1,3
436,T35,T37,3,9,15,1,-1,1,05T35@2,06T37@3,17,3,-1,-1,3
336,OTHER,T37,3,4,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
475,T35,T23,3,8,23,1,-1,1,05T35@2,07T23@3,15,3,-1,-1,3
478,T35,T37,3,9,17,1,-1,1,05T35@2,06T37@3,17,3,-1,-1,3
492,T35,T37,3,9,15,2,-1,2,05T35@2,06T37@3,17,3,-1,-1,3
111,OTHER,T29,3,2,10,0,-1,-1,SELLER,01T29@0,0,3,-1,-1,0
565,T35,T37,4,1,16,-1,-1,4,05T35@2,06T37@3,17,-1,-1,-1,3
61,OTHER,T37,4,1,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
561,T35,T37,4,9,17,-1,-1,4,05T35@2,06T37@3,17,-1,-1,-1,3
149,OTHER,T29,4,3,10,0,-1,-1,SELLER,01T29@0,0,4,-1,-1,0
555,T35,T23,4,9,24,4,-1,4,05T35@2,07T23@3,14,4,-1,-1,3
387,OTHER,T37,4,1,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
452,T35,T23,4,6,22,1,-1,1,05T35@2,07T23@3,15,4,-1,-1,3
5,T23,OTHER,4,1,40,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
19,OTHER,T29,4,4,10,0,-1,-1,SELLER,01T29@0,0,4,-1,-1,0
318,OTHER,T37,4,4,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
319,T37,OTHER,4,5,40,0,-1,-1,06T37@3,BUYER,0,4,-1,-1,4
231,OTHER,T37,4,3,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
470,T35,T23,4,1,29,1,-1,1,05T35@2,07T23@3,12,4,-1,-1,3
31,T37,OTHER,4,3,40,0,-1,-1,06T37@3,BUYER,0,4,-1,-1,4
224,OTHER,T37,4,3,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
35,OTHER,T29,4,1,10,0,-1,-1,SELLER,01T29@0,0,4,-1,-1,0
29,T23,OTHER,4,3,40,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
211,T37,OTHER,4,2,40,0,-1,-1,06T37@3,BUYER,0,4,-1,-1,4
206,T37,OTHER,4,1,40,0,-1,-1,06T37@3,BUYER,0,4,-1,-1,4
350,T23,OTHER,4,2,40,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
456,T35,T23,4,1,31,1,-1,1,05T35@2,07T23@3,9,4,-1,-1,3
328,T23,OTHER,4,3,40,0,-1,-1,07T23@3,BUYER,0,4,-1,-1,4
216,T23,OTHER,5,3,40,0,-1,-1,07T23@3,BUYER,0,5,-1,-1,4
144,OTHER,T37,5,1,10,0,-1,-1,SELLER,00T37@0,0,5,-1,-1,0
171,OTHER,T37,5,5,10,0,-1,-1,SELLER,00T37@0,0,5,-1,-1,0
230,T37,OTHER,5,2,40,0,-1,-1,06T37@3,BUYER,0,5,-1,-1,4
192,OTHER,T29,5,1,10,0,-1,-1,SELLER,01T29@0,0,5,-1,-1,0
376,T37,OTHER,5,2,40,0,-1,-1,06T37@3,BUYER,0,5,-1,-1,4
313,OTHER,T29,5,3,10,0,-1,-1,SELLER,01T29@0,0,5,-1,-1,0
250,T23,OTHER,5,3,40,0,-1,-1,07T23@3,BUYER,0,5,-1,-1,4
253,OTHER,T29,5,2,10,0,-1,-1,SELLER,01T29@0,0,5,-1,-1,0
272,T23,OTHER,5,4,40,0,-1,-1,07T23@3,BUYER,0,5,-1,-1,4
338,OTHER,T37,5,2,10,0,-1,-1,SELLER,00T37@0,0,5,-1,-1,0
282,T37,OTHER,5,3,40,0,-1,-1,06T37@3,BUYER,0,5,-1,-1,4
32,OTHER,T29,5,1,10,0,-1,-1,SELLER,01T29@0,0,5,-1,-1,0
14,OTHER,T29,5,5,10,0,-1,-1,SELLER,01T29@0,0,5,-1,-1,0
527,T35,T37,5,1,16,3,-1,3,05T35@2,06T37@3,17,5,-1,-1,3
525,T35,T23,5,8,30,3,-1,3,05T35@2,07T23@3,10,5,-1,-1,3
71,T23,OTHER,5,3,40,0,-1,-1,07T23@3,BUYER,0,5,-1,-1,4
30,OTHER,T29,6,4,10,0,-1,-1,SELLER,01T29@0,0,6,-1,-1,0
532,T37,T23,6,5,62,3,-1,3,04T37@2,07T23@3,8,6,-1,-1,3
361,T37,OTHER,6,4,40,0,-1,-1,06T37@3,BUYER,0,6,-1,-1,4
168,OTHER,T29,6,1,10,0,-1,-1,SELLER,01T29@0,0,6,-1,-1,0
257,OTHER,T37,6,2,10,0,-1,-1,SELLER,00T37@0,0,6,-1,-1,0
401,T37,OTHER,6,1,40,0,-1,-1,06T37@3,BUYER,0,6,-1,-1,4
551,T35,T37,6,7,17,4,-1,4,05T35@2,06T37@3,17,6,-1,-1,3
233,T23,OTHER,6,1,40,0,-1,-1,07T23@3,BUYER,0,6,-1,-1,4
239,T23,OTHER,6,4,40,0,-1,-1,07T23@3,BUYER,0,6,-1,-1,4
125,OTHER,T29,6,2,10,0,-1,-1,SELLER,01T29@0,0,6,-1,-1,0
472,T35,T23,6,9,29,1,-1,1,05T35@2,07T23@3,11,6,-1,-1,3
56,T23,OTHER,6,2,40,0,-1,-1,07T23@3,BUYER,0,6,-1,-1,4
465,T35,T23,6,4,31,1,-1,1,05T35@2,07T23@3,10,6,-1,-1,3
45,OTHER,T37,6,2,10,0,-1,-1,SELLER,00T37@0,0,6,-1,-1,0
90,T37,OTHER,6,1,40,0,-1,-1,06T37@3,BUYER,0,6,-1,-1,4
431,T35,T23,6,9,30,1,-1,1,05T35@2,07T23@3,9,6,-1,-1,3
40,OTHER,T29,6,1,10,0,-1,-1,SELLER,01T29@0,0,6,-1,-1,0
106,T37,OTHER,6,5,40,0,-1,-1,06T37@3,BUYER,0,6,-1,-1,4
276,T23,OTHER,6,2,40,0,-1,-1,07T23@3,BUYER,0,6,-1,-1,4
461,T37,T37,6,4,47,1,-1,1,04T37@2,06T37@3,17,6,-1,-1,3
310,OTHER,T29,6,2,10,0,-1,-1,SELLER,01T29@0,0,6,-1,-1,0
469,T37,T23,6,1,62,1,-1,1,04T37@2,07T23@3,9,6,-1,-1,3
226,OTHER,T29,6,6,10,0,-1,-1,SELLER,01T29@0,0,6,-1,-1,0
201,T23,OTHER,7,1,40,0,-1,-1,07T23@3,BUYER,0,7,-1,-1,4
449,T35,T23,7,2,30,1,-1,1,05T35@2,07T23@3,11,7,-1,-1,3
88,T23,OTHER,7,3,40,0,-1,-1,07T23@3,BUYER,0,7,-1,-1,4
38,OTHER,T37,7,1,10,0,-1,-1,SELLER,00T37@0,0,7,-1,-1,0
