index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,31.0,0,,40.0,0,,0.125,211422,0.0,0.0,7,0,0,0,0,0.0,429,429,82,0.0,0.0,0,0,82,200,3.4668055754154916,3.4668055754154916
1,82,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,30.849056603773583,8,30.0,40.0,0,,0.125,210915,0.0,0.0,9,0,0,6,0,0.0,55,61,24,634.0,159.0,46,36,24,440,1.2250544987618923,4.6918600741773835
2,24,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,27.586399108138238,42,23.880952380952376,40.0,0,,0.2125,208028,0.0,0.0,15,0,0,8,0,0.0,20,28,22,209.0,44.0,13,11,22,1203,0.911010593175888,5.6028706673532715
3,22,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,23.598778563096136,65,18.646153846153847,40.0,0,,0.25,202567,0.0,0.0,16,0,0,9,0,0.0,19,28,13,162.0,44.0,12,10,13,1412,0.8284305557608604,6.431301223114133
4,13,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,23.64481597224566,17,24.0,40.0,20,40.0,0.25,201920,0.0,0.0,20,0,0,8,0,0.0,15,23,7,132.0,52.0,9,4,7,1408,0.6360389906913042,7.067340213805437
5,7,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,23.948288374491447,9,28.444444444444446,40.0,20,40.0,0.25,201425,0.0,0.0,17,0,0,5,0,0.0,17,22,5,62.0,3.0,6,1,5,1256,0.408773047849536,7.476113261654973
6,5,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,26.342062103020478,39,34.205128205128204,40.0,20,40.0,0.2125,199574,0.0,0.0,23,0,0,4,0,0.0,14,18,6,51.0,3.0,4,1,6,2334,0.3806975521147251,7.856810813769697
7,6,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,28.70976976985632,21,45.66666666666666,40.0,20,40.0,0.2125,198641,0.0,0.0,24,0,0,3,0,0.0,16,19,7,53.0,18.0,4,2,7,1959,0.4406501315534115,8.297460945323111
8,7,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,28.878021175798782,98,29.142857142857146,40.0,20,40.0,0.2125,192762,0.0,0.0,21,0,0,6,0,0.0,15,21,12,99.0,0.0,7,0,12,3856,0.4849742762744427,8.782435221597552
9,12,0,0,0,10.000000000000002,20,10.0,16.0,0,,20.0,0,,29.528412394244324,12,41.833333333333336,40.0,20,40.0,0.25,192417,0.0,0.0,19,0,0,4,0,0.0,18,22,12,110.0,24.0,8,4,12,1502,0.5180137678980827,9.300448989495637
