index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,21.0,0,,28.0,0,,39.0,0,,51.0,0,,0.08,486742,0.0,0.0,8,0,0,0,0,0.0,241,241,80,0.0,0.0,0,0,80,200,2.080453930422664,2.080453930422664
1,80,0,0,0,10.0,20,10.0,15.0,0,,21.0,0,,24.96078431372549,6,2.1666666666666665,39.0,0,,51.0,0,,0.16,486333,0.0,0.0,10,0,0,21,0,0.0,38,59,37,604.0,190.0,44,36,37,213,1.8101439662277696,3.8905978966504335
2,37,0,0,0,10.0,20,10.0,15.0,0,,21.0,0,,24.96078431372549,0,,39.0,0,,51.0,0,,0.1,486133,0.0,0.0,7,0,0,8,0,0.0,36,44,30,393.0,79.0,29,8,30,200,1.0412331074476242,4.931831004098059
3,30,0,0,0,10.0,20,10.0,16.56896551724138,13,22.0,20.78723404255319,2,16.0,23.30060120240481,4,4.25,43.60377358490565,8,69.5,51.0,0,,0.14,485553,0.0,0.0,16,0,0,7,0,0.0,31,38,28,321.0,58.0,24,6,28,1091,0.9915386401116848,5.923369644209743
4,28,0,0,0,10.0,20,10.0,18.22093023255814,8,29.0,20.78723404255319,0,,20.888430563739934,6,2.833333333333333,48.09347442680776,9,71.8888888888889,51.0,0,,0.16,484941,0.0,0.0,17,0,0,13,0,0.0,26,39,28,316.0,36.0,23,5,28,1096,0.8854651562869549,6.808834800496697
5,28,0,0,0,10.0,20,10.0,18.90616500453309,12,22.0,20.07127429805616,4,12.5,16.269130037863484,21,6.190476190476191,49.9612061663561,8,61.875,51.0,20,51.0,0.23,483420,0.0,0.0,27,0,0,13,0,0.0,27,40,24,310.0,37.0,24,4,24,2159,0.7959619667381048,7.604796767234802
6,24,0,0,0,10.0,20,10.0,22.73517353067793,38,28.73684210526316,19.905554253573946,1,13.0,15.588325240147322,5,7.4,55.18193006686997,20,69.05000000000001,51.0,20,51.0,0.23,481943,0.0,0.0,33,0,0,13,0,0.0,22,35,25,283.0,15.0,22,2,25,3743,0.7696085777133703,8.374405344948173
7,25,0,0,0,10.0,20,10.0,22.76225029599471,10,23.0,19.885478801079127,2,19.5,15.231377126022725,4,10.0,57.53926856229358,9,74.77777777777777,50.99999999999999,20,51.0,0.14,481153,0.0,0.0,23,0,0,14,0,0.0,24,38,26,287.0,27.0,22,3,26,2202,0.7549703363329172,9.12937568128109
8,26,0,0,0,10.0,20,10.0,22.76225029599471,0,,19.915308583159145,1,21.0,12.78344212055616,14,2.9285714285714284,60.00393140951538,12,73.83333333333333,50.99999999999999,20,51.0,0.24,479846,0.0,0.0,25,0,0,10,0,0.0,29,39,26,322.0,9.0,25,1,26,2168,0.8922693170607091,10.0216449983418
9,26,0,0,0,10.000000000000002,20,10.0,23.349652941064395,18,26.222222222222218,19.915308583159145,0,,11.640114700718787,10,4.4,61.181691017868516,5,78.0,51.0,20,51.0,0.2,478889,0.0,0.0,23,0,0,7,0,0.0,28,35,32,303.0,54.0,22,4,32,2126,1.0139527264982462,11.035597724840043
10,32,0,0,0,10.000000000000002,20,10.0,24.48083796401936,23,29.17391304347826,19.94954818146349,3,20.33333333333333,11.059763230339424,5,3.4,54.9102919079045,31,41.0,51.00000000000001,20,51.0,0.15,476795,0.0,0.0,28,0,0,16,0,0.0,27,43,20,377.0,27.0,29,3,20,3240,1.3598553445190191,12.395453069359064
11,20,0,0,0,10.000000000000002,20,10.0,24.48083796401936,0,,20.009636170132254,2,21.0,10.83949109261152,12,9.666666666666666,55.505969238890636,3,73.33333333333333,51.00000000000001,20,51.0,0.2,475665,0.0,0.0,23,0,0,9,0,0.0,23,32,23,195.0,9.0,17,3,23,1598,0.7448099888861179,13.140263058245182
12,23,0,0,0,10.000000000000002,20,10.0,25.194876002955407,20,29.0,19.978539257166396,1,19.0,10.01756795881943,8,3.0,56.162927648519705,7,64.0,51.0,20,51.0,0.2,474764,0.0,0.0,24,0,0,13,0,0.0,24,37,23,297.0,3.0,22,1,23,2291,0.793124595656991,13.933387653902173
13,23,0,0,0,10.000000000000002,20,10.0,25.421212806866738,29,26.310344827586214,19.978539257166396,0,,9.36842423405544,7,3.0,56.906425536408385,6,67.0,51.0,20,51.0,0.16999999999999998,473576,0.0,0.0,25,0,0,10,0,0.0,24,34,23,261.0,9.0,20,3,23,2406,0.8419105689972639,14.775298222899435
14,23,0,0,0,10.000000000000002,20,10.0,25.421212806866738,0,,19.3393127405165,2,10.0,8.841450463480717,7,3.7142857142857135,55.45184756673849,21,50.0,51.0,20,51.0,0.16999999999999998,472196,0.0,0.0,24,0,0,11,0,0.0,24,35,28,228.0,25.0,20,3,28,2316,0.7854709401726723,15.56076916307211
15,28,0,0,0,10.000000000000002,20,10.0,25.421212806866738,0,,19.3393127405165,0,,8.841450463480717,0,,58.94054686609449,18,76.33333333333333,51.0,20,51.0,0.1,471620,0.0,0.0,24,0,0,8,0,0.0,32,40,24,295.0,23.0,24,4,24,2594,0.78655388019979,16.3473230432719
16,24,0,0,0,10.000000000000002,20,10.0,25.198973635397248,13,23.0,19.327651948173028,1,19.0,8.10023842266393,11,3.5454545454545454,60.021632360308374,8,73.125,51.0,20,51.0,0.21,470238,0.0,0.0,27,0,0,12,0,0.0,26,38,24,307.0,14.0,22,2,24,2162,0.7619870249181986,17.109310068190098
17,24,0,0,0,10.000000000000002,20,10.0,25.545570655734164,18,28.0,19.327651948173028,0,,7.4995038291815295,13,4.230769230769232,61.8753672076411,17,72.17647058823529,51.00000000000001,20,51.0,0.23,468854,0.0,0.0,30,0,0,6,0,0.0,31,37,25,285.0,26.0,21,3,25,3006,0.739901477470994,17.849211545661095
18,25,0,0,0,10.000000000000002,20,10.0,25.433515486306227,20,24.7,19.327651948173028,0,,6.984651817880982,13,4.0,63.283930960253436,13,74.15384615384616,51.00000000000002,20,51.0,0.22000000000000006,467587,0.0,0.0,26,0,0,9,0,0.0,28,37,23,288.0,23.0,23,2,23,2730,0.6844305787235498,18.53364212438464
19,23,0,0,0,10.000000000000002,20,10.0,25.148761271289736,18,23.0,19.4995348058653,3,21.0,6.879083780032799,5,5.2,63.283930960253436,0,,51.00000000000001,20,51.0,0.16,466614,0.0,0.0,20,0,0,7,0,0.0,30,37,22,263.0,32.0,21,2,22,1723,0.6791576500982046,19.21279977448285
