index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,42.0,0,,53.0,0,,60.0,0,,0.2,421766,0.0,0.0,9,0,0,117,0,0.0,546,663,24,0.0,0.0,0,0,24,200,0.6225898861885071,0.6225898861885071
1,24,0,0,0,10.0,20,10.0,22.66666666666667,9,31.0,31.0,0,,42.0,0,,53.0,0,,60.0,0,,0.19,421566,0.0,0.0,12,0,0,9,0,0.0,30,39,12,273.0,63.0,19,5,12,479,0.32363362796604633,0.9462235141545534
2,12,0,0,0,10.0,20,10.0,23.968750000000004,9,31.0,31.0,0,,42.0,0,,53.0,0,,60.0,0,,0.19,421366,0.0,0.0,13,0,0,3,0,0.0,28,31,10,142.0,46.0,9,3,10,479,0.21749378740787506,1.1637173015624285
3,10,0,0,0,10.0,20,10.0,23.968750000000004,0,,31.0,0,,42.0,0,,53.0,0,,60.0,0,,0.19,421166,0.0,0.0,11,0,0,1,0,0.0,27,28,10,98.0,35.0,7,3,10,200,0.1929343193769455,1.356651620939374
4,10,0,0,0,10.0,20,10.0,26.098761792452827,16,33.0,31.0,0,,42.0,0,,53.0,0,,60.0,0,,0.15,420966,0.0,0.0,9,0,0,0,0,0.0,30,30,10,99.0,39.0,7,3,10,728,0.19373193383216855,1.5503835547715423
5,10,0,0,0,10.0,20,10.0,28.51201793237549,13,39.846153846153854,31.0,0,,42.0,0,,53.0,0,,60.0,20,60.0,0.2,420318,0.0,0.0,23,0,0,1,0,0.0,26,27,14,83.0,53.0,6,4,14,1918,0.2487553432583809,1.7991388980299234
6,14,0,0,0,10.0,20,10.0,29.38083058279209,16,33.0,31.0,0,,42.0,0,,53.0,0,,60.0,20,60.0,0.19,419676,0.0,0.0,21,0,0,2,0,0.0,28,30,13,141.0,46.0,10,4,13,1928,0.2556678764522076,2.054806774482131
7,13,0,0,0,10.0,20,10.0,32.66605412595668,64,36.484375,31.0,0,,42.0,0,,53.0,0,,59.99999999999999,20,60.0,0.2,418287,0.0,0.0,28,0,0,4,0,0.0,25,29,9,174.0,14.0,11,2,9,3735,0.19415847957134247,2.248965254053473
8,9,0,0,0,10.0,20,10.0,34.4259194588548,70,37.55714285714286,31.0,0,,42.0,0,,53.0,0,,60.0,20,60.0,0.2,416827,0.0,0.0,23,0,0,0,0,0.0,29,29,8,92.0,32.0,6,3,8,4029,0.14743156172335148,2.3963968157768254
9,8,0,0,0,10.000000000000002,20,10.0,35.28988819734753,37,39.37837837837838,31.0,0,,42.0,0,,53.0,0,,60.0,20,60.0,0.2,415515,0.0,0.0,24,0,0,0,0,0.0,27,27,6,93.0,6.0,6,2,6,2857,0.11137374490499496,2.50777056068182
