index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,31.0,0,,0.0,118468,0.0,0.0,9,0,0,0,0,0.0,390,390,126,0.0,0.0,0,0,126,200,1.7572249323129654,1.7572249323129654
1,126,0,0,0,10.0,20,10.0,13.271186440677965,14,4.499999999999999,21.0,0,,31.0,0,,0.08333333333333333,117937,0.0,0.0,17,0,0,8,0,0.0,47,55,22,454.0,469.0,34,92,22,263,0.8200018163770437,2.5772267486900096
2,22,0,0,0,10.0,20,10.0,12.668449197860966,3,2.0,21.0,0,,31.0,0,,0.016666666666666666,117680,0.0,0.0,8,0,0,7,0,0.0,29,36,20,212.0,62.0,15,7,20,206,0.5389211978763342,3.1161479465663438
3,20,0,0,0,10.0,20,10.0,11.072491024106686,8,1.0,21.0,10,21.0,31.0,20,31.0,0.21666666666666667,116949,0.0,0.0,23,0,0,8,0,0.0,25,33,20,226.0,23.0,16,4,20,1038,0.5783752854913473,3.6945232320576906
4,20,0,0,0,10.0,20,10.0,10.740414706905069,2,2.0,20.007407407407406,18,17.27777777777778,31.0,20,31.0,0.03333333333333333,116176,0.0,0.0,21,0,0,4,0,0.0,28,32,26,111.0,51.0,10,10,26,1135,0.6688969042152166,4.363420136272906
5,26,0,0,0,10.0,20,10.0,10.58615219353926,1,3.0,20.94006968641115,11,26.09090909090909,31.0,20,31.0,0.0,115570,0.0,0.0,22,0,0,8,0,0.0,26,34,21,221.0,50.0,17,9,21,1110,0.602389220148325,4.965809356421231
6,21,0,0,0,10.0,20,10.0,8.470715530825204,16,2.5,24.116723549488054,16,36.9375,31.0,20,31.0,0.31666666666666665,114501,0.0,0.0,25,0,0,10,0,0.0,24,34,19,195.0,15.0,16,5,19,1451,0.5331371501088142,5.498946506530047
7,19,0,0,0,10.0,20,10.0,8.278906270639483,2,3.0,24.754003741527896,9,29.88888888888889,31.0,20,31.0,0.21666666666666667,114017,0.0,0.0,25,0,0,7,0,0.0,20,27,18,151.0,33.0,12,7,18,1095,0.5027160719037056,6.001662578433753
8,18,0,0,0,10.0,20,10.0,8.178046294427622,1,3.0,23.335755292571722,21,18.38095238095238,31.0,20,31.0,0.0,113404,0.0,0.0,25,0,0,10,0,0.0,25,35,20,207.0,16.0,16,2,20,1209,0.43056630343198776,6.43222888186574
9,20,0,0,0,10.000000000000002,20,10.0,7.585201203232992,5,2.0,25.83240964892429,42,30.880952380952376,31.0,20,31.0,0.0,111510,0.0,0.0,29,0,0,7,0,0.0,26,33,19,165.0,21.0,13,7,19,2127,0.4278260450810194,6.860054926946759
