index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
89,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
185,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
175,OTHER,T35,0,5,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
58,OTHER,T23,0,4,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
117,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
160,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
227,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
372,T35,T35,1,5,25,1,-1,1,07T35@3,09T35@4,17,1,-1,-1,4
335,T35,T35,1,6,25,1,-1,1,07T35@3,09T35@4,17,1,-1,-1,4
29,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
336,T23,T22,1,5,4,1,-1,1,03T23@1,05T22@2,12,1,-1,-1,2
375,T22,T22,1,4,12,1,-1,1,02T22@1,05T22@2,17,1,-1,-1,2
373,T35,T35,1,6,25,1,-1,1,07T35@3,09T35@4,17,1,-1,-1,4
236,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
371,T23,T22,1,4,1,1,-1,1,03T23@1,05T22@2,8,1,-1,-1,2
112,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
237,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
96,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
190,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
358,T35,T22,1,2,8,1,-1,1,00T35@0,02T22@1,17,1,-1,-1,1
351,T35,T35,1,5,25,1,-1,1,07T35@3,09T35@4,17,1,-1,-1,4
376,T23,T22,1,2,1,1,-1,1,03T23@1,05T22@2,11,1,-1,-1,2
352,T35,T35,1,6,25,1,-1,1,07T35@3,09T35@4,17,1,-1,-1,4
311,T35,T22,1,2,8,1,-1,1,00T35@0,02T22@1,17,1,-1,-1,1
5,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
333,T23,T22,1,3,1,1,-1,1,01T23@0,02T22@1,7,1,-1,-1,1
314,T35,T22,1,3,25,1,-1,1,07T35@3,08T22@4,17,1,-1,-1,4
389,T35,T35,1,13,28,-1,-1,1,07T35@3,09T35@4,17,-1,-1,-1,4
328,T35,T22,1,1,8,1,-1,1,00T35@0,02T22@1,17,1,-1,-1,1
312,T23,T22,1,5,3,1,-1,1,03T23@1,05T22@2,13,1,-1,-1,2
313,T35,T22,1,6,25,1,-1,1,07T35@3,08T22@4,17,1,-1,-1,4
387,T36,T22,1,5,78,-1,-1,1,06T36@3,08T22@4,17,-1,-1,-1,4
327,T35,T22,1,2,25,1,-1,1,07T35@3,08T22@4,17,1,-1,-1,4
