index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,32.0,0,,0.3,288418,0.0,0.0,5,0,0,162,0,0.0,431,593,162,0.0,0.0,0,0,162,200,11.27124137058854,11.27124137058854
1,162,0,0,0,10.0,20,10.0,16.346938775510207,4,9.0,20.0,19,12.894736842105265,32.0,0,,0.5666666666666667,287570,0.0,0.0,13,0,0,21,0,0.0,85,106,106,1692.0,639.0,94,68,106,481,8.028779961168766,19.30002133175731
2,106,0,0,0,10.0,20,10.0,18.197860962566843,12,25.0,18.378016085790886,17,12.882352941176471,32.0,0,,0.6,286805,0.0,0.0,10,0,0,6,0,0.0,27,33,57,333.0,352.0,21,85,57,719,3.1021764911711216,22.40219782292843
3,57,0,0,0,10.0,20,10.0,18.197860962566843,0,,16.030037385587214,88,14.238636363636365,32.0,20,32.0,0.45,281219,0.0,0.0,22,0,0,5,0,0.0,30,35,62,375.0,168.0,25,32,62,2093,3.023757614195347,25.425955437123772
4,62,0,0,0,10.0,20,10.0,18.197860962566843,0,,14.610319699341064,61,11.36065573770492,32.0,20,32.0,0.5,277630,0.0,0.0,20,0,0,6,0,0.0,27,33,56,355.0,194.0,22,40,56,1533,3.058610836043954,28.48456627316773
5,56,0,0,0,10.0,20,10.0,17.201793280126115,51,16.215686274509803,14.435735920813967,93,14.096774193548386,32.0,13,32.0,0.6666666666666666,271674,0.0,0.0,26,0,0,5,0,0.0,25,30,46,342.0,167.0,19,37,46,2754,2.593986049294472,31.0785523224622
6,46,0,0,0,10.0,20,10.0,18.52275578342073,37,21.783783783783782,14.45840261674006,38,14.605263157894735,32.0,14,32.0,0.6666666666666666,270160,0.0,0.0,19,0,0,9,0,0.0,22,31,48,312.0,122.0,19,27,48,2009,2.252060826867819,33.33061314933002
7,48,0,0,0,10.0,20,10.0,21.758764377345802,82,26.31707317073171,15.79845430375874,108,18.972222222222218,32.0,12,32.0,0.6666666666666666,262994,0.0,0.0,29,0,0,5,0,0.0,23,28,45,273.0,117.0,16,32,45,4791,2.485636221244931,35.81624937057495
8,45,0,0,0,10.0,20,10.0,22.79064519320169,88,24.875,16.654751539725346,114,19.114035087719298,32.0,15,32.0,0.6666666666666666,253661,0.0,0.0,22,0,0,6,0,0.0,25,31,37,267.0,183.0,19,26,37,5048,1.8176535330712795,37.633902903646224
9,37,0,0,0,10.000000000000002,20,10.0,23.08454290214702,32,25.28125,18.18211125679162,166,21.837349397590362,32.0,16,32.0,0.6666666666666666,242829,0.0,0.0,30,0,0,5,0,0.0,21,26,37,222.0,128.0,14,23,37,5146,3.424900928512216,41.05880383215845
