index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,35.0,0,,47.0,0,,62.0,0,,0.225,25250,0.0,0.0,12,0,0,17,0,0.0,54,71,44,0.0,0.0,0,0,44,200,1.715122789144516,1.715122789144516
1,44,0,0,0,10.0,20,10.0,20.339622641509433,8,11.0,35.0,0,,42.2280701754386,12,24.33333333333333,62.0,0,,0.35,24266,0.0,0.0,17,0,0,13,0,0.0,40,53,26,558.0,108.0,31,13,26,580,1.617397714406252,3.332520503550768
2,26,0,0,0,10.0,17,10.0,20.339622641509433,0,,35.0,0,,40.98191681735985,4,25.0,62.0,0,,0.225,23872,0.0,0.0,10,0,0,4,0,0.0,19,23,21,201.0,81.0,12,14,21,270,0.5935521200299263,3.9260726235806938
3,21,0,0,0,10.0,9,10.0,23.129186602870806,15,32.0,35.0,0,,40.98191681735985,0,,62.0,0,,0.125,23782,0.0,0.0,7,0,0,3,0,0.0,14,17,13,93.0,70.0,6,15,13,570,0.476611815392971,4.402684438973665
4,13,0,0,0,10.0,2,10.0,24.464549149480646,10,32.0,35.0,0,,40.98191681735985,0,,62.0,20,62.0,0.025,23170,0.0,0.0,16,0,0,2,0,0.0,13,15,8,57.0,42.0,4,9,8,1580,0.19365710020065308,4.596341539174318
5,8,0,0,0,10.0,13,10.0,28.28004312355204,71,31.492957746478872,36.0625,3,52.0,40.98191681735985,0,,62.0,20,62.0,0.1875,21150,0.0,0.0,25,0,0,0,1,0.8911764705882353,11,11,8,0.0,24.0,0,8,8,3422,0.17029260285198689,4.766634142026304
6,8,0,0,1,10.0,0,,28.31980409120508,1,33.0,37.77800829875519,5,52.6,40.98191681735985,0,,62.0,20,62.0,0.0375,20978,0.0,0.1,13,0,0,1,3,120.87191523073878,0,1,7,3.0,21.0,1,7,7,1503,0.09144289419054984,4.858077036216856
7,7,0,0,0,10.0,0,,28.31980409120508,0,,39.30983877635387,5,52.6,40.98191681735985,0,,62.0,20,62.0,0.0,20464,0.0,0.1,13,0,0,0,1,93.8047138047138,0,0,1,0.0,21.0,0,7,1,1503,0.01370231993496418,4.871779356151818
8,1,0,0,0,10.0,0,,28.31980409120508,0,,40.440641958689156,4,52.75,40.98191681735985,0,,62.0,20,62.0,0.0,19802,0.0,0.1,13,0,0,0,1,7.433940242763772,0,0,0,0.0,3.0,0,1,0,1451,0.028151849284768105,4.8999312054365864
9,0,0,0,0,10.0,0,,28.31980409120508,0,,41.51437126772364,4,53.0,40.98191681735985,0,,62.0,20,62.0,0.0,19121,0.0,0.1,13,0,0,0,6,483.69569203944206,0,0,0,0.0,0.0,0,0,0,1452,0.0058659035712480545,4.9057971090078345
