index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,21.0,0,,29.0,0,,39.0,0,,50.0,0,,0.1,397318,0.0,0.0,8,0,0,268,0,0.0,579,847,140,0.0,0.0,0,0,140,200,5.700247086584567,5.700247086584567
1,140,0,0,0,10.0,20,10.0,16.2,5,9.0,20.375,3,11.0,29.0,0,,37.38297872340426,2,1.0,50.0,0,,0.18,396882,0.0,0.0,20,0,0,38,0,0.0,34,72,78,876.0,279.0,52,88,78,280,17.3590404111892,23.05928749777377
2,78,0,0,0,10.0,20,10.0,17.928571428571427,11,25.0,19.517699115044252,2,1.0,27.80851063829787,2,1.0,35.74040632054176,2,1.0,50.0,0,,0.25,396468,0.0,0.0,13,0,0,22,0,0.0,27,49,84,466.0,141.0,31,47,84,481,13.855634655803444,36.914922153577216
3,84,0,0,0,10.0,20,10.0,19.03205128205128,12,23.66666666666667,18.64995313964386,2,1.0,26.598194130925503,2,1.0,34.70888733379986,3,21.0,50.0,0,,0.22000000000000006,396054,0.0,0.0,17,0,0,17,0,0.0,36,53,84,488.0,152.0,33,51,84,551,12.61102201975882,49.52594417333603
4,84,0,0,0,10.0,20,10.0,18.21190320470896,5,9.0,17.776452538849846,2,1.0,25.631866879416453,4,16.0,33.04765542222112,2,1.0,50.0,0,,0.2500000000000001,395535,0.0,0.0,15,0,0,24,0,0.0,37,61,76,557.0,138.0,38,46,76,313,19.23155659623444,68.75750076957047
5,76,0,0,0,10.0,20,10.0,17.888927845172148,2,9.0,16.902014031503118,2,1.0,26.07618230987402,6,29.0,33.84763288691445,8,37.5,50.0,9,50.0,0.26,394987,0.0,0.0,23,0,0,24,0,0.0,29,53,75,493.0,134.0,31,45,75,1144,18.79134552925825,87.54884629882872
6,75,0,0,0,10.0,20,10.0,19.32574029058309,13,25.0,16.031475031833597,2,1.0,24.908074354775966,2,1.0,33.84904709209654,7,33.857142857142854,50.0,12,50.0,0.3,394325,0.0,0.0,23,0,0,23,0,0.0,29,52,73,477.0,131.0,31,44,73,1366,28.125261584296823,115.67410788312556
7,73,0,0,0,10.0,20,10.0,19.297838185682487,39,19.256410256410252,15.16958712682568,2,1.0,24.537916988895873,8,22.75,32.99933618438546,3,21.0,50.00000000000001,10,50.0,0.32,393111,0.0,0.0,25,0,0,22,0,0.0,26,48,72,456.0,129.0,30,43,72,1698,31.31356511451304,146.98767299763858
8,72,0,0,0,10.0,20,10.0,18.801969114331225,24,17.0,17.925682847367476,7,30.285714285714285,25.01311722375225,4,30.0,34.84263054960581,8,44.25,50.00000000000002,11,50.0,0.3,391966,0.0,0.0,27,0,0,30,0,0.0,19,49,72,464.0,129.0,29,43,72,1844,33.763158982619636,180.75083198025825
9,72,0,0,0,10.000000000000002,20,10.0,19.016245238500193,34,19.647058823529417,16.999594978610872,2,1.0,24.174576564386772,4,15.5,39.47302225350712,18,50.77777777777778,50.00000000000002,11,50.0,0.34,390478,0.0,0.0,30,0,0,26,0,0.0,25,51,78,461.0,126.0,30,42,78,2396,27.410037960857156,208.16086994111538
10,78,0,0,0,10.000000000000002,20,10.0,19.84484545378711,58,21.568965517241377,16.082654252258543,2,1.0,23.092700346082786,2,1.0,38.14064836463713,2,1.0,50.00000000000002,12,50.0,0.26,389154,0.0,0.0,24,0,0,29,0,0.0,24,53,73,477.0,140.0,31,47,73,2057,40.48662446811795,248.64749440923333
11,73,0,0,0,10.000000000000002,20,10.0,19.36167924981217,60,18.066666666666666,16.082654252258543,0,,22.00324447242052,2,1.0,41.14220922989863,14,52.28571428571429,50.00000000000002,6,50.0,0.28,386826,0.0,0.0,24,0,0,29,0,0.0,23,52,74,494.0,126.0,31,42,74,2318,44.03084010630846,292.6783345155418
12,74,0,0,0,10.000000000000002,20,10.0,19.631798877704227,10,25.0,15.179717475893714,2,1.0,22.00324447242052,0,,39.581802624933864,8,28.0,50.00000000000002,10,50.0,0.25,386098,0.0,0.0,21,0,0,31,0,0.0,23,54,74,489.0,129.0,31,43,74,1176,29.076723091304306,321.75505760684615
13,74,0,0,0,10.000000000000002,20,10.0,19.76747328182937,15,21.466666666666665,14.295342230203113,2,1.0,20.9122116095874,2,1.0,38.34995501508641,2,1.0,50.00000000000001,8,50.0,0.26,385405,0.0,0.0,18,0,0,31,0,0.0,19,50,72,472.0,129.0,31,43,72,928,35.9929813016206,357.7480389084667
14,72,0,0,0,10.000000000000002,20,10.0,20.70682597523722,29,26.62068965517241,18.386344514700134,5,42.0,20.9122116095874,0,,37.070331835394825,2,1.0,50.0,13,50.0,0.22000000000000006,384416,0.0,0.0,21,0,0,18,0,0.0,29,47,73,434.0,138.0,26,46,73,1834,35.971238346770406,393.7192772552371
15,73,0,0,0,10.000000000000002,20,10.0,20.585144300870386,2,9.0,17.315573149097983,2,1.0,19.825639216452803,2,1.0,35.747592626232674,2,1.0,50.0,11,50.0,0.24000000000000005,383737,0.0,0.0,19,0,0,31,0,0.0,20,51,71,452.0,132.0,29,44,71,774,39.585307801142335,433.3045850563794
