index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,48.0,0,,63.0,0,,0.0,459836,0.0,0.0,10,0,0,60,0,0.0,238,298,43,0.0,0.0,0,0,43,200,1.1212685275822878,1.1212685275822878
1,43,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,48.0,0,,63.0,0,,0.01,459636,0.0,0.0,10,0,0,30,0,0.0,23,53,36,394.0,30.0,33,10,36,200,4.217983916401863,5.339252443984152
2,36,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,46.0,2,1.0,63.0,0,,0.030000000000000006,459319,0.0,0.0,12,0,0,21,0,0.0,24,45,37,278.0,39.0,23,13,37,202,4.806126976385713,10.145379420369864
3,37,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,46.0,0,,63.0,0,,0.0,459119,0.0,0.0,11,0,0,23,0,0.0,17,40,36,267.0,51.0,20,17,36,200,3.164175158366561,13.309554578736426
4,36,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,43.96839729119638,2,1.0,63.0,0,,0.02,458802,0.0,0.0,11,0,0,27,0,0.0,14,41,36,269.0,42.0,22,14,36,202,7.092560933902861,20.402115512639284
5,36,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,43.96839729119638,0,,63.0,9,63.0,0.0,458407,0.0,0.0,15,0,0,27,0,0.0,15,42,36,277.0,42.0,22,14,36,767,5.1254001911729565,25.527515703812238
6,36,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,43.96839729119638,0,,63.0,8,63.0,0.0,458036,0.0,0.0,15,0,0,23,0,0.0,18,41,36,286.0,48.0,20,16,36,704,18.602785946801305,44.130301650613546
7,36,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,43.96839729119638,0,,63.0,13,63.0,0.0,457474,0.0,0.0,16,0,0,28,0,0.0,14,42,36,288.0,45.0,21,15,36,1019,5.473991183564067,49.604292834177606
8,36,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,43.96839729119638,0,,62.99999999999999,3,63.0,0.0,457232,0.0,0.0,12,0,0,21,0,0.0,18,39,36,264.0,48.0,20,16,36,389,3.5604615360498433,53.16475437022746
9,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,1,1.0,24.0,0,,34.0,0,,43.96839729119638,0,,63.0,16,63.0,0.02,456492,0.0,0.0,19,0,0,23,0,0.0,19,42,36,306.0,42.0,22,14,36,1209,20.6147550791502,73.77950944937766
10,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.5,1,47.0,33.9,5,33.0,43.96839729119638,0,,63.0,13,63.0,0.01,455707,0.0,0.0,20,0,0,26,0,0.0,17,43,36,303.0,45.0,21,15,36,1231,16.08596433326602,89.86547378264368
11,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.5,0,,33.20652173913044,1,2.0,43.96839729119638,0,,63.00000000000001,9,63.0,0.0,455272,0.0,0.0,18,0,0,22,0,0.0,17,39,36,260.0,57.0,17,19,36,769,6.587472079321742,96.45294586196543
12,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.5,0,,33.20652173913044,0,,41.915930260329596,2,1.0,63.00000000000001,7,63.0,0.02,454881,0.0,0.0,13,0,0,26,0,0.0,17,43,36,285.0,42.0,22,14,36,643,10.405892005190251,106.85883786715569
13,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,1,24.0,33.20652173913044,0,,40.858206447276565,1,1.0,63.0,7,63.0,0.01,454456,0.0,0.0,17,0,0,25,0,0.0,15,40,36,256.0,54.0,18,18,36,666,3.371313989162445,110.23015185631813
14,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,33.20652173913044,0,,39.74530569849809,1,1.0,63.0,14,63.0,0.01,453770,0.0,0.0,21,0,0,23,0,0.0,13,36,36,243.0,51.0,19,17,36,1083,3.703015875071287,113.9331677313894
15,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,32.82429245283019,1,17.0,39.74530569849809,0,,62.99999999999999,11,63.0,0.0,453247,0.0,0.0,18,0,0,23,0,0.0,17,40,36,271.0,51.0,19,17,36,910,8.882180674001575,122.81534840539099
16,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,32.82429245283019,0,,37.48169775390753,2,1.0,62.99999999999999,11,63.0,0.030000000000000006,452649,0.0,0.0,19,0,0,25,0,0.0,19,44,36,294.0,39.0,23,13,36,895,14.143342792987823,136.9586911983788
17,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,30.504737609329453,3,1.0,37.48169775390753,0,,62.99999999999999,12,63.0,0.0,452014,0.0,0.0,19,0,0,20,0,0.0,21,41,36,265.0,51.0,19,17,36,959,14.189152317121625,151.14784351550043
18,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,30.504737609329453,0,,33.28959258638639,4,1.0,62.99999999999999,20,63.0,0.04,452072,0.0,0.0,25,0,0,25,0,0.0,19,44,36,280.0,42.0,22,14,36,1464,12.826964527368546,163.97480804286897
19,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,30.504737609329453,0,,32.29080894988119,1,1.0,62.99999999999999,14,63.0,0.01,451398,0.0,0.0,18,0,0,23,0,0.0,18,41,36,296.0,45.0,21,15,36,1083,20.426932351663712,184.4017403945327
20,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,30.504737609329453,0,,28.50898811044426,4,1.0,62.99999999999999,10,63.0,0.04,450728,0.0,0.0,15,0,0,18,0,0.0,21,39,36,262.0,57.0,17,19,36,834,9.29862280935049,193.70036320388317
21,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,30.504737609329453,0,,28.50898811044426,0,,62.99999999999999,11,63.0,0.0,450254,0.0,0.0,16,0,0,24,0,0.0,16,40,36,302.0,42.0,22,14,36,893,20.10354782268405,213.8039110265672
22,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,30.504737609329453,0,,28.50898811044426,0,,62.99999999999999,13,63.0,0.0,449677,0.0,0.0,17,0,0,23,0,0.0,15,38,36,288.0,48.0,20,16,36,1019,19.14250045828521,232.94641148485246
23,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,30.504737609329453,0,,26.77812403679913,2,1.0,62.99999999999999,6,63.0,0.02,449258,0.0,0.0,14,0,0,25,0,0.0,17,42,36,290.0,42.0,22,14,36,580,27.40840668231249,260.3548181671649
24,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,30.504737609329453,0,,26.77812403679913,0,,62.99999999999999,13,63.0,0.01,448682,0.0,0.0,16,0,0,21,0,0.0,21,42,36,297.0,39.0,23,13,36,1019,22.073021134361625,282.4278393015265
25,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,30.504737609329453,0,,26.77812403679913,0,,62.99999999999999,11,63.0,0.01,448197,0.0,0.0,16,0,0,19,0,0.0,22,41,36,311.0,42.0,22,14,36,893,23.707112113013864,306.13495141454035
26,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,27.629312445180798,4,1.0,26.77812403679913,0,,62.99999999999999,8,63.0,0.0,447662,0.0,0.0,16,0,0,17,0,0.0,19,36,36,253.0,57.0,17,19,36,708,3.1040737591683865,309.2390251737088
27,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,27.629312445180798,0,,23.61591869188136,4,1.0,62.99999999999998,9,63.0,0.04,447138,0.0,0.0,21,0,0,29,0,0.0,15,44,36,302.0,42.0,22,14,36,771,35.42004794813693,344.6590731218457
28,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,27.629312445180798,0,,23.61591869188136,0,,62.99999999999999,10,63.0,0.01,446699,0.0,0.0,17,0,0,24,0,0.0,16,40,36,269.0,51.0,19,17,36,830,21.698752040043477,366.3578251618892
29,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,27.629312445180798,0,,20.903120857468434,4,1.0,62.99999999999999,9,63.0,0.04,446129,0.0,0.0,19,0,0,26,0,0.0,16,42,36,293.0,42.0,22,14,36,771,38.491794411093004,404.8496195729822
30,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,27.629312445180798,0,,20.903120857468434,0,,62.99999999999998,10,63.0,0.0,445695,0.0,0.0,14,0,0,27,0,0.0,19,46,36,293.0,39.0,23,13,36,830,33.12225670181215,437.9718762747944
31,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,27.629312445180798,0,,20.903120857468434,0,,62.99999999999999,8,63.0,0.01,445324,0.0,0.0,16,0,0,21,0,0.0,18,39,36,285.0,51.0,19,17,36,704,18.429086113348607,456.40096238814283
32,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,27.629312445180798,0,,20.26133938007865,1,1.0,62.99999999999999,11,63.0,0.02,444840,0.0,0.0,18,0,0,23,0,0.0,16,39,36,291.0,45.0,21,15,36,894,27.14976312220097,483.55072551034385
33,36,0,0,0,10.000000000000002,20,10.0,16.652173913043477,0,,24.488207547169814,0,,27.629312445180798,0,,20.26133938007865,0,,62.99999999999999,14,63.0,0.0,444452,0.0,0.0,21,0,0,27,0,0.0,18,45,36,277.0,45.0,21,15,36,1082,35.731688076630235,519.2824135869741
