index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,29.0,0,,33.0,0,,50.0,0,,61.0,0,,0.28,691510,0.0,0.0,5,0,0,37,0,0.0,293,330,202,0.0,0.0,0,0,202,200,8.496990408748388,8.496990408748388
1,202,0,0,0,10.0,20,10.0,20.339622641509433,8,11.0,28.695652173913047,1,15.0,32.7962962962963,9,31.777777777777782,49.47826086956522,1,26.0,61.0,0,,0.4,690865,0.0,0.0,12,0,0,36,0,0.0,106,142,130,2233.0,661.0,131,71,130,615,10.079881954938172,18.576872363686558
2,130,0,0,0,10.0,20,10.0,20.339622641509433,0,,31.01214574898785,8,43.0,32.37030716723549,10,30.3,40.16666666666666,45,31.6,61.0,0,,0.53,686266,0.0,0.0,17,0,0,8,0,0.0,36,44,103,469.0,380.0,32,98,103,2269,3.316008212044835,21.892880575731397
3,103,0,0,0,10.0,12,10.0,19.548387096774192,5,12.0,31.6579053780833,5,37.4,33.542650687345784,4,49.0,34.393106660456446,94,29.617021276595747,61.0,0,,0.4,672265,0.0,0.0,20,0,0,3,0,0.0,40,43,99,496.0,269.0,32,71,99,3347,3.6659176629036665,25.558798238635067
4,99,0,0,0,10.0,20,10.0,20.613279562148925,22,22.90909090909091,32.39943542695836,15,34.6,34.665474158282784,4,49.0,33.42976107090046,51,30.509803921568626,61.0,0,,0.5700000000000001,666613,0.0,0.0,22,0,0,9,0,0.0,35,44,83,515.0,267.0,33,66,83,2975,3.7341979052871466,29.29299614392221
5,83,0,0,0,10.0,20,10.0,23.95902222925401,26,32.0,32.03544564596389,14,30.642857142857146,35.683974742153985,11,40.27272727272727,34.488151777703884,70,37.285714285714285,61.0,20,61.0,0.5900000000000001,659145,0.0,0.0,33,0,0,10,0,0.0,32,42,84,474.0,188.0,30,53,84,5734,3.061458081007004,32.354454224929206
6,84,0,0,0,10.0,12,10.0,26.85760492314629,41,32.487804878048784,34.84823344306894,20,43.4,38.14688874834482,12,49.33333333333334,33.96862627968657,56,31.839285714285715,61.0,20,61.0,0.6900000000000001,652257,0.0,0.0,30,0,0,9,0,0.0,26,35,75,363.0,343.0,23,61,75,5915,3.405846651643514,35.76030087657273
7,75,0,0,0,10.0,20,10.0,27.459960141504315,10,34.0,37.35749367008094,35,42.57142857142857,38.06577274102518,13,37.692307692307686,32.707869046163175,48,25.95833333333333,61.0,20,61.0,0.6599999999999999,646940,0.0,0.0,27,0,0,13,0,0.0,28,41,55,455.0,153.0,29,46,55,4986,3.036422673612833,38.79672355018556
8,55,0,0,0,10.0,20,10.0,29.40326963602191,66,32.54545454545455,37.86381537678197,8,44.0,37.075097223672884,66,36.09090909090909,36.867192100870746,80,51.1375,61.0,20,61.0,0.71,635687,0.0,0.0,28,0,0,12,0,0.0,16,28,56,243.0,210.0,17,38,56,10393,2.0887332726269956,40.885456822812564
9,56,0,0,0,10.000000000000002,20,10.0,29.64560745926499,16,32.0,39.85067437828695,38,44.78947368421053,40.7778136392409,56,48.60714285714285,39.11402628419387,107,45.81308411214953,61.00000000000001,12,61.0,0.74,621223,0.0,0.0,32,0,0,6,0,0.0,22,28,57,272.0,167.0,16,40,57,10770,2.343029633164406,43.22848645597696
