index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,40.0,0,,52.0,0,,0.1,298396,0.0,0.0,11,0,0,51,0,0.0,282,333,36,0.0,0.0,0,0,36,200,0.5405203532427549,0.5405203532427549
1,36,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,37.0188679245283,8,20.25,52.0,0,,0.225,297768,0.0,0.0,14,0,0,9,0,0.0,30,39,28,312.0,85.0,19,17,28,362,1.8514698576182127,2.391990210860968
2,28,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,34.40564373897707,9,20.555555555555557,52.0,0,,0.2375,297084,0.0,0.0,13,0,0,10,0,0.0,21,31,24,186.0,64.0,11,17,24,385,1.8685240726917984,4.260514283552766
3,24,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,32.960196387866034,6,20.666666666666668,52.0,0,,0.2,296580,0.0,0.0,11,0,0,10,0,0.0,16,26,25,107.0,51.0,7,17,25,324,2.3867397103458643,6.64725399389863
4,25,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,29.923681155487213,15,19.53333333333333,52.0,20,52.0,0.25,296612,0.0,0.0,20,0,0,11,0,0.0,14,25,28,37.0,74.0,4,21,28,1533,2.6822943575680256,9.329548351466656
5,28,0,0,0,10.0,20,10.0,21.75,15,33.0,27.0,0,,27.95702245628224,14,19.571428571428573,52.0,20,52.0,0.35,296222,0.0,0.0,21,0,0,2,0,0.0,23,25,25,96.0,66.0,6,22,25,2009,3.3835761938244104,12.713124545291064
6,25,0,0,0,10.0,20,10.0,23.09493670886076,25,26.0,27.0,0,,26.993113515948345,10,20.6,52.0,16,52.0,0.25,296182,0.0,0.0,22,0,0,4,0,0.0,23,27,28,81.0,51.0,8,17,28,1888,3.169755471870303,15.88288001716137
7,28,0,0,0,10.0,20,10.0,24.733753637245393,32,28.375,27.0,0,,25.990672197731538,15,21.4,51.99999999999999,13,52.0,0.2875,295702,0.0,0.0,25,0,0,2,0,0.0,28,30,26,125.0,57.0,9,19,26,2105,3.2385727949440484,19.121452812105414
8,26,0,0,0,10.0,20,10.0,25.468909232230764,23,28.43478260869565,27.0,0,,25.264439248968806,14,21.357142857142858,51.99999999999999,11,52.0,0.25,294921,0.0,0.0,21,0,0,3,0,0.0,25,28,27,113.0,54.0,8,18,27,1725,3.692634418606758,22.814087230712172
9,27,0,0,0,10.000000000000002,20,10.0,27.647141633002814,51,32.098039215686285,27.0,0,,30.771622014879327,82,36.170731707317074,52.0,9,52.0,0.375,287295,0.0,0.0,25,0,0,3,0,0.0,22,25,26,88.0,79.0,5,22,26,5271,4.325774179771543,27.139861410483718
10,26,0,0,0,10.000000000000002,20,10.0,28.53960609845423,21,34.476190476190474,27.0,0,,34.3890627164433,155,37.8,51.99999999999999,10,52.0,0.375,265543,0.0,0.0,23,0,0,3,0,0.0,18,21,26,47.0,80.0,3,23,26,7303,4.8395285569131365,31.979389967396852
11,26,0,0,0,10.000000000000002,20,10.0,28.53960609845423,0,,27.0,0,,34.24248670366917,3,21.0,51.99999999999999,10,52.0,0.375,265719,0.0,0.0,17,0,0,5,0,0.0,20,25,28,51.0,69.0,6,20,28,783,5.251260459423065,37.23065042681992
12,28,0,0,0,10.000000000000002,20,10.0,28.718238513572782,42,29.33333333333333,27.0,0,,35.230117069631994,67,38.865671641791046,52.0,11,52.0,0.375,261777,0.0,0.0,21,0,0,6,0,0.0,23,29,27,128.0,54.0,10,18,27,4608,4.719543309882283,41.95019373670221
13,27,0,0,0,10.000000000000002,20,10.0,28.652223522794014,17,28.0,27.0,0,,36.027672923376514,140,37.635714285714286,52.0,10,52.0,0.375,245215,0.0,0.0,20,0,0,6,0,0.0,19,25,26,73.0,65.0,6,21,26,6465,5.7431239765137425,47.693317713215954
14,26,0,0,0,10.000000000000002,20,10.0,28.652223522794014,0,,27.0,0,,35.957183995682115,75,35.6,52.0,10,52.0,0.375,241021,0.0,0.0,20,0,0,3,0,0.0,23,26,26,57.0,66.0,5,21,26,3390,6.062679424881935,53.75599713809789
15,26,0,0,0,10.000000000000002,20,10.0,28.986259367611947,44,30.25,27.0,0,,35.39423765991309,9,9.777777777777779,52.0,10,52.0,0.375,240249,0.0,0.0,22,0,0,8,0,0.0,19,27,26,56.0,62.0,6,20,26,2139,5.8808335307985535,59.63683066889644
16,26,0,0,0,10.000000000000002,20,10.0,29.04909340885188,2,35.0,27.0,0,,34.83493810369664,8,8.5,52.00000000000001,8,52.0,0.3375,240081,0.0,0.0,17,0,0,4,0,0.0,18,22,27,56.0,77.0,5,21,27,754,6.4462690502405176,66.08309971913695
17,27,0,0,0,10.000000000000002,20,10.0,29.34911533604556,41,30.609756097560968,27.0,0,,35.566659756593744,70,39.18571428571428,52.00000000000001,10,52.0,0.375,235917,0.0,0.0,22,0,0,9,0,0.0,18,27,28,86.0,78.0,6,21,28,4718,6.42061048746109,72.50371020659804
18,28,0,0,0,10.000000000000002,20,10.0,29.992097604949866,53,32.32075471698113,27.0,0,,36.012842962359144,145,37.16551724137931,52.0,8,52.0,0.375,216383,0.0,0.0,24,0,0,5,0,0.0,22,27,26,87.0,83.0,6,22,26,7718,7.337072663009168,79.8407828696072
19,26,0,0,0,10.000000000000002,20,10.0,29.98959166392109,43,29.976744186046513,27.0,0,,35.91714560675601,3,21.0,52.0,10,52.0,0.375,214861,0.0,0.0,21,0,0,7,0,0.0,19,26,27,74.0,60.0,6,20,27,2072,9.216226402670145,89.05700927227736
20,27,0,0,0,10.000000000000002,20,10.0,30.22285564443971,39,31.64102564102564,27.0,0,,36.28257380026329,68,38.558823529411775,52.00000000000001,3,52.0,0.375,209334,0.0,0.0,19,0,0,7,0,0.0,20,27,27,91.0,57.0,8,19,27,4212,8.000849641859531,97.05785891413687
21,27,0,0,0,10.000000000000002,20,10.0,30.617052543062698,26,34.384615384615394,27.0,0,,35.33466046629856,28,20.357142857142858,52.0,1,52.0,0.375,206050,0.0,0.0,16,0,0,13,0,0.0,19,32,28,131.0,66.0,10,17,28,1716,8.062268052250147,105.12012696638705
22,28,0,0,0,10.000000000000002,20,10.0,30.186591558881158,34,27.058823529411764,27.0,0,,35.327816592893186,79,35.29113924050633,52.0,0,,0.375,197963,0.0,0.0,16,0,0,10,0,0.0,19,29,28,130.0,71.0,9,19,28,3908,1.4424166474491358,106.56254361383616
23,28,0,0,0,10.000000000000002,20,10.0,30.2728361746351,30,31.0,27.0,0,,35.00696238962989,10,20.5,52.00000000000001,17,52.0,0.375,196139,0.0,0.0,24,0,0,12,0,0.0,15,27,25,102.0,63.0,7,21,25,2219,9.13725944980979,115.69980306364596
24,25,0,0,0,10.000000000000002,20,10.0,29.990747101127358,18,26.0,27.0,0,,34.86401241952071,4,20.0,52.00000000000001,17,52.0,0.375,194857,0.0,0.0,20,0,0,5,0,0.0,23,28,27,79.0,54.0,7,18,27,1632,1.1926027797162533,116.8924058433622
25,27,0,0,0,10.000000000000002,20,10.0,30.101061157197037,29,31.03448275862069,27.0,0,,34.18274287614509,19,20.63157894736842,52.00000000000001,15,52.0,0.375,192007,0.0,0.0,26,0,0,3,0,0.0,25,28,26,111.0,57.0,8,19,26,2272,9.745422404259443,126.63782824762166
26,26,0,0,0,10.000000000000002,20,10.0,29.765984405442115,31,27.096774193548388,27.0,0,,33.59618808383932,16,20.5,52.00000000000002,17,52.0,0.375,189247,0.0,0.0,24,0,0,4,0,0.0,22,26,28,78.0,75.0,6,20,28,2252,10.310461571440099,136.94828981906176
