index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,25.0,0,,30.0,0,,41.0,0,,50.0,0,,0.0,358592,0.0,0.0,11,0,0,91,0,0.0,437,528,108,0.0,0.0,0,0,108,200,2.9554606042802334,2.9554606042802334
1,108,0,0,0,10.0,20,10.0,12.632352941176471,23,8.0,24.020408163265305,4,13.0,29.0625,3,15.0,41.0,0,,50.0,0,,0.27,357658,0.0,0.0,31,0,0,10,0,0.0,77,87,76,1224.0,315.0,68,40,76,481,3.315703947097063,6.271164551377296
2,76,0,0,0,10.0,20,10.0,12.485759493670885,2,8.0,27.314720812182735,15,37.0,28.21428571428571,3,16.0,41.0,0,,50.0,0,,0.23,357386,0.0,0.0,15,0,0,1,0,0.0,38,39,76,327.0,358.0,19,57,76,819,1.403136232867837,7.674300784245133
3,76,0,0,0,10.0,20,10.0,11.994207889793365,7,8.0,29.44522657281126,15,37.0,28.21428571428571,0,,41.85106382978724,2,61.0,50.0,0,,0.24000000000000005,356793,0.0,0.0,18,0,0,4,0,0.0,35,39,66,342.0,294.0,19,57,66,933,1.4979756101965904,9.172276394441726
4,66,0,0,0,10.0,20,10.0,11.73438821310089,4,8.0,30.261886667311483,11,34.81818181818182,27.39232839838493,3,16.0,41.85106382978724,0,,50.0,0,,0.18000000000000002,356460,0.0,0.0,17,0,0,0,0,0.0,35,35,61,270.0,186.0,15,51,61,663,1.2499544359743595,10.422230830416085
5,61,0,0,0,10.0,20,10.0,11.482671865837135,4,8.0,31.294868113082188,16,35.5,28.853704277210003,18,32.111111111111114,38.900552486187856,12,28.5,50.0,20,50.0,0.4,355328,0.0,0.0,34,0,0,0,0,0.0,32,32,65,198.0,183.0,11,50,65,2720,1.2937809042632582,11.71601173467934
6,65,0,0,0,10.0,20,10.0,10.933428346853074,10,8.0,32.575259262715285,20,37.25,30.17514456515291,5,44.0,39.8087281305288,2,62.0,50.0,20,50.0,0.34,354556,0.0,0.0,31,0,0,2,0,0.0,28,30,58,198.0,206.0,11,54,58,2369,1.9049511589109895,13.620962893590331
7,58,0,0,0,10.0,20,10.0,10.654353971039487,6,8.0,33.63872649261888,25,37.2,33.44003918964018,15,44.66666666666666,41.591768274310496,4,62.0,50.0,20,50.0,0.4,353825,0.0,0.0,35,0,0,1,0,0.0,29,30,51,216.0,183.0,12,46,51,3096,1.3401930779218674,14.961155971512198
8,51,0,0,0,10.0,20,10.0,10.326458105249467,8,8.0,34.218443515696435,15,38.0,33.44003918964018,0,,52.37223956653482,51,61.84313725490196,49.99999999999999,15,50.0,0.5599999999999999,351237,0.0,0.0,32,0,0,0,0,0.0,29,29,47,180.0,213.0,10,41,47,4738,0.8818505685776472,15.843006540089846
9,47,0,0,0,10.000000000000002,20,10.0,9.929252836657128,12,8.0,35.077793249735734,35,37.57142857142857,36.66655819322202,25,44.4,52.79907658951481,4,62.0,49.99999999999999,14,50.0,0.62,350642,0.0,0.0,38,0,0,0,0,0.0,34,34,51,234.0,207.0,13,34,51,3669,0.9251140858978032,16.768120625987653
10,51,0,0,0,10.000000000000002,20,10.0,9.76211263409914,6,8.0,35.50411315912537,25,37.6,38.12665545728153,19,44.0,53.02024782947323,2,62.0,49.99999999999999,11,50.0,0.4900000000000001,350465,0.0,0.0,27,0,0,0,0,0.0,36,36,39,288.0,150.0,16,35,39,2698,1.2383454516530037,18.006466077640653
11,39,0,0,0,10.000000000000002,20,10.0,9.518493713253811,10,8.0,35.932501276156,30,37.833333333333336,39.04899561962,16,44.0,56.06778118327829,56,60.14285714285714,49.99999999999999,9,50.0,0.6,347458,0.0,0.0,33,0,0,0,0,0.0,27,27,37,144.0,123.0,8,31,37,5937,1.0861372910439968,19.09260336868465
12,37,0,0,0,10.000000000000002,20,10.0,9.282145005744283,12,8.0,36.14604426753613,25,37.4,39.30500075697399,5,44.0,56.613948781592406,19,60.0,50.0,9,50.0,0.62,346437,0.0,0.0,29,0,0,1,0,0.0,30,31,45,165.0,126.0,10,27,45,3041,1.019125448539853,20.111728817224506
13,45,0,0,0,10.000000000000002,20,10.0,9.180101127987204,6,8.0,36.32057003290355,25,37.4,39.30500075697399,0,,57.46773428476692,19,63.0,50.0,12,50.0,0.5599999999999999,345899,0.0,0.0,26,0,0,0,0,0.0,34,34,51,219.0,186.0,13,32,51,2980,1.7447705548256636,21.856499372050166
14,51,0,0,0,10.000000000000002,20,10.0,8.978248936411877,14,8.0,36.39537200920524,20,37.0,40.129573973434645,25,43.0,58.3134915486215,76,59.73684210526316,50.0,10,50.0,0.64,339391,0.0,0.0,34,0,0,1,0,0.0,31,32,53,241.0,210.0,14,37,53,7167,1.9231542870402336,23.7796536590904
15,53,0,0,0,10.000000000000002,20,10.0,8.904570975573762,6,8.0,36.39537200920524,0,,40.129573973434645,0,,58.3134915486215,0,,50.0,10,50.0,0.5599999999999999,339579,0.0,0.0,20,0,0,2,0,0.0,33,35,48,273.0,201.0,16,37,48,748,2.1821116264909506,25.96176528558135
