,balance,assets,bankrupt,agent_id,step
0,18610.0,120.0,False,00T35@0,0.0
1,18122.0,560.0,False,00T35@0,5.0
2,17412.0,1070.0000000000002,False,00T35@0,10.0
3,16714.0,1560.0000000000002,False,00T35@0,15.0
4,16244.0,2030.0000000000007,False,00T35@0,20.0
5,15814.0,2460.0000000000005,False,00T35@0,25.0
6,15314.0,2960.0000000000005,False,00T35@0,30.0
7,14794.0,3480.0,False,00T35@0,35.0
8,14284.0,3989.9999999999986,False,00T35@0,40.0
9,13754.0,4520.0,False,00T35@0,45.0
10,13264.0,5010.0,False,00T35@0,50.0
11,12784.0,5490.000000000001,False,00T35@0,55.0
12,12294.0,5980.000000000001,False,00T35@0,60.0
13,11874.0,6400.0,False,00T35@0,65.0
14,11684.0,6590.000000000001,False,00T35@0,70.0
15,18650.0,80.0,False,01T23@0,0.0
16,17919.0,640.0,False,01T23@0,5.0
17,17096.0,1130.0000000000002,False,01T23@0,10.0
18,16446.0,1640.0000000000002,False,01T23@0,15.0
19,15916.0,2170.0000000000005,False,01T23@0,20.0
20,15346.0,2740.0000000000005,False,01T23@0,25.0
21,14846.0,3240.0000000000005,False,01T23@0,30.0
22,14366.0,3720.0,False,01T23@0,35.0
23,13876.0,4209.999999999999,False,01T23@0,40.0
24,13406.0,4680.0,False,01T23@0,45.0
25,12896.0,5190.0,False,01T23@0,50.0
26,12376.0,5710.000000000001,False,01T23@0,55.0
27,11866.0,6220.000000000001,False,01T23@0,60.0
28,11286.0,6800.0,False,01T23@0,65.0
29,11076.0,7010.000000000001,False,01T23@0,70.0
30,25870.0,0.0,False,02T23@1,0.0
31,23059.0,170.7038785142623,False,02T23@1,5.0
32,19165.0,206.09234825386508,False,02T23@1,10.0
33,16500.0,186.23643631062203,False,02T23@1,15.0
34,15689.0,199.7302243638551,False,02T23@1,20.0
35,15444.0,186.23643631062203,False,02T23@1,25.0
36,14968.0,186.23643631062203,False,02T23@1,30.0
37,14042.0,186.23643631062203,False,02T23@1,35.0
38,14042.0,186.23643631062203,False,02T23@1,40.0
39,14042.0,186.23643631062203,False,02T23@1,45.0
40,14042.0,186.23643631062203,False,02T23@1,50.0
41,14042.0,186.23643631062203,False,02T23@1,55.0
42,14042.0,186.23643631062203,False,02T23@1,60.0
43,14042.0,186.23643631062203,False,02T23@1,65.0
44,14042.0,186.23643631062203,False,02T23@1,70.0
45,25870.0,0.0,False,03T35@1,0.0
46,25270.0,68.28155140570492,False,03T35@1,5.0
47,23925.0,412.18469650773017,False,03T35@1,10.0
48,22202.0,640.1877498177632,False,03T35@1,15.0
49,21540.0,788.6194184033267,False,03T35@1,20.0
50,21592.0,730.4471037781572,False,03T35@1,25.0
51,21683.0,640.1877498177632,False,03T35@1,30.0
52,21544.0,640.1877498177632,False,03T35@1,35.0
53,21458.0,640.1877498177632,False,03T35@1,40.0
54,21389.0,640.1877498177632,False,03T35@1,45.0
55,21304.0,640.1877498177632,False,03T35@1,50.0
56,21218.0,640.1877498177632,False,03T35@1,55.0
57,21114.0,640.1877498177632,False,03T35@1,60.0
58,21046.0,640.1877498177632,False,03T35@1,65.0
59,21012.0,640.1877498177632,False,03T35@1,70.0
60,34532.0,0.0,False,04T36@2,0.0
61,34851.0,212.04330195119945,False,04T36@2,5.0
