,balance,assets,bankrupt,agent_id,step
0,27304.0,40.0,False,00T06@0,0.0
1,27399.0,137.3623188405797,False,00T06@0,5.0
2,27644.0,0.0,False,00T06@0,10.0
3,27644.0,0.0,False,00T06@0,15.0
4,27644.0,0.0,False,00T06@0,20.0
5,27644.0,0.0,False,00T06@0,25.0
6,27644.0,0.0,False,00T06@0,30.0
7,27644.0,0.0,False,00T06@0,35.0
8,27644.0,0.0,False,00T06@0,40.0
9,27644.0,0.0,False,00T06@0,45.0
10,27644.0,0.0,False,00T06@0,50.0
11,27644.0,0.0,False,00T06@0,55.0
12,27644.0,0.0,False,00T06@0,60.0
13,27644.0,0.0,False,00T06@0,65.0
14,27644.0,0.0,False,00T06@0,70.0
15,27644.0,0.0,False,00T06@0,75.0
16,27644.0,0.0,False,00T06@0,80.0
17,27234.0,180.0,False,01T06@0,0.0
18,27141.0,372.8405797101449,False,01T06@0,5.0
19,27141.0,410.4637690678313,False,01T06@0,10.0
20,27141.0,410.4637690678313,False,01T06@0,15.0
21,27141.0,410.4637690678313,False,01T06@0,20.0
22,27141.0,410.4637690678313,False,01T06@0,25.0
23,27141.0,410.4637690678313,False,01T06@0,30.0
24,27141.0,410.4637690678313,False,01T06@0,35.0
25,27141.0,410.4637690678313,False,01T06@0,40.0
26,27141.0,410.4637690678313,False,01T06@0,45.0
27,27141.0,410.4637690678313,False,01T06@0,50.0
28,27141.0,410.4637690678313,False,01T06@0,55.0
29,27141.0,410.4637690678313,False,01T06@0,60.0
30,27141.0,410.4637690678313,False,01T06@0,65.0
31,27141.0,410.4637690678313,False,01T06@0,70.0
32,27141.0,410.4637690678313,False,01T06@0,75.0
33,27141.0,410.4637690678313,False,01T06@0,80.0
34,38415.0,0.0,False,02T06@1,0.0
35,37991.0,690.0,False,02T06@1,5.0
36,37650.0,1020.0,False,02T06@1,10.0
37,37650.0,1020.0,False,02T06@1,15.0
38,37650.0,1020.0,False,02T06@1,20.0
39,37650.0,1020.0,False,02T06@1,25.0
40,37650.0,1020.0,False,02T06@1,30.0
41,37650.0,1020.0,False,02T06@1,35.0
42,37650.0,1020.0,False,02T06@1,40.0
43,37650.0,1020.0,False,02T06@1,45.0
44,37650.0,1020.0,False,02T06@1,50.0
45,37650.0,1020.0,False,02T06@1,55.0
46,37650.0,1020.0,False,02T06@1,60.0
47,37650.0,1020.0,False,02T06@1,65.0
48,37650.0,1020.0,False,02T06@1,70.0
49,37650.0,1020.0,False,02T06@1,75.0
50,37650.0,1020.0,False,02T06@1,80.0
51,38415.0,0.0,False,03T19@1,0.0
52,38415.0,0.0,False,03T19@1,5.0
53,38415.0,0.0,False,03T19@1,10.0
54,38415.0,0.0,False,03T19@1,15.0
55,38415.0,0.0,False,03T19@1,20.0
56,38415.0,0.0,False,03T19@1,25.0
57,38415.0,0.0,False,03T19@1,30.0
58,38415.0,0.0,False,03T19@1,35.0
59,38415.0,0.0,False,03T19@1,40.0
60,38415.0,0.0,False,03T19@1,45.0
61,38415.0,0.0,False,03T19@1,50.0
62,38415.0,0.0,False,03T19@1,55.0
63,38415.0,0.0,False,03T19@1,60.0
64,38415.0,0.0,False,03T19@1,65.0
65,38415.0,0.0,False,03T19@1,70.0
66,38415.0,0.0,False,03T19@1,75.0
67,38415.0,0.0,False,03T19@1,80.0
68,50148.0,0.0,False,04T19@2,0.0
69,49715.0,0.0,False,04T19@2,5.0
70,49110.0,0.0,False,04T19@2,10.0
71,48569.0,0.0,False,04T19@2,15.0
72,48054.0,0.0,False,04T19@2,20.0
73,47343.0,0.0,False,04T19@2,25.0
74,46692.0,0.0,False,04T19@2,30.0
75,46028.0,0.0,False,04T19@2,35.0
76,45306.0,0.0,False,04T19@2,40.0
77,44692.0,0.0,False,04T19@2,45.0
78,44213.0,0.0,False,04T19@2,50.0
79,43531.0,0.0,False,04T19@2,55.0
80,42967.0,0.0,False,04T19@2,60.0
81,42394.0,0.0,False,04T19@2,65.0
82,41863.0,0.0,False,04T19@2,70.0
83,41268.0,0.0,False,04T19@2,75.0
84,40710.0,0.0,False,04T19@2,80.0
85,50148.0,0.0,False,05T19@2,0.0
86,49795.0,0.0,False,05T19@2,5.0
87,49169.0,0.0,False,05T19@2,10.0
88,48462.0,0.0,False,05T19@2,15.0
89,47741.0,0.0,False,05T19@2,20.0
90,47197.0,0.0,False,05T19@2,25.0
91,46643.0,0.0,False,05T19@2,30.0
92,46064.0,0.0,False,05T19@2,35.0
93,45545.0,0.0,False,05T19@2,40.0
94,44889.0,0.0,False,05T19@2,45.0
95,44129.0,0.0,False,05T19@2,50.0
96,43594.0,0.0,False,05T19@2,55.0
97,42937.0,0.0,False,05T19@2,60.0
98,42282.0,0.0,False,05T19@2,65.0
99,41579.0,0.0,False,05T19@2,70.0
100,40965.0,0.0,False,05T19@2,75.0
101,40306.0,0.0,False,05T19@2,80.0
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
130,,,,,
131,,,,,
132,,,,,
133,,,,,
134,,,,,
135,,,,,
