index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,23.0,0,,30.0,0,,0.13333333333333333,261250,0.0,0.0,10,0,0,61,0,0.0,606,667,116,0.0,0.0,0,0,116,200,1.839221939444542,1.839221939444542
1,116,0,0,0,10.0,20,10.0,17.2,5,10.0,20.82456140350877,12,12.666666666666664,30.0,0,,0.3833333333333333,260566,0.0,0.0,17,0,0,8,0,0.0,72,80,75,1124.0,490.0,60,56,75,402,1.7501380313187838,3.5893599707633257
2,75,0,0,0,10.0,20,10.0,14.414285714285715,25,9.4,17.719787516600267,24,11.083333333333336,30.0,0,,0.3666666666666667,258741,0.0,0.0,19,0,0,10,0,0.0,44,54,44,646.0,276.0,34,41,44,701,1.1405583154410124,4.729918286204338
3,44,0,0,0,10.0,20,10.0,13.230120481927711,20,9.5,16.20805912726536,31,12.903225806451614,30.0,20,30.0,0.3333333333333333,256747,0.0,0.0,33,0,0,2,0,0.0,40,42,41,353.0,165.0,20,24,41,1390,0.6990071833133698,5.428925469517708
4,41,0,0,0,10.0,20,10.0,12.730696576151118,10,9.0,14.696025362874652,48,11.895833333333336,30.0,18,30.0,0.4666666666666666,253987,0.0,0.0,29,0,0,4,0,0.0,33,37,34,250.0,154.0,14,27,34,1401,0.8867785632610321,6.31570403277874
5,34,0,0,0,10.0,20,10.0,16.547713379246304,53,22.037735849056602,15.288633365377807,45,16.911111111111108,30.0,20,30.0,0.43333333333333335,251808,0.0,0.0,33,0,0,1,0,0.0,32,33,30,212.0,95.0,12,22,30,2729,0.5125208292156458,6.828224861994387
6,30,0,0,0,10.0,20,10.0,17.972897364646204,28,23.892857142857146,15.789317611064627,37,17.83783783783784,30.000000000000004,11,30.0,0.3333333333333333,250370,0.0,0.0,25,0,0,0,0,0.0,31,31,28,212.0,67.0,12,18,28,1859,0.4471881743520498,7.2754130363464355
7,28,0,0,0,10.0,20,10.0,19.116236193961548,99,20.616161616161612,16.382918112076837,61,18.032786885245898,30.0,17,30.0,0.5,244743,0.0,0.0,33,0,0,1,0,0.0,30,31,23,196.0,80.0,12,16,23,3851,0.9865554589778184,8.261968495324254
8,23,0,0,0,10.0,20,10.0,19.814488676280707,53,22.52830188679245,17.29062528064776,47,21.29787234042553,30.0,17,30.0,0.5,242272,0.0,0.0,26,0,0,2,0,0.0,32,34,17,253.0,40.0,15,8,17,2905,0.3043117988854647,8.566280294209719
9,17,0,0,0,10.000000000000002,20,10.0,20.56835644834829,48,24.22916666666667,19.33885980038252,97,24.175257731958762,30.0,16,30.0,0.5,237747,0.0,0.0,33,0,0,0,0,0.0,30,30,19,171.0,40.0,9,8,19,4188,0.2917469702661037,8.858027264475822
10,19,0,0,0,10.000000000000002,20,10.0,18.98561491407388,111,15.378378378378383,19.34945045663943,14,19.571428571428573,30.0,16,30.0,0.5,233004,0.0,0.0,32,0,0,1,0,0.0,31,32,25,174.0,59.0,10,9,25,2661,0.32184162735939026,9.179868891835213
