index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
458,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
507,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
235,OTHER,T12,0,3,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
292,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
362,OTHER,T12,0,1,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
284,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
203,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
402,OTHER,T12,0,3,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
549,OTHER,T12,0,2,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
739,T23,T23,1,3,20,1,-1,1,03T23@1,05T23@2,10,1,-1,-1,2
505,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
356,OTHER,T12,1,5,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
542,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
52,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
54,OTHER,T12,1,1,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
768,T23,T23,1,6,15,1,-1,1,03T23@1,05T23@2,13,1,-1,-1,2
767,T23,T23,1,8,15,1,-1,1,03T23@1,05T23@2,10,1,-1,-1,2
391,OTHER,T12,1,1,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
799,T22,T37,1,5,9,-1,-1,1,01T22@0,02T37@1,17,-1,-1,-1,1
564,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
267,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
795,T22,T37,1,5,8,-1,-1,1,01T22@0,02T37@1,17,-1,-1,-1,1
581,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
790,T23,T23,1,5,23,1,-1,1,03T23@1,05T23@2,8,1,-1,-1,2
796,T22,T37,1,5,8,-1,-1,1,01T22@0,02T37@1,17,-1,-1,-1,1
598,OTHER,T12,1,1,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
734,T23,T23,2,3,14,1,-1,1,03T23@1,05T23@2,9,2,-1,-1,2
756,T23,T23,2,7,15,1,-1,1,03T23@1,05T23@2,8,2,-1,-1,2
753,T23,T23,2,7,22,1,-1,1,03T23@1,05T23@2,10,2,-1,-1,2
750,T23,T23,2,7,4,1,-1,1,03T23@1,05T23@2,11,2,-1,-1,2
724,T23,T23,2,3,20,1,-1,1,03T23@1,05T23@2,16,2,-1,-1,2
365,OTHER,T12,2,1,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
103,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
122,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
401,OTHER,T12,2,1,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
725,T23,T23,2,7,9,1,-1,1,03T23@1,05T23@2,10,2,-1,-1,2
429,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
736,T23,T23,2,8,15,1,-1,1,03T23@1,05T23@2,13,2,-1,-1,2
769,T23,T23,2,5,21,1,-1,1,03T23@1,05T23@2,10,2,-1,-1,2
205,OTHER,T12,2,1,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
19,OTHER,T12,2,3,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
783,T23,T23,2,9,15,1,-1,1,03T23@1,05T23@2,14,2,-1,-1,2
289,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
619,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
217,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
550,OTHER,T12,2,2,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
814,T12,T37,2,10,25,-1,-1,1,00T12@0,02T37@1,17,-1,-1,-1,1
809,T22,T23,2,16,31,-1,-1,1,01T22@0,03T23@1,11,-1,-1,-1,1
775,T22,T37,2,5,9,1,-1,1,01T22@0,02T37@1,17,2,-1,-1,1
787,T23,T23,2,9,11,1,-1,1,03T23@1,05T23@2,17,2,-1,-1,2
225,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
97,OTHER,T12,3,1,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
797,T22,T37,3,17,23,-1,-1,1,01T22@0,02T37@1,17,-1,-1,-1,1
216,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
441,T23,OTHER,3,3,35,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
215,OTHER,T12,3,4,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
104,T40,OTHER,3,1,35,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
336,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
124,OTHER,T12,3,1,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
359,T23,OTHER,3,2,35,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
291,T23,OTHER,3,1,35,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
831,T23,T23,3,2,21,2,-1,2,03T23@1,05T23@2,13,3,-1,-1,2
853,T22,T37,3,17,16,-1,-1,2,01T22@0,02T37@1,2,-1,-1,-1,1
779,T22,T37,3,5,9,1,-1,1,01T22@0,02T37@1,17,3,-1,-1,1
147,T40,OTHER,3,1,35,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
851,T22,T23,3,9,16,-1,-1,2,01T22@0,03T23@1,9,-1,-1,-1,1
190,T23,OTHER,3,2,35,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
181,OTHER,T12,3,2,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
73,T40,OTHER,3,1,35,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
247,T40,OTHER,3,4,35,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
563,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
640,T40,OTHER,3,4,35,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
68,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
634,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
530,T23,OTHER,3,1,35,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
553,OTHER,T12,3,1,10,0,-1,-1,SELLER,00T12@0,0,3,-1,-1,0
543,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
65,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
711,T40,OTHER,4,2,35,-1,-1,-1,04T40@2,BUYER,0,-1,-1,-1,3
420,T40,OTHER,4,2,35,0,-1,-1,04T40@2,BUYER,0,4,-1,-1,3
719,T40,OTHER,4,3,35,-1,-1,-1,04T40@2,BUYER,0,-1,-1,-1,3
720,T23,T23,4,5,16,1,-1,1,03T23@1,05T23@2,11,4,-1,-1,2
755,T37,T23,4,5,44,1,-1,1,02T37@1,05T23@2,13,4,-1,-1,2
811,T12,T23,4,10,31,-1,-1,1,00T12@0,03T23@1,12,-1,-1,-1,1
160,T40,OTHER,4,3,35,0,-1,-1,04T40@2,BUYER,0,4,-1,-1,3
264,OTHER,T12,4,2,10,0,-1,-1,SELLER,00T12@0,0,4,-1,-1,0
172,T23,OTHER,4,4,35,0,-1,-1,05T23@2,BUYER,0,4,-1,-1,3
727,T23,T23,4,10,10,1,-1,1,03T23@1,05T23@2,9,4,-1,-1,2
169,OTHER,T12,4,1,10,0,-1,-1,SELLER,00T12@0,0,4,-1,-1,0
154,T40,OTHER,4,2,35,0,-1,-1,04T40@2,BUYER,0,4,-1,-1,3
743,T23,T23,4,2,23,1,-1,1,03T23@1,05T23@2,10,4,-1,-1,2
821,T37,T23,4,2,48,2,-1,2,02T37@1,05T23@2,11,4,-1,-1,2
433,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
283,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
