index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,24.0,0,,37.0,0,,0.16666666666666666,292136,0.0,0.0,9,0,0,114,0,0.0,368,482,92,0.0,0.0,0,0,92,200,6.0538294073194265,6.0538294073194265
1,92,0,0,0,10.0,20,10.0,15.0,0,,15.469512195121949,119,12.243697478991598,37.0,0,,0.18333333333333332,284603,0.0,0.0,25,0,0,26,0,0.0,80,106,72,1599.0,53.0,89,3,72,1657,6.1304813493043175,12.184310756623745
2,72,0,0,0,10.0,20,10.0,12.565217391304348,24,8.0,14.878211716341214,47,13.021276595744679,37.0,0,,0.21666666666666667,281963,0.0,0.0,24,0,0,11,0,0.0,56,67,34,881.0,159.0,49,23,34,1004,2.77862686291337,14.962937619537115
3,34,0,0,0,10.0,20,10.0,12.354838709677422,3,8.0,14.909805350265437,17,15.235294117647056,37.0,11,37.0,0.2333333333333333,280971,0.0,0.0,22,0,0,7,0,0.0,37,44,33,504.0,33.0,28,6,33,890,2.609900489449501,17.572838108986616
4,33,0,0,0,10.0,20,10.0,10.548674843468566,58,8.724137931034484,14.726442636505626,23,13.347826086956523,37.00000000000001,12,37.0,0.2,277798,0.0,0.0,26,0,0,12,0,0.0,36,48,30,540.0,9.0,30,3,30,1457,1.802906654775143,19.375744763761762
5,30,0,0,0,10.0,20,10.0,10.524615079627305,1,8.0,14.675973782790141,25,14.32,37.0,11,37.0,0.2333333333333333,276564,0.0,0.0,19,0,0,10,0,0.0,35,45,26,489.0,6.0,28,2,26,973,2.0011691953986883,21.37691395916045
6,26,0,0,0,10.0,20,10.0,13.5472947669961,102,16.372549019607842,14.841590606915906,19,16.42105263157895,37.000000000000014,11,37.0,0.26666666666666666,274182,0.0,0.0,27,0,0,15,0,0.0,26,41,27,384.0,9.0,23,3,27,2589,1.6101169064641,22.98703086562455
7,27,0,0,0,10.0,20,10.0,12.986051133249461,23,8.652173913043477,14.744149548812857,33,14.212121212121213,37.000000000000014,14,37.0,0.2333333333333333,271855,0.0,0.0,23,0,0,11,0,0.0,33,44,27,435.0,21.0,25,2,27,1386,1.8847890701144931,24.87181993573904
8,27,0,0,0,10.0,20,10.0,11.963509901971594,38,7.105263157894738,14.98370422420285,59,15.762711864406777,37.00000000000001,12,37.0,0.3333333333333333,267935,0.0,0.0,31,0,0,12,0,0.0,33,45,25,471.0,0.0,27,0,25,1844,1.6648104321211576,26.536630367860198
9,25,0,0,0,10.000000000000002,20,10.0,11.459977456155126,24,7.333333333333332,15.361607456179865,24,18.916666666666668,37.0,7,37.0,0.3333333333333333,266304,0.0,0.0,26,0,0,8,0,0.0,29,37,29,380.0,23.0,22,3,29,1089,2.2823421359062195,28.818972503766414
