index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,38.0,0,,51.0,0,,0.0,317500,0.0,0.0,9,0,0,47,0,0.0,500,547,95,0.0,0.0,0,0,95,200,2.366221161559224,2.366221161559224
1,95,0,0,0,10.0,20,10.0,22.10204081632653,4,12.0,29.20833333333333,3,2.333333333333333,38.0,0,,51.0,0,,0.07500000000000001,317072,0.0,0.0,16,0,0,23,0,0.0,47,70,53,767.0,237.0,50,45,53,255,1.9043604210019112,4.270581582561134
2,53,0,0,0,10.0,20,10.0,21.261954261954266,4,12.0,28.615384615384606,1,3.0,38.0,0,,51.0,0,,0.1,316721,0.0,0.0,14,0,0,6,0,0.0,37,43,58,331.0,81.0,26,27,58,251,1.1875666398555043,5.458148222416638
3,58,0,0,0,10.0,20,10.0,20.64770564601396,4,14.0,27.365246529439922,2,2.5,38.0,0,,51.0,0,,0.05,316331,0.0,0.0,16,0,0,9,0,0.0,35,44,57,305.0,105.0,23,35,57,261,1.474778005853295,6.932926228269935
4,57,0,0,0,10.0,20,10.0,20.526492452791334,6,19.666666666666668,24.61121661951087,14,17.214285714285708,40.0188679245283,8,51.375,51.0,20,51.0,0.15000000000000002,314999,0.0,0.0,34,0,0,11,0,0.0,36,47,53,320.0,87.0,28,29,53,1990,2.1586774438619614,9.091603672131896
5,53,0,0,0,10.0,20,10.0,20.02117811797111,4,14.5,25.814010183941694,10,31.4,42.22243713733075,4,68.5,51.0,20,51.0,0.05,314071,0.0,0.0,27,0,0,4,0,0.0,34,38,55,225.0,99.0,20,33,55,1866,1.179212812334299,10.270816484466195
6,55,0,0,0,10.0,20,10.0,19.232528068942003,8,15.0,24.246118068907503,27,21.296296296296298,40.88956888344893,27,38.5925925925926,50.99999999999999,20,51.0,0.2,311254,0.0,0.0,40,0,0,7,0,0.0,32,39,55,258.0,118.0,20,35,55,2957,1.3941949643194675,11.665011448785664
7,55,0,0,0,10.0,20,10.0,18.468438972429915,15,16.133333333333333,21.15283504671736,30,13.933333333333335,44.79771903456812,13,64.69230769230771,50.99999999999999,15,51.0,0.2,308875,0.0,0.0,35,0,0,6,0,0.0,41,47,51,291.0,90.0,25,30,51,2466,1.2328960914164782,12.89790754020214
8,51,0,0,0,10.0,20,10.0,18.47944699736049,5,18.6,22.514443917953844,30,26.6,51.063970345631674,23,70.47826086956522,51.0,14,51.0,0.1625,306488,0.0,0.0,35,0,0,7,0,0.0,36,43,52,271.0,84.0,23,28,52,3426,1.2372670415788891,14.13517458178103
9,52,0,0,0,10.000000000000002,20,10.0,18.137109284089124,3,12.0,20.14933009153932,50,15.04,51.4500200760586,5,58.0,50.99999999999999,13,51.0,0.1625,303271,0.0,0.0,27,0,0,8,0,0.0,32,40,49,244.0,96.0,20,32,49,1941,1.2897405307739973,15.424915112555027
10,49,0,0,0,10.000000000000002,20,10.0,18.090860730191764,4,17.5,19.218865078865317,102,17.92156862745098,51.538498833940345,9,52.33333333333334,51.0,15,51.0,0.125,292884,0.0,0.0,33,0,0,14,0,0.0,27,41,50,233.0,91.0,20,29,50,3334,1.148552231490612,16.573467344045643
11,50,0,0,0,10.000000000000002,20,10.0,18.42282546261775,6,21.166666666666668,18.742708763563005,13,10.692307692307693,54.05331000394867,12,71.0,50.99999999999999,17,51.0,0.1,291644,0.0,0.0,34,0,0,9,0,0.0,31,40,51,257.0,101.0,20,30,51,2185,1.1593124717473984,17.732779815793034
12,51,0,0,0,10.000000000000002,20,10.0,18.784480631116665,19,19.736842105263158,16.453280180270927,50,6.86,55.37033129602319,16,62.25,50.99999999999999,12,51.0,0.1375,287593,0.0,0.0,41,0,0,5,0,0.0,36,41,52,267.0,102.0,20,31,52,2526,1.9237923566251995,19.65657217241824
13,52,0,0,0,10.000000000000002,20,10.0,18.677012453083318,1,12.0,17.24280667233443,56,20.535714285714285,56.88480280930485,15,65.93333333333334,50.99999999999999,15,51.0,0.0875,282595,0.0,0.0,29,0,0,6,0,0.0,37,43,50,267.0,84.0,24,28,50,3116,1.2584966775029898,20.915068849921227
14,50,0,0,0,10.000000000000002,20,10.0,18.739701178140148,6,19.33333333333333,17.004598877169563,17,13.352941176470587,58.461522507954854,12,70.83333333333333,50.99999999999999,10,51.0,0.15,281217,0.0,0.0,32,0,0,6,0,0.0,37,43,53,242.0,90.0,20,30,53,1903,1.2740023881196976,22.189071238040924
15,53,0,0,0,10.000000000000002,20,10.0,18.509423429506107,2,12.0,17.012026233462688,12,17.166666666666668,59.381489458431815,16,64.875,50.99999999999999,14,51.0,0.125,279768,0.0,0.0,27,0,0,12,0,0.0,30,42,53,290.0,94.0,23,30,53,2182,1.1639017555862663,23.35297299362719
16,53,0,0,0,10.000000000000002,20,10.0,19.092311592932433,14,21.285714285714285,17.57596492523312,54,20.037037037037038,59.29590385686838,2,55.0,50.99999999999999,14,51.0,0.0625,276054,0.0,0.0,30,0,0,4,0,0.0,38,42,52,280.0,97.0,22,31,52,2404,1.2124524153769016,24.565425409004092
17,52,0,0,0,10.000000000000002,20,10.0,18.754655798865503,3,12.0,17.097268140479677,39,13.8974358974359,59.56750017612774,7,63.14285714285714,50.99999999999999,19,51.0,0.2125,273211,0.0,0.0,35,0,0,8,0,0.0,32,40,53,252.0,96.0,20,32,53,2189,1.2839452885091305,25.849370697513226
18,53,0,0,0,10.000000000000002,20,10.0,19.001269528493683,11,20.272727272727273,17.219852322105666,27,18.444444444444443,61.463542471593406,19,70.36842105263158,51.0,13,51.0,0.2,270802,0.0,0.0,35,0,0,7,0,0.0,34,41,54,252.0,96.0,21,32,54,2921,1.1764838155359032,27.02585451304913
19,54,0,0,0,10.000000000000002,20,10.0,19.014002486166447,16,19.0625,17.175092723141848,34,16.823529411764707,61.1110893806728,21,59.47619047619048,51.0,14,51.0,0.2375,268063,0.0,0.0,36,0,0,9,0,0.0,30,39,53,283.0,99.0,21,33,53,3040,1.3683439400047064,28.39419845305383
20,53,0,0,0,10.000000000000002,20,10.0,18.914154733578087,1,12.0,16.306178473507067,21,5.095238095238095,62.29445133342208,20,68.6,51.0,16,51.0,0.037500000000000006,266640,0.0,0.0,29,0,0,10,0,0.0,29,39,53,232.0,115.0,19,34,53,2507,1.2889003474265337,29.68309880048037
