index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,32.0,0,,45.0,0,,58.0,0,,68.0,0,,0.0,714250,0.0,0.0,12,0,0,0,0,0.0,748,748,102,0.0,0.0,0,0,102,200,4.350623808801173,4.350623808801173
1,102,0,0,0,10.0,20,10.0,20.0,0,,32.0,0,,39.882352941176464,6,1.5,58.0,0,,68.0,0,,0.06,713708,0.0,0.0,12,0,0,17,0,0.0,56,73,46,767.0,167.0,52,50,46,209,2.845311112701893,7.195934921503067
2,46,0,0,0,10.0,20,10.0,18.272727272727273,10,10.5,31.36170212765957,2,17.0,37.226452905811634,4,6.75,58.0,0,,68.0,0,,0.16,712945,0.0,0.0,17,0,0,8,0,0.0,38,46,51,300.0,57.0,27,19,51,366,1.8603505734354255,9.056285494938493
3,51,0,0,0,10.0,20,10.0,18.272727272727273,0,,30.26086956521739,6,22.5,31.547844750491862,11,8.363636363636363,62.8,5,106.0,68.0,0,,0.14,711612,0.0,0.0,21,0,0,8,0,0.0,40,48,37,343.0,66.0,28,23,37,957,1.5842055939137936,10.640491088852288
4,37,0,0,0,10.0,20,10.0,16.96638655462185,10,10.5,31.24190662111599,18,33.611111111111114,30.62607512343202,7,24.0,64.63829787234043,2,106.0,68.0,0,,0.27,710498,0.0,0.0,22,0,0,6,0,0.0,35,41,36,246.0,45.0,22,15,36,1290,1.1951100192964077,11.835601108148696
5,36,0,0,0,10.0,20,10.0,15.948859166011017,10,10.5,30.841564038569068,18,29.61111111111111,29.071161501526927,3,2.333333333333333,73.78967495219884,10,112.5,68.0,20,68.0,0.23,708979,0.0,0.0,32,0,0,6,0,0.0,33,39,35,219.0,69.0,18,18,35,3330,1.0884396228939297,12.924040731042625
6,35,0,0,0,10.0,20,10.0,14.01589023265904,35,10.857142857142858,34.85359664677968,12,56.91666666666666,24.96092771069827,53,21.150943396226413,78.34806732014056,7,109.0,68.0,20,68.0,0.28,702682,0.0,0.0,34,0,0,5,0,0.0,34,39,33,234.0,48.0,19,16,33,4507,1.1034304611384869,14.02747119218111
7,33,0,0,0,10.0,20,10.0,13.787651107410587,5,10.0,36.29344808180106,10,46.4,24.40766289620123,7,17.142857142857142,81.8588807785888,6,110.33333333333331,68.0,20,68.0,0.18,701310,0.0,0.0,30,0,0,5,0,0.0,31,36,35,244.0,45.0,18,15,35,2856,1.0946525018662214,15.122123694047332
8,35,0,0,0,10.0,20,10.0,13.562672291259172,5,10.0,37.32828666294871,4,56.0,22.028297396428012,29,14.724137931034482,85.32885785863058,10,102.4,68.0,20,68.0,0.21,698559,0.0,0.0,35,0,0,5,0,0.0,39,44,31,278.0,42.0,21,14,31,3285,1.11357151158154,16.235695205628872
9,31,0,0,0,10.000000000000002,20,10.0,13.34210112647753,5,10.0,35.324621057273724,35,31.4,22.395658721686978,5,30.2,89.72206898794171,11,111.0,68.0,20,68.0,0.29,695539,0.0,0.0,33,0,0,3,0,0.0,35,38,34,214.0,39.0,18,13,34,4081,0.9763485137373208,17.212043719366193
