index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,23.0,0,,28.0,0,,43.0,0,,0.125,370308,0.0,0.0,13,0,0,0,0,0.0,1304,1304,150,0.0,0.0,0,0,150,200,6.356436692178249,6.356436692178249
1,150,0,0,0,10.0,20,10.0,15.0,0,,23.0,0,,16.673267326732677,56,7.571428571428571,43.0,0,,0.1,367368,0.0,0.0,23,0,0,33,0,0.0,139,172,122,2394.0,16.0,149,1,122,624,8.353257482871411,14.709694175049664
2,122,0,0,0,10.0,20,10.0,15.282608695652176,1,28.0,21.04109589041096,28,17.892857142857142,11.647448641484427,60,4.033333333333333,43.0,0,,0.25,362629,0.0,0.0,32,0,0,20,0,0.0,124,144,74,1946.0,3.0,121,1,74,971,4.891044983640314,19.600739158689976
3,74,0,0,0,10.0,20,10.0,15.282608695652176,0,,20.976215098241987,31,20.83870967741936,11.286490446248706,28,9.535714285714286,43.0,0,,0.2625,360262,0.0,0.0,24,0,0,18,0,0.0,36,54,30,457.0,164.0,28,46,30,1113,15.103774711489676,34.704513870179646
4,30,0,0,0,10.0,20,10.0,15.282608695652176,0,,21.272806309383352,74,21.621621621621625,11.295155694521782,16,11.375,43.0,20,43.0,0.1875,356960,0.0,0.0,30,0,0,10,0,0.0,40,50,30,405.0,25.0,24,6,30,2842,6.177475644275546,40.881989514455206
5,30,0,0,0,10.0,20,10.0,15.282608695652176,0,,19.893426552519163,29,13.0,10.420730485230726,49,7.79591836734694,43.0,20,43.0,0.25,353885,0.0,0.0,30,0,0,12,0,0.0,33,45,30,385.0,35.0,23,7,30,1819,6.625368310138582,47.50735782459378
6,30,0,0,0,10.0,20,10.0,15.582547169811322,1,28.0,18.33273279263891,52,13.634615384615385,10.125816310215667,56,9.196428571428571,43.0,20,43.0,0.25,349262,0.0,0.0,41,0,0,23,0,0.0,24,47,31,399.0,21.0,23,7,31,2312,7.2994237057864675,54.80678153038025
7,31,0,0,0,10.0,20,10.0,15.83184902459712,9,16.88888888888889,18.480406493086125,11,21.0,9.718941285696554,28,6.678571428571429,43.0,20,43.0,0.225,347461,0.0,0.0,40,0,0,20,0,0.0,29,49,30,426.0,15.0,26,5,30,1630,7.335701575502753,62.142483105882995
8,30,0,0,0,10.0,20,10.0,15.83184902459712,0,,18.22888371313605,13,14.769230769230768,9.403563016419183,38,7.63157894736842,43.0,20,43.0,0.25,345424,0.0,0.0,31,0,0,15,0,0.0,29,44,26,398.0,21.0,23,7,26,1542,7.897872097790241,70.04035520367324
9,26,0,0,0,10.000000000000002,20,10.0,15.84633106536905,4,16.0,17.225360227498314,41,13.0,9.86450041246736,32,13.125,43.00000000000001,20,43.0,0.2375,342593,0.0,0.0,31,0,0,18,0,0.0,24,42,31,353.0,28.0,21,5,31,2077,6.979806374758482,77.02016157843173
10,31,0,0,0,10.000000000000002,20,10.0,17.61043928406757,25,20.56,15.869494523898707,79,12.569620253164553,9.487910833895699,36,7.055555555555557,43.0,20,43.0,0.25,337137,0.0,0.0,38,0,0,22,0,0.0,27,49,29,422.0,18.0,25,6,29,2821,8.417122147977352,85.43728372640908
11,29,0,0,0,10.000000000000002,20,10.0,17.509974634916855,4,16.0,15.952579622908774,6,19.33333333333333,9.363061876514513,17,7.588235294117648,43.00000000000001,20,43.0,0.25,336687,0.0,0.0,30,0,0,19,0,0.0,31,50,31,419.0,12.0,25,4,31,1369,9.33655005134642,94.77383377775551
12,31,0,0,0,10.000000000000002,20,10.0,19.152642024394165,21,23.66666666666667,16.181176984983704,14,19.857142857142858,9.397675522983247,25,9.72,43.0,20,43.0,0.25,335005,0.0,0.0,34,0,0,16,0,0.0,33,49,22,442.0,15.0,26,5,22,2078,8.712489197030662,103.48632297478615
13,22,0,0,0,10.000000000000002,20,10.0,18.877235563354727,4,14.0,16.712400991724888,22,21.90909090909091,9.649852043016162,70,10.485714285714286,43.00000000000001,20,43.0,0.225,330648,0.0,0.0,38,0,0,22,0,0.0,21,43,27,332.0,9.0,19,3,27,2332,9.392257835716011,112.87858081050214
14,27,0,0,0,10.000000000000002,20,10.0,18.853147677876674,23,18.782608695652176,17.210620025304216,22,22.045454545454547,9.377065290061251,72,8.347222222222221,43.00000000000001,20,43.0,0.25,326012,0.0,0.0,44,0,0,19,0,0.0,26,45,25,394.0,12.0,23,4,25,2578,10.197730937972663,123.07631174847485
