,balance,assets,bankrupt,agent_id,step
0,13245.0,110.0,False,00T34@0,0.0
1,12868.0,620.0,False,00T34@0,5.0
2,12491.0,1314.3929503916452,False,00T34@0,10.0
3,12942.0,1360.0000000000002,False,00T34@0,15.0
4,13749.0,1200.0000000000005,False,00T34@0,20.0
5,13603.0,1788.3926589886084,False,00T34@0,25.0
6,14177.0,1710.0000000000002,False,00T34@0,30.0
7,14226.0,2070.0000000000005,False,00T34@0,35.0
8,14348.0,2425.075193187366,False,00T34@0,40.0
9,14606.0,2600.0,False,00T34@0,45.0
10,14496.0,2710.0,False,00T34@0,50.0
11,13265.0,90.0,False,01T24@0,0.0
12,12775.0,580.0,False,01T24@0,5.0
13,12285.0,1070.0000000000002,False,01T24@0,10.0
14,11845.0,1510.0000000000002,False,01T24@0,15.0
15,11415.0,1830.0000000000007,False,01T24@0,20.0
16,10915.0,2330.0000000000005,False,01T24@0,25.0
17,10405.0,2840.0000000000005,False,01T24@0,30.0
18,9925.0,3320.0000000000005,False,01T24@0,35.0
19,9465.0,3780.0000000000014,False,01T24@0,40.0
20,8915.0,4330.0,False,01T24@0,45.0
21,8825.0,4420.0,False,01T24@0,50.0
22,23247.0,0.0,False,02T24@1,0.0
23,23247.0,0.0,False,02T24@1,5.0
24,23247.0,0.0,False,02T24@1,10.0
25,23247.0,0.0,False,02T24@1,15.0
26,23247.0,0.0,False,02T24@1,20.0
27,23247.0,0.0,False,02T24@1,25.0
28,23247.0,0.0,False,02T24@1,30.0
29,23247.0,0.0,False,02T24@1,35.0
30,23247.0,0.0,False,02T24@1,40.0
31,23247.0,0.0,False,02T24@1,45.0
32,23247.0,0.0,False,02T24@1,50.0
33,23247.0,0.0,False,03T22@1,0.0
34,22567.0,484.390625,False,03T22@1,5.0
35,21997.0,1079.2,False,03T22@1,10.0
36,20779.0,2272.0,False,03T22@1,15.0
37,20078.0,4073.8494145080767,False,03T22@1,20.0
38,20001.0,4842.231600000001,False,03T22@1,25.0
39,18730.0,6393.247347101981,False,03T22@1,30.0
40,18601.0,8399.637579132323,False,03T22@1,35.0
41,18147.0,9785.10831528,False,03T22@1,40.0
42,17393.0,10952.13958224,False,03T22@1,45.0
43,17393.0,10952.13958224,False,03T22@1,50.0
44,32552.0,0.0,False,04T24@2,0.0
45,32267.0,0.0,False,04T24@2,5.0
46,32267.0,0.0,False,04T24@2,10.0
47,32267.0,0.0,False,04T24@2,15.0
48,31667.0,344.04,False,04T24@2,20.0
49,31367.0,554.4540000000002,False,04T24@2,25.0
50,31367.0,554.4540000000002,False,04T24@2,30.0
51,30467.0,1296.193932,False,04T24@2,35.0
52,30167.0,1571.0036286000004,False,04T24@2,40.0
53,30167.0,1571.0036286000004,False,04T24@2,45.0
54,30167.0,1571.0036286000004,False,04T24@2,50.0
55,32552.0,0.0,False,05T34@2,0.0
56,32652.0,142.0,False,05T34@2,5.0
57,33037.0,56.8,False,05T34@2,10.0
58,33209.0,0.0,False,05T34@2,15.0
59,33462.0,0.0,False,05T34@2,20.0
60,33729.0,0.0,False,05T34@2,25.0
61,33955.0,0.0,False,05T34@2,30.0
62,34011.0,0.0,False,05T34@2,35.0
63,34214.0,0.0,False,05T34@2,40.0
64,34326.0,0.0,False,05T34@2,45.0
65,34326.0,0.0,False,05T34@2,50.0
66,46909.0,0.0,False,06T34@3,0.0
67,46409.0,0.0,False,06T34@3,5.0
68,45843.0,0.0,False,06T34@3,10.0
69,45394.0,0.0,False,06T34@3,15.0
70,45065.0,0.0,False,06T34@3,20.0
71,44461.0,0.0,False,06T34@3,25.0
72,43916.0,0.0,False,06T34@3,30.0
73,43471.0,0.0,False,06T34@3,35.0
74,43210.0,0.0,False,06T34@3,40.0
75,42384.0,0.0,False,06T34@3,45.0
76,41939.0,0.0,False,06T34@3,50.0
77,46909.0,0.0,False,07T22@3,0.0
78,47042.0,0.0,False,07T22@3,5.0
79,45842.0,585.0000000000001,False,07T22@3,10.0
80,46222.0,0.0,False,07T22@3,15.0
81,45962.0,0.0,False,07T22@3,20.0
82,44886.0,584.9999999999999,False,07T22@3,25.0
83,44442.0,584.9999999999999,False,07T22@3,30.0
84,44717.0,0.0,False,07T22@3,35.0
85,43872.0,584.9999999999999,False,07T22@3,40.0
86,44151.0,0.0,False,07T22@3,45.0
87,43361.0,0.0,False,07T22@3,50.0
88,,,,,
89,,,,,
90,,,,,
91,,,,,
92,,,,,
93,,,,,
94,,,,,
95,,,,,
96,,,,,
97,,,,,
98,,,,,
99,,,,,
100,,,,,
101,,,,,
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
