index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,24.0,0,,30.0,0,,42.0,0,,0.1111111111111111,289846,0.0,0.0,10,0,0,59,0,0.0,222,281,61,0.0,0.0,0,0,61,200,1.7340563181787731,1.7340563181787731
1,61,0,0,0,10.0,20,10.0,16.0,0,,24.0,0,,30.0,0,,42.0,0,,0.1111111111111111,289646,0.0,0.0,8,0,0,27,0,0.0,33,60,35,720.0,108.0,40,21,35,200,1.4717725198715923,3.205828838050365
2,35,0,0,0,10.0,20,10.0,14.727272727272727,10,9.0,24.0,0,,30.0,0,,42.0,0,,0.1111111111111111,289236,0.0,0.0,12,0,0,11,0,0.0,22,33,34,252.0,63.0,14,21,34,290,1.2089295163750648,4.414758354425429
3,34,0,0,0,10.0,20,10.0,14.727272727272727,0,,24.0,0,,30.0,0,,42.0,0,,0.16666666666666666,289036,0.0,0.0,12,0,0,16,0,0.0,17,33,31,270.0,57.0,15,19,31,200,1.0609543155878782,5.4757126700133085
4,31,0,0,0,10.0,20,10.0,14.727272727272727,0,,24.26086956521739,1,36.0,30.0,0,,42.0,12,42.0,0.12222222222222225,288624,0.0,0.0,14,0,0,22,0,0.0,12,34,32,252.0,51.0,14,17,32,740,1.0333263520151377,6.509039022028446
5,32,0,0,0,10.0,20,10.0,14.727272727272727,0,,23.32067510548524,6,16.833333333333332,29.849056603773583,8,29.0,41.99999999999999,11,42.0,0.2111111111111111,287836,0.0,0.0,22,0,0,19,0,0.0,17,36,33,288.0,48.0,16,16,33,995,1.0828747171908617,7.591913739219308
6,33,0,0,0,10.0,20,10.0,15.42056074766355,4,24.0,23.611085661933128,1,36.0,29.849056603773583,0,,41.99999999999999,8,42.0,0.13333333333333333,287458,0.0,0.0,17,0,0,16,0,0.0,19,35,34,270.0,54.0,15,18,34,668,1.1633941102772951,8.755307849496603
7,34,0,0,0,10.0,20,10.0,15.42056074766355,0,,24.211120259601888,2,36.0,29.849056603773583,0,,41.99999999999999,11,42.0,0.12222222222222225,287013,0.0,0.0,17,0,0,21,0,0.0,12,33,35,252.0,60.0,14,20,35,734,1.0786328203976154,9.833940669894217
8,35,0,0,0,10.0,20,10.0,16.371191135734072,6,24.0,24.520015930993647,1,36.0,29.814889336016087,2,29.0,41.99999999999999,12,42.0,0.15555555555555556,286449,0.0,0.0,22,0,0,19,0,0.0,17,36,32,270.0,60.0,15,20,32,942,1.0683762747794392,10.902316944673657
9,32,0,0,0,10.000000000000002,20,10.0,16.94984355740969,4,24.0,24.520015930993647,0,,29.814889336016087,0,,41.99999999999999,11,42.0,0.1111111111111111,285980,0.0,0.0,19,0,0,17,0,0.0,16,33,31,234.0,57.0,13,19,31,758,1.0127450525760648,11.915061997249722
10,31,0,0,0,10.000000000000002,20,10.0,17.23492008936243,2,24.0,24.520015930993647,0,,29.865610956558946,2,31.0,41.99999999999999,9,42.0,0.14444444444444446,285611,0.0,0.0,17,0,0,18,0,0.0,18,36,31,252.0,51.0,14,17,31,688,0.9933721330016853,12.908434130251408
11,31,0,0,0,10.000000000000002,20,10.0,17.23492008936243,0,,25.151684240238986,2,36.0,29.877282497774488,4,30.0,41.99999999999999,12,42.0,0.17777777777777778,285028,0.0,0.0,21,0,0,25,0,0.0,13,38,33,270.0,63.0,15,16,33,896,1.307162158191204,14.215596288442613
12,33,0,0,0,10.000000000000002,20,10.0,17.23492008936243,0,,25.47346547771644,1,36.0,29.97608869273266,4,31.0,41.99999999999999,8,42.0,0.17777777777777778,284586,0.0,0.0,15,0,0,19,0,0.0,18,37,32,270.0,54.0,15,18,32,696,1.0947007164359093,15.31029700487852
13,32,0,0,0,10.000000000000002,20,10.0,17.23492008936243,0,,25.47346547771644,0,,30.023816621245853,2,31.0,41.99999999999999,14,42.0,0.14444444444444446,284080,0.0,0.0,18,0,0,19,0,0.0,18,37,30,252.0,54.0,14,18,30,850,1.0007596593350172,16.311056664213538
14,30,0,0,0,10.000000000000002,20,10.0,17.23492008936243,0,,26.124416975485502,2,36.0,30.02158113494385,4,30.0,41.99999999999999,10,42.0,0.17777777777777778,283558,0.0,0.0,20,0,0,22,0,0.0,13,35,29,234.0,51.0,13,17,29,812,0.9762534517794847,17.287310115993026
15,29,0,0,0,10.000000000000002,20,10.0,17.682120385189847,6,21.0,26.75934357976137,2,36.0,29.97095015941877,2,29.0,41.99999999999999,9,42.0,0.15555555555555556,283092,0.0,0.0,19,0,0,21,0,0.0,16,37,30,288.0,54.0,16,13,30,834,0.9785482808947564,18.265858396887783
16,30,0,0,0,10.000000000000002,20,10.0,17.682120385189847,0,,27.078019710063074,1,36.0,30.122646886892863,4,31.5,41.99999999999999,12,42.0,0.17777777777777778,282539,0.0,0.0,19,0,0,16,0,0.0,22,38,31,270.0,60.0,15,15,31,866,0.9518316406756641,19.217690037563447
17,31,0,0,0,10.000000000000002,20,10.0,17.682120385189847,0,,27.407276718971637,1,36.0,30.057948557300893,6,29.66666666666667,41.99999999999999,20,42.0,0.2,282448,0.0,0.0,23,0,0,20,0,0.0,16,36,30,270.0,48.0,15,16,30,1254,0.9686844423413276,20.186374479904767
18,30,0,0,0,10.000000000000002,20,10.0,17.94833917164054,2,24.0,28.05854695081369,2,36.0,30.104982854070503,2,31.0,41.99999999999999,9,42.0,0.15555555555555556,282231,0.0,0.0,19,0,0,15,0,0.0,19,34,32,270.0,60.0,15,15,32,760,0.9614947754889728,21.147869255393747
19,32,0,0,0,10.000000000000002,10,10.0,17.94833917164054,0,,28.379428991551514,1,36.0,30.09449826622466,4,30.0,41.99999999999999,11,42.0,0.10000000000000002,281806,0.0,0.0,13,0,0,11,0,0.0,24,35,30,270.0,66.0,15,17,30,718,0.9907744769006968,22.13864373229444
20,30,0,0,0,10.000000000000002,11,10.0,18.219001432629174,2,24.0,28.379428991551514,0,,29.938316265520374,6,29.0,41.99999999999999,9,42.0,0.07777777777777778,281332,0.0,0.0,15,0,0,16,0,0.0,19,35,31,270.0,60.0,15,15,31,710,0.9627477508038282,23.10139148309827
21,31,0,0,0,10.0,8,10.0,18.219001432629174,0,,28.70685832143919,1,36.0,29.94421304384161,4,30.0,42.0,20,42.0,0.06666666666666668,281161,0.0,0.0,17,0,0,16,0,0.0,12,28,29,234.0,54.0,13,18,29,1076,0.9436223357915878,24.045013818889856
22,29,0,0,0,10.0,9,10.0,18.219001432629174,0,,29.03917217553815,1,36.0,29.853549942601013,4,29.0,42.0,13,42.0,0.06666666666666668,281031,0.0,0.0,14,0,0,18,0,0.0,19,37,31,288.0,39.0,16,13,31,788,0.9455569908022879,24.990570809692144
23,31,0,0,0,10.0,20,10.0,18.219001432629174,0,,29.374603165087194,1,36.0,29.771264774285545,4,29.0,42.0,8,42.0,0.17777777777777778,280577,0.0,0.0,17,0,0,18,0,0.0,19,37,30,252.0,51.0,14,17,30,688,0.972821144387126,25.96339195407927
24,30,0,0,0,10.0,20,10.0,18.219001432629174,0,,29.71131591424141,1,36.0,29.849072190938102,6,30.33333333333333,42.00000000000001,9,42.0,0.2,280218,0.0,0.0,19,0,0,19,0,0.0,13,32,30,234.0,51.0,13,17,30,796,1.3682567551732063,27.33164870925248
25,30,0,0,0,10.0,20,10.0,18.49268608764816,2,24.0,30.349468391717416,2,36.0,29.95611345634761,4,31.0,42.0,8,42.0,0.17777777777777778,279736,0.0,0.0,21,0,0,19,0,0.0,16,35,30,270.0,60.0,15,15,30,780,1.0429263822734356,28.374575091525912
26,30,0,0,0,10.0,9,10.0,18.49268608764816,0,,30.6510209867125,1,36.0,30.007400166735767,2,31.0,42.0,5,42.0,0.05555555555555555,279527,0.0,0.0,11,0,0,23,0,0.0,11,34,31,252.0,48.0,14,16,31,398,1.0182565860450268,29.39283167757094
27,31,0,0,0,10.000000000000002,6,10.0,18.49268608764816,0,,30.950443523787328,1,36.0,29.959451278967872,6,29.66666666666667,42.0,20,42.0,0.08888888888888889,279450,0.0,0.0,18,0,0,11,0,0.0,23,34,31,252.0,51.0,14,17,31,1114,1.0285161901265385,30.42134786769748
28,31,0,0,0,10.0,12,10.0,18.76790645910024,2,24.0,30.950443523787328,0,,29.963279033170444,4,30.0,42.00000000000001,13,42.0,0.05555555555555555,279211,0.0,0.0,18,0,0,17,0,0.0,19,36,31,234.0,54.0,13,18,31,834,1.0103544704616072,31.431702338159084
29,31,0,0,0,10.0,10,10.0,18.76790645910024,0,,30.950443523787328,0,,29.91527833450161,2,29.0,42.0,10,42.0,0.022222222222222227,278910,0.0,0.0,12,0,0,16,0,0.0,18,34,32,234.0,54.0,13,18,32,578,1.0192258842289448,32.45092822238803
30,32,0,0,0,10.0,5,10.0,18.76790645910024,0,,31.246121617513932,1,36.0,29.97218559036145,2,31.0,42.0,13,42.0,0.04444444444444445,278791,0.0,0.0,12,0,0,27,0,0.0,12,39,32,270.0,51.0,15,17,32,694,1.0329777225852013,33.48390594497323
31,32,0,0,0,10.0,14,10.0,18.674905273398608,2,17.0,31.246121617513932,0,,29.97218559036145,0,,42.00000000000001,20,42.0,0.011111111111111113,279118,0.0,0.0,20,0,0,14,0,0.0,18,32,32,270.0,51.0,15,17,32,1014,1.0306736528873444,34.51457959786057
