,balance,assets,bankrupt,agent_id,step
0,25978.0,160.0,False,00T22@0,0.0
1,25676.0,393.17410913532683,False,00T22@0,5.0
2,26080.0,267.58186923361734,False,00T22@0,10.0
3,24820.0,254.76535411674283,False,00T22@0,15.0
4,21855.0,219.77977112073486,False,00T22@0,20.0
5,21551.0,370.5123682060356,False,00T22@0,25.0
6,18897.0,541.2233977452997,False,00T22@0,30.0
7,18858.0,338.5851053272632,False,00T22@0,35.0
8,19279.0,385.1187813819197,False,00T22@0,40.0
9,19672.0,658.3746803876284,False,00T22@0,45.0
10,19740.0,445.8740145945639,False,00T22@0,50.0
11,20193.0,669.0308295973339,False,00T22@0,55.0
12,20659.0,899.7920907050253,False,00T22@0,60.0
13,21809.0,523.2462823253184,False,00T22@0,65.0
14,22279.0,702.2293537267865,False,00T22@0,70.0
15,23008.0,734.7357952751872,False,00T22@0,75.0
16,22548.0,1660.356771507652,False,00T22@0,80.0
17,25978.0,100.0,False,01T35@0,0.0
18,23365.0,590.0,False,01T35@0,5.0
19,20576.0,1040.0000000000002,False,01T35@0,10.0
20,19059.0,1570.0000000000002,False,01T35@0,15.0
21,15547.0,2110.0000000000005,False,01T35@0,20.0
22,13106.0,2460.0000000000005,False,01T35@0,25.0
23,11577.0,2980.0000000000005,False,01T35@0,30.0
24,8783.0,3490.0,False,01T35@0,35.0
25,7798.0,4047.559390690959,False,01T35@0,40.0
26,7391.0,4380.0,False,01T35@0,45.0
27,6454.0,5188.223620432389,False,01T35@0,50.0
28,6080.0,5380.000000000001,False,01T35@0,55.0
29,5518.0,5870.000000000001,False,01T35@0,60.0
30,4776.0,6430.0,False,01T35@0,65.0
31,4164.0,6860.0,False,01T35@0,70.0
32,3331.0,7310.0,False,01T35@0,75.0
33,2696.0,7810.0,False,01T35@0,80.0
34,37713.0,0.0,False,02T36@1,0.0
35,37493.0,783.8453742822912,False,02T36@1,5.0
36,36947.0,2816.356614457101,False,02T36@1,10.0
37,32349.0,4901.2017323092405,False,02T36@1,15.0
38,26696.0,8558.819605298597,False,02T36@1,20.0
39,20122.0,11220.878273873464,False,02T36@1,25.0
40,14323.0,12986.852389320395,False,02T36@1,30.0
41,9275.0,15141.2699534643,False,02T36@1,35.0
42,-33752.27777777778,16541.903998526675,True,02T36@1,40.0
43,-33752.27777777778,16878.51109670756,True,02T36@1,45.0
44,-33752.27777777778,17433.36981164848,True,02T36@1,50.0
45,-33752.27777777778,17316.660226031552,True,02T36@1,55.0
46,-33752.27777777778,17764.194265856862,True,02T36@1,60.0
47,-33752.27777777778,17667.874677529806,True,02T36@1,65.0
48,-33752.27777777778,17870.34782171809,True,02T36@1,70.0
49,-33752.27777777778,17131.71081446272,True,02T36@1,75.0
50,-33752.27777777778,16575.583708106496,True,02T36@1,80.0
51,37713.0,0.0,False,03T26@1,0.0
52,37270.0,1003.5303039963491,False,03T26@1,5.0
53,34286.0,2888.997785599581,False,03T26@1,10.0
54,31722.0,4272.999528312315,False,03T26@1,15.0
55,27020.0,7803.396887339451,False,03T26@1,20.0
56,24610.0,9806.796160245429,False,03T26@1,25.0
57,24060.0,9841.759357921672,False,03T26@1,30.0
58,21192.0,11765.596568106292,False,03T26@1,35.0
59,19585.0,13107.813446204887,False,03T26@1,40.0
60,18547.0,13830.944791742204,False,03T26@1,45.0
61,15028.0,17103.97138829718,False,03T26@1,50.0
62,14158.0,17459.82101639062,False,03T26@1,55.0
63,13052.0,18708.882401914398,False,03T26@1,60.0
64,11713.0,19463.82002952829,False,03T26@1,65.0
65,10475.0,20994.845039296317,False,03T26@1,70.0
66,8936.0,21442.147034143465,False,03T26@1,75.0
67,9353.0,20060.205212797384,False,03T26@1,80.0
68,63090.0,0.0,False,04T35@2,0.0
69,62306.0,523.2142857142857,False,04T35@2,5.0
70,59657.0,2615.113693679283,False,04T35@2,10.0
71,54108.0,6642.611312174419,False,04T35@2,15.0
72,49565.0,10277.616779773929,False,04T35@2,20.0
73,45456.0,13629.859172840374,False,04T35@2,25.0
74,38775.0,20233.158721535565,False,04T35@2,30.0
75,34251.0,24875.65971569066,False,04T35@2,35.0
76,26782.0,32053.406495757838,False,04T35@2,40.0
77,24525.0,33543.30318356475,False,04T35@2,45.0
78,21850.0,35138.765775466105,False,04T35@2,50.0
79,18899.0,36776.9813199704,False,04T35@2,55.0
80,16570.0,37889.11486799404,False,04T35@2,60.0
81,14117.0,38933.818599455764,False,04T35@2,65.0
82,11705.0,42219.09346722009,False,04T35@2,70.0
83,9259.0,42624.40537630671,False,04T35@2,75.0
84,7154.0,43121.93703548568,False,04T35@2,80.0
85,63090.0,0.0,False,05T35@2,0.0
86,62550.0,0.0,False,05T35@2,5.0
87,59899.0,1743.4091291195225,False,05T35@2,10.0
88,55025.0,6520.05390789076,False,05T35@2,15.0
89,51240.0,9760.038956332077,False,05T35@2,20.0
90,46556.0,13852.488451525607,False,05T35@2,25.0
91,40258.0,20642.736833307543,False,05T35@2,30.0
92,33563.0,26419.85981090848,False,05T35@2,35.0
93,25955.0,33957.56925788207,False,05T35@2,40.0
94,23219.0,35518.12222764834,False,05T35@2,45.0
95,20895.0,36956.777909362485,False,05T35@2,50.0
96,18282.0,38572.34882910702,False,05T35@2,55.0
97,15933.0,39827.885365625305,False,05T35@2,60.0
98,13612.0,40894.12275271507,False,05T35@2,65.0
99,10935.0,44523.504903099354,False,05T35@2,70.0
100,8688.0,44463.32048268955,False,05T35@2,75.0
101,6165.0,45214.97442737608,False,05T35@2,80.0
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
130,,,,,
131,,,,,
132,,,,,
133,,,,,
134,,,,,
135,,,,,
