index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,27.0,0,,33.0,0,,0.16666666666666666,289978,0.0,0.0,5,0,0,188,0,0.0,363,551,130,0.0,0.0,0,0,130,200,5.121683804318309,5.121683804318309
1,130,0,0,0,10.0,20,10.0,22.0,0,,23.892857142857146,11,11.181818181818182,33.0,0,,0.13333333333333333,289426,0.0,0.0,7,0,0,12,0,0.0,63,75,74,1199.0,198.0,64,66,74,323,27.91210856474936,33.033792369067676
2,74,0,0,0,10.0,20,10.0,18.984126984126984,18,11.444444444444445,18.25931928687196,73,14.36986301369863,33.0,0,,0.16666666666666666,283224,0.0,0.0,15,0,0,8,0,0.0,37,45,35,645.0,120.0,34,40,35,1455,10.550119446590543,43.583911815658205
3,35,0,0,0,10.0,20,10.0,18.984126984126984,0,,17.74646513895661,12,13.0,33.0,15,33.0,0.16666666666666666,282410,0.0,0.0,10,0,0,6,0,0.0,17,23,35,246.0,66.0,13,22,35,851,6.051410984247923,49.63532279990614
4,35,0,0,0,10.0,20,10.0,22.6577480490524,33,28.96969696969697,17.110535275773234,22,13.909090909090908,33.0,11,33.0,0.16666666666666666,281088,0.0,0.0,13,0,0,7,0,0.0,16,23,38,230.0,66.0,13,22,38,1825,48.56180191226304,98.19712471216916
5,38,0,0,0,10.0,20,10.0,20.119927432445333,24,11.583333333333336,17.009615982326867,6,15.0,33.0,13,33.0,0.16666666666666666,279678,0.0,0.0,14,0,0,9,0,0.0,18,27,39,255.0,66.0,16,22,39,997,40.945509059354656,139.14263377152383
6,39,0,0,0,10.0,20,10.0,22.98819382409039,30,32.0,16.455505022605973,32,14.5,33.0,11,33.0,0.16666666666666666,277800,0.0,0.0,14,0,0,11,0,0.0,16,27,40,269.0,69.0,16,23,40,1987,35.67337298206985,174.81600675359368
7,40,0,0,0,10.0,20,10.0,26.14752872775946,86,30.255813953488367,15.92733844962332,29,13.551724137931034,33.0,8,33.0,0.16666666666666666,272239,0.0,0.0,18,0,0,11,0,0.0,17,28,44,271.0,71.0,17,23,44,3459,11.14715757779777,185.96316433139145
8,44,0,0,0,10.0,20,10.0,26.458750648836414,10,32.0,15.791461341408743,12,14.166666666666664,33.0,12,33.0,0.16666666666666666,271458,0.0,0.0,11,0,0,12,0,0.0,16,28,41,302.0,96.0,17,27,41,1086,36.95925197191536,222.92241630330682
9,41,0,0,0,10.000000000000002,20,10.0,28.12679760080668,108,30.740740740740737,15.791461341408743,0,,33.0,8,33.0,0.16666666666666666,264016,0.0,0.0,16,0,0,7,0,0.0,18,25,43,247.0,81.0,14,27,43,3784,44.70980877801776,267.6322250813246
10,43,0,0,0,10.000000000000002,20,10.0,28.459847514396696,15,34.0,15.638349369367532,32,14.96875,33.0,10,33.0,0.16666666666666666,262083,0.0,0.0,13,0,0,10,0,0.0,17,27,43,234.0,84.0,15,28,43,1519,40.37581977061927,308.0080448519438
11,43,0,0,0,10.000000000000002,20,10.0,29.031436089811468,93,30.494623655913983,15.402757204523844,21,13.666666666666664,33.0,6,33.0,0.16666666666666666,256184,0.0,0.0,18,0,0,9,0,0.0,18,27,41,288.0,78.0,17,26,41,3521,20.41823588684201,328.4262807387858
12,41,0,0,0,10.000000000000002,20,10.0,26.998218620425238,102,21.058823529411768,15.287083658295344,8,13.0,33.0,6,33.0,0.16666666666666666,251702,0.0,0.0,15,0,0,9,0,0.0,17,26,42,247.0,81.0,14,27,42,2650,6.733095891773701,335.1593766305596
13,42,0,0,0,10.000000000000002,20,10.0,26.39938779337955,69,23.27536231884058,15.27250695724664,8,15.0,33.0,12,33.0,0.16666666666666666,248850,0.0,0.0,15,0,0,10,0,0.0,17,27,41,251.0,81.0,15,27,41,2322,53.91915276646614,389.0785293970257
14,41,0,0,0,10.000000000000002,20,10.0,26.84573277570032,28,33.0,15.27250695724664,0,,33.0,7,33.0,0.16666666666666666,248050,0.0,0.0,10,0,0,7,0,0.0,18,25,39,214.0,84.0,13,28,39,1355,53.944731548428535,443.02326094545424
15,39,0,0,0,10.000000000000002,20,10.0,26.363691304291674,32,20.75,15.27250695724664,0,,33.00000000000001,8,33.0,0.15,247165,0.0,0.0,11,0,0,8,0,0.0,17,25,42,228.0,78.0,13,26,42,1128,58.79259388521314,501.8158548306673
16,42,0,0,0,10.000000000000002,20,10.0,26.35912240037704,155,26.348387096774196,15.088310113023413,24,14.0,33.00000000000001,8,33.0,0.16666666666666666,236311,0.0,0.0,19,0,0,10,0,0.0,17,27,43,266.0,81.0,15,27,43,4884,25.61000127531588,527.4258561059833
17,43,0,0,0,10.000000000000002,20,10.0,26.88484151874052,162,28.401234567901234,15.083816577504034,8,15.0,33.0,8,33.0,0.16666666666666666,224571,0.0,0.0,21,0,0,7,0,0.0,17,24,42,244.0,90.0,13,30,42,5185,54.55528797581792,581.9811440818012
18,42,0,0,0,10.000000000000002,20,10.0,27.597786384727048,79,32.70886075949367,14.773416148172446,18,12.333333333333336,33.0,8,33.0,0.16666666666666666,219765,0.0,0.0,15,0,0,10,0,0.0,17,27,41,251.0,81.0,15,27,41,3270,55.901316192001104,637.8824602738023
19,41,0,0,0,10.000000000000002,20,10.0,27.75635016654353,103,28.650485436893202,14.750702471578874,15,14.533333333333333,33.0,12,33.0,0.16666666666666666,214007,0.0,0.0,18,0,0,7,0,0.0,19,26,43,251.0,78.0,15,26,43,3765,36.146390026435256,674.0288503002375
20,43,0,0,0,10.000000000000002,20,10.0,27.814729738800136,32,28.937500000000004,14.710849540420751,8,14.0,33.0,7,33.0,0.13333333333333333,212861,0.0,0.0,13,0,0,10,0,0.0,17,27,35,253.0,81.0,16,27,35,1469,22.92692908458412,696.9557793848218
21,35,0,0,0,10.000000000000002,20,10.0,27.60054273177101,8,12.0,14.445209005847753,36,13.444444444444445,33.0,12,33.0,0.11666666666666665,210503,0.0,0.0,14,0,0,9,0,0.0,15,24,35,208.0,69.0,12,23,35,1176,21.160994132980704,718.1167735178025
22,35,0,0,0,10.000000000000002,20,10.0,27.86164006598966,107,29.1588785046729,14.262627337906025,16,12.5,33.0,8,33.0,0.16666666666666666,204920,0.0,0.0,15,0,0,9,0,0.0,13,22,32,190.0,72.0,11,24,32,3784,51.351073175668716,769.4678466934711
23,32,0,0,1,10.000000000000002,20,10.0,26.77260067163219,163,22.93251533742331,14.262627337906025,0,,33.0,7,33.0,0.15,194800,0.0,0.125,15,0,0,7,9,291.57051396316103,15,22,29,162.0,60.0,12,20,29,3097,25.842822892591357,795.3106695860623
24,29,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,9,33.0,0.16666666666666666,193985,0.0,0.125,8,0,0,3,14,1841.65091893344,9,12,17,130.0,66.0,7,22,17,497,7.152839573100209,802.4635091591626
25,17,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,8,33.0,0.13333333333333333,193710,0.0,0.125,8,0,0,2,4,349.5766803683278,8,10,10,19.0,48.0,1,16,10,464,8.455273807048798,810.9187829662114
26,10,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,8,33.0,0.16666666666666666,193437,0.0,0.125,8,0,0,1,5,267.5610532407407,9,10,9,0.0,30.0,0,10,9,464,4.228722892701627,815.1475058589131
27,9,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,7,33.0,0.15,193174,0.0,0.125,8,0,0,2,10,2876.261473829047,10,12,9,0.0,27.0,0,9,9,431,1.529921904206276,816.6774277631192
28,9,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,9,33.0,0.13333333333333333,192874,0.0,0.125,8,0,0,2,9,2078.3850396189455,9,11,9,0.0,27.0,0,9,9,497,5.679680472239852,822.3571082353592
29,9,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,12,33.0,0.15,192534,0.0,0.125,9,0,0,2,6,973.2837457205104,9,11,12,0.0,27.0,0,9,12,596,3.0421305783092976,825.3992388136685
30,12,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,14,33.0,0.13333333333333333,192127,0.0,0.125,8,0,0,2,4,655.4259856874849,8,10,12,19.0,33.0,1,11,12,662,4.3063514810055485,829.705590294674
31,12,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,12,33.0,0.11666666666666665,191774,0.0,0.125,9,0,0,2,2,2.0,10,12,10,19.0,33.0,1,11,10,596,4.225226208567618,833.9308165032418
32,10,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,13,33.0,0.11666666666666665,191389,0.0,0.125,10,0,0,3,0,0.0,8,11,10,19.0,27.0,1,9,10,629,5.2331032268702975,839.163919730112
33,10,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,11,33.0,0.16666666666666666,190855,0.0,0.125,9,0,0,3,2,668.8217225161668,9,12,11,19.0,27.0,1,9,11,563,2.574095578864217,841.7380153089763
34,11,0,0,0,10.000000000000002,20,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,8,33.0,0.1,190580,0.0,0.125,8,0,0,4,2,1087.5671119004448,9,13,11,22.0,27.0,2,9,11,464,5.549210915341972,847.287226224318
35,11,0,0,0,10.0,10,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,8,33.0,0.0,190407,0.0,0.125,5,0,0,3,2,1229.558170995671,10,13,12,22.0,27.0,2,9,12,364,5.332337848842143,852.6195640731603
36,12,0,0,0,10.0,12,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,10,33.0,0.0,190170,0.0,0.125,6,0,0,3,1,382.9069865319865,8,11,11,22.0,30.0,2,10,11,450,5.273963885381819,857.8935279585422
37,11,0,0,0,10.0,11,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,5,33.0,0.0,190020,0.0,0.125,5,0,0,3,3,1590.8692267416227,8,11,12,19.0,30.0,1,10,12,275,5.235379809513689,863.1289077680557
38,12,0,0,0,10.0,13,10.0,26.77260067163219,0,,14.262627337906025,0,,33.0,6,33.0,0.0,189838,0.0,0.125,6,0,0,3,4,704.1628086419753,10,13,12,22.0,30.0,2,10,12,328,4.140233872458339,867.269141640514
