index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
179,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
145,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
78,OTHER,T22,0,6,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
3,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
338,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
165,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
624,T35,T35,1,12,13,-1,-1,1,03T35@1,05T35@2,18,-1,-1,-1,2
623,T35,T35,1,11,13,-1,-1,1,03T35@1,05T35@2,18,-1,-1,-1,2
259,OTHER,T22,1,5,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
621,T35,T00,1,15,13,-1,-1,1,03T35@1,04T00@2,18,-1,-1,-1,2
160,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
231,OTHER,T35,1,5,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
614,T35,T35,1,12,13,-1,-1,1,03T35@1,05T35@2,18,-1,-1,-1,2
551,T35,T35,1,8,15,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
554,T24,T35,1,3,1,1,-1,1,02T24@1,05T35@2,2,1,-1,-1,2
129,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
668,T35,T00,2,15,15,-1,-1,2,03T35@1,04T00@2,18,-1,-1,-1,2
152,OTHER,T22,2,6,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
562,T35,T35,2,8,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
620,T35,T00,2,30,16,-1,-1,1,03T35@1,04T00@2,18,-1,-1,-1,2
646,T35,T35,2,8,12,2,-1,2,00T35@0,03T35@1,18,2,-1,-1,1
323,OTHER,T35,2,5,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
183,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
654,T35,T35,2,10,11,2,-1,2,00T35@0,03T35@1,18,2,-1,-1,1
557,T35,T35,2,8,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
595,T35,T35,2,12,13,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
56,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
588,T35,T35,2,11,13,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
558,T35,T35,2,11,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
343,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
571,T35,T35,2,11,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
360,OTHER,T35,2,4,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
602,T35,T35,2,12,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
